ticker,tradeDate,orIvXern20d,slope,slopeInf,deriv,derivInf,orHv20d,iv30d,iv60d,iv90d,divYield
TGT,2017-12-07,28.34,1.89158,2.19087,0.0799,0.0585,51.75,26.03,28.89,29.22,4.1
TGT,2017-12-08,28.73,1.9609,2.18966,0.1089,0.057,51.57,25.23,29.04,29.42,4
TGT,2017-12-11,28.9,1.99833,2.19431,0.0802,0.0494,50.32,28.33,29.32,29.46,4
TGT,2017-12-12,29.24,2.0907,2.23541,0.0765,0.0546,49.9,31.25,29.48,29.69,4.1
TGT,2017-12-13,27.99,1.89493,2.19825,0.0864,0.0519,49.59,29.61,28.19,29.11,4
TGT,2017-12-14,29.43,1.72082,2.20664,0.078,0.061,50.22,31.25,29.45,29.74,4
TGT,2017-12-15,28.43,2.29837,2.25655,0.0451,0.0483,43.11,30.04,28.81,28.83,4
TGT,2017-12-18,28.57,2.19995,2.20147,0.0658,0.0661,42.86,29.6,27.94,28.99,3.9
TGT,2017-12-19,28.79,2.16477,2.26252,0.0795,0.0632,40.2,28.99,28.24,29.16,3.9
TGT,2017-12-20,28.93,2.05909,2.22822,0.0636,0.0585,40.06,29.82,28.14,28.98,3.8
TGT,2017-12-21,28.48,2.10497,2.21511,0.1015,0.061,39.89,29.08,27.35,28.79,3.8
TGT,2017-12-22,28.31,1.95312,2.18707,0.0545,0.0606,40.07,28.3,27.48,28.37,3.8
TGT,2017-12-26,28.93,1.845,2.10154,0.0761,0.0591,38.76,28.98,28.73,28.55,3.8
TGT,2017-12-27,28.36,1.85189,2.07212,0.0642,0.056,38.73,28.6,28.15,28.66,3.8
TGT,2017-12-28,28.64,1.79237,2.03889,0.0563,0.0557,38.5,28.82,28.29,28.5,3.8
TGT,2017-12-29,28.73,1.63055,1.9446,0.0668,0.0594,28.97,28.86,28.33,28.26,3.8
TGT,2018-01-02,25.28,1.50871,1.92603,0.0577,0.0591,26.12,28.14,28.32,28.07,3.7
TGT,2018-01-03,27.07,1.7844,1.87283,0.0612,0.0574,27.48,29.79,28.44,28.21,3.7
TGT,2018-01-04,27.74,1.45776,1.81726,0.055,0.0552,24.49,30.41,29.75,29.55,3.8
TGT,2018-01-05,27.07,1.91156,2.05749,0.0584,0.0557,25.4,29.38,28.79,29.06,3.7
TGT,2018-01-08,28.1,1.87636,1.93072,0.0579,0.0553,24.37,29.89,29.5,29.04,3.7
TGT,2018-01-09,24.09,1.43934,1.8476,0.061,0.0597,24.96,23.62,26.76,27.02,3.6
TGT,2018-01-10,24.6,1.23482,1.81884,0.049,0.0561,25.78,24.24,27.32,27.7,3.5
TGT,2018-01-11,24.26,1.1834,1.71773,0.0484,0.0547,27.01,24.04,27.32,27.27,3.4
TGT,2018-01-12,26.44,0.518502,1.61538,0.0732,0.0536,30.2,26.33,28.62,28.27,3.2
TGT,2018-01-16,27.39,0.792192,1.64163,0.079,0.0621,30.74,28.04,31.81,29.36,3.3
TGT,2018-01-17,28.04,0.844075,1.56553,0.0555,0.0634,31.55,28.74,31.39,29.49,3.2
TGT,2018-01-18,27.02,0.738352,1.75609,0.0599,0.0621,32.49,27.85,31.19,28.88,3.2
TGT,2018-01-19,26.69,0.817883,1.76912,0.0545,0.0578,32.37,27.19,31.2,28.65,3.2
TGT,2018-01-22,25.52,0.89406,1.9503,0.0456,0.0551,32.46,25.55,30.38,28.85,3.2
TGT,2018-01-23,25.73,1.08917,2.0614,0.0488,0.0464,32.4,25.83,30.26,28.25,3.2
TGT,2018-01-24,26.42,0.76019,2.07219,0.0511,0.0502,32.17,26.66,30.32,28.84,3.2
TGT,2018-01-25,25.37,0.819017,2.07087,0.0432,0.052,32.67,25.63,30.61,28.71,3.3
TGT,2018-01-26,25.46,1.14339,2.18224,0.0391,0.0523,32.83,25.17,29.77,28.76,3.2
TGT,2018-01-29,27.74,1.04026,2.10111,0.0456,0.0592,32.81,27.84,32.53,30.45,3.2
TGT,2018-01-30,29.2,0.940144,2.09755,0.048,0.0551,32.75,29.6,33.35,31.31,3.3
TGT,2018-01-31,28,0.827444,2.08317,0.0431,0.0589,33.37,28.3,31.85,30.16,3.3
TGT,2018-02-01,27.58,0.876815,2.04195,0.0381,0.0516,31.91,27.77,31.2,30.18,3.3
TGT,2018-02-02,29.22,1.13938,2.14507,0.0385,0.0536,31.7,30.1,32.74,31.75,3.4
TGT,2018-02-05,34.5,0.254147,2.24008,0.0528,0.0594,31.13,39.08,36.88,34.93,3.5
TGT,2018-02-06,32.85,1.41499,2.30191,0.039,0.0402,33.4,37.98,34.81,32.97,3.4
TGT,2018-02-07,29.99,1.5536,2.35572,0.0561,0.0545,36.05,35.56,33.09,31.96,3.4
TGT,2018-02-08,33.8,2.00936,2.49475,0.0587,0.0577,35.64,40.27,36.25,34.69,3.5
TGT,2018-02-09,36.21,2.71716,2.72753,0.0736,0.0659,36.06,43.8,37.24,35.4,3.4
TGT,2018-02-12,31.77,3.15137,2.98407,0.0616,0.0627,35.53,38.71,34.35,33.29,3.5
TGT,2018-02-13,29.85,2.68745,2.93153,0.0719,0.0603,34.29,37.58,32.82,32.13,3.4
TGT,2018-02-14,29.79,2.1153,2.75977,0.0752,0.0603,34.06,36.24,31.39,30.79,3.3
TGT,2018-02-15,28.96,1.9577,2.7621,0.0664,0.0593,34.01,35.78,31.46,30.52,3.3
TGT,2018-02-16,28.87,1.93383,2.80396,0.0761,0.061,33.77,35.97,31.82,31.06,3.3
TGT,2018-02-20,30.36,2.48035,2.87774,0.0693,0.0636,33.85,37.65,32.75,32.29,3.4
TGT,2018-02-21,30.6,2.54199,2.75087,0.0595,0.0616,34.88,38.67,32.81,32.34,3.4
TGT,2018-02-22,29.82,2.56241,2.81822,0.0603,0.0648,35.15,37.49,32.61,32.04,3.3
TGT,2018-02-23,28.34,2.56519,2.74661,0.0703,0.0614,35.81,36.45,31.47,31.06,3.3
TGT,2018-02-26,29.2,2.79681,2.90978,0.0469,0.0647,35.89,35.56,31.41,30.89,3.2
TGT,2018-02-27,30.19,3.31627,3.08503,0.0743,0.0693,36.29,35.37,32.52,31.79,3.3
TGT,2018-02-28,29.63,3.01211,3.00109,0.0559,0.0672,37.45,37.83,33.17,32.35,3.3
TGT,2018-03-01,32.29,2.96361,2.98395,0.052,0.0652,36.94,40.52,35.08,33.99,3.3
TGT,2018-03-02,32.32,3.01371,3.15717,0.0581,0.0602,37.69,39.81,33.62,33.07,3.3
TGT,2018-03-05,32.24,2.96545,3.93985,0.0652,0.0519,38.07,40.02,32.79,32.63,3.3
TGT,2018-03-06,27.16,2.43578,2.92596,0.0791,0.0748,37.63,28,27.94,28.49,3.5
TGT,2018-03-07,27.91,2.60076,2.92122,0.0916,0.0711,39.3,28.16,27.88,28.2,3.5
TGT,2018-03-08,27.31,2.37189,2.96621,0.0775,0.0657,36.55,27.38,27.95,28.39,3.6
TGT,2018-03-09,25.43,2.29039,2.84779,0.101,0.0662,37.22,25.06,26.06,26.8,3.5
TGT,2018-03-12,25.53,2.56993,2.91616,0.089,0.0696,36.09,25.89,25.97,26.58,3.5
TGT,2018-03-13,26.24,2.69535,3.04245,0.0915,0.0799,33.92,26.38,26.9,27.41,3.5
TGT,2018-03-14,26.56,2.67291,3.18122,0.0871,0.0627,33.74,26.39,26.56,27.01,3.5
TGT,2018-03-15,24.6,2.75588,2.96886,0.0891,0.0682,32.84,24.18,25.31,26.15,3.5
TGT,2018-03-16,23.48,2.84941,2.96766,0.0817,0.0652,31.96,22.49,24.78,25.91,3.5
TGT,2018-03-19,25.61,2.82431,2.99942,0.0818,0.0613,31.92,25.49,28.23,28.74,3.5
TGT,2018-03-20,25.32,2.90591,3.04465,0.0716,0.0627,31.9,25.45,27.02,28.39,3.5
TGT,2018-03-21,26.26,2.64966,3.07682,0.0749,0.0505,31.05,26.59,27.62,29.17,3.5
TGT,2018-03-22,29.18,2.44797,3.05211,0.0842,0.0769,31.2,28.78,31.57,31.13,3.6
TGT,2018-03-23,30.88,2.50413,3.224,0.0545,0.0503,30.46,31.24,30.74,32.2,3.6
TGT,2018-03-26,29.31,2.93157,3.01251,0.0842,0.0561,31,29.19,30.24,30.1,3.5
TGT,2018-03-27,30.46,2.861,3.05602,0.0637,0.0592,31.78,30.67,30.41,31.14,3.6
TGT,2018-03-28,31.03,2.87697,3.09195,0.0641,0.064,31.87,31.6,30.95,31.32,3.6
TGT,2018-03-29,28.64,2.78232,3.00908,0.0704,0.0561,33.04,28.12,29.65,29.33,3.6
TGT,2018-04-02,30.12,2.42581,2.86503,0.0696,0.0589,32.17,31.04,30.83,30.7,3.6
TGT,2018-04-03,29.5,2.50713,2.97232,0.0768,0.0439,32.03,29.73,30.42,29.8,3.6
TGT,2018-04-04,28.01,2.56442,3.04703,0.0758,0.0518,31.79,28.1,29.17,29.03,3.4
TGT,2018-04-05,26.99,2.56882,2.98268,0.0841,0.0555,29.33,26.8,29.89,28.36,3.4
TGT,2018-04-06,28.99,2.70951,2.99899,0.0605,0.0583,29.5,29.62,31.4,29.45,3.4
TGT,2018-04-09,27.87,2.4607,2.95139,0.0778,0.0573,28.67,27.85,30.69,28.96,3.5
TGT,2018-04-10,26.54,2.59175,2.98214,0.0645,0.0657,28.59,26.57,29.6,28.2,3.4
TGT,2018-04-11,26.61,2.88216,3.21743,0.0771,0.0685,28.83,26.22,29.3,28.04,3.4
TGT,2018-04-12,25.07,2.59373,2.95679,0.073,0.0614,28.84,24.89,28.91,27.44,3.4
TGT,2018-04-13,25.2,2.5438,2.9224,0.0685,0.0514,28.86,25,28.89,27.44,3.5
TGT,2018-04-16,23.94,2.75176,2.91353,0.0717,0.0551,29.17,24.56,27.97,26.2,3.4
TGT,2018-04-17,22.8,2.80048,2.88575,0.0764,0.0502,29.16,23.57,26.35,25.4,3.4
TGT,2018-04-18,22.57,2.7449,2.84808,0.0692,0.0568,28.94,23.66,26.38,25.05,3.4
TGT,2018-04-19,23.69,2.67395,2.82703,0.0619,0.0475,28.62,24.3,27.53,26.36,3.5
TGT,2018-04-20,25.29,2.70484,2.94117,0.0627,0.0402,29.08,26.9,28.68,27.89,3.5
TGT,2018-04-23,24.59,2.56728,2.80154,0.047,0.0496,28.81,28.3,28.34,26.99,3.5
TGT,2018-04-24,25.79,2.65852,2.88782,0.0443,0.0565,27.98,30.51,28.78,27.78,3.5
TGT,2018-04-25,25.94,2.62561,2.83066,0.0489,0.0533,26.84,31.99,29.19,27.48,3.5
TGT,2018-04-26,23.53,2.51841,2.75353,0.0488,0.0469,25.61,31.31,27.46,26.31,3.4
TGT,2018-04-27,24.01,2.5636,2.77497,0.0566,0.0524,24.12,31.56,27.93,26.45,3.4
TGT,2018-04-30,23.4,2.34547,2.71659,0.043,0.0486,24.59,31.61,27.52,26.24,3.4
TGT,2018-05-01,25.05,2.43477,2.70798,0.0402,0.0565,24.06,32.87,28.41,27.04,3.5
TGT,2018-05-02,24.48,2.26031,2.62347,0.0381,0.049,24.53,31.95,28.35,27.13,3.5
TGT,2018-05-03,24.72,2.35506,2.63669,0.0343,0.0496,22.5,31.98,28.48,27.32,3.5
TGT,2018-05-04,24.1,2.08879,2.53669,0.038,0.0467,22.01,31.5,28.07,26.72,3.5
TGT,2018-05-07,25.04,1.65314,2.46586,0.0275,0.0465,21.73,30.98,27.85,26.8,3.6
TGT,2018-05-08,25.54,1.72173,2.48612,0.0413,0.0498,22.75,32.22,28.59,27.24,3.6
TGT,2018-05-09,25.03,1.72413,2.4545,0.0478,0.0481,22.35,32.1,28.33,27.1,3.6
TGT,2018-05-10,24.42,1.68278,2.42975,0.0476,0.0498,22.72,31.38,28.28,26.81,3.5
TGT,2018-05-11,23.33,1.73349,2.45146,0.0484,0.0476,22.66,31.1,27.56,26.47,3.5
TGT,2018-05-14,25.79,1.7949,2.44017,0.0557,0.0482,22.19,31.7,27.39,26.39,3.4
TGT,2018-05-15,25.1,2.22966,2.6069,0.0595,0.0663,24.52,32.56,27.28,26.45,3.4
TGT,2018-05-16,21.82,2.21396,2.65766,0.0731,0.0693,24.81,31.3,26.82,25.95,3.3
TGT,2018-05-17,22.25,2.38302,2.69615,0.0624,0.0582,25.87,31.51,26.44,25.61,3.3
TGT,2018-05-18,23.09,2.30352,2.57322,0.052,0.0602,24.96,29.2,25.82,25.23,3.3
TGT,2018-05-21,22.7,2.20328,2.56825,0.0502,0.0623,24.61,28.66,24.67,25.24,3.2
TGT,2018-05-22,22.71,2.06703,2.52196,0.0532,0.0591,24.47,30.28,25.96,26.14,3.3
TGT,2018-05-23,23.42,2.09982,2.72248,0.0818,0.0598,25.12,24.5,23.87,24.53,3.5
TGT,2018-05-24,21.94,1.89248,2.59128,0.075,0.0605,28.19,21.59,22.29,23.65,3.5
TGT,2018-05-25,21.76,1.76155,2.55404,0.0637,0.0613,28.27,21.4,22.17,23.64,3.5
TGT,2018-05-29,22.54,1.9766,2.7095,0.0364,0.0563,27.86,22.97,23.09,24.59,3.5
TGT,2018-05-30,21.96,2.02543,2.6106,0.06,0.0601,27.85,22.03,22.8,24.37,3.4
TGT,2018-05-31,22.85,1.9853,2.54775,0.0657,0.06,28.63,23.06,23.64,24.79,3.4
TGT,2018-06-01,21.78,1.99157,2.59192,0.0725,0.0565,28.19,21.62,22.62,23.9,3.4
TGT,2018-06-04,22.96,1.74763,2.58339,0.0809,0.0662,28.17,23.21,23.56,24.33,3.2
TGT,2018-06-05,23.18,1.40459,2.46439,0.0972,0.0701,31.31,23.77,23.95,24.83,3.2
TGT,2018-06-06,22.42,1.47549,2.45877,0.0946,0.0698,31.95,21.92,23.38,24.32,3.2
TGT,2018-06-07,22.77,1.44597,2.42952,0.0816,0.069,32.01,21.95,23.32,24.48,3.2
TGT,2018-06-08,22.15,1.5366,2.4008,0.088,0.0683,31.71,21.94,23.38,24.5,3.2
TGT,2018-06-11,22.74,1.59276,2.29435,0.0826,0.0697,31.58,21.71,23.27,24.15,3.1
TGT,2018-06-12,22.37,1.5183,2.34063,0.0647,0.0695,31.81,21.95,23.28,24,3.1
TGT,2018-06-13,22.06,1.50996,2.34921,0.0791,0.0723,30.06,21.22,23.3,24.21,3.3
TGT,2018-06-14,22.13,1.59682,2.3309,0.0575,0.0652,30.16,21.23,23.43,24.14,3.3
TGT,2018-06-15,21.24,1.34901,2.25643,0.0823,0.0629,29.59,20.43,22.73,23.64,3.3
TGT,2018-06-18,22.15,1.66161,2.34259,0.0673,0.0673,29.47,21.59,23.22,23.98,3.3
TGT,2018-06-19,23.08,2.05922,2.42282,0.0546,0.0599,29.74,22.17,24.51,24.89,3.3
TGT,2018-06-20,23.03,1.99006,2.51612,0.0677,0.0665,29.7,22.44,24.83,25.02,3.4
TGT,2018-06-21,23.31,2.06063,2.4653,0.0822,0.0701,29.85,22.83,24.98,25.15,3.4
TGT,2018-06-22,22.4,2.06175,2.52772,0.0833,0.0659,27.04,21.54,24.28,24.44,3.4
TGT,2018-06-25,24.91,2.42164,2.62052,0.0929,0.0729,26.92,24.31,25.79,25.72,3.3
TGT,2018-06-26,23.94,2.47754,2.56617,0.0724,0.0624,26.99,22.83,24.97,25.21,3.4
TGT,2018-06-27,24.52,2.75849,2.63409,0.0881,0.07,26.9,23.42,25.44,25.68,3.3
TGT,2018-06-28,24.83,2.83818,2.68437,0.0841,0.0646,26.12,24.29,25.29,25.48,3.4
TGT,2018-06-29,24.65,2.74723,2.62528,0.0812,0.062,26.73,23.52,25,25.42,3.4
TGT,2018-07-02,25.42,2.7984,2.61673,0.0943,0.0699,26.72,24.71,26.07,26.02,3.4
TGT,2018-07-03,25.11,2.83885,2.60302,0.0846,0.0724,22.87,24.51,25.58,25.78,3.3
TGT,2018-07-05,25.13,2.84897,2.61773,0.0967,0.0699,20.99,24.35,28.1,27.5,3.3
TGT,2018-07-06,24.33,2.63204,2.56469,0.0857,0.0713,21,23.27,27.08,26.16,3.3
TGT,2018-07-09,23.43,2.52053,2.50181,0.0539,0.0616,21.21,22.72,25.86,24.57,3.3
TGT,2018-07-10,22.71,2.57226,2.53352,0.0646,0.0596,21.39,22.05,25.63,24.43,3.3
TGT,2018-07-11,23.87,2.57265,2.51533,0.0808,0.0686,20.97,22.43,26.15,24.86,3.3
TGT,2018-07-12,22.91,2.74625,2.55191,0.0861,0.0663,21.08,22.45,26.06,24.68,3.3
TGT,2018-07-13,21.92,2.3749,2.38307,0.0703,0.0657,21.58,21.87,25.44,24.18,3.3
TGT,2018-07-16,22.45,2.17151,2.39693,0.0521,0.0643,21.51,23.11,25.77,24.36,3.3
TGT,2018-07-17,21.83,2.16199,2.36921,0.0513,0.0646,21.77,22.63,25.37,24.08,3.3
TGT,2018-07-18,22,2.0557,2.40645,0.0581,0.0592,21.55,22.97,25.47,24.01,3.3
TGT,2018-07-19,21.75,1.9285,2.37703,0.0755,0.0658,21.58,23.79,25.53,24.06,3.3
TGT,2018-07-20,21.47,1.71815,2.43777,0.0571,0.0655,20.96,23.46,25.35,23.96,3.3
TGT,2018-07-23,21.9,1.84109,2.3715,0.0416,0.0575,20.37,25.5,24.6,23.65,3.3
TGT,2018-07-24,21.46,1.90725,2.42175,0.0578,0.0564,20.41,25.55,24.63,23.42,3.2
TGT,2018-07-25,21.3,1.75198,2.41965,0.0586,0.0616,20.42,26.06,24.26,23.03,3.2
TGT,2018-07-26,21.67,1.72631,2.37306,0.05,0.0644,20.48,27.98,25.12,23.63,3.2
TGT,2018-07-27,21.3,1.78962,2.40828,0.0611,0.0579,20.11,28.18,25,23.8,3.2
TGT,2018-07-30,21.78,1.62706,2.38117,0.0452,0.059,19.23,28.49,24.91,23.83,3.2
TGT,2018-07-31,21.65,1.52791,2.30566,0.0412,0.0613,19.43,28.77,25.21,24.19,3.2
TGT,2018-08-01,21.97,1.51857,2.35032,0.047,0.0568,19.17,29.4,25.38,23.95,3.2
TGT,2018-08-02,20.91,1.51666,2.27805,0.0444,0.0561,20.3,28.85,24.99,23.7,3.2
TGT,2018-08-03,20.76,1.36068,2.27944,0.0499,0.0604,21.32,28.72,25.23,24.4,3.1
TGT,2018-08-06,20.38,1.3145,2.23906,0.0573,0.0602,21.01,28.12,24.73,23.74,3.1
TGT,2018-08-07,19.4,1.22715,2.21487,0.059,0.0623,20.68,27.4,24.01,23.24,3.1
TGT,2018-08-08,19.97,1.13081,2.15439,0.0558,0.0663,20.76,27.29,24.01,23.33,3.1
TGT,2018-08-09,20.08,1.43296,2.18323,0.0622,0.0654,20.5,28.29,24.34,23.47,3.1
TGT,2018-08-10,20.95,1.36362,2.25544,0.055,0.0634,19.47,29.57,25.81,25.21,3.1
TGT,2018-08-13,24.12,1.46047,2.25606,0.059,0.0514,18.94,29.8,25.61,24.78,3.1
TGT,2018-08-14,23.81,1.67803,2.43378,0.0616,0.0653,18.91,29.45,24.95,24.02,3.1
TGT,2018-08-15,25.05,1.80525,2.52634,0.0516,0.0614,18.98,31.35,27.02,25.91,3.2
TGT,2018-08-16,23.78,1.66429,2.47762,0.054,0.0583,20.67,29.17,25.22,24.69,3.1
TGT,2018-08-17,22.57,1.88232,2.49513,0.0712,0.0694,20.2,31.13,27.1,26.07,3.1
TGT,2018-08-20,24.45,1.45694,2.46049,0.0635,0.0625,20.59,30.95,25.89,25.5,3.1
TGT,2018-08-21,23.05,1.50436,2.44848,0.0556,0.0649,20.39,30.73,25.25,25.04,3.1
TGT,2018-08-22,19.96,0.842397,2.29457,0.095,0.075,20.32,20.28,20.57,21.81,3
TGT,2018-08-23,20.68,1.1272,2.33324,0.098,0.0783,23.78,20.07,21.87,22.5,3
TGT,2018-08-24,19.59,1.16476,2.32446,0.0894,0.079,23.63,19.1,19.96,21.15,2.9
TGT,2018-08-27,19.25,1.05543,2.29092,0.1011,0.0795,23.72,18.67,19.98,21.2,3
TGT,2018-08-28,20.09,0.843335,2.23977,0.1006,0.0782,23.67,18.84,21.69,22.25,3
TGT,2018-08-29,18.67,0.617737,2.20793,0.1146,0.0775,23.72,17.91,19.51,20.88,2.9
TGT,2018-08-30,19.5,0.931309,2.30914,0.0966,0.0757,22.66,18.75,20.11,21.48,2.9
TGT,2018-08-31,19.51,0.927572,2.22901,0.0907,0.0769,21.54,18.21,20.04,21.43,2.9
TGT,2018-09-04,20.27,0.815313,2.22187,0.0792,0.0758,21.41,19.83,21.19,22.36,2.9
TGT,2018-09-05,20.72,0.753587,2.1894,0.0991,0.0765,21.95,20.09,21.43,22.52,2.9
TGT,2018-09-06,21.43,1.15406,2.23065,0.0942,0.0776,21.96,20.44,21.61,22.77,2.9
TGT,2018-09-07,21.02,1.22394,2.23592,0.0956,0.0801,22.11,19.84,21.9,23.03,2.9
TGT,2018-09-10,22.32,0.779023,2.16527,0.0903,0.0792,22.41,20.92,22.43,23.24,2.9
TGT,2018-09-11,22.61,1.03233,2.2105,0.1096,0.0837,22.59,21.05,22.45,23.27,2.9
TGT,2018-09-12,21.27,1.01024,2.14906,0.0956,0.0728,22.35,20.13,22.44,23.72,2.9
TGT,2018-09-13,20.63,1.00334,2.0625,0.0972,0.0724,22.11,18.93,21.16,22.36,2.9
TGT,2018-09-14,19.9,1.13803,2.13247,0.1016,0.073,20.42,18.84,20.99,22.32,2.9
TGT,2018-09-17,20.67,1.00652,2.14592,0.091,0.0769,19.96,19.66,21.35,22.56,2.9
TGT,2018-09-18,20.6,1.16065,2.14523,0.0835,0.0732,19.5,20.05,21.7,22.47,2.9
TGT,2018-09-19,20.7,1.22504,2.11831,0.0965,0.0734,19.63,20.7,21.97,23.54,2.9
TGT,2018-09-20,19.59,1.04856,2.15125,0.1038,0.0748,19.77,19.56,19.97,21.53,2.9
TGT,2018-09-21,19.8,1.11938,2.1108,0.0985,0.0675,15.27,19.42,20,21.56,2.9
TGT,2018-09-24,20.29,1.09873,2.04749,0.0898,0.0735,15.28,20.23,20.71,22.1,2.9
TGT,2018-09-25,20.14,1.02189,1.95119,0.0908,0.0714,15.14,19.55,21.31,22.78,2.9
TGT,2018-09-26,20.21,1.06313,1.96284,0.0987,0.0746,14.92,19.21,21.55,22.28,2.9
TGT,2018-09-27,20.03,1.12353,2.01517,0.0812,0.0723,14.95,19.35,20.68,21.91,2.9
TGT,2018-09-28,19.71,1.30538,2.00615,0.0712,0.0677,14.46,18.91,20.44,21.71,2.9
TGT,2018-10-01,19.09,1.35922,2.00476,0.0662,0.0687,14.49,18.49,20.04,21.38,2.9
TGT,2018-10-02,18.9,1.30088,2.07775,0.0768,0.0687,14.43,19.26,19.6,21.36,3
TGT,2018-10-03,19.32,1.28405,2.06037,0.089,0.0732,15.93,19.22,19.88,21.44,3
TGT,2018-10-04,20.86,1.24519,2.13237,0.0776,0.0704,15.93,20.28,24.87,23.73,3
TGT,2018-10-05,21.31,1.37881,2.23531,0.0767,0.0693,16.66,20.51,25.53,24.19,3
TGT,2018-10-08,21.37,1.41343,2.19059,0.0682,0.0677,16.52,21.23,25.65,24.31,3
TGT,2018-10-09,21.87,1.53863,2.25011,0.0612,0.0676,16.62,21.65,25.92,24.54,3
TGT,2018-10-10,23.4,2.18823,2.418,0.067,0.0827,16.7,23.83,26.96,25.39,3
TGT,2018-10-11,26.42,1.96102,2.64527,0.0839,0.0744,17.14,26.79,28.93,26.81,3.1
TGT,2018-10-12,24.37,1.90096,2.63125,0.0799,0.0713,19.96,24.69,28.09,25.98,3
TGT,2018-10-15,23.57,1.82658,2.55344,0.0545,0.0669,20.95,23.79,27.37,25.34,3
TGT,2018-10-16,21.8,1.69668,2.49515,0.0743,0.0688,20.87,22.56,26.2,24.31,3
TGT,2018-10-17,22.18,1.67098,2.51512,0.0658,0.0704,21.16,22.85,27.1,25,3
TGT,2018-10-18,24.36,2.05539,2.75551,0.0852,0.0701,21.92,24.99,28.69,26.31,3.1
TGT,2018-10-19,23.58,1.87517,2.666,0.0544,0.0666,22.94,24.94,27.96,25.85,3.1
TGT,2018-10-22,23.94,1.90769,2.70118,0.0629,0.0712,23.36,28.5,27.34,25.71,3.1
TGT,2018-10-23,24.07,2.15907,2.75815,0.0561,0.0688,23.52,30.36,27.74,26.14,3.1
TGT,2018-10-24,26.36,2.2183,2.84861,0.0542,0.0723,23.91,33.39,29.51,27.5,3.1
TGT,2018-10-25,25.48,2.25202,2.80878,0.0515,0.0685,24.39,33.59,28.77,26.9,3
TGT,2018-10-26,27.42,2.15634,2.85582,0.0523,0.0688,25.1,36.27,30.18,28.4,3.1
TGT,2018-10-29,28.69,2.25664,2.9133,0.0478,0.0764,26.2,37.75,31.05,28.88,3.1
TGT,2018-10-30,27.03,2.2465,2.81907,0.0489,0.0711,27.81,35.24,29.87,28,3
TGT,2018-10-31,26.07,2.0312,2.83444,0.0792,0.0698,27.23,35.75,30.15,27.92,3
TGT,2018-11-01,24.89,2.34139,2.77108,0.0716,0.0707,28.55,33.63,29.15,27.18,3
TGT,2018-11-02,25.51,1.9321,2.72437,0.0537,0.0633,28.19,33.96,29.46,27.44,3
TGT,2018-11-05,25.34,1.83657,2.6689,0.0466,0.0633,28.51,33.67,29.05,27.73,3
TGT,2018-11-06,23.75,2.41,2.77183,0.0526,0.0656,28.53,33.6,28.62,27.3,3
TGT,2018-11-07,22.17,1.98488,2.6084,0.0372,0.0538,28.4,31.54,26.73,26.01,2.9
TGT,2018-11-08,22.1,1.91997,2.52766,0.0491,0.0658,28.58,30.91,26.3,25.98,2.9
TGT,2018-11-09,22.95,2.0495,2.58282,0.0409,0.0636,26.75,32.68,27.82,27.11,2.9
TGT,2018-11-12,28.9,2.06971,2.6919,0.0597,0.0695,26.11,35.99,29.6,28.54,3
TGT,2018-11-13,29.3,2.02456,2.68669,0.058,0.0705,26.72,35.57,30.15,29.33,3
TGT,2018-11-14,29.54,2.16057,2.71655,0.0415,0.064,26.93,36.33,31.2,30.18,3.1
TGT,2018-11-15,29.25,2.0593,2.71675,0.0495,0.0636,27.26,36.65,31.19,30.31,3.2
TGT,2018-11-16,28.77,1.73485,2.63432,0.05,0.06,27.98,35.39,30.95,30.28,3.2
TGT,2018-11-19,28.75,2.12809,2.81249,0.0301,0.0711,28,35.87,31.13,30.53,3.3
TGT,2018-11-20,31.91,2.48438,3.10035,0.0727,0.0689,29.13,32.18,31.28,31.73,3.7
TGT,2018-11-21,30.37,1.98098,2.90661,0.0906,0.0646,40.77,30.86,30.2,30.89,3.7
TGT,2018-11-23,30.99,2.02886,2.87368,0.1939,0.0666,40.93,31.41,31.02,31.47,3.8
TGT,2018-11-26,28.59,2.08557,2.85563,0.0889,0.0657,41.43,28.47,29.92,30.75,3.7
TGT,2018-11-27,28,2.18651,2.90956,0.082,0.0724,41.28,26.85,29.99,30.56,3.6
TGT,2018-11-28,26.89,1.87583,2.88313,0.0858,0.0651,41.73,25.26,29.11,29.93,3.6
TGT,2018-11-29,28.22,1.75768,2.79786,0.0707,0.0619,41.73,25.79,30.14,30.51,3.6
TGT,2018-11-30,27.74,1.75672,2.7333,0.066,0.0634,41.12,25.82,29.3,30.14,3.6
TGT,2018-12-03,26.25,1.8902,2.64868,0.0538,0.0586,41.14,22.98,28.19,29.15,3.5
TGT,2018-12-04,29.16,2.03817,2.70975,0.0529,0.063,41.33,26.64,29.77,30.43,3.7
TGT,2018-12-06,31.21,1.88958,2.78597,0.0759,0.0601,43.79,28.51,31.42,32.06,3.7
TGT,2018-12-07,31.64,1.74393,2.71547,0.0736,0.0663,44.31,29.76,31.57,32.64,3.8
TGT,2018-12-10,32.32,1.97136,2.75537,0.0771,0.0636,45,32.63,32.12,33.48,3.7
TGT,2018-12-11,32.39,2.03601,2.63681,0.0697,0.0604,45.33,33.02,32.41,33.39,3.8
TGT,2018-12-12,29.96,2.05861,2.68148,0.0672,0.0613,46.27,31.66,30.2,32.38,3.8
TGT,2018-12-13,30.68,2.06482,2.64469,0.0646,0.0599,46.08,32.61,30.95,32.34,3.8
