ticker,tradeDate,orIvXern20d,slope,slopeInf,deriv,derivInf,orHv20d,iv30d,iv60d,iv90d,divYield
CAT,2018-12-10,37.1,2.931,3.34318,0.061,0.0635,45.87,38.1,38.63,37.9,2.8
CAT,2018-12-11,36.35,2.879,3.29124,0.0608,0.0634,45.42,36.78,38.11,37.73,2.8
CAT,2018-12-12,34.42,2.70417,3.31821,0.0583,0.0645,45.41,34.55,36.37,36.06,2.7
CAT,2018-12-13,33.66,2.71684,3.28601,0.0481,0.0617,45.24,34.02,37.14,36.18,2.7
CAT,2018-12-14,35.48,2.77427,3.34998,0.0486,0.0631,45.1,36.52,38.91,37.69,2.7
CAT,2018-12-17,39.35,2.75892,3.33192,0.048,0.0642,44.9,40.42,41,39.59,2.8
CAT,2018-12-18,38.81,2.89393,3.2976,0.0491,0.0615,43.36,39.68,40.72,39.16,2.8
CAT,2018-12-19,38.98,2.85766,3.33139,0.0706,0.0637,43.75,40.27,40.41,39.08,2.8
CAT,2018-12-20,41.05,2.90088,3.40828,0.0633,0.0646,45.09,42.36,42.14,40.68,2.8
CAT,2018-12-21,42.27,3.01787,3.50156,0.0794,0.0694,44.89,44.51,43.49,41.65,2.9
CAT,2018-12-24,47.17,3.20636,3.31606,0.0834,0.0776,45.02,49.7,47.31,44.42,2.9
CAT,2018-12-26,43.48,3.07659,3.48401,0.0661,0.0671,45.39,44.77,43.43,40.56,2.8
CAT,2018-12-27,43.97,3.05363,3.49968,0.0707,0.0664,49.48,45.04,43.57,40.79,2.7
CAT,2018-12-28,39.9,3.01513,3.50667,0.0696,0.068,50.42,41.32,41.01,38.38,2.7
CAT,2018-12-31,37.52,3.16463,3.49472,0.0618,0.0646,48.3,40.39,38.44,36.43,2.7
CAT,2019-01-02,36.13,2.91828,3.51958,0.0586,0.0682,48.43,41.36,37.58,36.08,2.7
CAT,2019-01-03,39.01,3.00813,3.5214,0.0647,0.0641,47.36,44.96,39.79,37.61,2.8
CAT,2019-01-04,34.43,3.00183,3.45051,0.0539,0.0633,48.26,40.82,36.06,34.73,2.7
CAT,2019-01-07,34.05,2.78009,3.43965,0.0626,0.0618,45.65,39.82,35.49,34.21,2.7
CAT,2019-01-08,32.64,2.90393,3.51208,0.062,0.0678,45.2,38.88,34.08,33.18,2.6
CAT,2019-01-09,30.83,2.72346,3.48654,0.0737,0.0646,43.16,37.13,33.36,32.48,2.6
CAT,2019-01-10,29.5,2.93142,3.54227,0.0684,0.0695,42.97,35.63,32.02,31.42,2.6
CAT,2019-01-11,26.53,3.01334,3.53116,0.0612,0.0585,43.16,34.22,30.79,30.31,2.6
CAT,2019-01-14,27.7,2.84045,3.43683,0.064,0.0655,42.91,34.96,31,30.63,2.6
CAT,2019-01-15,26.89,2.7019,3.35263,0.068,0.0635,42.69,34.7,30.27,29.75,2.6
CAT,2019-01-16,26.71,2.59462,3.34272,0.0709,0.0701,42.38,34.13,31.87,30.72,2.6
CAT,2019-01-17,26.58,2.44784,3.28438,0.0626,0.0577,41.85,36.08,30.68,30.06,2.6
CAT,2019-01-18,24.27,2.51866,3.44533,0.0589,0.0687,42.6,30.97,28.91,28.27,2.5
CAT,2019-01-22,29.94,2.87568,3.53129,0.0626,0.0634,40.88,36.38,32.21,31.49,2.6
CAT,2019-01-23,29.95,2.80893,3.43853,0.068,0.0714,41.36,36.98,33.01,32,2.6
CAT,2019-01-24,30.23,2.78292,3.45558,0.0564,0.0683,40.99,35.99,32,31.45,2.6
CAT,2019-01-25,29.67,2.72926,3.44901,0.0497,0.0611,40.39,34.1,31.06,30.73,2.5
CAT,2019-01-28,32.85,2.53777,3.27205,0.0684,0.0645,35.64,33.57,31.91,32.17,2.8
CAT,2019-01-29,29.67,2.53114,3.39034,0.069,0.0668,40.5,29.83,28.94,30.09,2.7
CAT,2019-01-30,28.33,2.40241,3.35925,0.0771,0.0645,40.53,28.64,28.05,29.38,2.6
CAT,2019-01-31,27.67,2.13833,3.2401,0.0677,0.0644,41.29,27.64,27.99,28.75,2.6
CAT,2019-02-01,27.1,1.92605,3.11931,0.0835,0.0669,41.33,25.7,26.77,27.84,2.6
CAT,2019-02-04,26.08,1.99495,3.14221,0.0838,0.065,40.13,25.8,26.04,27.99,2.6
CAT,2019-02-05,26.17,1.43675,2.92727,0.0823,0.0689,37.65,26.04,26.17,27.95,2.6
CAT,2019-02-06,25.69,1.45581,2.95103,0.0868,0.0662,37.46,24.95,25.91,28.01,2.6
CAT,2019-02-07,26.73,1.82946,3.02928,0.0885,0.0682,37.17,26.55,26.84,28.91,2.7
CAT,2019-02-08,26.39,2.14047,3.06445,0.0777,0.0649,37.43,26.18,26.56,28.41,2.7
CAT,2019-02-11,26.08,2.21325,3.10098,0.0708,0.0672,36.08,25.9,26.23,28.48,2.7
CAT,2019-02-12,24.9,2.27797,3.11562,0.0694,0.0669,35.94,23.91,25.38,27.92,2.6
CAT,2019-02-13,24.44,2.23165,3.16846,0.0755,0.0638,36.52,25.06,24.35,27.34,2.6
CAT,2019-02-14,24.45,2.2832,3.21609,0.0783,0.0672,36.14,24.5,24.44,27.82,2.6
CAT,2019-02-15,24.46,2.25773,3.21456,0.0792,0.0666,36.07,23.97,24.59,27.66,2.5
CAT,2019-02-19,24.05,2.47594,3.27234,0.0797,0.0681,34.8,23.81,24.37,27.44,2.5
CAT,2019-02-20,23.98,2.45678,3.2722,0.0613,0.0595,34.04,24.11,24.55,27.62,2.4
CAT,2019-02-21,24.61,2.59027,3.28346,0.0702,0.0691,34.17,24.85,25.28,28.47,2.5
CAT,2019-02-22,24.11,2.49509,3.18029,0.0641,0.065,34.04,24.39,24.41,27.18,2.5
CAT,2019-02-25,23.64,2.49749,3.118,0.063,0.06,33.99,23.88,24.44,27.1,2.4
CAT,2019-02-26,24.1,2.46028,3.10515,0.0761,0.0592,33.47,24.75,25.32,27.59,2.5
CAT,2019-02-27,24.43,2.31253,3.13097,0.0766,0.0635,26.52,24.29,25.95,27.64,2.5
CAT,2019-02-28,25,2.37947,3.1114,0.0732,0.0632,26.25,23.95,27.11,27.55,2.5
CAT,2019-03-01,23.94,2.46258,3.15798,0.0762,0.0624,24.58,23.82,25.43,27.1,2.5
CAT,2019-03-04,24.49,2.7072,3.26868,0.0654,0.0633,23.38,24.57,26.49,27.47,2.5
CAT,2019-03-05,23.71,2.71012,3.21206,0.0562,0.0603,22.7,23.48,26.01,26.91,2.5
CAT,2019-03-06,24.5,2.81713,3.26009,0.0623,0.0634,22.81,24.73,26.75,27.53,2.5
CAT,2019-03-07,25.22,2.89441,3.20544,0.0607,0.0581,23.35,25.39,29.54,28.2,2.6
CAT,2019-03-08,25.35,2.98066,3.31869,0.0725,0.0669,23.83,24.9,29.31,28,2.6
CAT,2019-03-11,23.09,2.90648,3.25135,0.0478,0.0628,23.42,22.88,27.06,26.1,2.6
CAT,2019-03-12,22.96,2.86264,3.20281,0.0647,0.0645,23.52,22.27,27.09,25.91,2.6
CAT,2019-03-13,21.98,2.83872,3.19336,0.0527,0.0574,23.54,21.28,25.95,25.13,2.6
CAT,2019-03-14,20.68,2.79228,3.18637,0.0499,0.0582,22.21,20.52,26.18,25.4,2.6
CAT,2019-03-15,19.75,2.78674,3.18607,0.0242,0.0524,22.25,19.58,25.27,24.36,2.6
CAT,2019-03-18,20.16,3.01593,3.3285,0.052,0.0515,22.44,19.86,24.7,23.78,2.6
CAT,2019-03-19,22.05,2.93393,3.31655,0.0471,0.0565,21.61,22.17,25.58,24.72,2.6
CAT,2019-03-20,22.96,3.0598,3.34926,0.0457,0.0524,21.66,23.55,26.49,25.27,2.6
CAT,2019-03-21,22.82,2.93635,3.28835,0.0517,0.06,19.76,24.05,26.36,25.26,2.6
CAT,2019-03-22,27,3.0124,3.38218,0.0509,0.0636,19.75,29.12,29.42,27.42,2.6
CAT,2019-03-25,26.29,3.03504,3.33906,0.0375,0.0609,21.66,29.79,29.28,27.5,2.6
CAT,2019-03-26,25.98,2.87561,3.32982,0.0401,0.0589,21.6,29.93,28.68,27.22,2.6
CAT,2019-03-27,26.3,2.95222,3.36227,0.046,0.0624,20.51,30.28,29.12,27.79,2.6
CAT,2019-03-28,25.48,2.89679,3.35972,0.0361,0.0602,20.34,30.25,28.25,27.01,2.6
CAT,2019-03-29,24.71,2.88316,3.33417,0.0476,0.0589,20.11,29.93,27.72,27.02,2.5
CAT,2019-04-01,23.4,2.80004,3.30972,0.0347,0.0545,20.76,29.82,27.17,26.11,2.5
CAT,2019-04-02,23.07,2.73641,3.27584,0.0432,0.0586,22.48,29.81,27.17,26.13,2.5
CAT,2019-04-03,24.62,2.74073,3.31216,0.0507,0.0578,22.4,30.92,27.4,26.37,2.5
CAT,2019-04-04,24.79,2.39438,3.15677,0.057,0.0573,21.92,30.72,27.36,26.35,2.5
CAT,2019-04-05,24.51,2.41059,3.1206,0.0638,0.0576,21.3,30.84,27.09,26.35,2.4
CAT,2019-04-08,24.82,2.28927,3.10417,0.0627,0.0543,21.03,30.85,27.45,26.91,2.5
CAT,2019-04-09,25.27,2.267,3.1233,0.053,0.0569,20.78,31.49,27.99,27.24,2.5
CAT,2019-04-10,24.58,2.33354,3.11409,0.0549,0.0537,21.76,30.88,27.71,27.29,2.5
CAT,2019-04-11,22.95,2.44507,3.17946,0.0589,0.057,21.83,30.9,26.93,26.5,2.5
CAT,2019-04-12,23.83,2.32324,3.133,0.0524,0.0592,22.05,30.17,26.53,26.24,2.4
CAT,2019-04-15,24.43,2.40249,3.15948,0.0516,0.0529,22.13,29.64,26.09,25.93,2.5
CAT,2019-04-16,23.64,2.50001,3.21367,0.0582,0.0521,22.29,28.78,24.64,24.86,2.4
CAT,2019-04-17,24.37,2.57427,3.16402,0.0467,0.0509,22.53,28.19,25.98,25.76,2.4
CAT,2019-04-18,23.51,2.81027,3.30069,0.0463,0.051,22.43,27.91,24.54,24.62,2.4
CAT,2019-04-22,21.77,2.72097,3.23545,0.0484,0.0481,22.37,29.78,25.38,25.52,2.4
CAT,2019-04-23,22.99,2.9745,3.22182,0.0227,0.0555,20.57,30.09,25.51,25.15,2.4
CAT,2019-04-24,22.09,2.37753,3.25209,0.058,0.0538,20.06,22.35,21.87,23.12,2.5
CAT,2019-04-25,23.46,2.55294,3.1945,0.0577,0.058,21.51,23.42,22.97,24.16,2.5
CAT,2019-04-26,23.5,2.75074,3.19246,0.0514,0.0571,21.97,24.06,23.26,24.26,2.5
CAT,2019-04-29,23.21,2.65676,3.15074,0.0465,0.0579,22.72,23.15,23.02,24.07,2.5
CAT,2019-04-30,23.47,2.39244,3.13097,0.062,0.0551,21.91,23.45,22.94,24.23,2.5
CAT,2019-05-01,22.83,2.43261,3.14686,0.0595,0.061,20.03,22.8,22.99,24.43,2.5
CAT,2019-05-02,23.28,2.56042,3.32215,0.0534,0.0581,20.3,23.01,23.79,24.95,3.1
CAT,2019-05-03,22.09,2.59248,3.32211,0.0605,0.058,21.53,21.54,22.5,24.1,3
CAT,2019-05-06,24.05,3.01394,3.43263,0.0757,0.0622,22.76,23.76,24.25,25.61,3
CAT,2019-05-07,29.31,3.23604,3.52162,0.0674,0.0662,23.49,30.14,28.66,29.12,3.1
CAT,2019-05-08,27.27,3.41561,3.54972,0.0887,0.0679,24.68,27.71,27.13,27.77,3.1
CAT,2019-05-09,27.89,3.42977,3.51098,0.081,0.0656,24.21,28.51,28.07,28.06,3.2
CAT,2019-05-10,25.83,3.30484,3.40854,0.0763,0.0629,24.66,25.78,25.83,26.76,3.1
CAT,2019-05-13,30.32,3.46289,3.56716,0.0777,0.0698,25.04,30.62,30.03,30.01,3.3
CAT,2019-05-14,26.87,3.54196,3.54337,0.073,0.0707,27.18,26.48,27.3,28.56,3.2
CAT,2019-05-15,25.8,3.56304,3.52093,0.0793,0.065,27.49,25.13,26.41,27.64,3.2
CAT,2019-05-16,25.31,3.14921,3.47713,0.0713,0.0656,27.53,24.83,25.92,27.26,3.3
CAT,2019-05-17,26.29,3.1443,3.5159,0.071,0.0685,27.59,25.95,27.15,28.22,3.4
CAT,2019-05-20,27.37,3.13225,3.54995,0.0615,0.0625,28.6,26.97,28.13,28.76,3.4
CAT,2019-05-21,25.61,3.17814,3.45062,0.0699,0.0612,28.61,24.97,26.74,27.58,3.3
CAT,2019-05-22,25.79,3.26574,3.46469,0.0613,0.0659,29.1,24.75,27.27,27.61,3.3
CAT,2019-05-23,28.06,3.24194,3.49442,0.0542,0.0678,28.06,28.31,28.5,29.81,3.4
CAT,2019-05-24,26.66,3.27585,3.50199,0.0556,0.0666,27.84,26.15,27.37,28.5,3.3
CAT,2019-05-28,27.22,3.11362,3.48376,0.0678,0.0723,27.25,26.74,28.44,29.16,3.4
CAT,2019-05-29,27.78,3.11598,3.50751,0.055,0.0696,27.44,27.52,28.74,29.5,3.4
CAT,2019-05-30,27.49,2.99792,3.51803,0.0511,0.0651,27.55,27.27,28.53,29.37,3.4
CAT,2019-05-31,28.56,3.00445,3.47828,0.0567,0.0666,27.37,28.2,29.57,30.06,3.4
CAT,2019-06-03,28.99,3.00808,3.52012,0.0554,0.0655,26.67,28.79,30.41,30.11,3.4
CAT,2019-06-04,27.04,2.90825,3.39384,0.0587,0.0695,25.7,26.76,28.79,28.98,3.4
CAT,2019-06-05,26.03,2.96009,3.38189,0.0563,0.0668,25.33,25.14,27.87,28.07,3.4
CAT,2019-06-06,25.16,2.94213,3.3948,0.0654,0.0668,24.3,24.01,28.6,27.73,3.3
CAT,2019-06-07,25.38,2.98142,3.31098,0.0627,0.0679,23.97,24.54,28.03,26.89,3.3
CAT,2019-06-10,24.44,2.80643,3.32881,0.0483,0.0631,23.46,23.88,27.39,26.44,3.3
CAT,2019-06-11,25.64,2.94608,3.36785,0.0527,0.0676,22.97,25.09,27.67,26.65,3.2
CAT,2019-06-12,24.75,2.84108,3.35851,0.0556,0.0695,20.47,24.7,27.76,26.89,3.2
CAT,2019-06-13,24.52,2.92853,3.41738,0.0576,0.0676,19.72,24.05,27.28,26.56,3.2
CAT,2019-06-14,24.29,2.93428,3.35401,0.0685,0.0642,19.26,24.11,27.59,26.22,3.2
CAT,2019-06-17,24.56,2.98874,3.34901,0.0553,0.0681,19.24,25.09,27.01,25.95,3.2
CAT,2019-06-18,25.2,2.84101,3.28915,0.0573,0.0671,17.41,25.73,27.21,26.91,3.2
CAT,2019-06-19,24.01,2.78999,3.34612,0.0558,0.0675,18.58,24.62,26.88,25.87,3.1
CAT,2019-06-20,24.03,2.76338,3.30521,0.0409,0.0605,17.82,24.54,26.83,25.66,3.1
CAT,2019-06-21,24.7,2.59774,3.22904,0.0503,0.0704,18.4,26.04,26.64,25.95,3.1
CAT,2019-06-24,24.61,2.65831,3.40818,0.046,0.0656,18.31,27.21,27.58,25.49,3.1
CAT,2019-06-25,25.06,2.78937,3.34394,0.0398,0.0639,18.12,28.24,27.1,25.89,3.1
CAT,2019-06-26,25.05,2.92774,3.37673,0.0378,0.0642,18.05,28.75,27.25,25.81,3
CAT,2019-06-27,24.93,2.75334,3.33077,0.0458,0.0706,17.68,29.52,27.59,25.98,3
CAT,2019-06-28,24.88,2.97245,3.42287,0.0524,0.0708,17.8,30.17,27.45,26.23,3
CAT,2019-07-01,21.96,2.87726,3.3873,0.0419,0.0678,17.23,27.27,24.88,24.56,3
CAT,2019-07-02,21.08,2.92609,3.28397,0.0505,0.0684,18.66,26.5,24.54,24.12,3
CAT,2019-07-03,21.21,2.77305,3.30505,0.0506,0.0679,18.44,26.08,24.12,23.79,3
CAT,2019-07-05,22,2.64863,3.22621,0.0487,0.0668,18.44,26.61,24.33,23.98,3
CAT,2019-07-08,22.24,2.65954,3.28874,0.0578,0.0662,18.58,26.67,24.62,24.36,3.1
CAT,2019-07-09,22.09,2.46312,3.26845,0.058,0.0679,18.52,26.55,24.5,24.38,3.1
CAT,2019-07-10,21.09,2.28757,3.26447,0.0576,0.0682,18.17,26.06,24.47,24.35,3.1
CAT,2019-07-11,20.41,2.19185,3.23988,0.0609,0.0692,18.25,25.72,23.85,23.8,3.1
CAT,2019-07-12,19.59,2.20523,3.25432,0.0692,0.0654,18.35,25.1,23.13,23.44,3
CAT,2019-07-15,21.48,2.19557,3.28585,0.0815,0.066,20.28,25.37,23.59,24.11,3
CAT,2019-07-16,22.38,2.28528,3.25726,0.073,0.067,20.23,25.95,23.93,24.44,3
CAT,2019-07-17,22.61,2.23645,3.20516,0.0644,0.0644,20.43,27.6,24.94,25.16,3
CAT,2019-07-18,24.32,2.17712,3.21958,0.056,0.0632,20.29,27.89,26.35,26.21,3
CAT,2019-07-19,23.83,2.66897,3.50626,0.0666,0.0728,20.36,27.95,26.4,26.14,3
CAT,2019-07-22,22.35,2.66074,3.40018,0.0614,0.0768,20.28,27.76,25.46,25.84,3
CAT,2019-07-23,22.69,2.51702,3.35975,0.0492,0.0735,20.13,27.07,24.54,25.2,3
CAT,2019-07-24,21.97,2.54251,3.33999,0.0788,0.0742,20.93,21.66,21.96,23.51,3.1
CAT,2019-07-25,22.13,2.5906,3.38589,0.0833,0.0787,24.7,22.38,23.24,23.35,3.1
CAT,2019-07-26,21.75,2.45959,3.25651,0.0849,0.0762,25.73,21.66,21.89,23.31,3.1
CAT,2019-07-29,21.6,2.48157,3.27002,0.0833,0.0756,25.9,21.43,21.46,23.34,3.1
CAT,2019-07-30,22.45,2.00028,3.18597,0.0932,0.0695,26.07,22.54,22.28,23.97,3.1
CAT,2019-07-31,22.55,2.10943,3.23531,0.0898,0.0747,25.12,22.88,22.82,24.38,3.1
CAT,2019-08-01,25.98,2.49806,3.35621,0.1001,0.072,25.57,26.51,25.86,27.06,3.2
CAT,2019-08-02,27.1,2.98376,3.44008,0.086,0.0789,28.82,27.41,27.07,27.71,3.3
CAT,2019-08-05,31.87,3.44826,3.58184,0.0733,0.0707,29.37,32.82,30.79,31.27,3.4
CAT,2019-08-06,29.36,3.51773,3.61354,0.0807,0.074,29.97,29.91,28.48,29.34,3.4
CAT,2019-08-07,29.38,3.53311,3.70451,0.0621,0.0768,30.38,30.41,28.69,29.65,3.4
CAT,2019-08-08,26.75,3.49316,3.66543,0.0833,0.0745,30.33,26.05,27.01,27.66,3.4
CAT,2019-08-09,27.15,3.50867,3.66556,0.0857,0.0769,30.4,26.76,27.34,28.44,3.4
CAT,2019-08-12,29.85,3.58428,3.60568,0.0918,0.0792,29.83,29.81,29.85,30.59,3.5
CAT,2019-08-13,27.5,3.39575,3.6159,0.0885,0.0813,30.51,27.65,27.44,29.1,3.5
CAT,2019-08-14,31.03,3.42559,3.63724,0.0782,0.0773,31.93,31.74,30.89,31.79,3.6
CAT,2019-08-15,30.52,3.60089,3.64074,0.0786,0.0751,32.15,30.64,30.71,31.77,3.6
CAT,2019-08-16,27.74,3.54524,3.68769,0.0883,0.0792,32.12,28.07,28.05,29.84,3.5
CAT,2019-08-19,26.08,3.49592,3.69036,0.0746,0.0705,31.87,25.61,26.56,28.73,3.5
CAT,2019-08-20,26.03,3.51762,3.65667,0.0823,0.0746,31.87,25.73,27.04,29.25,3.5
CAT,2019-08-21,24.73,3.36419,3.61992,0.0776,0.0734,31.4,24.45,25.61,28.02,3.5
CAT,2019-08-22,25.36,3.49323,3.72667,0.0781,0.069,28.52,24.49,26.52,28.22,3.5
CAT,2019-08-23,28.94,3.55702,3.75338,0.076,0.0721,27.65,29.09,29.58,30.63,3.6
CAT,2019-08-26,29.26,3.3728,3.61721,0.0724,0.068,28.96,29.23,29.66,30.69,3.6
CAT,2019-08-27,29.03,3.55174,3.72493,0.0651,0.0698,28.92,28.75,29.48,30.38,3.6
CAT,2019-08-28,27.78,3.46486,3.71183,0.0725,0.0673,29.01,27.98,28.92,31.53,3.6
CAT,2019-08-29,26.68,3.66165,3.7257,0.0698,0.0736,29.19,25.57,27.89,28.35,3.5
CAT,2019-08-30,26.1,3.54489,3.63629,0.079,0.0696,26.48,25.3,27.65,28.86,3.5
CAT,2019-09-03,27.66,3.53584,3.81862,0.0729,0.069,25.77,27.32,29.05,29.78,3.5
CAT,2019-09-04,25.9,3.53853,3.7287,0.0781,0.0698,25.64,25.31,27.69,28.74,3.5
CAT,2019-09-05,25.43,3.55701,3.69206,0.0863,0.0674,25.5,24.96,29.33,28.3,3.3
CAT,2019-09-06,24.77,3.24187,3.59491,0.0751,0.0665,26.72,23.32,28.78,28.01,3.4
CAT,2019-09-09,25.27,3.48734,3.61658,0.0861,0.0642,26.66,24.42,29.13,28.18,3.2
CAT,2019-09-10,26.3,3.41331,3.64641,0.0693,0.0595,27.82,25.73,29.46,28.45,3.2
CAT,2019-09-11,25.72,3.40953,3.54963,0.0652,0.0568,27.81,25.77,27.78,27.5,3.1
CAT,2019-09-12,24.01,3.14122,3.58769,0.0658,0.0643,26.78,23.36,27.99,27.23,3.1
CAT,2019-09-13,23.84,3.31016,3.60164,0.0716,0.0586,26.01,23.24,27.42,27.09,3.1
CAT,2019-09-16,24.95,3.42243,3.63078,0.056,0.0625,26.44,25.08,28.3,27.52,3.1
CAT,2019-09-17,25.49,3.35632,3.64508,0.0787,0.067,26.29,25.65,29.26,28.34,3.1
CAT,2019-09-18,24.33,3.42861,3.57254,0.0759,0.0625,26.21,24.62,28.73,27.85,3.1
CAT,2019-09-19,24.7,3.42352,3.61268,0.0851,0.0668,26.44,24.84,28.07,27.53,3.2
CAT,2019-09-20,25.14,3.63954,3.65373,0.0731,0.065,26.46,26.64,29.23,28.82,3.2
CAT,2019-09-23,24.95,3.35521,3.69606,0.0527,0.0693,26.97,28.08,28.34,27.44,3.2
CAT,2019-09-24,26.35,3.38717,3.73967,0.0522,0.0687,25.54,30.41,29.42,28.06,3.3
CAT,2019-09-25,25.38,3.50994,3.79434,0.0502,0.0662,26.26,30,28.86,27.44,3.3
CAT,2019-09-26,25.53,3.48344,3.70371,0.0591,0.063,26.03,30.56,28.41,27.71,3.3
CAT,2019-09-27,26.47,3.52219,3.83525,0.0653,0.0702,25.27,31.94,29.29,28.33,3.3
CAT,2019-09-30,25.38,3.45991,3.68313,0.0606,0.066,24.69,31.22,28.65,27.65,3.3
CAT,2019-10-01,27.99,3.41272,3.73276,0.057,0.0658,24.6,33.59,30.66,29.28,3.4
CAT,2019-10-02,30.68,3.25996,3.6372,0.0333,0.0642,26.91,35.37,31.87,30.54,3.4
CAT,2019-10-03,29.92,3.17021,3.65609,0.0467,0.066,27.22,34.86,31.41,30.05,3.4
CAT,2019-10-04,27.15,2.98828,3.53568,0.0479,0.0619,26.02,32.76,29.59,28.35,3.4
CAT,2019-10-07,27.86,2.96783,3.41231,0.0598,0.0651,26.07,32.31,29.77,28.52,3.4
CAT,2019-10-08,30.17,2.75938,3.56983,0.0604,0.0658,24.13,34.95,31.67,30.31,3.5
CAT,2019-10-09,28.55,2.86056,3.52679,0.0571,0.0592,23.56,33.47,30.73,29.97,3.4
CAT,2019-10-10,28.49,3.05604,3.62233,0.0585,0.0627,22.98,33.18,30,29.81,3.4
CAT,2019-10-11,27.44,3.36571,3.61507,0.0635,0.0645,23.97,32.34,28.65,28.55,3.2
CAT,2019-10-14,24.65,3.18152,3.59317,0.0637,0.0672,26.57,30.53,27.95,28.03,3.2
CAT,2019-10-15,23.64,3.00922,3.41226,0.0628,0.0714,26.73,29.61,26.87,27.27,3.1
CAT,2019-10-16,23.55,3.13735,3.45464,0.0688,0.0587,27.72,29.01,26.69,27.16,3.2
CAT,2019-10-17,25.18,3.10035,3.49091,0.0634,0.0575,27.75,28.42,26.61,26.72,3.1
CAT,2019-10-18,22.75,3.57982,3.64886,0.0736,0.0626,27.99,29.52,26.29,26.37,3.1
CAT,2019-10-21,23.06,3.6921,3.62352,0.0618,0.06,27.53,29.25,25.4,25.52,3.1
CAT,2019-10-22,24.27,4.38675,3.76158,0.0784,0.0652,27.49,30.12,26.17,27.15,3.1
CAT,2019-10-23,22.87,4.03594,3.67832,0.0971,0.0664,27.2,23.22,23.33,23.95,3
CAT,2019-10-24,22.76,4.10132,3.65084,0.0828,0.0642,28.43,22.82,23.35,24.99,3.1
CAT,2019-10-25,22.98,3.67326,3.64582,0.1094,0.0695,28.82,23,23.15,24.8,2.9
CAT,2019-10-28,24.07,3.78501,3.63605,0.1104,0.0729,31.13,23.97,25.29,25.06,2.9
CAT,2019-10-29,23.88,3.60075,3.60638,0.11,0.0711,31.35,23.14,24.46,25.43,2.9
CAT,2019-10-30,23.32,3.48884,3.62132,0.0962,0.069,29.09,22.33,24.37,25.27,2.9
CAT,2019-10-31,24.36,3.64018,3.61565,0.094,0.0696,28.55,22.59,26.17,25.69,3
CAT,2019-11-01,23.03,3.11767,3.51139,0.0965,0.0643,29.02,22.27,23.59,24.72,2.9
CAT,2019-11-04,22.97,2.9591,3.42725,0.0893,0.0647,31.56,22.65,23.85,24.83,2.8
CAT,2019-11-05,23.45,3.07223,3.47953,0.0898,0.0642,31.67,22.51,24.19,25.58,2.8
CAT,2019-11-06,23.17,3.07747,3.54646,0.0884,0.0631,31.49,22.31,24.08,25.2,2.8
CAT,2019-11-07,22.35,3.00768,3.50224,0.0978,0.0668,31.3,21.7,22.85,25.08,2.8
CAT,2019-11-08,21.68,3.23242,3.425,0.0871,0.0674,30.4,21.42,22.16,24,2.8
CAT,2019-11-11,22.06,3.41734,3.51493,0.0999,0.0674,27.86,21.7,22.92,24.36,2.8
CAT,2019-11-12,22.01,3.49673,3.51533,0.096,0.0635,27.62,21.46,23.06,24.84,2.8
CAT,2019-11-13,22.25,3.34343,3.51091,0.0887,0.0681,26.8,21.92,23.27,26.47,2.8
CAT,2019-11-14,22.12,3.27044,3.4818,0.0902,0.069,26.74,21.89,23.6,25.08,2.9
CAT,2019-11-15,21.05,2.7934,3.45839,0.0973,0.0645,26.44,20.53,22.16,24.23,2.8
CAT,2019-11-18,21.93,2.8367,3.47309,0.0857,0.064,26.44,21.38,23.05,24.23,2.9
CAT,2019-11-19,22.48,3.04115,3.43512,0.0835,0.0663,26.39,21.58,23.55,24.55,2.9
CAT,2019-11-20,23.73,3.08948,3.43959,0.079,0.065,25.92,22.79,26.1,25.35,2.9
CAT,2019-11-21,22.54,2.7199,3.41525,0.0712,0.063,24.8,21.96,23.9,25,2.9
CAT,2019-11-22,22.47,2.68389,3.37305,0.0791,0.0696,24.81,21.03,24.8,24.97,2.9
CAT,2019-11-25,22,2.80437,3.32022,0.0846,0.0647,21.75,20.59,24.2,24.55,2.8
CAT,2019-11-26,21.07,2.87499,3.3445,0.0795,0.0642,22.04,20.18,22.76,24.72,2.8
CAT,2019-11-27,21.38,2.95822,3.30735,0.0817,0.0626,21.65,20.39,23.27,25.45,2.8
CAT,2019-11-29,21.95,2.72469,3.30188,0.0899,0.0605,21.71,20.54,23.59,25.22,2.9
CAT,2019-12-02,23.38,2.93971,3.39508,0.0849,0.0634,20.66,22.44,25.26,26.65,2.9
CAT,2019-12-03,25.55,3.25849,3.45738,0.0896,0.0665,16.99,24.34,27.3,27.45,2.9
CAT,2019-12-04,23.65,3.10339,3.38257,0.0853,0.0624,17.17,22.38,25.4,26.3,2.9
CAT,2019-12-05,23.2,3.17495,3.39734,0.0864,0.0611,17.17,21.77,24.96,26.99,2.9
CAT,2019-12-06,22.47,3.02409,3.35292,0.069,0.0624,17.14,20.59,23.91,25.8,2.9
CAT,2019-12-09,22.94,3.18212,3.32259,0.0915,0.0608,17.12,21.56,24.41,25.92,2.9
CAT,2019-12-10,23,3.23382,3.36507,0.0906,0.0639,16.74,21.89,25.1,26.74,2.9
CAT,2019-12-11,22.9,3.1537,3.34978,0.0811,0.0584,16.81,21.67,24.65,26.06,2.9
CAT,2019-12-12,22.48,2.92566,3.34782,0.0862,0.0628,16.46,21.6,25.86,26.25,2.8
