ticker,tradeDate,orIvXern20d,slope,slopeInf,deriv,derivInf,orHv20d,iv30d,iv60d,iv90d,divYield
NVDA,2014-07-18,28.47,-0.393461,0.775849,0.1006,0.0736,21.39,36.7,31.37,30.59,1.8
NVDA,2014-07-21,30.02,0.432222,0.993574,0.1035,0.0726,23.81,36.56,30.37,29.6,1.8
NVDA,2014-07-22,28.75,-0.0715864,0.960002,0.1176,0.0631,23.41,36.3,30.28,29.66,1.8
NVDA,2014-07-23,28.98,-0.225097,0.869699,0.1019,0.0613,23.48,37.37,31.14,29.5,1.9
NVDA,2014-07-24,28.23,-0.120434,0.986154,0.1252,0.0797,23.54,35.61,31.35,29.64,1.9
NVDA,2014-07-25,27.13,-0.44458,0.793651,0.0853,0.0792,23.34,36.96,31.84,29.69,1.9
NVDA,2014-07-28,30.92,-0.271541,0.898863,0.0879,0.0574,23.5,39.34,33.16,30.59,1.9
NVDA,2014-07-29,31.16,-0.885257,0.737778,0.1563,0.0643,23.95,38.57,32.43,31.48,1.9
NVDA,2014-07-30,31.45,-0.165904,1.14669,0.1539,0.0974,23.94,38.62,33.14,31.29,1.9
NVDA,2014-07-31,30.64,-0.987419,-0.206768,0.1421,0.108,23.92,37.32,32.68,31,1.9
NVDA,2014-08-01,30.89,-0.282342,0.60184,0.0909,0.0757,25.6,38.63,32.36,30.31,1.9
NVDA,2014-08-04,31.6,-0.0900698,0.330222,0.0833,0.0593,25.6,39.6,34.29,32.66,1.9
NVDA,2014-08-05,34.21,-0.267008,0.732943,0.0918,0.0205,25.62,44.41,37.83,35.56,1.9
NVDA,2014-08-06,36.8,0.718428,1.03754,0.155,0.084,25.85,46.36,41.01,37.87,1.9
NVDA,2014-08-07,36.43,0.777517,0.972666,0.0915,0.0661,24.67,43.63,38.26,37.77,1.9
NVDA,2014-08-08,30.14,1.51885,2.19223,0.0999,0.0704,25.21,30.06,30.47,30.36,1.8
NVDA,2014-08-11,29.9,0.83843,1.41212,0.1692,0.0911,32.53,30.56,29.82,30.66,1.8
NVDA,2014-08-12,29.01,0.887844,1.4557,0.1773,0.0974,32.41,28.89,29.14,29.59,1.8
NVDA,2014-08-13,28.99,0.869771,1.50371,0.1588,0.0955,32.49,28.51,29.12,30.47,1.8
NVDA,2014-08-14,28.64,0.784653,1.20022,0.1951,0.0944,32.53,27.04,29.12,29.71,1.8
NVDA,2014-08-15,28.41,1.23012,1.94661,0.1613,0.098,32.6,27.86,27.73,29.41,1.8
NVDA,2014-08-18,26.45,0.763713,1.63227,0.1598,0.0805,30.84,26.11,26.26,29.87,1.8
NVDA,2014-08-19,25.67,1.12338,1.76102,0.1544,0.1053,31.05,24.47,27.3,29.75,1.8
NVDA,2014-08-20,25.41,1.21877,1.4786,0.1391,0.0937,31.01,24.32,26.86,30.31,1.8
NVDA,2014-08-21,25.3,1.10339,1.33034,0.1325,0.113,30.36,23.68,26.9,29.92,1.8
NVDA,2014-08-22,24.76,1.41525,1.90377,0.1447,0.0856,30.42,23.82,26.44,29.33,1.8
NVDA,2014-08-25,24.58,1.24432,1.57016,0.1542,0.0936,30.12,23.23,26.97,30.21,1.8
NVDA,2014-08-26,23.52,1.54618,1.99212,0.1354,0.0932,29.72,22.67,25.47,28.03,1.7
NVDA,2014-08-27,23.88,1.26295,1.36804,0.167,0.0854,30.06,22.46,24.95,27.59,1.8
NVDA,2014-08-28,24.12,1.70493,1.97402,0.1477,0.0993,29.9,24.27,25.77,29.28,1.8
NVDA,2014-08-29,23.97,1.26742,1.62907,0.1445,0.08,28.63,21.87,26.06,28.93,1.7
NVDA,2014-09-02,24.19,1.51548,1.71398,0.0991,0.0875,28.35,24.11,26.17,28.34,1.7
NVDA,2014-09-03,23.42,1.28965,1.40778,0.1123,0.0835,28.24,22.62,26.26,28.28,1.7
NVDA,2014-09-04,23.68,1.40638,1.17185,0.1295,0.0655,27.9,23.12,25.6,29.2,1.7
NVDA,2014-09-05,24.45,1.27221,1.33836,0.0983,0.0731,28.16,23.59,26.75,29.53,1.7
NVDA,2014-09-08,24.48,0.97971,1.25679,0.104,0.0839,27.24,24.24,27.46,29.34,1.7
NVDA,2014-09-09,23.97,1.01105,0.962326,0.1671,0.0997,18.14,23.66,26.79,29.3,1.7
NVDA,2014-09-10,24.21,1.50181,1.28586,0.1155,0.0796,18.4,23.67,27.71,29.37,1.7
NVDA,2014-09-11,24.25,1.44547,1.256,0.1091,0.0739,18.3,24.04,26.86,28.63,1.8
NVDA,2014-09-12,25.13,0.997296,1.18411,0.1356,0.0918,18.32,25.45,26.94,28.72,1.8
NVDA,2014-09-15,25.21,0.549944,1.14501,0.1264,0.087,18.64,25.76,28.6,29.46,1.8
NVDA,2014-09-16,25.17,1.62428,1.34264,0.124,0.1147,18.54,23.93,28.38,30.76,1.8
NVDA,2014-09-17,24.58,0.87991,1.23562,0.105,0.0915,18.88,23.53,28.09,30.29,1.8
NVDA,2014-09-18,24.75,0.875823,1.38574,0.1297,0.0822,18.83,23.35,28.72,29.8,1.7
NVDA,2014-09-19,24.16,0.656735,1.1432,0.114,0.0874,19.14,24.38,29.03,28.66,1.8
NVDA,2014-09-22,24.96,0.894181,1.27828,0.1348,0.1046,19.92,25.05,30.64,29.05,1.8
NVDA,2014-09-23,25.03,0.992279,1.34901,0.1132,0.0919,20.83,25.06,30.72,30.24,1.8
NVDA,2014-09-24,24.17,1.33202,1.57998,0.1208,0.0647,20.98,25.34,29.91,28.11,1.8
NVDA,2014-09-25,24.58,0.809585,1.13102,0.092,0.0711,20.32,24.03,31.12,29.88,1.8
NVDA,2014-09-26,23.96,1.40637,1.19468,0.1658,0.1005,21.2,22.77,30.42,29.89,1.8
NVDA,2014-09-29,25.98,1.68636,1.44965,0.1571,0.0786,20.99,25.28,31.35,30,1.8
NVDA,2014-09-30,25.48,1.55236,1.2587,0.1029,0.1146,21.41,25.26,30.61,28.87,1.8
NVDA,2014-10-01,27.09,1.03031,1.29158,0.0632,0.0945,21.7,25.64,32.51,30.64,1.9
NVDA,2014-10-02,27.37,1.57785,1.33608,0.1127,0.086,21.97,26.79,32.6,30.77,1.9
NVDA,2014-10-03,27.56,1.21126,1.31517,0.1028,0.071,21.98,27.24,31.97,29.8,1.9
NVDA,2014-10-06,27.64,1.49437,1.38484,0.0705,0.0832,22.12,31.49,31.68,29.31,1.9
NVDA,2014-10-07,28.21,1.19059,1.26106,0.0897,0.0798,22.49,34.11,32.49,30.52,1.9
NVDA,2014-10-08,26.33,1.18081,1.3065,0.0404,0.081,22.49,35.77,31.88,29.59,1.9
NVDA,2014-10-09,27.19,1.58553,1.41078,0.0862,0.1118,23.67,39.32,31.85,31.25,1.9
NVDA,2014-10-10,33.82,1.19277,1.07359,0.048,0.0483,24.18,45.36,37.52,35.57,2
NVDA,2014-10-13,34.61,0.913381,1.28048,0.0754,0.0842,29.52,45.24,38.17,35.8,2
NVDA,2014-10-14,35.18,2.2588,1.53605,0.1132,0.0842,29.74,41.14,36.52,33.85,1.9
NVDA,2014-10-15,35.23,2.04543,1.5109,0.0634,0.0915,30.82,44.06,38.3,37.43,1.9
NVDA,2014-10-16,36.06,1.18391,1.65017,0.0952,0.1018,32.01,43.79,37.29,36.67,1.9
NVDA,2014-10-17,31.09,1.85842,1.92802,0.0981,0.0965,32.47,43.39,34.75,31.49,2
NVDA,2014-10-20,29.57,1.59371,1.78943,0.0932,0.0673,32.4,39.95,33.44,30.12,1.9
NVDA,2014-10-21,30.45,1.08256,1.53205,0.0471,0.0504,32.12,40.23,34.24,31.72,1.9
NVDA,2014-10-22,31.07,0.798376,1.36351,0.0694,0.08,34.14,39.92,34.1,31.58,1.9
NVDA,2014-10-23,29.27,1.2316,1.53519,0.1115,0.1641,34.84,38.78,33.11,31.68,1.9
NVDA,2014-10-24,28.66,1.18601,1.52717,0.1237,0.1278,34.64,40.36,32.28,31.89,1.8
NVDA,2014-10-27,26.86,0.965069,1.26902,0.1183,0.1056,34.82,38.39,32.63,30.75,1.8
NVDA,2014-10-28,31.27,1.18891,1.35085,0.0527,0.0561,34.63,38.11,32.29,31.34,1.8
NVDA,2014-10-29,30.44,0.905605,1.14473,0.1124,0.0581,35.27,37.73,32.81,30.4,1.8
NVDA,2014-10-30,31.44,1.16005,1.51105,0.0939,0.095,35.13,39.87,32.95,30.79,1.8
NVDA,2014-10-31,28.8,1.03846,1.87825,0.044,0.0567,34.8,41.74,34.81,31.62,1.7
NVDA,2014-11-03,32.5,1.21991,1.98739,0.1044,0.0625,36.35,42.01,35.28,33.4,1.7
NVDA,2014-11-04,32.49,1.56694,2.5371,0.1105,0.075,36.25,41.84,35.51,32.34,1.7
NVDA,2014-11-05,33.23,1.05842,1.90649,0.1114,0.0548,36.54,42.57,35.67,33.44,1.7
NVDA,2014-11-06,30.85,1.06496,1.46198,0.0844,0.065,35.78,39.97,33.94,32.05,1.7
NVDA,2014-11-07,27.67,1.03439,1.71888,0.1694,0.0823,35.43,29.52,27.32,27.79,1.7
NVDA,2014-11-10,27.09,1.16069,1.80094,0.1473,0.0726,33.04,28.57,26.72,27.85,1.7
NVDA,2014-11-11,25.73,0.902947,1.81603,0.0972,0.0733,32.77,25.55,26.7,28.02,1.7
NVDA,2014-11-12,25.91,0.905232,1.83439,0.1189,0.0783,31.54,25.22,26.18,27.56,1.7
NVDA,2014-11-13,25.4,1.32589,1.87777,0.1247,0.0796,30.42,25,26.08,27.18,1.7
NVDA,2014-11-14,25.13,1.56951,1.88059,0.1285,0.0773,29.91,24.72,25.14,26.17,1.7
NVDA,2014-11-17,26.37,1.74155,1.97197,0.1606,0.0912,29.7,27.57,26.69,28.35,1.7
NVDA,2014-11-18,26.49,1.34183,1.85703,0.1399,0.0761,29.43,26.28,27.63,28.5,1.7
NVDA,2014-11-19,26.29,1.64193,2.04795,0.1602,0.0833,27.97,26.15,25.81,27.63,1.7
NVDA,2014-11-20,25.63,1.91889,2.05391,0.1319,0.0697,27.25,25.61,25.78,26.86,1.7
NVDA,2014-11-21,25.17,1.47288,1.91138,0.1655,0.0736,27.4,24.34,25.07,26.31,1.7
NVDA,2014-11-24,24.13,1.69191,2.03631,0.1636,0.0838,27.24,23.69,25.27,27.43,1.7
NVDA,2014-11-25,24.19,1.82962,1.96516,0.1632,0.0833,27.19,24.36,25.08,27.79,1.7
NVDA,2014-11-26,23.97,2.30697,2.13741,0.1722,0.091,26.13,23.85,25.56,27.43,1.6
NVDA,2014-11-28,24.46,1.96362,1.91929,0.1612,0.0889,26.59,24.6,26.17,28.2,1.6
NVDA,2014-12-01,25.11,2.15873,1.97149,0.1687,0.0862,26.36,25.21,27.33,29.32,1.7
NVDA,2014-12-02,25.24,2.33842,2.11613,0.1308,0.0784,24.65,25.08,27.2,28.85,1.7
NVDA,2014-12-03,24.73,2.70339,2.16742,0.1212,0.0704,24.44,24.33,26.12,26.88,1.6
NVDA,2014-12-04,24.5,2.30307,2.11036,0.1234,0.0868,24.76,23.85,25.82,28.45,1.6
NVDA,2014-12-05,24.56,2.26143,2.07764,0.1588,0.089,24.96,25.24,25.48,27.84,1.6
NVDA,2014-12-08,24.82,1.40699,2.0378,0.1596,0.0899,24.74,25.14,26.89,29.15,1.6
NVDA,2014-12-09,25.29,2.12059,2.14482,0.1646,0.0821,22.42,25.77,27.02,29.37,1.6
NVDA,2014-12-10,26.84,1.13432,2.11281,0.1599,0.0805,22.24,27.2,28.54,29.32,1.7
NVDA,2014-12-11,26.6,1.30865,2.14371,0.1303,0.089,22.77,27.24,28.83,29.74,1.7
NVDA,2014-12-12,29.41,1.69935,2.30639,0.1686,0.0973,22.58,31.48,30.51,31.19,1.7
NVDA,2014-12-15,30.01,2.10483,2.33601,0.158,0.0875,23.98,31.18,31.28,32.75,1.7
NVDA,2014-12-16,30.88,1.37601,2.25929,0.1766,0.1003,24.64,32.03,33.8,33.58,1.8
NVDA,2014-12-17,30.6,2.34494,2.52191,0.0919,0.0898,25.12,31.94,33.55,33.68,1.7
NVDA,2014-12-18,28.17,1.99028,2.51077,0.1556,0.0982,27.9,28.6,31.89,31.55,1.7
NVDA,2014-12-19,28.24,2.23282,2.61468,0.147,0.0999,28.34,28.27,30.42,29.62,1.7
NVDA,2014-12-22,26.74,2.12907,2.33945,0.1763,0.0878,27.81,27.79,31.79,28.83,1.6
NVDA,2014-12-23,26.14,2.62038,2.472,0.1914,0.0716,28.28,26.11,30.24,29.05,1.6
NVDA,2014-12-24,27.99,2.97851,2.65288,0.2146,0.1209,28.47,27.4,31.55,30.05,1.7
NVDA,2014-12-26,28.94,3.06159,2.83646,0.1748,0.1065,28.45,27.34,31.82,32.61,1.7
NVDA,2014-12-29,27.41,3.36265,2.88143,0.2061,0.107,27.81,27.22,31.07,29.62,1.7
NVDA,2014-12-30,27.24,3.34445,2.64691,0.2559,0.116,27.8,27.73,31.52,30.01,1.7
NVDA,2014-12-31,27.89,2.94415,2.78692,0.1859,0.1211,27.25,28.65,31.82,30.42,1.7
NVDA,2015-01-02,27.71,3.31208,2.81499,0.1999,0.1176,27.79,27.82,31.66,30.61,1.7
NVDA,2015-01-05,29.11,2.8516,2.71941,0.2048,0.1152,27.25,29.67,33,31.42,1.7
NVDA,2015-01-06,29.08,3.54935,2.72315,0.2065,0.105,27.65,30.03,33.27,32.2,1.8
NVDA,2015-01-07,29.61,3.29737,2.57176,0.3039,0.1161,29.23,29.28,33.21,31.86,1.8
NVDA,2015-01-08,28.28,3.02588,2.76425,0.2012,0.1114,28.79,28.7,31.58,30.05,1.7
NVDA,2015-01-09,28.45,2.55247,2.65385,0.2112,0.103,30.3,28.21,30.84,29.83,1.7
NVDA,2015-01-12,28.99,2.70987,2.70704,0.2692,0.1136,29.83,30.94,31.58,30.53,1.7
NVDA,2015-01-13,29.72,3.17728,2.72884,0.2255,0.1099,30.24,31.85,31.74,30.72,1.7
NVDA,2015-01-14,29.87,2.51779,2.65721,0.2058,0.1082,29.88,33.36,32.12,31.05,1.7
NVDA,2015-01-15,29.74,2.45803,2.66615,0.2694,0.1193,29.23,33.64,32.33,31.35,1.7
NVDA,2015-01-16,28.37,2.29949,2.70259,0.2068,0.1119,28.94,32.89,31.06,30.27,1.7
NVDA,2015-01-20,29.11,2.38093,2.74938,0.1667,0.1037,25.86,33.75,30.16,29.44,1.7
NVDA,2015-01-21,26.81,2.41395,2.7461,0.1557,0.1005,25.51,32.82,29.33,28.31,1.7
NVDA,2015-01-22,27.6,3.04703,2.68839,0.1121,0.0926,26.1,32.27,28.14,27.24,1.6
NVDA,2015-01-23,24.87,2.1823,2.63425,0.1993,0.1157,26.35,30.83,27.73,26.68,1.6
NVDA,2015-01-26,24.69,2.89252,2.72826,0.1279,0.1127,26.12,31.47,27.72,26.74,1.6
NVDA,2015-01-27,28.33,3.01207,2.4549,0.1025,0.0829,26.17,34.18,29.8,29.35,1.7
NVDA,2015-01-28,28.71,1.97887,2.50647,0.1843,0.0836,29.16,34.36,30.48,29.35,1.8
NVDA,2015-01-29,27.46,3.09955,2.6751,0.1157,0.0936,30.07,36.22,30.94,29.56,1.7
NVDA,2015-01-30,30.44,1.97434,2.59633,0.1345,0.0818,31.22,36.26,33.66,30.68,1.8
NVDA,2015-02-02,30.55,2.87052,2.54577,0.1454,0.1027,32.12,36.99,31.75,30.3,1.7
NVDA,2015-02-03,28.74,2.92393,2.69599,0.1572,0.0803,33.14,35.62,30.45,29.32,1.7
NVDA,2015-02-04,28.06,2.38897,2.6145,0.1564,0.0976,33.32,34.98,30.2,29.35,1.7
NVDA,2015-02-05,28.74,3.0584,2.58532,0.1196,0.083,32.12,34.67,29.68,28.68,1.7
NVDA,2015-02-06,28.57,2.17501,2.45842,0.1413,0.1051,32.17,34.25,30.16,29.15,1.7
NVDA,2015-02-09,27.76,2.99025,2.49881,0.1391,0.0769,30.73,34.01,30.61,29.81,1.7
NVDA,2015-02-10,25.86,3.91212,3.45517,0.1274,0.1069,30.52,34.12,28.83,28.23,1.6
NVDA,2015-02-11,27.04,3.64961,3.43504,0.1527,0.1384,31.24,34.08,30.29,29.67,1.6
NVDA,2015-02-12,25.1,2.36828,2.50134,0.1498,0.0904,30.49,25.36,25.86,26.63,1.5
NVDA,2015-02-13,24.67,2.75207,2.58743,0.1365,0.0853,34.12,24.44,25.09,25.95,1.5
NVDA,2015-02-17,25.17,2.46474,2.65135,0.1332,0.0864,34.05,24.4,26.77,26.77,1.5
NVDA,2015-02-18,24.85,2.28959,2.59953,0.1346,0.0842,33.63,23.63,25.96,26.37,1.5
NVDA,2015-02-19,24.49,2.22988,2.52396,0.1311,0.0825,33.52,24.88,24.95,25.89,1.5
NVDA,2015-02-20,24.84,1.70109,2.55003,0.0753,0.0825,33,23.95,25.88,27.15,1.5
NVDA,2015-02-23,24.64,2.01573,2.45713,0.1463,0.0902,32.46,24.3,26.05,27.24,1.5
NVDA,2015-02-24,24.03,2.00607,2.43906,0.1036,0.0807,32.51,23.95,25.3,27.86,1.5
NVDA,2015-02-25,23.78,2.55717,2.65398,0.1251,0.0828,32.66,23.7,25.03,27.21,1.5
NVDA,2015-02-26,23.25,2.47744,2.57408,0.1287,0.0873,30.14,23.06,24.94,27.81,1.5
NVDA,2015-02-27,23.64,2.48376,2.65619,0.1489,0.1001,29.25,23,25.64,26.24,1.5
NVDA,2015-03-02,23.88,2.41967,2.69064,0.1378,0.0863,27.99,23.17,26.44,27.44,1.5
NVDA,2015-03-03,24.04,2.32046,2.69209,0.1458,0.0903,27.59,23.5,27.09,27.55,1.5
NVDA,2015-03-04,23.79,2.49607,2.79742,0.1328,0.0971,26.49,23.57,26.96,27.61,1.5
NVDA,2015-03-05,23.81,2.51853,2.6802,0.1112,0.0926,25.98,23.58,25.43,27.13,1.5
NVDA,2015-03-06,24.22,2.36434,2.73646,0.1357,0.096,26.42,24.14,26.65,28.05,1.5
NVDA,2015-03-09,24.9,2.86789,2.68117,0.1255,0.0984,26.28,25.28,27.79,28.17,1.5
NVDA,2015-03-10,25.69,2.95443,2.75469,0.1301,0.0752,26.06,25.92,28.22,28.28,1.5
NVDA,2015-03-11,25.47,2.48511,2.61593,0.1561,0.1061,26.52,25.7,28.65,28.47,1.5
NVDA,2015-03-12,26.46,2.93757,2.67494,0.1414,0.0932,25.39,26.35,28.77,28.58,1.5
NVDA,2015-03-13,26.33,3.33778,2.89209,0.1612,0.0945,25.81,26.28,29.05,28.82,1.5
NVDA,2015-03-16,26.19,2.73467,2.76411,0.1434,0.0891,20.87,26.27,29.99,28.33,1.5
NVDA,2015-03-17,27.1,2.66922,2.58492,0.0867,0.1035,20.91,28.94,30.26,28.44,1.5
NVDA,2015-03-18,26.19,2.94445,2.79465,0.2054,0.1015,21.28,26.58,30.27,28.07,1.5
NVDA,2015-03-19,24.55,2.40525,2.7119,0.1718,0.0997,22.22,22.99,28.37,27.22,1.5
NVDA,2015-03-20,23.49,2.45622,2.35207,0.1575,0.1378,22.7,23.67,27.9,26.57,1.4
NVDA,2015-03-23,23.89,2.55502,2.56329,0.1815,0.1028,22.82,24.23,28.55,27.03,1.5
NVDA,2015-03-24,24.26,2.89679,2.66427,0.1535,0.0877,23.91,24.63,28.69,27.03,1.5
NVDA,2015-03-25,28.85,3.11189,2.55584,0.1615,0.0893,24.21,30.31,32.59,30.19,1.6
NVDA,2015-03-26,29.7,3.0279,2.79081,0.141,0.1325,30.81,30.4,33.1,30.76,1.6
NVDA,2015-03-27,28.45,1.7557,2.02554,0.1447,0.0854,31.28,29.42,33.47,30.54,1.6
NVDA,2015-03-30,30.74,2.5496,2.50636,0.1504,0.0787,32.26,31.11,33.09,30.76,1.6
NVDA,2015-03-31,30.82,2.41371,2.54109,0.1739,0.0947,31.29,31.13,33.36,30.94,1.6
NVDA,2015-04-01,31.22,2.70311,2.17725,0.1412,0.0902,31.7,31.45,33.51,31.1,1.6
NVDA,2015-04-02,29.79,2.07314,2.19247,0.1386,0.0764,31.61,29.3,32.43,30.91,1.6
NVDA,2015-04-06,28.92,1.84422,2.69206,0.1121,0.0936,31.11,32.03,31.87,30.24,1.6
NVDA,2015-04-07,28.06,2.23847,2.46679,0.1506,0.1056,32.96,31.41,30.84,29.45,1.6
NVDA,2015-04-08,28.26,2.03819,2.20546,0.1221,0.1132,33.34,32.91,31.09,29.85,1.5
NVDA,2015-04-09,27.84,1.87545,2.32362,0.1114,0.0988,33.14,33.08,30.52,29.44,1.5
NVDA,2015-04-10,26.57,2.07799,2.20341,0.0843,0.0826,33.96,33.7,30.25,29.16,1.5
NVDA,2015-04-13,27.38,2.09283,2.14522,0.1188,0.0976,33.64,34.91,30.82,29.77,1.5
NVDA,2015-04-14,27.37,2.01664,2.32625,0.1294,0.0892,33.55,34.34,30.57,29.65,1.5
NVDA,2015-04-15,26.44,1.66793,2.14905,0.1198,0.0991,33.55,34.32,29.98,29.19,1.5
NVDA,2015-04-16,26.51,1.75862,2.16182,0.0962,0.0871,33.55,34.39,30.08,29.35,1.5
NVDA,2015-04-17,28,2.09944,2.16014,0.1317,0.0884,32.91,35.1,30.65,29.87,1.5
NVDA,2015-04-20,27.14,2.22375,2.36123,0.1213,0.0798,32.75,33.76,29.49,28.14,1.5
NVDA,2015-04-21,28.27,2.94739,2.27437,0.2103,0.0879,32.69,33.93,29.55,28.42,1.5
NVDA,2015-04-22,25.83,1.92834,2.23976,0.0967,0.0835,31.98,32.7,28.23,27.78,1.5
NVDA,2015-04-23,25.12,1.94313,2.36196,0.089,0.0799,31.94,32.86,28.45,28.16,1.5
NVDA,2015-04-24,25.82,2.0864,2.14895,0.1266,0.0831,26.54,33.55,29.35,28.74,1.5
NVDA,2015-04-27,27.41,2.24568,2.31989,0.1154,0.0891,26.22,33.61,29.89,29.14,1.5
NVDA,2015-04-28,27.52,1.99079,2.25925,0.1168,0.0821,25.77,33.53,29.86,28.96,1.5
NVDA,2015-04-29,25.18,2.16926,2.32486,0.113,0.0898,25.85,34.42,30.09,28.81,1.5
NVDA,2015-04-30,29.29,1.85445,2.15261,0.0995,0.085,24.94,34.7,30.45,29.14,1.5
NVDA,2015-05-01,26.99,2.14181,2.36738,0.1148,0.0912,24.74,33.38,29.54,28.1,1.5
NVDA,2015-05-04,27.74,2.3865,2.33442,0.1121,0.087,25.62,33.93,30.22,29.22,1.5
NVDA,2015-05-05,27.59,2.31141,2.4007,0.1133,0.0783,23.08,35.08,30.49,29.3,1.5
NVDA,2015-05-06,26.89,2.28766,2.494,0.0994,0.0757,23.82,36.39,30.97,29.71,1.5
NVDA,2015-05-07,30.12,2.11558,2.38292,0.1077,0.0876,24.01,35.87,30.71,30.1,1.7
NVDA,2015-05-08,25.56,1.8129,2.28483,0.1162,0.0852,23.44,25.2,25.53,26.11,1.9
NVDA,2015-05-11,25.34,2.04404,2.32069,0.1245,0.0896,31.44,26.52,25.55,26.38,1.9
NVDA,2015-05-12,25.79,1.72633,2.24528,0.1148,0.084,31.59,27.22,24.81,25.86,1.9
NVDA,2015-05-13,25.53,1.64584,2.32133,0.1141,0.0804,31.83,26.96,24.7,25.8,1.9
NVDA,2015-05-14,24.43,1.66872,2.24789,0.0979,0.0788,31.66,24.43,24.2,26.04,1.8
NVDA,2015-05-15,23.47,1.80786,2.33783,0.1365,0.0963,31.95,23.24,23.23,25.52,1.8
NVDA,2015-05-18,24.55,2.04781,2.35542,0.1265,0.0916,31.73,24.2,23.87,26.8,1.8
NVDA,2015-05-19,23.59,2.33673,2.38491,0.134,0.0893,31.6,22.91,24.31,26.44,1.9
NVDA,2015-05-20,23.17,1.60086,2.37206,0.1329,0.0818,31.49,22.98,23.58,27.22,1.9
NVDA,2015-05-21,23.52,2.15819,2.03092,0.1142,0.1056,31.17,22.67,23.66,27.62,1.9
NVDA,2015-05-22,23.53,2.15364,2.35859,0.1379,0.0916,30.4,22.68,24.32,27.23,1.9
NVDA,2015-05-26,24.33,1.95024,2.47354,0.0912,0.0795,30.11,25.19,24.87,28.42,1.9
NVDA,2015-05-27,25.57,1.18875,2.37919,0.098,0.0948,29.58,26.11,26.61,28.48,1.8
NVDA,2015-05-28,25.42,1.46082,2.26276,0.1218,0.0701,33.26,25.02,26.55,29.82,1.8
NVDA,2015-05-29,25.36,1.26015,2.14531,0.1545,0.0925,33.44,25.87,27.64,29.5,1.8
NVDA,2015-06-01,25.53,1.45894,2.02549,0.1009,0.0978,33.34,25.27,27.13,28.45,1.7
NVDA,2015-06-02,24.83,1.59338,1.94521,0.1022,0.0883,32.91,25.8,27.52,28.25,1.8
NVDA,2015-06-03,24.94,1.51558,2.0949,0.1254,0.099,33.28,25.16,27.11,28.52,1.8
NVDA,2015-06-04,25.58,1.41475,2.04512,0.1054,0.1005,32.71,26.16,27.24,29.1,1.8
NVDA,2015-06-05,27.76,1.32156,2.14882,0.1288,0.1056,33,28.24,29.25,30.73,1.8
NVDA,2015-06-08,27.8,1.44014,1.97736,0.1313,0.0918,32.75,28.31,29.07,29.85,1.8
NVDA,2015-06-09,27.72,1.52325,2.13088,0.1413,0.1,26.68,27.63,28.94,29.4,1.8
NVDA,2015-06-10,27.58,1.60118,2.02765,0.1159,0.095,26.35,27.72,29.07,30.66,1.8
NVDA,2015-06-11,26.5,1.62928,1.94345,0.1407,0.094,26.26,26.11,28.25,30.38,1.8
NVDA,2015-06-12,27.21,1.66679,2.23846,0.1316,0.0897,26.3,28.71,28.68,28.26,1.8
NVDA,2015-06-15,27.16,1.49144,2.23481,0.1075,0.085,27.1,27.52,29.33,28.55,1.9
NVDA,2015-06-16,26.85,1.38514,2.16862,0.1264,0.0871,27.13,26.37,29.25,28.83,1.8
NVDA,2015-06-17,26.12,1.36362,1.88841,0.101,0.0697,27.68,23.12,28.47,30.67,1.8
NVDA,2015-06-18,24.96,1.32085,1.88957,0.1083,0.0792,27.95,24.17,28.37,29.72,1.8
NVDA,2015-06-19,24.26,1.59135,2.15069,0.0941,0.0832,28.28,23.97,27.69,28.92,1.8
NVDA,2015-06-22,24.53,1.67142,2.16442,0.0896,0.0741,28.45,24.73,28.35,27.27,1.8
NVDA,2015-06-23,25.48,2.13834,2.24053,0.1072,0.0715,28.96,26.92,28.73,26.23,1.8
NVDA,2015-06-24,25.21,1.8229,2.17696,0.1036,0.0697,30.69,26.83,28.9,26.82,1.9
NVDA,2015-06-25,24.78,1.82581,2.17528,0.0838,0.0708,26.67,24.86,29.97,28.57,1.8
NVDA,2015-06-26,26.14,1.69396,2.2506,0.0823,0.0727,26.42,26.26,29.62,28.15,1.9
NVDA,2015-06-29,29.74,2.16307,2.34241,0.1149,0.0809,27.25,30.44,31.99,30.28,1.9
NVDA,2015-06-30,29.93,1.89783,2.29624,0.1027,0.0756,28.29,30.03,32.13,30.33,1.9
NVDA,2015-07-01,31.31,1.21807,2.28929,0.0955,0.087,27.9,32.14,34.51,31.63,1.9
NVDA,2015-07-02,32.85,1.52432,2.19289,0.0978,0.0772,28.42,31.84,34.3,32.33,1.9
NVDA,2015-07-06,31.57,1.59357,2.21024,0.1061,0.0713,27.7,36.14,34.53,32.27,1.9
NVDA,2015-07-07,32.87,1.72926,2.28176,0.1065,0.0869,27.77,38.49,35.79,33.13,2
NVDA,2015-07-08,34.06,1.79992,2.20446,0.1086,0.0808,28.41,39.38,36.28,33.74,2
NVDA,2015-07-09,34.73,1.78236,2.23909,0.1476,0.0858,28.49,41.05,36.7,34.35,2
NVDA,2015-07-10,32.3,1.61739,2.28409,0.1271,0.0918,29.28,40.43,35.22,32.64,2
NVDA,2015-07-13,31.96,1.31442,2.16828,0.1514,0.0861,29.39,39.48,34.14,32.1,2
NVDA,2015-07-14,31.4,0.947044,2.197,0.1872,0.0885,28.25,36.85,33.14,31.42,2
NVDA,2015-07-15,31.98,2.09975,2.36412,0.116,0.0795,28.24,38.67,32.34,30.79,2
