ticker,tradeDate,orIvXern20d,slope,slopeInf,deriv,derivInf,orHv20d,iv30d,iv60d,iv90d,divYield
AMZN,2022-10-03,44.22,3.71745,3.60924,0.0631,0.084,39.43,50.52,46.21,43.74,0
AMZN,2022-10-04,41.99,3.63029,3.57466,0.0692,0.0877,39.79,48.44,44.23,41.95,0
AMZN,2022-10-05,41.97,3.67645,3.58543,0.0775,0.0909,40.68,48.91,44.46,42.09,0
AMZN,2022-10-06,43.52,3.75331,3.58528,0.0754,0.0904,40.26,50.81,45.17,43.26,0
AMZN,2022-10-07,45.48,3.64423,3.59546,0.0597,0.0875,40.09,53.15,47.3,44.96,0
AMZN,2022-10-10,46.63,3.62729,3.66518,0.0581,0.0859,41.53,54.36,48.21,45.54,0
AMZN,2022-10-11,48.09,3.56397,3.72667,0.0484,0.0851,41.68,55.76,49.22,46.36,0
AMZN,2022-10-12,48.38,3.5236,3.65231,0.048,0.0954,39.01,56.03,49.24,46.27,0
AMZN,2022-10-13,46.59,3.607,3.69812,0.0626,0.0911,38.97,55.35,48.5,45.75,0
AMZN,2022-10-14,48.11,3.23303,3.6492,0.0425,0.0881,41.08,56.8,49.96,47.05,0
AMZN,2022-10-17,46.61,3.52115,3.70735,0.0577,0.0946,44.88,54.14,47.79,45.34,0
AMZN,2022-10-18,45.84,3.56544,3.70556,0.0504,0.0901,47.15,53.73,47.64,45.36,0
AMZN,2022-10-19,46.7,3.26293,3.65556,0.053,0.0907,47.64,54.64,48.42,45.96,0
AMZN,2022-10-20,46.18,3.21424,3.61471,0.0547,0.0903,46.74,52.99,47.42,45.26,0
AMZN,2022-10-21,44.29,3.19813,3.61583,0.0566,0.0896,47.27,51.25,46.03,43.79,0
AMZN,2022-10-24,41.67,3.18056,3.67309,0.0529,0.085,47.72,51.41,46.43,44.05,0
AMZN,2022-10-25,41.16,2.82099,3.52008,0.0452,0.086,47.52,50.55,45.7,43.28,0
AMZN,2022-10-26,42.89,2.9097,3.55075,0.0376,0.0804,46.71,51.67,46.69,44.37,0
AMZN,2022-10-27,47.41,2.98507,3.54647,0.0362,0.0787,46.97,59.46,50.38,46.38,0
AMZN,2022-10-28,41.93,2.39763,3.46993,0.0556,0.0788,47.83,41.95,41.36,40.92,0
AMZN,2022-10-31,41.5,2.44559,3.51844,0.0466,0.0753,51.21,41.74,40.84,40.82,0
AMZN,2022-11-01,43.17,2.31049,3.40622,0.0516,0.0693,51.01,43.44,42.46,42.41,0
AMZN,2022-11-02,42.94,2.40636,3.48578,0.0567,0.0737,54.38,43.24,42.83,43.28,0
AMZN,2022-11-03,43.89,1.99558,3.4042,0.0693,0.0789,56.4,44.2,43.56,43.78,0
AMZN,2022-11-04,42.51,2.27141,3.34807,0.0491,0.087,57.63,42.57,42.35,42.95,0
AMZN,2022-11-07,43.02,1.93558,3.29076,0.0436,0.0761,57.22,43.29,42.2,43.28,0
AMZN,2022-11-08,43.36,2.40314,3.38751,0.0588,0.0784,57.21,43.6,42.7,43.79,0
AMZN,2022-11-09,45.01,2.17772,3.32873,0.0543,0.0767,56.95,45.54,44.61,45.73,0
AMZN,2022-11-10,42.61,1.36105,3.15428,0.0677,0.0831,59.34,42.68,42.02,43.67,0
AMZN,2022-11-11,41.1,1.87413,3.26264,0.0842,0.0847,59.92,41,40.59,42.77,0
AMZN,2022-11-14,42.31,2.1501,3.33261,0.0905,0.0874,57.51,43.1,41.35,43.75,0
AMZN,2022-11-15,42.65,2.54808,3.46998,0.0878,0.0895,55.96,43.86,41.51,44.18,0
AMZN,2022-11-16,43.09,2.41181,3.43133,0.0858,0.091,56.77,44.44,41.92,44.69,0
AMZN,2022-11-17,43.31,2.00826,3.25428,0.0775,0.0884,56.88,44.76,42.13,45.16,0
AMZN,2022-11-18,42.37,2.17598,3.4398,0.0747,0.0866,56.82,43.39,41.24,44.93,0
AMZN,2022-11-21,42.27,2.45898,3.40953,0.0678,0.0883,56.15,43.47,41.44,45.61,0
AMZN,2022-11-22,40.77,2.65491,3.44495,0.0695,0.089,56.78,41.7,40.22,44.72,0
AMZN,2022-11-23,40.03,2.60985,3.45853,0.069,0.0872,56.92,40.63,39.73,44.34,0
AMZN,2022-11-25,40.56,2.55085,3.44254,0.0782,0.0882,55.77,41.11,40.75,44.6,0
AMZN,2022-11-28,41.84,2.78234,3.47379,0.0728,0.0892,54.55,42.56,42.52,45.44,0
AMZN,2022-11-29,42.09,2.72895,3.42273,0.0699,0.0892,51.17,42.56,43.17,45.7,0
AMZN,2022-11-30,39.46,2.86393,3.51525,0.0718,0.0946,50.99,39.14,40.64,43.5,0
AMZN,2022-12-01,39.07,2.64686,3.50307,0.0714,0.0907,48.39,38.45,40.66,43.29,0
AMZN,2022-12-02,38.71,2.46877,3.44789,0.0637,0.0914,45.78,37.57,40.49,43.02,0
AMZN,2022-12-05,39.79,2.37933,3.44891,0.0592,0.0864,44.32,40.2,42.83,44.22,0
AMZN,2022-12-06,41.2,1.99852,3.26174,0.0537,0.0899,44.14,42.14,44.54,45.34,0
AMZN,2022-12-07,41.66,2.17326,3.28318,0.072,0.0881,44.66,42.8,45.24,45.74,0
AMZN,2022-12-08,40.27,2.30864,3.34555,0.0646,0.0869,44.25,40.83,44.06,44.64,0
AMZN,2022-12-09,41.11,2.34362,3.37901,0.0481,0.0847,41.57,41.42,45.16,45.07,0
AMZN,2022-12-12,42.84,2.66337,3.42687,0.0537,0.0888,37.87,43.88,45.75,45.22,0
AMZN,2022-12-13,39.68,2.44643,3.26977,0.0699,0.0849,37.31,40.39,43.86,43.69,0
AMZN,2022-12-14,38.93,2.32745,3.30309,0.0667,0.0875,39.01,39.52,43.43,43.31,0
AMZN,2022-12-15,40.22,2.1175,3.32755,0.0591,0.0851,37.53,41.49,45.31,44.52,0
AMZN,2022-12-16,39.72,1.96973,3.31352,0.0585,0.0832,37.97,40.51,45.14,44.22,0
AMZN,2022-12-19,41.36,2.37083,2.0343,0.0446,0.1887,37.62,40.09,46.42,41.23,0
AMZN,2022-12-20,41.3,1.8398,3.26994,0.0471,0.0811,38.24,41.25,47.79,44.96,0
AMZN,2022-12-21,40.16,2.2131,3.36015,0.0522,0.0824,37.1,39.32,46.31,44.18,0
AMZN,2022-12-22,43.04,2.15603,3.30583,0.0549,0.0864,37.16,42.15,48.53,45.91,0
AMZN,2022-12-23,42.05,2.22665,3.32154,0.0527,0.0848,38.63,40.56,47.31,44.99,0
AMZN,2022-12-27,44.17,2.21518,3.29586,0.0585,0.0826,39.31,43.55,49.2,46.3,0
AMZN,2022-12-28,45.14,2.31094,3.30324,0.0572,0.0813,39.57,44.34,49.46,46.69,0
AMZN,2022-12-29,43.55,2.47117,3.44521,0.062,0.0804,39.22,42.21,48.01,45.06,0
AMZN,2022-12-30,44.97,2.31614,3.34025,0.05,0.0781,37.23,44.47,48.39,45.7,0
AMZN,2023-01-03,44.43,2.38861,3.35851,0.0539,0.0792,37.02,50.82,48.13,45.31,0
AMZN,2023-01-04,43.04,2.22479,3.31309,0.0493,0.0801,37.63,52.07,48.41,45.01,0
AMZN,2023-01-05,42.8,2.12426,3.24821,0.0431,0.0821,37.33,54.21,48.02,45.39,0
AMZN,2023-01-06,40.49,2.28842,3.3555,0.044,0.0837,36.83,52.28,46.41,43.82,0
AMZN,2023-01-09,42.66,2.25337,3.33275,0.0561,0.0855,39.21,52.98,46.55,43.84,0
AMZN,2023-01-10,42.4,2.23846,3.3276,0.0543,0.0835,38.86,52.96,46.25,43.44,0
AMZN,2023-01-11,42.93,2.02099,3.3309,0.0527,0.0808,39.63,53.49,46.19,42.9,0
AMZN,2023-01-12,40.07,2.08052,3.41064,0.051,0.0773,41.95,51.4,44.47,41.4,0
AMZN,2023-01-13,37.16,1.93215,3.28885,0.0457,0.0799,40.45,49.71,42.73,40.12,0
AMZN,2023-01-17,38.65,2.15286,3.33884,0.0498,0.0821,41.11,50.68,43.11,40.19,0
AMZN,2023-01-18,38.5,2.15508,3.3554,0.0459,0.0803,40.84,50.88,43.16,40.23,0
AMZN,2023-01-19,39.03,2.26337,3.38367,0.0381,0.0802,41.25,50.76,43.48,40.77,0
AMZN,2023-01-20,35.89,2.17513,3.3882,0.0422,0.0805,40.49,48.06,41.54,39.12,0
AMZN,2023-01-23,38.1,2.23805,3.47153,0.0362,0.0797,41.91,48.85,41.84,39.03,0
AMZN,2023-01-24,36.65,2.31752,3.51818,0.0387,0.0739,41.65,49.28,41.99,38.88,0
AMZN,2023-01-25,37.24,2.16196,3.53297,0.0246,0.0821,40.39,49.52,41.81,38.62,0
AMZN,2023-01-26,38.3,2.24533,3.54967,0.0334,0.0865,41.67,47.37,40.89,38,0
AMZN,2023-01-27,38.21,2.14074,3.468,0.0432,0.0909,41.48,46.89,40.63,37.76,0
AMZN,2023-01-30,38.1,1.7224,3.25834,0.0495,0.0864,42.42,50.02,42.73,39.42,0
AMZN,2023-01-31,38.37,1.67627,3.19838,0.0403,0.0931,42.22,49.16,42.5,39.58,0
AMZN,2023-02-01,37.97,1.60683,3.25029,0.0534,0.0821,42.62,46.21,40.59,38.06,0
AMZN,2023-02-02,42.26,0.01772,2.56863,0.0362,0.072,43.26,53.46,45.32,41.73,0
AMZN,2023-02-03,36.32,0.91995,3.03773,0.0917,0.0719,45.96,36.96,35.38,35.84,0
AMZN,2023-02-06,37.21,1.04793,2.8552,0.0728,0.0772,50.63,37.73,36.59,37.39,0
AMZN,2023-02-07,37.39,1.12685,2.83512,0.0721,0.0802,49.01,37.68,36.87,37.65,0
AMZN,2023-02-08,38.31,1.36923,2.91597,0.07,0.0765,49.43,38.98,37.97,38.69,0
AMZN,2023-02-09,39.98,1.51268,2.91137,0.061,0.075,49.45,40.73,39.54,40.4,0
AMZN,2023-02-10,39.18,1.59431,2.91671,0.0573,0.0769,47.94,39.7,38.68,40.09,0
AMZN,2023-02-13,39.43,1.90376,2.94097,0.0622,0.0772,47.58,40.17,38.39,39.96,0
AMZN,2023-02-14,36.91,1.76704,2.8514,0.0609,0.0804,46.79,37.01,36.44,38.45,0
AMZN,2023-02-15,35.92,1.65776,2.8457,0.0647,0.078,46.63,36.1,35.42,38.05,0
AMZN,2023-02-16,36.75,1.99247,2.88533,0.0718,0.0821,46.27,36.94,36.16,39.02,0
AMZN,2023-02-17,36.94,1.97424,2.91723,0.0641,0.0808,46.5,37.07,36,39,0
AMZN,2023-02-21,38.34,2.14394,2.97485,0.0567,0.0789,45.19,39.51,37.2,40.36,0
AMZN,2023-02-22,38.27,2.09455,2.98981,0.0518,0.0821,45.46,39.19,37.49,40.01,0
AMZN,2023-02-23,37.08,2.50643,3.08986,0.0482,0.0805,45.5,38.17,36.28,39.41,0
AMZN,2023-02-24,38.51,2.24679,2.97277,0.0458,0.0757,44.02,39.48,37.64,40.51,0
AMZN,2023-02-27,37.34,2.31828,2.98659,0.0445,0.0767,43.95,38.47,37.5,39.89,0
AMZN,2023-02-28,36.25,2.25149,2.96023,0.0428,0.0802,42.85,37.12,36.78,39.15,0
AMZN,2023-03-01,37.01,2.12136,3.02977,0.0388,0.0777,42.51,38.07,37.27,39.63,0
AMZN,2023-03-02,36.47,2.04104,2.96221,0.034,0.0727,42.76,37.34,37,39.52,0
AMZN,2023-03-03,34.95,2.10381,2.9888,0.034,0.0784,41.53,34.8,36.29,38.54,0
AMZN,2023-03-06,34.95,2.01191,2.94739,0.0474,0.0786,38.27,35.59,37.23,38.62,0
AMZN,2023-03-07,34.81,2.01404,2.92871,0.039,0.0737,31.6,35.61,37.24,38.53,0
AMZN,2023-03-08,34.29,1.96657,2.92139,0.0415,0.0749,31.19,34.8,37.05,38.22,0
AMZN,2023-03-09,36.45,2.38778,2.97164,0.0421,0.076,30.16,37.79,41.54,39.68,0
AMZN,2023-03-10,39.89,2.69647,3.05303,0.058,0.0772,30.34,40.03,42.61,41.55,0
AMZN,2023-03-13,39.6,3.28713,3.24445,0.0555,0.0789,29.94,40.24,43.64,41.25,0
AMZN,2023-03-14,37.77,3.3054,3.24229,0.0576,0.0783,32.69,37.93,42.63,40.55,0
AMZN,2023-03-15,38.6,3.23023,3.21941,0.0675,0.0844,32.79,39.29,43.2,41.19,0
AMZN,2023-03-16,36,2.86942,3.23076,0.0663,0.0843,33.1,36.51,41.45,39.43,0
AMZN,2023-03-17,37.79,3.34525,3.38512,0.0716,0.0844,35.47,38.23,43.03,40.96,0
AMZN,2023-03-20,38.19,3.0535,3.32076,0.0588,0.0839,35.22,38.12,42.86,40.69,0
AMZN,2023-03-21,35.14,3.23565,3.34667,0.0764,0.0918,35.43,34.95,40.94,38.14,0
AMZN,2023-03-22,35.48,3.23756,3.41443,0.0657,0.0867,35.89,35.47,40.79,38.74,0
AMZN,2023-03-23,37.19,3.21238,3.41102,0.0704,0.0879,36.45,37,42.67,40.29,0
AMZN,2023-03-24,37.03,3.2093,3.42865,0.0676,0.0843,36.67,37.81,42.03,39.92,0
AMZN,2023-03-27,36.05,3.10049,3.42518,0.0666,0.0879,36.32,40.47,41.15,39.04,0
AMZN,2023-03-28,35.95,2.75781,3.34655,0.0592,0.0852,36.45,41.74,40.81,38.86,0
AMZN,2023-03-29,35.03,2.90724,3.36602,0.0625,0.0883,36.56,41.64,39.86,37.51,0
AMZN,2023-03-30,34.07,2.81357,3.3755,0.0636,0.0835,36.37,43.05,39.17,37.25,0
AMZN,2023-03-31,33.89,2.85201,3.40757,0.0552,0.0829,36.55,42.38,38.48,36.6,0
AMZN,2023-04-03,32.64,2.53737,3.49567,0.0573,0.0844,35.87,43.23,38.33,36.37,0
AMZN,2023-04-04,34.36,2.71005,3.56795,0.0532,0.0855,35.48,44.17,39.26,37.04,0
AMZN,2023-04-05,33.78,2.59154,3.5218,0.0513,0.0865,35.49,45.02,39.55,37.38,0
AMZN,2023-04-06,33.65,2.59164,3.50504,0.0496,0.0865,36.29,44.11,39.03,37.08,0
AMZN,2023-04-10,34.41,2.44779,3.47135,0.0444,0.0845,35.39,45.32,39.54,37.33,0
AMZN,2023-04-11,34.27,2.36572,3.46994,0.0401,0.0843,34.81,45.13,39.46,37.02,0
AMZN,2023-04-12,34.46,2.16943,3.37441,0.0342,0.0873,32.34,44.41,38.8,36.84,0
AMZN,2023-04-13,31.55,2.2065,3.34902,0.0362,0.085,32.29,42.97,37.49,35.6,0
AMZN,2023-04-14,30.71,2.18168,3.39551,0.0356,0.0843,33.61,42.49,37.1,35.35,0
AMZN,2023-04-17,33.13,2.25646,3.32329,0.0332,0.0802,30.71,42.1,36.82,34.74,0
AMZN,2023-04-18,31.65,2.3145,3.30578,0.0272,0.0791,30.17,41.09,36.26,34.47,0
AMZN,2023-04-19,33.32,2.18074,3.25081,0.0312,0.0679,29.96,41.48,36.65,34.14,0
AMZN,2023-04-20,33.24,2.10091,3.24421,0.0249,0.0688,29.96,41.47,36.58,34.96,0
AMZN,2023-04-21,33.2,2.2729,3.27378,0.0215,0.0711,29.06,40.36,35.77,34.01,0
AMZN,2023-04-24,33.24,2.01035,3.31957,0.0215,0.0746,29.46,41.98,36.39,34.29,0
AMZN,2023-04-25,31.83,2.21411,3.43384,0.0314,0.0744,30.33,44.34,38.76,36.43,0
AMZN,2023-04-26,34.26,2.32922,3.39859,0.0425,0.0766,31.45,44.67,39.15,36.6,0
AMZN,2023-04-27,38.08,1.64328,3.19834,0.0376,0.0663,31.85,46.07,40.17,37.38,0
AMZN,2023-04-28,31.02,2.62583,3.53626,0.051,0.0658,33.34,31.14,31.26,31.41,0
AMZN,2023-05-01,30.8,2.69912,3.62723,0.0693,0.0769,35.5,30.42,30.92,31.86,0
AMZN,2023-05-02,31.81,2.78835,3.61688,0.0755,0.08,36.62,31.53,31.96,32.72,0
AMZN,2023-05-03,32.36,2.86528,3.58325,0.0739,0.0822,36.96,32.34,32.35,33.34,0
AMZN,2023-05-04,33.41,3.10229,3.66951,0.069,0.0773,36.98,33.09,33.26,34.42,0
AMZN,2023-05-05,30.54,3.13292,3.66492,0.0675,0.0754,36.16,29.42,30.54,32.22,0
AMZN,2023-05-08,30.36,3.15371,3.65893,0.0602,0.0723,36.13,29.73,30.47,32.6,0
AMZN,2023-05-09,30.26,3.21035,3.66536,0.055,0.0733,35.81,29.67,30.4,32.74,0
AMZN,2023-05-10,29.16,3.12957,3.68212,0.0675,0.076,35.43,28.57,29.29,31.78,0
AMZN,2023-05-11,29.74,2.70416,3.67281,0.0777,0.0814,35.69,29.4,29.74,32.4,0
AMZN,2023-05-12,29.39,2.9285,3.66997,0.0762,0.0788,33.99,28.83,29.61,32.49,0
AMZN,2023-05-15,29.2,2.90636,3.71972,0.0806,0.082,34.5,29.27,29.31,32.73,0
AMZN,2023-05-16,29.39,3.06726,3.78226,0.0893,0.0814,34.76,29.28,29.39,33.17,0
AMZN,2023-05-17,28.26,2.97506,3.86381,0.0792,0.0842,35.26,28.42,28.68,32.16,0
AMZN,2023-05-18,28.02,2.52762,3.88538,0.0826,0.0904,34.52,28.13,27.94,32.27,0
AMZN,2023-05-19,28.03,2.4466,3.77849,0.0798,0.095,34.83,29.1,27.72,32.14,0
AMZN,2023-05-22,28.69,2.8875,3.89642,0.0826,0.0996,34.2,28.83,28.63,32.85,0
AMZN,2023-05-23,29.68,2.86337,3.95595,0.0873,0.1003,33.55,29.81,29.52,33.58,0
AMZN,2023-05-24,30.77,3.2137,4.00014,0.0828,0.1019,32.73,31.1,30.2,34.62,0
AMZN,2023-05-25,31.37,2.65797,3.85396,0.078,0.0951,32.39,31.43,31.25,34.7,0
AMZN,2023-05-26,30.38,1.82764,3.64542,0.1006,0.0964,30.44,30.65,30.31,34.39,0
AMZN,2023-05-30,30.19,1.75712,3.56594,0.1039,0.0983,30.47,31.3,31.25,34.31,0
AMZN,2023-05-31,30.07,1.60163,3.57162,0.0975,0.0995,29.44,31.02,31.43,34.04,0
AMZN,2023-06-01,28.76,1.47914,3.45037,0.0973,0.1058,29.2,29.29,30.27,33.29,0
AMZN,2023-06-02,27.59,1.35837,3.25279,0.0844,0.0908,29.61,27.88,29.6,32.28,0
AMZN,2023-06-05,27.02,1.54339,3.35484,0.0916,0.0898,29.68,27.5,29.73,31.91,0
AMZN,2023-06-06,26.23,1.359,3.24363,0.0899,0.0842,29.58,26.07,29.05,31.16,0
AMZN,2023-06-07,28.42,1.25752,3.28685,0.097,0.09,29.8,29.5,31.45,32.65,0
AMZN,2023-06-08,27.24,1.12037,3.16967,0.0861,0.091,33.09,27.68,32.43,31.91,0
AMZN,2023-06-09,28.22,0.86463,3.06403,0.1035,0.0983,32.87,28.11,33.19,32.39,0
AMZN,2023-06-12,27.61,0.77934,2.97468,0.1084,0.0976,32.55,28.78,33.95,32.33,0
AMZN,2023-06-13,28.59,0.70751,2.9069,0.1074,0.0957,32.63,28.46,33.69,32.04,0
AMZN,2023-06-14,28.6,0.64237,2.81904,0.103,0.095,32.51,28.43,33.84,32.11,0
AMZN,2023-06-15,28.37,0.3196,2.6954,0.1044,0.0963,31.82,28.06,33.71,32.18,0
AMZN,2023-06-16,27.62,0.28295,2.62895,0.0958,0.0936,31.97,27.11,33.24,31.75,0
AMZN,2023-06-20,28.17,0.66296,2.80741,0.0852,0.0788,31.76,28.03,33.47,31.83,0
AMZN,2023-06-21,27.98,0.67817,2.75654,0.08,0.0828,31.56,28.14,33.78,31.87,0
AMZN,2023-06-22,29.46,0.26908,2.55747,0.0767,0.0794,31.55,29.69,34.76,32.73,0
AMZN,2023-06-23,29.15,0.13512,2.57497,0.0739,0.0902,33.34,30.66,34.79,32.67,0
AMZN,2023-06-26,29.86,0.73635,2.64924,0.0585,0.085,33.2,34.99,34.88,32.94,0
AMZN,2023-06-27,29.19,0.70872,2.59801,0.0618,0.0878,33.66,35.95,34.4,32.41,0
AMZN,2023-06-28,29.53,0.71596,2.62397,0.0551,0.084,31.27,37.47,34.36,32.23,0
AMZN,2023-06-29,29.18,0.77587,2.61384,0.0564,0.0809,31.08,38.45,34.01,32.14,0
AMZN,2023-06-30,27.63,0.73615,2.47322,0.0474,0.0817,30.85,37.02,32.91,31.08,0
AMZN,2023-07-03,27.71,0.76039,2.63092,0.0416,0.0772,30.47,37.84,33.01,31.04,0
AMZN,2023-07-05,27.65,0.59854,2.55225,0.0438,0.0807,30.23,38.23,33.36,31.34,0
AMZN,2023-07-06,28.92,0.69157,2.57865,0.0481,0.0822,29.94,39.25,34.2,32.25,0
AMZN,2023-07-07,28.18,0.80984,2.56197,0.0413,0.077,29.86,38.06,33.45,31.78,0
AMZN,2023-07-10,29.37,0.91987,2.63085,0.0403,0.0758,26.44,40.37,34.72,32.75,0
AMZN,2023-07-11,29.34,0.75749,2.59618,0.0386,0.0805,26.25,39.94,34.35,32.35,0
AMZN,2023-07-12,28.29,0.7047,2.54457,0.0336,0.0805,26.28,38.96,33.5,31.48,0
AMZN,2023-07-13,27.6,0.54927,2.40161,0.043,0.0784,25.65,39.35,33.64,31.66,0
AMZN,2023-07-14,31.98,0.28582,2.2871,0.059,0.0814,25.89,39.48,33.8,31.72,0
AMZN,2023-07-17,36.49,0.39284,2.26948,0.0426,0.0779,25.76,40.55,34.24,32.29,0
AMZN,2023-07-18,37.76,0.12257,2.10918,0.0489,0.0819,25.45,41.9,34.84,32.62,0
AMZN,2023-07-19,36.41,0.02325,2.05674,0.0533,0.0813,25.27,41.68,34.79,32.36,0
AMZN,2023-07-20,37.28,-0.05591,2.05297,0.056,0.0903,25.75,42.36,35.53,32.95,0
AMZN,2023-07-21,30.66,-0.02912,1.98597,0.0518,0.093,28.1,41.75,34.97,32.49,0
AMZN,2023-07-24,32.32,0.03639,1.98271,0.0349,0.0859,25.67,41.62,34.81,32.5,0
AMZN,2023-07-25,30.99,0.01019,1.89198,0.0374,0.0842,25.94,41.89,35.17,32.76,0
AMZN,2023-07-26,31.96,-0.12932,1.82585,0.0379,0.0885,24.75,41.19,35.07,32.85,0
AMZN,2023-07-27,31.34,-0.021,1.83659,0.0473,0.0891,24.75,40.81,35.27,33.47,0
AMZN,2023-07-28,32.82,0.14693,1.77699,0.043,0.0893,25.51,39.2,34.29,32.71,0
AMZN,2023-07-31,30.32,-0.0071,1.70483,0.0338,0.0895,26.72,40.19,34.91,33.48,0
AMZN,2023-08-01,30,-0.20382,1.66691,0.0323,0.0793,26.35,41.18,35.47,34.09,0
AMZN,2023-08-02,32.54,0.03058,1.73675,0.0469,0.0812,26.59,43.91,37.49,35.92,0
AMZN,2023-08-03,33.01,0.67803,1.80674,0.0166,0.0733,27.63,43.06,37.06,35.72,0
AMZN,2023-08-04,29.68,1.12556,1.84783,0.0491,0.0732,27.95,29.95,29.73,31.17,0
AMZN,2023-08-07,28.95,1.69747,1.98128,0.0641,0.0802,32.91,28.97,28.82,30.9,0
AMZN,2023-08-08,29.65,1.95036,2.15016,0.0613,0.0749,32.83,29.6,29.57,31.64,0
AMZN,2023-08-09,29.71,2.07187,2.13696,0.0669,0.0711,32.86,29.59,29.62,31.74,0
AMZN,2023-08-10,29.21,2.28414,2.23326,0.0529,0.0723,32.98,28.72,29.21,31.78,0
AMZN,2023-08-11,28.17,2.32329,2.24896,0.0529,0.0733,32.67,27.48,28.4,31.25,0
AMZN,2023-08-14,27.78,2.17384,2.15337,0.0575,0.0746,32.61,27.42,28.09,31.37,0
AMZN,2023-08-15,28.98,2.13225,2.311,0.0532,0.0698,32.79,29.08,29.14,32.56,0
AMZN,2023-08-16,29.25,2.24342,2.42918,0.068,0.0783,33.4,29.17,29.45,32.83,0
AMZN,2023-08-17,30.3,2.25973,2.33307,0.0682,0.078,33.14,30.24,30.41,33.92,0
AMZN,2023-08-18,29.91,2.48149,2.48974,0.0632,0.08,31.06,29.65,30.15,34.19,0
AMZN,2023-08-21,28.93,2.524,2.45514,0.0604,0.079,31.06,28.61,29.18,33.71,0
AMZN,2023-08-22,29.32,2.35247,2.39865,0.0613,0.078,30.86,29.36,29.43,34.05,0
AMZN,2023-08-23,28.41,2.32353,2.40334,0.0573,0.0784,30.96,28.22,28.95,33.34,0
AMZN,2023-08-24,29.63,2.28267,2.39719,0.0599,0.074,30.89,29.48,30.09,34.54,0
AMZN,2023-08-25,27.89,2.30703,2.41286,0.0642,0.0755,31.42,27.23,28.67,33.54,0
AMZN,2023-08-28,28.09,2.2529,2.39603,0.0589,0.0698,30.71,27.42,29.41,33.46,0
AMZN,2023-08-29,27.02,2.11895,2.33035,0.0559,0.0708,30.71,26.07,28.92,32.67,0
AMZN,2023-08-30,26.36,1.85581,2.28695,0.06,0.0673,30.64,25.52,28.41,32.32,0
AMZN,2023-08-31,26.28,1.76882,2.28893,0.0534,0.0644,29.7,24.82,28.47,32.37,0
AMZN,2023-09-01,25.74,1.74672,2.26789,0.0524,0.0676,30.06,24.27,28.32,32.27,0
AMZN,2023-09-05,26.61,1.88714,2.29343,0.0608,0.0673,24.44,25.46,29.86,32.46,0
AMZN,2023-09-06,26.61,1.93181,2.22912,0.0592,0.0672,23.73,26.09,30.44,32.48,0
AMZN,2023-09-07,27.33,2.15552,2.31794,0.0552,0.0718,23.79,25.64,32.38,32.33,0
AMZN,2023-09-08,27.15,2.17114,2.37308,0.0427,0.0717,24.6,24.87,32.07,32.06,0
AMZN,2023-09-11,26.54,1.99235,2.29556,0.0509,0.071,24.39,24.73,31.13,30.94,0
AMZN,2023-09-12,27.1,1.93115,2.28534,0.0613,0.0707,26.32,25.2,31.3,30.98,0
AMZN,2023-09-13,26.85,1.85692,2.24479,0.0579,0.0692,26.15,24.95,31.48,30.78,0
AMZN,2023-09-14,26.34,1.80762,2.16294,0.054,0.0721,26.31,24.2,31,30.43,0
AMZN,2023-09-15,27.44,1.55792,2.0963,0.064,0.0731,26.11,25.27,31.77,31.02,0
AMZN,2023-09-18,27.43,2.00253,2.19111,0.0505,0.0724,27.05,25.22,32.51,30.85,0
AMZN,2023-09-19,28.13,1.98345,2.27218,0.0586,0.0688,26.89,26.04,32.27,31.33,0
AMZN,2023-09-20,28.2,1.92503,2.22358,0.0557,0.0686,27.23,26.78,33.49,31.2,0
AMZN,2023-09-21,30.98,2.09296,2.29923,0.0531,0.0669,28.05,29.66,34.95,32.5,0
AMZN,2023-09-22,30.63,2.30292,2.35561,0.0521,0.063,29.65,29.47,34.88,32.86,0
AMZN,2023-09-25,31.6,2.29976,2.38021,0.053,0.0699,28.57,32.48,35.6,33.29,0
AMZN,2023-09-26,35.42,2.663,2.624,0.0463,0.0635,28.63,37.4,37.99,35.47,0
AMZN,2023-09-27,35.08,2.53084,2.53585,0.0451,0.0662,30.95,37.39,37.78,35.13,0
AMZN,2023-09-28,33.83,2.49017,2.58328,0.0509,0.0694,31.2,36.62,36.2,34.47,0
AMZN,2023-09-29,33.58,2.43836,2.48963,0.053,0.0721,31.65,37.23,35.88,33.97,0
AMZN,2023-10-02,33.98,2.31281,2.4292,0.0413,0.0686,31.18,39.05,36.24,34.06,0
AMZN,2023-10-03,37.81,2.48298,2.69048,0.036,0.0644,31.74,42.67,39,36.92,0
AMZN,2023-10-04,35.87,2.63717,2.71812,0.0269,0.0685,33.33,41.49,37.51,35.18,0
AMZN,2023-10-05,36.6,2.45835,2.76932,0.0261,0.0642,33.24,42.45,37.15,35.09,0
AMZN,2023-10-06,34.26,2.35849,2.63428,0.02,0.0618,32.42,39.88,35.87,33.74,0
AMZN,2023-10-09,33.6,2.42948,2.79776,0.0235,0.0612,33.24,40.1,35.3,33.75,0
AMZN,2023-10-10,32.9,2.3864,2.78535,0.0363,0.0665,32.25,39.35,34.77,33.23,0
AMZN,2023-10-11,34,2.3163,2.74247,0.0291,0.0734,32.29,38.17,34.33,32.63,0
AMZN,2023-10-12,33.98,2.19042,2.73407,0.0362,0.0705,31.73,38.52,34.36,32.31,0
