ticker,tradeDate,orIvXern20d,slope,slopeInf,deriv,derivInf,orHv20d,iv30d,iv60d,iv90d,divYield
KLAC,2010-04-28,34.34,2.66099,3.36678,0.0578,0.0538,30.87,37.2,35.92,35.84,1.8
KLAC,2010-04-29,32.24,2.97822,3.5682,0.0348,0.0398,31.02,35.52,34.29,34.59,1.7
KLAC,2010-04-30,34.69,2.37758,3.31437,0.0396,0.0481,31.89,34.67,35.03,35.32,1.8
KLAC,2010-05-03,34.57,2.85634,3.35135,0.0552,0.0495,32.89,34.66,34.49,34.88,1.7
KLAC,2010-05-04,38.67,2.58096,3.36098,0.0604,0.0592,33.53,38.8,37.94,38.13,1.8
KLAC,2010-05-05,40.94,2.86294,3.42242,0.0789,0.0421,36.27,41.02,40.18,39.96,1.8
KLAC,2010-05-06,45.1,2.1285,3.23783,0.0589,0.0495,38.74,45.11,43.37,42.95,1.9
KLAC,2010-05-07,49.07,3.00562,3.47828,0.0689,0.0514,51.09,48.89,46.59,45.92,1.9
KLAC,2010-05-10,42.12,3.55876,3.63083,0.0687,0.0442,52.8,41.86,41.05,41.17,1.8
KLAC,2010-05-11,40.7,3.29965,3.58088,0.0581,0.05,54.04,40.66,40.2,40.23,1.8
KLAC,2010-05-12,38.05,3.50116,3.64976,0.0544,0.0556,54.4,38.16,38.33,38.7,1.8
KLAC,2010-05-13,39.27,3.45419,3.56024,0.0441,0.0411,53.73,39.54,39.22,39.45,1.9
KLAC,2010-05-14,43.75,3.5622,3.63378,0.0718,0.0538,54.53,44.01,43.16,42.74,1.9
KLAC,2010-05-17,42.83,3.4661,3.67236,0.0361,0.0479,55.63,43.33,42.38,41.98,1.9
KLAC,2010-05-18,45.25,3.67639,3.70706,0.0456,0.0471,55.56,45.24,44.54,43.95,2
KLAC,2010-05-19,46.34,3.70576,3.81377,0.045,0.0576,56.83,46.34,45.61,45.03,2
KLAC,2010-05-20,53.06,3.7502,3.66008,0.0585,0.0574,57.06,53.05,51.43,50.19,2
KLAC,2010-05-21,51.02,3.90458,3.85901,0.0922,0.0564,56.12,50.96,49.65,48.64,2
KLAC,2010-05-24,49.75,3.98826,3.84632,0.0565,0.0559,57.43,49.9,47.77,47.04,2
KLAC,2010-05-25,48.2,4.08042,3.91971,0.0733,0.057,57.83,48.08,47.24,47.03,2
KLAC,2010-05-26,44.27,4.19784,3.98491,0.067,0.058,57.89,44.16,44,44.39,2
KLAC,2010-05-27,38.19,4.01263,4.18542,0.0645,0.0658,58.16,37.99,39.24,40.38,1.9
KLAC,2010-05-28,40.61,4.27938,4.02672,0.0877,0.0661,59.2,40.56,40.83,41.55,1.9
KLAC,2010-06-01,45.67,4.13862,4.00395,0.071,0.0724,58.22,45.63,44.37,44.22,2
KLAC,2010-06-02,41.38,4.195,4.1749,0.0632,0.067,58.13,41.38,41.48,41.7,1.9
KLAC,2010-06-03,39.09,3.96653,4.10827,0.0704,0.0735,57.31,39.12,40.1,41.05,1.9
KLAC,2010-06-04,44.99,4.40933,4.10005,0.0778,0.0575,56.04,44.92,44.39,44.38,2
KLAC,2010-06-07,48.96,4.04621,4.03274,0.0296,0.0633,47.54,48.72,46.85,45.99,2.1
KLAC,2010-06-08,47.35,3.88938,4.10045,0.0291,0.0593,48.65,47.04,45.8,45.21,2.1
KLAC,2010-06-09,46,4.5033,4.10259,0.0582,0.0593,47.57,46.35,45.26,44.88,2.1
KLAC,2010-06-10,42.25,4.44031,4.13111,0.0524,0.0547,47.74,42.38,42.25,42.36,2.1
KLAC,2010-06-11,40.19,3.94267,4.13392,0.075,0.0544,48.26,40.5,40.71,41.12,2.1
KLAC,2010-06-14,40.24,4.37856,4.02506,0.1138,0.0635,47.7,40.83,40.69,41.09,2
KLAC,2010-06-15,37.16,4.1677,4.18782,0.0696,0.0729,46.41,37.15,37.81,38.36,2
KLAC,2010-06-16,36.72,4.30346,4.14658,0.1,0.0763,46.92,36.72,37.39,37.92,2
KLAC,2010-06-17,33.07,3.40499,4.18963,0.0152,0.072,45.45,33.07,35.61,37.56,2
KLAC,2010-06-18,33.76,4.06255,4.33353,0.1517,0.0813,45.2,33.82,35.37,36.55,1.9
KLAC,2010-06-21,34.27,4.6627,4.16623,0.1034,0.0781,44.51,34.31,36.47,36.1,1.9
KLAC,2010-06-22,35.58,4.32074,4.13203,0.0588,0.0659,43.55,35.73,38.11,37.72,1.9
KLAC,2010-06-23,36.31,3.78373,3.99184,0.0938,0.0714,44.21,36.6,38.49,38.01,1.9
KLAC,2010-06-24,38.81,4.37912,4.04411,0.0624,0.0653,43.68,39.68,40.71,39.66,2
KLAC,2010-06-25,38.15,3.94371,4.11631,0.0687,0.0742,44.47,38.87,40.5,39.72,2
KLAC,2010-06-28,37.35,3.93448,4.12166,0.05,0.0696,42.88,37.71,39.29,39.12,2
KLAC,2010-06-29,44.18,3.8959,4.03273,0.0483,0.0654,42.82,45.38,44.33,43.2,2.1
KLAC,2010-06-30,44.36,3.88091,4.01454,0.0415,0.0598,44.5,44.88,44.41,43.86,2.2
KLAC,2010-07-01,44.6,3.86889,3.98874,0.0124,0.0584,43.89,46.24,45.48,44.37,2.2
KLAC,2010-07-02,42.48,3.96568,4.04162,0.0549,0.0634,44.72,43.34,43.93,43.41,2.2
KLAC,2010-07-06,43.76,4.02004,3.91749,0.0453,0.062,42.03,44.73,43.29,42.72,2.2
KLAC,2010-07-07,37.12,3.86113,4.01979,0.0636,0.0795,38.9,40.38,40.04,39.81,2.1
KLAC,2010-07-08,37.23,3.79293,3.82604,0.0638,0.0662,41.34,39.72,39.73,39.74,2.1
KLAC,2010-07-09,38.25,3.76652,4.05368,0.0572,0.0728,41.22,37.4,38.54,39.06,2
KLAC,2010-07-12,37.23,3.76023,4.09203,0.0525,0.0783,41.51,40.97,39.37,39.33,2
KLAC,2010-07-13,32.4,3.64807,4.03363,0.0296,0.0677,41.62,40.09,38.33,38.13,1.9
KLAC,2010-07-14,35.79,3.80566,4.14972,0.0184,0.0698,44.68,41.22,39.69,39.4,2
KLAC,2010-07-15,35.83,3.69647,4.06393,0.0437,0.0627,45.24,40.04,39.03,39.05,2
KLAC,2010-07-16,38.79,3.24257,3.91837,0.0344,0.0635,45.16,41.89,40.9,40.94,2.1
KLAC,2010-07-19,35.93,4.21846,4.05544,0.0034,0.0791,46.73,39.57,38.46,38.66,2
KLAC,2010-07-20,34.81,3.81394,4.136,0.0322,0.0706,47.1,38.8,37.47,37.68,2
KLAC,2010-07-21,36.87,4.00791,4.04871,0.0237,0.0794,47.62,40.02,38.89,39.05,2
KLAC,2010-07-22,34.71,3.65784,4.16985,0.0235,0.0804,47.3,39.66,37.76,37.83,1.9
KLAC,2010-07-23,36.07,3.94384,4.14247,0.0524,0.0834,48.02,36.89,36.88,37.14,1.9
KLAC,2010-07-26,32.92,3.97308,4.34986,0.0458,0.096,47.2,36.34,35.37,35.85,1.9
KLAC,2010-07-27,32.98,4.04398,4.07031,0.0321,0.0685,47.45,36.72,35.54,35.89,1.9
KLAC,2010-07-28,36.43,3.85607,3.97418,0.0368,0.074,47.4,36.72,36.75,36.81,1.9
KLAC,2010-07-29,34.81,3.69376,3.97929,0.0283,0.0674,45.4,38.37,36.97,37.05,1.9
KLAC,2010-07-30,35.12,3.84251,4.04063,0.0334,0.0681,46.03,35.26,35.17,35.88,1.9
KLAC,2010-08-02,34.3,3.89374,4.01426,0.0468,0.0703,46.97,34.43,34.54,35.11,1.9
KLAC,2010-08-03,34.3,3.68127,4.24144,0.0881,0.058,47.05,34.41,34.57,35.24,1.9
KLAC,2010-08-04,33.53,3.52416,3.93361,0.0593,0.0763,46.69,33.24,34.42,35.05,1.8
KLAC,2010-08-05,34.05,3.76305,4.02049,0.0856,0.079,44.33,34,34.65,35.38,3.1
KLAC,2010-08-06,33.78,3.82168,4.03777,0.0391,0.0762,43.86,33.7,34.43,35.14,3.1
KLAC,2010-08-09,33.9,3.56248,4.09261,0.0639,0.0748,43.12,33.92,34.36,35.01,3.1
KLAC,2010-08-10,35.3,3.3365,3.92411,0.0428,0.0644,42.76,35.3,35.61,36.39,3.2
KLAC,2010-08-11,39.12,3.51696,3.94687,0.0373,0.0778,40.43,39.55,39.02,39.15,3.4
KLAC,2010-08-12,38.55,3.33316,3.9932,0.0766,0.0828,41.05,38.83,38.54,38.68,3.4
KLAC,2010-08-13,39.09,3.3819,3.74583,0.1043,0.0859,41.76,39.21,39.23,39.42,3.4
KLAC,2010-08-16,38.6,3.3223,3.89238,0.0625,0.0782,39.92,39.2,38.87,39.09,3.4
KLAC,2010-08-17,37.24,3.21318,3.93822,0.0881,0.0698,39.63,37.28,37.48,37.64,3.4
KLAC,2010-08-18,36.08,2.9799,3.91058,0.022,0.0718,38.69,36.09,36.85,37.46,3.3
KLAC,2010-08-19,37.71,3.25537,3.91551,0.0974,0.0862,38.6,37.71,38.07,38.34,3.3
KLAC,2010-08-20,36.19,2.71843,3.91255,0.0837,0.0787,37.58,36.21,36.94,37.5,3.4
KLAC,2010-08-23,37.23,2.91256,3.89893,0.1045,0.0788,37.34,36.99,38.15,38.52,3.4
KLAC,2010-08-24,38.71,3.08223,3.9139,0.0602,0.064,37.36,38.55,39.2,39.32,3.5
KLAC,2010-08-25,37.56,3.07835,3.93827,0.0702,0.0754,37.25,37.27,38.4,38.34,3.4
KLAC,2010-08-26,38.29,3.14968,3.75435,0.067,0.0709,37.58,38,39.06,39.22,3.5
KLAC,2010-08-27,37.84,2.8684,3.9394,0.0592,0.074,36.85,37.68,38.53,38.76,3.4
KLAC,2010-08-30,40.29,2.8366,3.88895,0.0495,0.0749,35.45,40.42,39.89,39.84,3.5
KLAC,2010-08-31,39.61,3.00141,3.89655,0.0492,0.0773,35.78,39.46,40.11,40,3.6
KLAC,2010-09-01,37.11,3.10453,3.92618,0.0737,0.0743,36.15,36.94,37.89,38.15,3.4
KLAC,2010-09-02,35.66,2.70643,3.84342,0.1093,0.0807,37.12,35.4,36.56,37.05,3.4
KLAC,2010-09-03,33.85,2.97487,3.87742,0.0624,0.0803,37.81,33.66,34.97,35.88,3.3
KLAC,2010-09-07,39.07,3.27839,4.04163,0.061,0.0633,37.98,39.1,38.78,38.76,3.5
KLAC,2010-09-08,38.05,3.38214,4.01679,0.0631,0.0662,40.86,38.15,38.15,38.13,3.5
KLAC,2010-09-09,36.95,3.32831,3.84266,0.066,0.066,40.19,36.81,37.41,37.8,3.5
KLAC,2010-09-10,37.92,3.49252,3.90126,0.0705,0.0688,37.63,37.7,37.87,37.81,3.5
KLAC,2010-09-13,36.55,2.81084,3.91129,0.1004,0.0681,37.67,36.81,37.02,37.4,3.4
KLAC,2010-09-14,35.71,2.87257,3.77087,0.0673,0.0704,38.06,35.73,36.28,36.73,3.4
KLAC,2010-09-15,35.5,3.5162,3.78057,0.0717,0.0697,38.87,35.52,36.16,36.68,3.3
KLAC,2010-09-16,35.17,2.51706,3.76473,0.0848,0.0714,38.49,35.24,36.13,36.81,3.2
KLAC,2010-09-17,35.05,2.798,3.74598,0.1121,0.0854,39.4,35.09,35.96,36.63,3.2
KLAC,2010-09-20,33.99,3.08158,3.98365,0.0882,0.0819,39.05,34.58,36.72,35.69,3.2
KLAC,2010-09-21,33.58,3.09613,3.77647,0.0832,0.0784,39.17,34.07,35.97,35.14,3.1
KLAC,2010-09-22,34.01,2.90159,3.6395,0.1055,0.0764,38.84,34.42,37.03,36.37,3.1
KLAC,2010-09-23,35.35,3.02483,3.82617,0.0787,0.0798,38.85,36.58,38.09,36.58,3
KLAC,2010-09-24,33.59,3.46442,3.72688,0.0831,0.0754,40.11,34.61,36.44,35.4,3
KLAC,2010-09-27,35.13,3.19089,3.82657,0.0919,0.0782,39.86,35.82,36.86,36.43,3
KLAC,2010-09-28,33.89,2.96462,3.75505,0.0745,0.0782,38.78,34.9,36.32,35.86,2.9
KLAC,2010-09-29,34.7,2.64593,3.62705,0.0509,0.0989,39.48,35.94,36.84,36.14,2.8
KLAC,2010-09-30,34.5,3.12965,3.68058,0.0777,0.0891,39.06,36.33,36.76,35.8,2.8
KLAC,2010-10-01,34.77,3.00888,3.62828,0.0706,0.1002,38.31,35.71,36.64,36.41,2.9
KLAC,2010-10-04,35.8,3.526,3.80304,0.0503,0.0945,37.87,37.37,37.41,37.09,2.9
KLAC,2010-10-05,33.64,3.39019,3.67698,0.0638,0.0841,37.98,36.54,36.49,35.84,2.8
KLAC,2010-10-06,34.96,3.18924,3.6645,0.0533,0.083,35.28,36.96,36.7,36.67,2.9
KLAC,2010-10-07,33.07,3.1423,3.50125,0.059,0.0916,35.32,36.97,36.3,36.23,2.9
KLAC,2010-10-08,34.14,3.08168,3.86853,0.0602,0.0771,35.43,38.5,37,36.54,2.9
KLAC,2010-10-11,32.25,3.09676,3.52485,0.0527,0.0879,35.72,39.28,37.2,36.43,2.9
KLAC,2010-10-12,33.64,3.04578,3.5475,0.0643,0.0858,35.28,37.23,36.37,36.33,2.9
KLAC,2010-10-13,31.03,2.80168,3.60796,0.0348,0.0838,34.2,36.52,35.09,35.41,2.9
KLAC,2010-10-14,30.64,3.06474,3.49895,0.0325,0.0804,33.97,36.5,35.13,35.6,2.9
KLAC,2010-10-15,29.58,3.12402,3.43138,0.075,0.0797,31.91,35.86,34.11,34.57,2.8
KLAC,2010-10-18,30.68,3.16245,3.44325,0.0585,0.0853,32.53,34.93,34,34.48,2.8
KLAC,2010-10-19,31.56,3.12221,3.51818,0.0399,0.088,32.11,35.92,34.46,35.11,2.8
KLAC,2010-10-20,30.25,3.3248,3.6935,0.0545,0.0867,32.26,34.18,33.24,34.34,2.8
KLAC,2010-10-21,30.34,3.37248,3.61147,0.0849,0.0787,32.15,33.59,33.04,34.35,2.8
KLAC,2010-10-22,26.99,2.71145,3.4642,0.0438,0.0713,29.28,33.86,31.96,32.7,2.8
KLAC,2010-10-25,28.51,2.71745,3.61048,0.0511,0.0772,28.82,33.93,32.33,33.23,2.7
KLAC,2010-10-26,28.03,2.88512,3.73535,0.0447,0.0717,29.09,34.51,32.52,33.18,2.8
KLAC,2010-10-27,29.42,2.68325,3.61208,0.079,0.0784,27.88,33.43,32.59,33.44,2.7
KLAC,2010-10-28,30.41,3.05261,3.60922,0.0676,0.0679,28.4,35.82,34.37,34.19,2.8
KLAC,2010-10-29,33.02,3.01942,3.57676,0.0508,0.0763,28.82,33.47,32.71,33.04,2.8
KLAC,2010-11-01,33.18,3.06449,3.61668,0.067,0.0726,28.44,33.5,33.01,33.31,2.8
KLAC,2010-11-02,32.79,2.45276,3.51187,0.0422,0.079,27.7,32.74,32.81,32.95,2.8
KLAC,2010-11-03,31.98,2.73832,3.56917,0.0458,0.0691,27.23,32.46,31.82,32.74,2.8
KLAC,2010-11-04,30.52,2.5306,3.52372,0.0421,0.0672,26.72,30.35,30.77,31.98,2.6
KLAC,2010-11-05,31.36,2.23546,3.5499,0.0462,0.0816,29.02,30.74,31.83,32.85,2.7
KLAC,2010-11-08,32.23,2.53167,3.49897,0.0785,0.0654,27.51,32.27,32.28,32.78,2.6
KLAC,2010-11-09,31.68,2.57574,3.43282,0.0586,0.0621,27.5,31.65,31.86,32.75,2.7
KLAC,2010-11-10,30.97,2.78422,3.48307,0.0812,0.0673,27.69,30.79,31.63,32.67,2.7
KLAC,2010-11-11,31.79,2.40179,3.54293,0.045,0.0612,27.91,31.67,32.64,33.7,2.7
KLAC,2010-11-12,32.78,2.76107,3.54889,0.0678,0.0732,28.38,32.95,33.38,34.21,2.7
KLAC,2010-11-15,33.13,2.61982,3.56083,0.0691,0.0687,28.23,33.4,33.1,34.11,2.7
KLAC,2010-11-16,33.99,2.51664,3.52833,0.0635,0.0701,28.19,34.05,33.65,34.53,2.8
KLAC,2010-11-17,33.18,2.28498,3.53474,0.0715,0.0753,27.84,33.18,33.3,34.18,2.8
KLAC,2010-11-18,32.77,2.8267,3.64474,0.0709,0.0727,27.63,32.9,32.44,33.51,2.7
KLAC,2010-11-19,30.3,2.47534,3.58091,0.0787,0.0608,28.17,29.99,31.54,32.96,2.7
KLAC,2010-11-22,31.22,2.53521,3.42721,0.0025,0.0786,28.29,30.69,31.85,32.99,2.7
KLAC,2010-11-23,31.63,2.82985,3.41494,0.0739,0.077,27.83,31.36,32.61,33.55,2.7
KLAC,2010-11-24,30.32,2.87554,3.53756,0.0535,0.0705,27.31,30.28,31.07,32.41,2.7
KLAC,2010-11-26,31.52,2.6524,3.35684,0.0447,0.0711,27.64,31.58,31.84,33.21,2.7
KLAC,2010-11-29,32.26,2.72448,3.43637,0.0372,0.0636,26.64,32.4,32.64,33.55,2.7
KLAC,2010-11-30,32.76,2.63057,3.46242,0.0458,0.0695,26.5,32.79,33.15,34.32,2.7
KLAC,2010-12-01,31.33,2.45819,3.40455,0.0745,0.0679,26.47,31.42,31.76,33.07,2.6
KLAC,2010-12-02,30.34,2.50665,3.41819,0.0821,0.0817,28.7,30.46,31,32.34,2.5
KLAC,2010-12-03,30.29,2.70307,3.57095,0.0757,0.0815,29.67,30.33,31.29,32.43,2.5
KLAC,2010-12-06,30.93,2.72729,3.46648,0.0782,0.0788,27.54,31.08,31.38,32.65,2.5
KLAC,2010-12-07,30.51,3.08674,3.44512,0.0859,0.083,27.36,30.64,31.16,32.51,2.5
KLAC,2010-12-08,29.91,2.89717,3.56679,0.0918,0.0721,27.13,30.18,30.71,32.21,2.5
KLAC,2010-12-09,29.53,3.30629,3.48517,0.1179,0.0931,26.68,29.59,30.48,32,2.5
KLAC,2010-12-10,29.76,3.07477,3.43553,0.0969,0.0705,26.35,29.73,30.7,32.15,2.5
KLAC,2010-12-13,31.04,2.92797,3.42022,0.1274,0.075,25.79,31.31,31.51,32.01,2.6
KLAC,2010-12-14,29.21,2.93046,3.43664,0.1049,0.0748,25.47,29.21,30.2,31.34,2.6
KLAC,2010-12-15,28.89,2.9204,3.29754,0.0804,0.0732,25.44,28.89,30.09,31.4,2.5
KLAC,2010-12-16,27.76,2.82891,3.49276,0.0916,0.0796,24.57,27.76,29.19,30.69,2.5
KLAC,2010-12-17,26.9,2.62156,3.29314,0.09,0.0723,24.52,26.9,28.66,30.42,2.5
KLAC,2010-12-20,26.58,3.25025,3.53796,0.0874,0.0694,23.7,26.28,30.2,29.78,2.5
KLAC,2010-12-21,25.89,3.07067,3.5467,0.1233,0.0762,23.66,25.7,29.99,29.12,2.5
KLAC,2010-12-22,25.32,3.33929,3.52504,0.0594,0.0841,23.17,24.78,29.48,29.24,2.5
KLAC,2010-12-23,25.37,3.13918,3.58289,0.0959,0.0903,22.78,24.57,29,29.22,2.5
KLAC,2010-12-27,25.88,2.55288,3.35453,0.0959,0.0918,21.35,26.14,29.34,29.17,2.5
KLAC,2010-12-28,27.02,3.26668,3.60904,0.0632,0.0867,21.7,27.33,29.87,29.81,2.5
KLAC,2010-12-29,26.62,3.1349,4.02216,0.0858,0.0596,21.7,26.97,29.61,29.66,2.5
KLAC,2010-12-30,26.93,2.83031,3.60185,0.051,0.092,21.54,27.41,29.86,30.02,2.6
KLAC,2010-12-31,26.86,3.18956,3.6189,0.0513,0.0698,18.05,27.8,30.2,30.21,2.6
KLAC,2011-01-03,26.92,3.1891,3.47567,0.0868,0.0756,16.77,28.79,30.25,30.23,2.6
KLAC,2011-01-04,26.76,2.98732,3.36,0.0611,0.0658,17.3,29.21,30.37,30.25,2.6
KLAC,2011-01-05,27.51,3.25923,3.48286,0.0458,0.069,17.54,29.78,30.69,30.62,2.6
KLAC,2011-01-06,26.63,3.00337,3.35941,0.04,0.0509,17.77,29.64,30.54,30.49,2.8
KLAC,2011-01-07,26.32,2.85854,3.29469,0.0537,0.054,18.02,29.8,30.08,30.09,2.8
KLAC,2011-01-10,27.03,3.13727,3.28223,0.0511,0.061,19.21,30.53,30.27,30.51,2.7
KLAC,2011-01-11,26.1,2.24664,3.25495,0.0415,0.0581,21.05,30.07,29.96,30.35,2.7
KLAC,2011-01-12,24.92,2.99898,3.35314,0.008,0.0616,20.49,29.34,29.46,29.93,2.7
KLAC,2011-01-13,26.9,2.29696,3.26938,0.0358,0.0685,20.54,31.6,30.18,30.45,2.7
KLAC,2011-01-14,26.85,1.79878,3.19056,0.0202,0.0374,21.07,32.88,31.83,32.01,2.5
KLAC,2011-01-18,28.34,2.91274,3.3183,0.0458,0.0662,25.21,33.45,31.89,31.88,2.5
KLAC,2011-01-19,27.25,2.74524,3.464,0.0656,0.0611,25.61,33.94,31.64,31.94,2.5
KLAC,2011-01-20,28.16,2.61996,3.32397,0.0601,0.0544,26.03,33.49,31.83,32.14,2.5
KLAC,2011-01-21,28.66,2.33612,3.47604,0.0459,0.05,28.04,32.65,31.53,31.91,2.5
KLAC,2011-01-24,28.36,2.95211,3.42389,0.0635,0.0581,28.25,33.47,31.66,31.77,2.5
KLAC,2011-01-25,29.54,3.23933,3.40701,0.0642,0.0546,29.77,33.34,31.98,32.06,2.4
KLAC,2011-01-26,29.49,3.10706,3.40015,0.0881,0.0521,29.94,32.57,31.56,31.62,2.4
KLAC,2011-01-27,26.23,3.2181,3.58467,0.0649,0.0451,30.72,33.26,31.15,31.54,2.4
KLAC,2011-01-28,29.88,2.90244,3.36646,0.0589,0.0541,30.7,29.91,30.17,30.91,2.4
KLAC,2011-01-31,30.36,2.87146,3.46265,0.0505,0.0431,34.04,30.67,30.53,31.02,2.4
KLAC,2011-02-01,29.29,2.57724,3.43088,0.075,0.048,34.34,29.52,29.56,30.17,2.3
KLAC,2011-02-02,28.8,2.42069,3.42439,0.0333,0.0523,34.2,28.64,29.17,29.85,2.3
KLAC,2011-02-03,28.57,2.26411,3.43189,0.0693,0.0513,34.14,28.32,28.94,29.63,2.3
KLAC,2011-02-04,28.17,2.15218,3.3871,0.0437,0.0552,34.02,27.78,28.53,29.14,2.2
KLAC,2011-02-07,27.26,2.36008,3.28362,0.0578,0.067,34.41,28.2,28,28.4,2.2
KLAC,2011-02-08,27.87,2.5674,3.32497,0.0755,0.0636,33.94,27.83,28.11,28.48,2.2
KLAC,2011-02-09,27.77,2.66309,3.08207,0.0801,0.0738,32.88,27.77,28.16,28.68,2.2
KLAC,2011-02-10,28.13,2.06981,3.26871,0.0649,0.0673,32.89,27.95,28.39,28.68,2.2
KLAC,2011-02-11,28.47,2.51159,3.27023,0.0546,0.0651,33.16,28.26,28.65,28.88,2.2
KLAC,2011-02-14,28.76,2.50829,3.19578,0.1069,0.0606,33.09,28.83,28.98,29.26,2.2
KLAC,2011-02-15,28.5,2.1388,3.13647,0.1075,0.0758,30.94,28.33,28.71,29.03,2.2
KLAC,2011-02-16,28.92,1.79058,2.60769,0.121,0.1115,30.66,28.99,29.03,29.06,2.1
KLAC,2011-02-17,28.16,1.20721,3.05182,0.1753,0.0943,30.33,27.83,28.49,28.99,2.1
KLAC,2011-02-18,28.96,0.796483,3.28296,0.1827,0.0812,29.3,28.8,29.15,29.42,2.1
KLAC,2011-02-22,31.42,2.3947,3.21257,0.0924,0.0807,29.34,31.62,31.47,31.25,2.2
KLAC,2011-02-23,32.26,2.4625,3.19543,0.0572,0.0637,30.5,32.5,32.36,32.12,2.2
KLAC,2011-02-24,31.67,2.54901,3.20752,0.0933,0.0744,30.85,31.8,31.81,31.72,2.2
KLAC,2011-02-25,30.63,1.96825,3.18891,0.129,0.0823,30.47,30.79,30.63,30.89,2.2
KLAC,2011-02-28,30.72,2.5956,2.68093,0.0967,0.1151,31.24,31,30.72,30.8,2.2
KLAC,2011-03-01,32.47,2.65009,3.34045,0.1096,0.079,28.09,32.84,32.53,32.12,2.4
KLAC,2011-03-02,32.09,1.35726,3.17932,0.1646,0.0779,28.24,32.95,31.79,32.07,2.3
KLAC,2011-03-03,30.92,4.0269,3.18685,0.0511,0.0816,29.76,30.19,31.45,31.66,2
KLAC,2011-03-04,31.5,0.339543,3.18777,0.2253,0.063,31.16,31.14,31.64,31.94,2
KLAC,2011-03-07,34.35,2.75013,2.94066,0.0734,0.0646,31.12,34.91,34.28,34.13,2.1
KLAC,2011-03-08,33.91,2.92493,3.36265,0.0667,0.0586,33.91,33.5,33.96,34.01,2
KLAC,2011-03-09,34.98,2.56899,3.16609,0.0821,0.0663,34.57,35.3,34.9,34.6,2.1
KLAC,2011-03-10,36.88,2.36387,3.18923,0.0483,0.0667,37.22,37.72,37,36.73,2.2
KLAC,2011-03-11,35.91,2.72546,3.11583,0.0658,0.0639,38.48,36.54,35.93,35.66,2.2
KLAC,2011-03-14,37.44,2.45206,2.98814,0.0641,0.0805,38.59,38.37,37.09,36.47,2.2
KLAC,2011-03-15,36.92,4.36492,3.43724,0.1036,0.0926,38.41,37.3,36.75,36.29,2.2
KLAC,2011-03-16,40.97,4.11703,3.76853,0.0692,0.0877,38.66,41.92,40.12,38.68,2.3
KLAC,2011-03-17,38.5,4.42737,3.36757,0.1082,0.069,39.97,39.11,38,37.15,2.3
KLAC,2011-03-18,36.84,4.35428,3.6392,0.0966,0.0818,40.43,37.19,36.72,36.37,2.3
KLAC,2011-03-21,32.61,4.2483,3.97907,0.0956,0.1039,40.27,33.45,35.47,33.92,2.2
KLAC,2011-03-22,32.67,3.84186,3.62053,0.074,0.0808,40.69,33.3,34.81,33.75,2.2
KLAC,2011-03-23,30.83,3.84706,3.72987,0.056,0.065,38.92,31.66,33.76,32.52,2.2
KLAC,2011-03-24,31.41,3.72393,3.83337,0.0849,0.1209,38.82,31.17,33.43,33.67,2.2
KLAC,2011-03-25,31.24,4.06842,3.75358,0.0854,0.1049,39.2,31.84,33.87,33.21,2.2
KLAC,2011-03-28,31.3,3.97267,3.43525,0.0695,0.1486,38.74,32.45,33.51,32.69,2.2
KLAC,2011-03-29,30.94,4.21026,3.78005,0.0731,0.0683,38.57,32.04,33.51,32.85,2.1
KLAC,2011-03-30,30.84,3.96901,3.81269,0.0628,0.0783,38.17,32.3,33.08,32.25,2.1
KLAC,2011-03-31,31.05,3.99185,3.70582,0.0739,0.1023,36.63,32.39,33.29,32.64,2.2
KLAC,2011-04-01,30.86,4.11476,3.40391,0.0779,0.1223,35.64,32.96,33.48,32.46,2.2
KLAC,2011-04-04,32.43,3.61826,3.66994,0.0461,0.0932,35.87,34.05,33.84,33.1,2.2
KLAC,2011-04-05,31.87,3.60245,3.56377,0.0685,0.1121,33.02,34.19,33.39,32.6,2.2
KLAC,2011-04-06,30.22,3.63729,3.6192,0.0498,0.1179,32.4,33.07,33.03,32.41,2.2
KLAC,2011-04-07,32.22,3.33627,3.20389,0.042,0.0702,29.51,36.04,34.18,33.4,2.3
KLAC,2011-04-08,31.42,3.35977,3.20709,0.0317,0.0626,31.3,35.34,33.99,33.32,2.3
KLAC,2011-04-11,26.99,3.11286,3.59493,0.0366,0.068,31.29,36.7,33.52,33,2.3
KLAC,2011-04-12,29.55,2.91412,3.57707,0.0197,0.0557,31.33,36.39,34.57,33.89,2.4
KLAC,2011-04-13,29.56,3.04845,3.33161,0.0424,0.0612,30.86,35.58,33.98,33.55,2.4
KLAC,2011-04-14,28.69,3.25894,3.2718,0.054,0.0713,29.29,35.2,33.44,33.12,2.4
KLAC,2011-04-15,25.75,2.71138,3.5509,0.0105,0.0563,28.93,33.72,32.04,32.11,2.4
KLAC,2011-04-18,28.79,2.85591,3.12597,0.0447,0.0535,28.8,35.4,33.44,33.37,2.4
KLAC,2011-04-19,28.44,3.20091,3.2684,0.0517,0.053,29.03,33.52,32.31,32.45,2.4
KLAC,2011-04-20,26.12,2.98471,3.44575,0.0617,0.0731,28.89,32.61,31.22,31.57,2.3
KLAC,2011-04-21,27.84,2.88365,3.33673,0.0306,0.0622,31.68,34.78,32.34,32.37,2.4
KLAC,2011-04-25,29.75,3.06321,3.45896,0.0609,0.0386,33.5,35.95,33.38,33.15,2.4
