ticker,tradeDate,orIvXern20d,slope,slopeInf,deriv,derivInf,orHv20d,iv30d,iv60d,iv90d,divYield
JPM,2021-12-27,22.16,2.37114,2.95378,0.1066,0.1013,24.18,22.42,23.14,23.71,2.5
JPM,2021-12-28,21.78,2.33145,2.75934,0.0987,0.0955,22.9,21.78,22.77,23.51,2.5
JPM,2021-12-29,20.5,2.23614,3.02316,0.1053,0.1033,22.12,21.28,22.1,22.78,2.5
JPM,2021-12-30,19.95,2.04318,2.82805,0.0977,0.0938,21.75,20.68,21.64,22.48,2.5
JPM,2021-12-31,19.95,1.88834,2.93564,0.097,0.0952,20.61,20.77,21.67,22.43,2.5
JPM,2022-01-03,20.08,1.60504,2.83829,0.0937,0.0895,19.33,21.1,21.76,22.75,2.5
JPM,2022-01-04,19.87,1.73326,2.87579,0.0745,0.0906,18.9,21.23,22.16,22.94,2.4
JPM,2022-01-05,21.53,2.39999,2.72119,0.1127,0.12,20.68,22.83,23.21,23.82,2.4
JPM,2022-01-06,22.29,2.41692,2.88523,0.1147,0.109,21.71,23.61,23.76,24.75,2.4
JPM,2022-01-07,21.3,2.32247,2.82546,0.1054,0.1069,21.77,23.09,23.06,23.95,2.4
JPM,2022-01-10,21.9,2.1307,2.69083,0.1213,0.1138,21.89,24.9,24.23,24.95,2.4
JPM,2022-01-11,20.16,1.62642,2.5474,0.0947,0.1017,22.13,23.34,23.18,24.07,2.4
JPM,2022-01-12,19.45,2.06035,2.66703,0.1079,0.0989,21.91,22.88,22.4,23.76,2.4
JPM,2022-01-13,19.34,2.34819,2.50759,0.1026,0.0856,21.56,22.95,22.79,24.27,2.4
JPM,2022-01-14,22.94,1.96192,2.51773,0.1152,0.0851,21.38,22.59,23.14,24.82,2.5
JPM,2022-01-18,24.86,2.24708,2.7445,0.1182,0.1024,25.34,25.52,24.8,26.14,2.7
JPM,2022-01-19,23.87,2.66614,3.02671,0.1107,0.1004,26.88,23.89,24.38,25.5,2.7
JPM,2022-01-20,23.95,2.70492,3.01493,0.117,0.1072,27.02,24.07,24.36,25.61,2.7
JPM,2022-01-21,26.6,3.32348,3.22622,0.1183,0.1065,27.16,26.77,26.74,27.7,2.8
JPM,2022-01-24,29.14,4.59023,4.0286,0.1325,0.1292,27.71,29.63,29.02,29.33,2.8
JPM,2022-01-25,28.81,4.58521,4.20597,0.1338,0.1165,28.96,29.66,28.86,29.11,2.7
JPM,2022-01-26,27.1,4.46213,4.02249,0.1683,0.1311,30.28,27.59,27.39,27.79,2.7
JPM,2022-01-27,29.31,4.53076,4.22297,0.134,0.1297,30.93,30.17,29.23,29.22,2.7
JPM,2022-01-28,27.19,4.85106,4.36531,0.1616,0.1413,32.39,27.18,27.65,27.85,2.7
JPM,2022-01-31,24.88,4.5234,4.15943,0.1693,0.1253,33.05,24.61,25.75,26.13,2.7
JPM,2022-02-01,24.35,4.04371,4.06641,0.1337,0.1298,33.66,23.81,25.42,25.98,2.6
JPM,2022-02-02,23.45,3.88282,4.07491,0.1478,0.1334,33.61,23.06,24.83,25.48,2.7
JPM,2022-02-03,25.16,4.04981,4.03729,0.1407,0.1288,32.49,24.85,26.2,26.34,2.7
JPM,2022-02-04,23.93,3.67812,3.82947,0.1293,0.1335,31.92,23.18,25.26,25.83,2.6
JPM,2022-02-07,23.85,4.07287,3.9107,0.1332,0.1233,32.68,23.24,25.16,25.26,2.6
JPM,2022-02-08,23.85,3.20312,3.72935,0.1318,0.1289,32.69,23.19,25.15,25.52,2.6
JPM,2022-02-09,22.72,3.04671,3.67269,0.1243,0.1241,32.96,21.98,24.18,24.46,2.5
JPM,2022-02-10,24.43,2.80421,3.67397,0.1151,0.1227,32.93,23.82,25.68,25.88,2.6
JPM,2022-02-11,26.43,3.68674,3.86727,0.1308,0.1226,33.18,26.05,27.3,27.17,2.6
JPM,2022-02-14,27.46,3.77553,4.09114,0.13,0.1355,33.97,27.54,28.65,27.84,2.6
JPM,2022-02-15,24.97,3.64755,3.92257,0.1289,0.115,31.09,24.79,26.73,26.48,2.6
JPM,2022-02-16,24.44,3.73865,4.04591,0.1293,0.1201,29.12,23.81,26.13,25.84,2.6
JPM,2022-02-17,27.34,4.67174,4.25097,0.147,0.1242,28.64,27.6,28.28,27.6,2.6
JPM,2022-02-18,26.62,5.03331,4.52983,0.1378,0.1217,28.96,26.92,28.12,27.35,2.6
JPM,2022-02-22,28.46,4.65329,4.38274,0.1164,0.1174,28.65,28.97,28.37,27.83,2.6
JPM,2022-02-23,29.72,4.51348,4.40185,0.1171,0.1169,27.54,30.42,29.98,28.89,2.7
JPM,2022-02-24,30.88,5.00418,4.92935,0.1271,0.1265,27.38,31.26,31.02,29.99,2.8
JPM,2022-02-25,28.14,4.72992,4.8534,0.1217,0.1214,28.26,27.84,28.49,28.1,2.7
JPM,2022-02-28,33.65,4.79465,4.85004,0.1174,0.1207,28,34.89,33.01,31.36,2.8
JPM,2022-03-01,38.81,5.69012,5.2361,0.1002,0.1186,29.26,40.26,37.78,35.29,2.9
JPM,2022-03-02,33.14,4.91438,4.99391,0.1042,0.1121,31.53,34.03,33.2,31.86,2.9
JPM,2022-03-03,33.79,4.91521,4.96531,0.103,0.1202,31.75,34.73,33.72,32.5,2.9
JPM,2022-03-04,38.68,5.35453,5.07374,0.1201,0.1158,32.04,39.93,37.56,35.84,3
JPM,2022-03-07,41.73,5.32472,5.09357,0.1184,0.1198,32.57,43.78,40.02,37.91,3.1
JPM,2022-03-08,39.84,4.99195,5.08453,0.1072,0.1122,33.08,41.67,38.57,36.89,3.1
JPM,2022-03-09,35.81,4.98789,4.92622,0.1124,0.1127,33.71,37.34,35.41,34.18,3
JPM,2022-03-10,37.32,4.76988,4.77615,0.0928,0.1109,34.43,39.16,35.89,34.34,3
JPM,2022-03-11,37.55,4.78785,4.84949,0.1046,0.1048,34.81,39.08,36.63,35.42,3.1
JPM,2022-03-14,38.18,4.40006,4.7768,0.0985,0.104,35.95,39.61,36.9,35.67,3.1
JPM,2022-03-15,35.08,4.60186,4.81672,0.1211,0.1163,35.69,36.13,34.36,33.24,3
JPM,2022-03-16,31.79,3.90639,4.71521,0.0957,0.118,35.74,32.83,31.62,30.91,2.9
JPM,2022-03-17,28.9,4.32658,4.62291,0.1036,0.1234,37.23,30.32,29.54,29.12,2.9
JPM,2022-03-18,27.37,4.01728,4.50476,0.1086,0.1184,37.77,29.13,27.87,27.9,2.8
JPM,2022-03-21,27.28,4.08528,4.62193,0.0948,0.1215,37.37,28.64,27.21,27.02,2.9
JPM,2022-03-22,25.87,3.52782,4.42999,0.0894,0.1162,37.25,27.34,26.41,26.16,2.8
JPM,2022-03-23,27.45,3.81203,4.38893,0.0973,0.1117,37.45,28.48,27.67,27.32,2.9
JPM,2022-03-24,26.44,3.66652,4.55892,0.1068,0.1172,36.84,27.95,27.22,26.81,2.8
JPM,2022-03-25,26.16,3.72746,4.6024,0.0893,0.1054,35.61,27.59,27.14,26.78,2.8
JPM,2022-03-28,26.02,3.52128,4.62297,0.1109,0.1152,34.67,27.23,26.89,26.91,2.8
JPM,2022-03-29,24.63,2.76179,4.45434,0.0743,0.1082,33.25,25.72,25.66,25.81,2.8
JPM,2022-03-30,25.03,2.74444,4.42161,0.0788,0.1039,30.8,26.15,26.21,26.27,2.9
JPM,2022-03-31,26.87,2.90981,4.54618,0.0667,0.111,30.23,28.78,27.58,27.36,2.9
JPM,2022-04-01,26.43,2.85395,4.53915,0.1035,0.0932,30.94,27.63,27.99,28.21,3
JPM,2022-04-04,23.81,2.73481,4.60788,0.0697,0.1132,30.53,27.29,27.06,27.26,2.9
JPM,2022-04-05,26.56,3.6452,4.81823,0.0954,0.1149,29.43,29.67,28.31,28.24,3
JPM,2022-04-06,28.32,3.8735,4.89,0.105,0.1239,28.8,31.74,29.67,29.35,3
JPM,2022-04-07,27.79,3.84594,4.88465,0.101,0.1323,27.47,31.44,29.98,29.41,3
JPM,2022-04-08,26.94,3.97979,4.77197,0.0927,0.1219,27.39,31.81,29.72,29.3,3
JPM,2022-04-11,27.53,3.99936,4.77341,0.0921,0.1276,25.93,32.99,30.83,30.36,3
JPM,2022-04-12,26.3,3.8513,4.70602,0.0752,0.1213,25.42,32.96,30.85,30.64,3
JPM,2022-04-13,27.08,3.73839,4.6501,0.089,0.121,25.72,27.16,27.04,27.74,3.1
JPM,2022-04-14,27.19,4.40396,4.82019,0.1083,0.1251,24.74,26.71,27.35,27.7,3.2
JPM,2022-04-18,27.36,4.11558,4.62693,0.1142,0.1251,24.41,27.45,27.1,27.81,3.1
JPM,2022-04-19,25.68,4.07471,4.61082,0.1075,0.1239,25.23,25.37,25.84,26.77,3.1
JPM,2022-04-20,25.21,4.00113,4.59002,0.1007,0.1284,25.91,24.98,25.24,26.39,3
JPM,2022-04-21,27.1,4.32508,4.53674,0.1133,0.1231,25.55,26.89,27.57,28.15,3.1
JPM,2022-04-22,29.18,4.48787,4.57355,0.1074,0.1201,25.41,29.29,29.07,29.43,3.1
JPM,2022-04-25,29.83,4.79826,4.84155,0.1159,0.123,26.77,30.55,29.85,30.18,3.2
JPM,2022-04-26,33.46,4.64159,4.80244,0.0989,0.1268,27.33,34.8,33.21,32.74,3.2
JPM,2022-04-27,32.24,4.62756,4.7963,0.1097,0.1172,28.28,33.38,32.55,32.06,3.3
JPM,2022-04-28,29.72,4.89585,4.93946,0.1166,0.1191,28.26,30.67,30.03,30.15,3.2
JPM,2022-04-29,33.14,4.90144,5.03111,0.109,0.123,28.58,34.13,33.73,33.42,3.3
JPM,2022-05-02,33.54,4.74423,4.99057,0.1065,0.1155,29.2,34.39,34.04,33.43,3.3
JPM,2022-05-03,31.85,4.1781,4.82943,0.1039,0.1074,29,32.55,32.34,32.18,3.3
JPM,2022-05-04,28.68,3.6853,4.52924,0.095,0.103,29.23,29.02,29.55,29.73,3.1
JPM,2022-05-05,32.96,4.64256,4.743,0.1104,0.1214,30.74,33.45,33.22,32.67,3.2
JPM,2022-05-06,32.39,4.06744,4.92209,0.0976,0.1224,31.69,32.56,32.8,32.69,3.2
JPM,2022-05-09,34.59,4.36738,4.76728,0.1004,0.1227,31.72,35.34,35.29,34.45,3.3
JPM,2022-05-10,35.64,4.45836,4.84956,0.1067,0.1164,31.8,36.63,36.19,35.17,3.4
JPM,2022-05-11,35.1,4.12241,4.79547,0.1014,0.1129,33.84,36.03,35.63,34.93,3.4
JPM,2022-05-12,35.46,4.36611,4.73769,0.0948,0.1172,34.34,36.44,35.97,35.2,3.4
JPM,2022-05-13,33.08,4.44416,4.6883,0.0967,0.1159,33.62,33.26,33.39,32.94,3.4
JPM,2022-05-16,32.04,4.114,4.72459,0.0962,0.1214,33.41,32.27,32.78,32.16,3.4
JPM,2022-05-17,29.59,3.92983,4.6884,0.0988,0.1185,32.88,29.84,31.22,30.45,3.3
JPM,2022-05-18,32.78,4.24181,4.91142,0.0926,0.1214,33.15,34.29,34.22,33.17,3.3
JPM,2022-05-19,32.2,4.40605,4.81757,0.1034,0.1129,33.44,33.08,33.24,32.43,3.4
JPM,2022-05-20,32.19,4.64117,4.99644,0.1113,0.1215,33.42,34.28,33.95,32.67,3.4
JPM,2022-05-23,32.09,3.80739,4.66336,0.1147,0.1196,33.36,32.85,32.94,31.99,3.2
JPM,2022-05-24,32.2,3.85443,4.67453,0.1126,0.1182,36.63,32.85,32.92,31.8,3.2
JPM,2022-05-25,31.21,3.83032,4.79227,0.1081,0.119,36.45,31.12,31.47,30.72,3.1
JPM,2022-05-26,30.14,3.88418,4.72607,0.1194,0.1115,36.43,29.76,30.52,29.93,3.1
JPM,2022-05-27,27.41,4.23645,4.81651,0.0973,0.1116,36.34,26.33,28.82,28.52,3.1
JPM,2022-05-31,27.31,4.24795,4.78801,0.1034,0.1188,34.99,27.26,28.5,28,3
JPM,2022-06-01,28.36,4.22214,4.74212,0.0993,0.1128,35.13,28.2,30.03,29.42,3.1
JPM,2022-06-02,26.52,4.49317,4.71297,0.1104,0.1115,35.22,26.33,28.18,27.98,3
JPM,2022-06-03,26.96,4.51166,4.80659,0.1159,0.116,34.21,26.79,28.79,28.68,3.1
JPM,2022-06-06,27.26,4.45601,4.85376,0.0945,0.1148,33.36,27.64,28.82,28.51,3.1
JPM,2022-06-07,26.8,4.21626,4.82388,0.0717,0.1125,33.27,26.87,28.24,28.01,3.1
JPM,2022-06-08,28.15,4.11159,4.65748,0.078,0.106,32.86,28.56,29.35,28.75,3.1
JPM,2022-06-09,29.24,3.98623,4.64202,0.0616,0.1023,31,30.25,30.78,30.36,3.2
JPM,2022-06-10,32.72,4.34149,4.73082,0.0681,0.1033,30.42,34,33.49,32.58,3.3
JPM,2022-06-13,38.23,4.1849,4.63914,0.0609,0.0992,32.38,39.82,37.42,35.93,3.5
JPM,2022-06-14,36.3,4.16306,4.72952,0.062,0.1068,33.13,37.62,35.62,34.3,3.5
JPM,2022-06-15,32.97,3.7072,4.69683,0.0468,0.1097,33.91,35.12,33.15,32.24,3.5
JPM,2022-06-16,35.61,4.42318,4.95432,0.0736,0.1102,33.8,37.05,35.04,33.84,3.5
JPM,2022-06-17,33.38,4.08944,4.96819,0.0689,0.1019,33.83,35.06,33.63,32.8,3.5
JPM,2022-06-21,31.6,4.39829,4.96526,0.0771,0.1053,33.81,33.74,32.47,31.69,3.5
JPM,2022-06-22,31.93,4.32535,4.89382,0.0848,0.1017,33.31,34.03,32.74,32,3.5
JPM,2022-06-23,33.01,4.24188,4.95954,0.0834,0.1083,29.09,35.54,33.43,32.56,3.5
JPM,2022-06-24,30.28,3.96669,4.83521,0.0935,0.1058,28.91,32.35,31.69,30.65,3.4
JPM,2022-06-27,30.78,4.11751,4.88123,0.0898,0.1034,30.62,33.08,31.5,30.63,3.4
JPM,2022-06-28,30.66,4.05837,4.7957,0.091,0.104,30.72,32.74,31.42,30.87,3.5
JPM,2022-06-29,30.67,4.06507,4.79769,0.0991,0.099,31.12,32.79,31.44,31.1,3.5
JPM,2022-06-30,31.9,4.06018,4.79076,0.0877,0.1017,30.83,34.52,32.51,31.94,3.6
JPM,2022-07-01,30.6,4.15346,4.86238,0.1038,0.1058,30.83,33.27,32.1,31.89,3.5
JPM,2022-07-05,32.89,4.71375,5.12972,0.109,0.1148,30.89,35.5,32.99,32.71,3.6
JPM,2022-07-06,31.86,4.54563,5.10916,0.106,0.1166,31.31,34.68,32.35,32.32,3.6
JPM,2022-07-07,29.9,4.67896,5.12018,0.115,0.1181,31.25,32.6,31.32,31.5,3.5
JPM,2022-07-08,29.45,4.40104,5.09908,0.1107,0.1195,31.7,31.78,30.75,31.03,3.5
JPM,2022-07-11,30.62,4.29168,4.90185,0.0976,0.1104,31.46,34.23,32.13,32.16,3.6
JPM,2022-07-12,28.24,4.32016,4.85082,0.0907,0.111,31.13,35.14,32.8,32.9,3.5
JPM,2022-07-13,30.3,4.09042,4.80695,0.0876,0.1086,29.1,35.31,32.65,32.95,3.6
JPM,2022-07-14,31.68,4.06158,4.84458,0.0818,0.1072,28.24,32.41,31.03,31.85,3.7
JPM,2022-07-15,30.17,3.7673,4.74818,0.0868,0.1111,28.35,30.46,29.63,30.65,3.5
JPM,2022-07-18,29.88,3.97181,4.77151,0.0831,0.1091,31.34,30.48,29.14,30.55,3.6
JPM,2022-07-19,27.8,4.25644,4.90384,0.0926,0.1105,32.03,27.99,27.69,29.18,3.5
JPM,2022-07-20,27.85,4.42976,4.98926,0.0959,0.1164,32.39,27.9,27.86,29.22,3.5
JPM,2022-07-21,27.03,4.39429,4.97254,0.0944,0.1119,31.85,26.82,27.28,28.94,3.5
JPM,2022-07-22,26.92,4.38936,5.00967,0.0952,0.1208,31.93,26.87,27.18,28.84,3.5
JPM,2022-07-25,27.48,4.49865,5.05107,0.1045,0.1221,31.46,27.52,28.02,29.52,3.5
JPM,2022-07-26,28.32,4.59193,4.9651,0.1032,0.1167,29.6,28.91,28.26,29.52,3.5
JPM,2022-07-27,26.67,4.36481,4.99662,0.1041,0.1171,29.66,26.76,27.27,28.76,3.5
JPM,2022-07-28,25.74,4.23263,4.96505,0.0956,0.1174,29.43,25.77,26.24,27.99,3.5
JPM,2022-07-29,24.86,3.98244,4.88449,0.0934,0.1192,29.52,24.63,25.63,27.23,3.5
JPM,2022-08-01,26.42,4.17995,4.98795,0.0865,0.1192,28.67,26.72,27.23,28.26,3.5
JPM,2022-08-02,26.85,4.56195,5.06211,0.0925,0.1183,28.21,27.32,27.38,28.2,3.5
JPM,2022-08-03,25.79,4.21742,4.99201,0.0844,0.1219,27.91,26.12,26.64,27.73,3.5
JPM,2022-08-04,26.33,4.21599,4.89008,0.0848,0.1245,28.02,26.8,27.18,28.05,3.6
JPM,2022-08-05,25.46,3.91867,4.85699,0.1008,0.1238,27.81,25.24,26.7,28.11,3.5
JPM,2022-08-08,26.29,4.17036,4.84494,0.0923,0.1158,29.31,26,27.55,28.59,3.5
JPM,2022-08-09,25.97,3.97405,4.90706,0.1004,0.1145,29.41,25.76,27.46,28.41,3.5
JPM,2022-08-10,24.05,3.69356,4.81734,0.1005,0.1159,29.11,23.45,25.54,26.52,3.4
JPM,2022-08-11,24.78,3.8724,4.7153,0.1175,0.1162,29.48,23.97,26.1,27.36,3.3
JPM,2022-08-12,23.9,3.74207,4.65864,0.1018,0.1175,28.53,22.93,25.39,26.56,3.3
JPM,2022-08-15,24.03,3.53371,4.58072,0.1033,0.1191,24.83,23.25,25.33,26.08,3.3
JPM,2022-08-16,23.95,3.67207,4.66362,0.1135,0.1186,23.51,23.09,25.53,26.28,3.2
JPM,2022-08-17,24.62,3.85157,4.70849,0.1102,0.1209,22.99,23.73,26.18,26.55,3.3
JPM,2022-08-18,24.03,3.87938,4.78147,0.1038,0.1182,23.08,23.29,26.26,26.43,3.3
JPM,2022-08-19,25.39,4.32412,4.78094,0.1067,0.1167,22.99,24.36,27.05,27.56,3.4
JPM,2022-08-22,27.37,4.57849,4.86017,0.1024,0.1184,23.65,27.38,30.07,29.25,3.4
JPM,2022-08-23,27.13,4.21024,4.78991,0.0994,0.122,23.9,27.13,29.76,29.27,3.5
JPM,2022-08-24,26.43,4.48283,4.88085,0.1036,0.1149,23.53,26.42,29.29,28.85,3.4
JPM,2022-08-25,25.9,4.38135,4.79241,0.1017,0.1145,23.13,25.34,27.62,27.71,3.4
JPM,2022-08-26,29.17,4.36752,4.79262,0.0806,0.109,23.87,28.85,31.04,30.34,3.5
JPM,2022-08-29,29.66,4.50769,4.80869,0.0994,0.112,26.55,28.96,30.74,30.13,3.5
JPM,2022-08-30,30.05,4.42769,4.71039,0.0901,0.1062,26.33,29.28,30.99,30.55,3.5
JPM,2022-08-31,29.85,4.53796,4.79573,0.101,0.1114,26.13,28.98,30.78,30.31,3.5
JPM,2022-09-01,30.62,4.41442,4.74655,0.0936,0.1132,25.87,29.81,31.01,30.53,3.5
JPM,2022-09-02,30.65,4.1315,4.63763,0.073,0.1071,25.94,29.87,30.86,30.32,3.5
JPM,2022-09-06,30.66,4.23104,4.73947,0.0823,0.108,25.24,31.16,31.12,30.72,3.5
JPM,2022-09-07,29.38,4.10056,4.5936,0.0771,0.104,25.18,29.76,30.39,29.76,3.5
JPM,2022-09-08,28.68,3.72399,4.48407,0.0761,0.1049,26.01,29.32,29.65,29.15,3.4
JPM,2022-09-09,27.15,3.65059,4.48679,0.0771,0.1061,26.78,27.74,28.42,28.25,3.3
JPM,2022-09-12,27.9,3.79336,4.53059,0.0706,0.1162,26.52,29.05,28.76,28.77,3.3
JPM,2022-09-13,31.54,3.93245,4.58407,0.067,0.11,26.12,33.09,32.11,31.36,3.4
JPM,2022-09-14,30.57,3.99965,4.61521,0.082,0.1126,27.52,32.64,31.5,30.59,3.4
JPM,2022-09-15,29.98,3.90621,4.55331,0.0842,0.1131,27.68,32.79,30.71,30.14,3.4
JPM,2022-09-16,30.81,4.05981,4.69155,0.0795,0.11,28.46,33.84,31.89,30.79,3.4
JPM,2022-09-19,29.87,4.04296,4.6136,0.0703,0.1045,28.49,32.67,30.64,29.7,3.4
JPM,2022-09-20,31.73,4.27429,4.7876,0.0623,0.1089,28.19,33.98,31.76,30.77,3.4
JPM,2022-09-21,32.2,3.9628,4.80141,0.0494,0.1062,28.68,35.18,32.39,31.41,3.5
JPM,2022-09-22,32.22,3.64755,4.71072,0.0458,0.1043,30.09,34.6,32.66,31.59,3.6
JPM,2022-09-23,35.4,3.90622,4.8422,0.0635,0.1003,30.34,37.53,35.11,33.96,3.7
JPM,2022-09-26,37.76,3.98246,4.90072,0.0676,0.1,30.33,40.29,36.95,35.24,3.7
JPM,2022-09-27,38.63,4.17988,5.01468,0.0645,0.1008,29.05,41.01,38.19,36.37,3.8
JPM,2022-09-28,35.41,4.04564,4.9712,0.0558,0.0976,29.84,38.01,35.49,34.59,3.7
JPM,2022-09-29,37,4.0952,4.98344,0.0686,0.1015,30.48,39.78,37.15,35.51,3.8
JPM,2022-09-30,36.49,3.94451,4.91194,0.0681,0.0997,31.06,39.29,36.85,35.55,3.8
JPM,2022-10-03,34.38,3.88474,4.83383,0.0674,0.1006,31.46,37.58,34.6,33.6,3.7
JPM,2022-10-04,32.36,3.54194,4.77767,0.0676,0.0919,32.06,35.6,33.48,32.74,3.6
JPM,2022-10-05,33.05,3.76623,5.00503,0.0762,0.1042,33.67,36.78,34.16,33.1,3.6
JPM,2022-10-06,34.17,3.68626,4.89184,0.0735,0.1046,33.2,38.23,35.24,34.56,3.7
JPM,2022-10-07,35.52,3.98476,5.00643,0.0698,0.1045,32.55,39.59,36.41,35.46,3.8
JPM,2022-10-10,34.62,3.8917,4.96401,0.0715,0.106,33.08,40.63,37.06,36.24,3.8
JPM,2022-10-11,35.45,3.75088,4.92445,0.0714,0.1076,33.38,42.77,38.54,37.5,3.9
JPM,2022-10-12,34.33,3.54813,4.98674,0.0706,0.1102,33.08,43.49,38.92,37.81,3.8
JPM,2022-10-13,34.46,3.95309,5.02184,0.0537,0.1052,33.58,40.56,36.91,36.34,3.7
JPM,2022-10-14,35.31,3.42132,5.01714,0.0687,0.1118,38.42,36.76,34.33,34.28,3.6
JPM,2022-10-17,33.68,3.76976,5.06332,0.0809,0.1063,39.31,34.65,33.18,33.32,3.4
JPM,2022-10-18,33.23,3.64632,4.85455,0.0905,0.1105,40.11,33.86,33.04,33.49,3.4
JPM,2022-10-19,33.93,3.50742,4.82631,0.0859,0.1167,40.27,34.97,33.69,33.94,3.4
JPM,2022-10-20,33.28,3.45189,4.78968,0.0738,0.1066,39.66,34.04,33.2,33.75,3.4
JPM,2022-10-21,32.65,3.24532,4.75867,0.0727,0.1096,39.69,32.93,32.38,32.8,3.3
JPM,2022-10-24,31.99,3.30749,4.65059,0.0778,0.1054,41.91,32.63,31.91,32.59,3.3
JPM,2022-10-25,30.61,3.17152,4.63977,0.0671,0.1037,41.18,30.87,30.7,31.43,3.3
JPM,2022-10-26,29.83,3.33985,4.65286,0.0668,0.1045,40.74,29.9,30.23,31.1,3.2
JPM,2022-10-27,29.19,3.16664,4.52102,0.0674,0.0985,40.32,29.03,30.01,30.95,3.2
JPM,2022-10-28,27.92,3.46317,4.60048,0.0589,0.0994,39.89,27.69,28.89,29.97,3.2
JPM,2022-10-31,27.9,3.21053,4.44696,0.0695,0.106,39.48,28.11,28.86,29.82,3.2
JPM,2022-11-01,27.74,3.09282,4.45259,0.067,0.1054,38.28,27.99,28.98,29.89,3.1
JPM,2022-11-02,27.85,2.87164,4.42787,0.0622,0.1052,36.87,28.05,29.34,30.17,3.1
JPM,2022-11-03,28.25,3.0963,4.37793,0.0619,0.109,37.11,28.27,29.61,30.38,3.1
JPM,2022-11-04,27.45,2.90981,4.40035,0.0571,0.1089,36.79,27.1,28.84,29.84,3.1
JPM,2022-11-07,28.23,2.90977,4.39138,0.0615,0.1056,36.87,27.84,29.45,29.95,3
JPM,2022-11-08,28.42,3.16435,4.4307,0.0665,0.1103,36.52,28.11,29.58,29.93,3
JPM,2022-11-09,29.25,3.35092,4.3985,0.0612,0.1044,35.69,29.05,30.53,30.86,3.1
JPM,2022-11-10,27.1,3.54324,4.46127,0.0801,0.1078,35.29,26.09,28.21,28.97,3
JPM,2022-11-11,26.26,3.59953,4.47821,0.0936,0.1039,29.37,25.22,27.46,28.16,2.9
JPM,2022-11-14,26.51,3.53171,4.42715,0.0903,0.1008,28.15,26.1,27.72,28.33,3
JPM,2022-11-15,26.65,3.5758,4.49855,0.086,0.1087,26.53,25.95,28.02,28.5,3
JPM,2022-11-16,26.44,3.62955,4.5098,0.0833,0.1106,26.21,25.9,27.79,28.3,3
JPM,2022-11-17,26.39,3.56025,4.53364,0.0774,0.1125,25.35,25.66,27.61,28.06,3
JPM,2022-11-18,25.81,3.52467,4.56827,0.0828,0.115,24.87,25.09,27.03,27.59,3
JPM,2022-11-21,25.58,3.88522,4.62442,0.0718,0.1084,20.03,25.35,27.27,27.45,3
JPM,2022-11-22,24.17,4.14314,4.71678,0.0807,0.1143,20.04,23.66,26.63,26.99,3
JPM,2022-11-23,23.22,4.12666,4.59777,0.0845,0.1092,20.01,22.52,25.75,25.73,2.9
JPM,2022-11-25,23.31,4.14649,4.65705,0.0817,0.1109,19.75,22.48,25.15,25.43,2.9
JPM,2022-11-28,25.72,4.21958,4.63799,0.0832,0.1079,19.52,24.78,27.79,27.86,3
JPM,2022-11-29,25.01,4.12629,4.63237,0.0718,0.1127,19.75,24.01,27.79,27.42,2.9
JPM,2022-11-30,24.21,3.9366,4.69663,0.0681,0.1118,20.12,22.77,26.24,26.57,2.9
JPM,2022-12-01,24.42,3.94051,4.58262,0.0581,0.1077,21.15,22.93,27.02,26.83,2.9
JPM,2022-12-02,24.12,3.58703,4.54257,0.0423,0.1036,20.97,22.29,26.56,26.76,3
JPM,2022-12-05,25.59,3.65185,4.55779,0.0569,0.1067,20.93,25.56,28.64,28.22,3.1
JPM,2022-12-06,26.82,3.6765,4.56844,0.0561,0.1083,21.62,27.12,29.75,29.14,3
JPM,2022-12-07,27.23,3.63196,4.53891,0.0532,0.1062,22.99,28.24,30.34,29.63,3
JPM,2022-12-08,26.06,3.63355,4.60445,0.0644,0.1045,23.21,27.32,29.25,28.75,3
JPM,2022-12-09,26.61,3.55946,4.55742,0.0591,0.1092,22.71,27.76,29.22,28.99,3
JPM,2022-12-12,27.9,3.72774,4.61368,0.054,0.1059,22.49,29.52,29.31,28.88,3
JPM,2022-12-13,25.82,3.8033,4.70143,0.057,0.1107,22.92,27.87,27.9,27.74,3
JPM,2022-12-14,24.35,3.47184,4.66407,0.0568,0.1102,23.5,27.67,27.43,27.3,3
JPM,2022-12-15,26.26,3.46914,4.66442,0.0648,0.1095,23.02,29.52,29.34,29.1,3.1
JPM,2022-12-16,25.5,3.45497,4.62411,0.0693,0.1167,24.02,28.92,28.84,28.75,3.1
JPM,2022-12-19,26.02,3.5498,4.64935,0.0582,0.1094,24.02,28.92,28.89,28.81,3.1
JPM,2022-12-20,25.27,3.50531,4.547,0.0449,0.1065,23.94,27.54,28.28,28.02,3
JPM,2022-12-21,24.74,3.37493,4.48275,0.0486,0.1043,23.95,26.77,27.54,27.35,3
JPM,2022-12-22,27.17,3.3948,4.48228,0.0588,0.1039,23.8,28.71,29.37,29.11,3.1
JPM,2022-12-23,25.72,3.44853,4.42359,0.057,0.0988,24.15,27.54,28.49,28.13,3.1
JPM,2022-12-27,26.69,3.42212,4.38759,0.0678,0.1018,24.29,28.15,28.59,28.4,3
JPM,2022-12-28,28.01,3.37035,4.4179,0.0563,0.0974,23.83,29.63,29.23,28.88,3
JPM,2022-12-29,26.67,3.39304,4.43476,0.0482,0.0938,23.66,28.49,28.23,28.07,3
JPM,2022-12-30,26.48,3.43283,4.50258,0.0556,0.0956,22.27,29,28.45,28.25,3
