ticker,tradeDate,orIvXern20d,slope,slopeInf,deriv,derivInf,orHv20d,iv30d,iv60d,iv90d,divYield
QCOM,2021-09-14,24.55,4.50718,3.30238,0.2415,0.1565,18.88,24.71,27.45,28.48,1.9
QCOM,2021-09-15,24.13,3.34818,3.14098,0.201,0.151,19.88,23.3,27.33,28.26,2
QCOM,2021-09-16,24.29,3.56297,3.1627,0.2397,0.1425,19.71,22.86,27.57,28.2,2
QCOM,2021-09-17,25.28,3.77329,3.26105,0.2249,0.156,19.19,24.95,28.5,29.1,2
QCOM,2021-09-20,28.92,4.48564,3.32352,0.1218,0.1572,21.52,29.2,31.83,31.24,2.1
QCOM,2021-09-21,27.49,4.37107,3.2185,0.2072,0.1511,21.63,27.39,30.19,29.86,2.1
QCOM,2021-09-22,24.6,4.25229,3.16151,0.1589,0.1499,21.63,24.11,28.52,28.19,2
QCOM,2021-09-23,23.29,3.21714,3.17423,0.1671,0.1533,21.7,22.58,27.69,27.31,2
QCOM,2021-09-24,22.86,3.91458,3.3055,0.1347,0.15,21.75,22.15,27.33,27.03,2
QCOM,2021-09-27,23.25,3.37188,3.26795,0.1513,0.1422,21.58,22.66,27.76,27.25,2
QCOM,2021-09-28,26.75,3.22664,3.2917,0.1569,0.1436,21.05,26.71,30.52,29.45,2.1
QCOM,2021-09-29,27.04,3.87312,3.48251,0.1343,0.1423,22.07,27.35,30.45,29.27,2.1
QCOM,2021-09-30,25.94,3.59269,3.39543,0.1446,0.1411,22.04,26.11,29.88,28.75,2.1
QCOM,2021-10-01,25.34,3.47011,3.34265,0.1328,0.1348,22.21,26.2,29.59,28.49,2.1
QCOM,2021-10-04,27.69,3.93182,3.34005,0.151,0.137,22.64,31.22,31.32,29.93,2.1
QCOM,2021-10-05,25.7,3.68935,3.35304,0.1336,0.1225,23.63,30.84,30.28,29.21,2.1
QCOM,2021-10-06,25.52,4.19234,3.4846,0.1452,0.1348,24.08,31.83,30.31,29.23,2.1
QCOM,2021-10-07,24.2,3.35507,3.44024,0.1174,0.1417,24.09,32.08,29.43,28.22,2.1
QCOM,2021-10-08,24.01,3.09435,3.25958,0.104,0.1258,24.4,31.03,28.85,27.99,2.1
QCOM,2021-10-11,25.15,2.93628,3.15335,0.1391,0.1221,24.23,31.63,29.48,28.52,2.2
QCOM,2021-10-12,25.11,2.98704,3.11748,0.1455,0.1356,24.36,32.07,29.31,28.24,2.2
QCOM,2021-10-13,24.03,2.71973,2.95257,0.1568,0.1262,24.22,31.06,28.99,27.87,2.2
QCOM,2021-10-14,22.35,2.27866,2.90184,0.1184,0.1324,23.96,30.83,27.55,26.64,2.1
QCOM,2021-10-15,21.3,2.52403,2.79696,0.1286,0.1192,25.21,29.3,26.78,26.06,2.1
QCOM,2021-10-18,22.64,2.78983,2.84945,0.1598,0.1206,23.14,29.11,26.66,25.8,2.1
QCOM,2021-10-19,21.27,2.54567,2.76952,0.1359,0.129,22.99,28.95,26.62,25.88,2.1
QCOM,2021-10-20,21.86,2.70373,2.81327,0.1027,0.1186,23.22,29.08,26.86,26.16,2.1
QCOM,2021-10-21,21.6,2.58064,2.6938,0.0859,0.123,23.18,28.81,26.33,25.58,2
QCOM,2021-10-22,21.46,2.29193,2.71046,0.1151,0.121,23.17,29.89,27.5,26.23,2.1
QCOM,2021-10-25,22.07,1.59867,2.62289,0.0706,0.1101,23.4,30.5,27.64,26.58,2.1
QCOM,2021-10-26,22.82,1.16017,2.68897,0.0649,0.1227,23.36,31.33,27.83,26.86,2.1
QCOM,2021-10-27,24.64,1.07636,2.51367,0.074,0.1157,22.52,31.66,28.61,27.29,2.1
QCOM,2021-10-28,25.37,1.24214,2.49083,0.0859,0.1274,22.34,31.1,28.51,27.52,2
QCOM,2021-10-29,24.01,1.50956,2.51693,0.0879,0.1272,22.57,31.9,28.39,27.51,2
QCOM,2021-11-01,26.9,1.6088,2.45886,0.085,0.1163,21.89,34.19,29.66,28.31,2
QCOM,2021-11-02,26.91,1.76286,2.42668,0.0864,0.1348,21.19,32.63,29.2,28.29,2
QCOM,2021-11-03,25.39,0.84702,2.30737,0.1484,0.156,20.67,33.73,28.92,28.22,2
QCOM,2021-11-04,31.61,-0.37244,0.95314,0.0863,0.1249,21.77,33.89,31.61,30.57,1.7
QCOM,2021-11-05,32.2,-0.66007,0.73949,0.1695,0.133,34.25,32.39,31.74,32.47,1.7
QCOM,2021-11-08,32.98,-0.82702,0.85585,0.1997,0.1274,38.91,32.97,33.12,34.09,1.6
QCOM,2021-11-09,33.52,-0.33039,0.7491,0.1463,0.1251,39.67,33.7,33.56,34.61,1.6
QCOM,2021-11-10,31.51,0.73335,0.88628,0.0738,0.1276,39.67,31.93,31.93,33.07,1.7
QCOM,2021-11-11,30.59,0.01324,0.42957,0.1038,0.1054,41.31,30.39,31.28,32.5,1.7
QCOM,2021-11-12,31.78,-0.20728,0.44896,0.1065,0.1128,41.3,32.16,32.01,33.29,1.6
QCOM,2021-11-15,34.68,-1.11631,0.14183,0.1269,0.1275,41.18,34.96,34.29,35.94,1.6
QCOM,2021-11-16,36.5,-2.12528,-0.46649,0.1491,0.1175,41.63,38.14,35.78,37.7,1.5
QCOM,2021-11-17,35.94,-1.77911,-0.23203,0.1883,0.1141,48.74,36.19,35.57,37.86,1.5
QCOM,2021-11-18,35.09,-1.29982,0.10814,0.1764,0.1096,49.52,35.06,34.86,37.17,1.5
QCOM,2021-11-19,33.34,-0.65527,0.17561,0.1595,0.1026,49.98,32.98,33.24,35.69,1.5
QCOM,2021-11-22,33.86,-0.2583,0.08979,0.1337,0.1019,50.07,34.23,33.73,36.25,1.5
QCOM,2021-11-23,34.16,0.4122,0.33265,0.1547,0.0975,50.95,34.55,33.86,36.69,1.5
QCOM,2021-11-24,32.22,0.5967,0.32142,0.143,0.0937,51.02,32.1,32.76,35.82,1.5
QCOM,2021-11-26,35.24,1.0928,0.53357,0.1925,0.112,51.08,35.7,35.5,37.95,1.5
QCOM,2021-11-29,34.68,0.51573,0.36628,0.1202,0.0946,51.55,34.61,35.3,37.26,1.5
QCOM,2021-11-30,37,1.88934,1.09227,0.1262,0.0957,52.71,37.03,37.84,39.71,1.5
QCOM,2021-12-01,37.01,2.77488,1.35051,0.158,0.1269,53.16,37.19,38.12,39.65,1.5
QCOM,2021-12-02,35.6,3.53024,1.65455,0.1665,0.1245,54.14,36.16,36.82,38.79,1.5
QCOM,2021-12-03,39.14,4.06278,1.8677,0.1984,0.1131,54.22,39.51,40.27,41.16,1.6
QCOM,2021-12-06,35.9,3.71399,1.79984,0.1622,0.1073,47.72,36.07,37.82,39.22,1.6
QCOM,2021-12-07,33.7,3.00492,1.61559,0.1193,0.1126,44.16,33.74,35.68,37.47,1.5
QCOM,2021-12-08,32.03,2.98517,1.64926,0.1201,0.1106,44.92,32.31,34.62,36.72,1.5
QCOM,2021-12-09,33.5,2.34157,1.76478,0.1297,0.1104,44.58,34.52,35.58,37.29,1.5
QCOM,2021-12-10,31.67,2.69576,1.70672,0.1271,0.1166,43.27,31.39,34.2,36.04,1.5
QCOM,2021-12-13,34.63,1.65494,1.45997,0.1209,0.1072,42.84,34.49,37.34,38.16,1.5
QCOM,2021-12-14,35.37,2.31266,1.59003,0.1186,0.1189,43.79,35.41,38.42,39.34,1.5
QCOM,2021-12-15,34.65,1.96954,1.61866,0.1335,0.1152,43.58,34.77,38.01,38.98,1.5
QCOM,2021-12-16,37.55,2.62082,1.75056,0.1256,0.1201,37.73,38.07,41.1,41.02,1.5
QCOM,2021-12-17,35.68,2.48176,1.77352,0.1457,0.1154,43.28,35.7,39.65,40.03,1.5
QCOM,2021-12-20,37.81,2.50112,1.70263,0.1069,0.1129,43.08,38.17,41.28,40.22,1.5
QCOM,2021-12-21,34.55,2.52089,1.6734,0.1033,0.1078,43,33.78,39.04,38.48,1.5
QCOM,2021-12-22,33.17,2.45921,1.51453,0.0919,0.1109,42.58,31.89,38.15,37.46,1.5
QCOM,2021-12-23,32.76,2.49301,1.69562,0.1201,0.099,42.57,30.59,37.99,37.43,1.5
QCOM,2021-12-27,32.42,2.56155,1.60249,0.1075,0.1058,42.49,31.57,38.28,37.61,1.5
QCOM,2021-12-28,32.48,2.67531,1.78714,0.1012,0.1056,42,31.61,38.71,37.75,1.5
QCOM,2021-12-29,31.65,2.26876,1.67673,0.1029,0.1006,40.69,31.38,38.22,37.06,1.5
QCOM,2021-12-30,30.42,2.22249,1.57875,0.0903,0.1036,39.98,29.65,37.71,36.64,1.5
QCOM,2021-12-31,30.54,2.0641,1.66348,0.1017,0.1055,39.05,31.14,37.68,36.44,1.5
QCOM,2022-01-03,30.82,2.35078,1.64695,0.1125,0.102,38.27,35.67,37.65,36.34,1.5
QCOM,2022-01-04,31.26,2.06116,1.61617,0.1086,0.1084,38.02,38.12,37.72,36.45,1.5
QCOM,2022-01-05,33.84,1.742,1.50903,0.1193,0.1039,38.67,42.55,39.69,37.86,1.4
QCOM,2022-01-06,34.32,1.8692,1.55605,0.1222,0.1085,38.01,44.47,39.74,38.03,1.5
QCOM,2022-01-07,34.98,2.18651,1.58226,0.1166,0.1045,38.35,45.01,40.52,38.46,1.5
QCOM,2022-01-10,36.1,2.2274,1.6733,0.1088,0.1004,39.37,45.65,40.76,38.87,1.5
QCOM,2022-01-11,32.95,2.1604,1.58439,0.1033,0.1037,39.72,43.61,39.13,37.38,1.5
QCOM,2022-01-12,33.33,2.35847,1.66006,0.0947,0.1051,40.41,43.77,38.78,36.71,1.5
QCOM,2022-01-13,34.52,2.06805,1.56484,0.1006,0.0973,40.34,45.16,39.44,37.27,1.5
QCOM,2022-01-14,35.06,1.9561,1.49263,0.0929,0.0997,39.08,44.9,39.84,37.88,1.4
QCOM,2022-01-18,39.13,2.10846,1.4509,0.1073,0.0943,33.3,48.56,42.17,39.94,1.5
QCOM,2022-01-19,38.88,2.2429,1.70045,0.1029,0.0921,35.78,48.54,42.25,40.29,1.6
QCOM,2022-01-20,39.8,2.51862,1.65113,0.1059,0.0959,37.91,49.17,42.87,40.75,1.6
QCOM,2022-01-21,44,2.53163,1.86217,0.1137,0.0779,39.36,53.35,46.52,43.59,1.6
QCOM,2022-01-24,45.73,2.94557,2.41782,0.1126,0.1022,40.21,57.28,48.86,45.72,1.6
QCOM,2022-01-25,43.6,2.99278,2.44878,0.1134,0.0937,43.59,54.89,47.68,45.14,1.6
QCOM,2022-01-26,43.85,2.99591,2.43932,0.101,0.0949,45.16,53.01,46.89,44.31,1.6
QCOM,2022-01-27,44.3,3.28016,2.39219,0.1096,0.1047,46.98,53.78,48.17,45.27,1.7
QCOM,2022-01-28,41.96,3.05744,2.47837,0.1054,0.1028,49.44,50.33,45.82,43.66,1.7
QCOM,2022-01-31,38.79,2.66996,2.41414,0.0956,0.0888,51.15,48.04,43.33,42.06,1.6
QCOM,2022-02-01,39.11,2.32751,2.18468,0.0922,0.0902,53.77,47.53,42.76,41.38,1.5
QCOM,2022-02-02,40.39,0.92952,1.79446,0.083,0.0737,53.65,56.12,47.39,44.61,1.4
QCOM,2022-02-03,44.06,1.45701,2.02841,0.0986,0.0976,55.27,45.58,43.7,42.83,1.5
QCOM,2022-02-04,39.58,1.32843,2.01182,0.1177,0.0941,57.95,39.52,39.82,40.19,1.5
QCOM,2022-02-07,39.27,1.73452,2.03287,0.0941,0.0897,57.99,39.43,39.2,39.88,1.5
QCOM,2022-02-08,37.64,1.98725,2.13284,0.0976,0.088,57.57,37.26,37.94,39.32,1.5
QCOM,2022-02-09,35.19,1.72176,2.04097,0.0859,0.0788,57.58,34.94,35.72,37.74,1.5
QCOM,2022-02-10,38.89,1.99184,1.95292,0.0872,0.0767,56.99,38.69,39.1,40.46,1.6
QCOM,2022-02-11,43.93,2.98942,2.33405,0.1158,0.0966,58.87,44.57,43.57,44.45,1.7
QCOM,2022-02-14,43.88,3.40796,2.61141,0.1162,0.0955,61.12,44.67,43.46,44.32,1.7
QCOM,2022-02-15,40.36,3.07537,2.40026,0.12,0.1082,60.56,40.31,40.29,41.81,1.6
QCOM,2022-02-16,39.42,3.09347,2.49665,0.1252,0.1055,60.04,39.11,39.41,41.34,1.6
QCOM,2022-02-17,41.92,3.33177,2.4363,0.1313,0.1044,58.88,42.16,41.71,43.3,1.6
QCOM,2022-02-18,42.02,3.47789,2.58157,0.1141,0.1046,58.07,42.44,41.82,43.24,1.6
QCOM,2022-02-22,43.21,3.54896,2.62892,0.12,0.1124,57.81,44.57,43.22,43.98,1.6
QCOM,2022-02-23,44.35,3.49871,2.61946,0.1236,0.1116,55.85,45.95,44.34,44.93,1.7
QCOM,2022-02-24,42.71,3.88722,2.82963,0.1297,0.1036,55.51,43.58,43.22,44.19,1.6
QCOM,2022-02-25,40.38,3.68185,2.69773,0.1277,0.1079,56.9,40.55,40.91,41.97,1.6
QCOM,2022-02-28,41.84,3.64591,2.75898,0.1026,0.1079,55.22,42.86,42.51,43.06,1.6
QCOM,2022-03-01,46.14,3.70902,2.75631,0.1049,0.1039,53.63,48.22,46.34,46.01,1.7
QCOM,2022-03-02,42.6,3.74859,2.70693,0.1121,0.1153,53.57,43.82,43.38,43.8,1.6
QCOM,2022-03-03,44.17,3.63365,2.88321,0.1035,0.1042,54.45,45.16,44.8,44.64,1.7
QCOM,2022-03-04,45.93,4.00269,2.99078,0.0985,0.1082,52.85,47,46.5,46.35,1.7
QCOM,2022-03-07,51.23,3.77383,3.05674,0.1088,0.1098,49.71,54.28,51.27,50.39,1.8
QCOM,2022-03-08,49.77,3.79534,3.16081,0.1077,0.109,54.99,51.84,50.59,49.73,1.8
QCOM,2022-03-09,45.78,3.62463,3.0533,0.0947,0.1032,56.15,47.63,46.81,46.41,1.7
QCOM,2022-03-10,46.51,3.56458,3.01612,0.0851,0.0989,56.62,48.06,47.96,46.6,1.9
QCOM,2022-03-11,46.6,3.41903,2.98071,0.0841,0.0914,56.48,47.45,48,46.72,1.9
QCOM,2022-03-14,51.78,3.53075,3.22461,0.0803,0.0802,55.07,53.06,52.34,50.59,2
QCOM,2022-03-15,48.82,3.58391,3.19114,0.0925,0.0884,56.34,49.56,50.24,48.57,2
QCOM,2022-03-16,44.72,3.07097,2.975,0.0793,0.0776,56.66,45.37,47.03,45.47,1.9
QCOM,2022-03-17,40.93,3.13509,3.05138,0.0871,0.0791,57.24,41.01,43.98,42.76,1.9
QCOM,2022-03-18,39.36,2.56484,2.81695,0.0837,0.0713,57.71,39.21,42.27,41.23,1.9
QCOM,2022-03-21,39.99,2.68205,2.83655,0.0795,0.0781,57.88,39.88,42.56,41.04,1.9
QCOM,2022-03-22,37.43,2.65405,2.70399,0.0796,0.0733,57.76,37.08,40.15,39.16,1.8
QCOM,2022-03-23,38.77,3.00837,2.75305,0.0815,0.0736,57.64,38.21,41.61,40.81,1.9
QCOM,2022-03-24,38.03,2.31188,2.5766,0.0819,0.0659,57.2,37.22,41,40.14,1.8
QCOM,2022-03-25,37.31,2.65628,2.64399,0.0697,0.0731,55.09,36.96,40.5,39.73,1.8
QCOM,2022-03-28,37.35,2.74102,2.61807,0.0788,0.0722,54.71,38.78,40.11,39.5,1.8
QCOM,2022-03-29,35.3,2.40864,2.50386,0.0775,0.0731,54.71,38.68,38.53,37.88,1.8
QCOM,2022-03-30,38.22,2.66048,2.53713,0.0764,0.0723,52.59,42.74,41.44,40.2,1.9
QCOM,2022-03-31,38.29,2.6359,2.6192,0.0706,0.0699,53.88,44.17,42.02,40.53,1.9
QCOM,2022-04-01,40.57,2.99294,2.74175,0.0743,0.0669,53.35,46.94,43.78,41.7,2
QCOM,2022-04-04,38.15,2.55817,2.7329,0.08,0.0754,55.27,44.36,41.35,39.59,1.9
QCOM,2022-04-05,41.24,2.43453,2.65078,0.074,0.0743,51.61,48.06,44.24,41.91,2
QCOM,2022-04-06,43.41,2.62304,2.80783,0.1008,0.0881,51.82,51.31,46.41,43.6,2.1
QCOM,2022-04-07,41.74,2.59286,2.82346,0.0949,0.0871,52.25,49.58,45.03,42.45,2
QCOM,2022-04-08,42.32,2.47415,2.70014,0.079,0.0856,52.16,50.18,45.45,43,2.1
QCOM,2022-04-11,43.51,2.75607,2.81869,0.0794,0.0846,51.78,51.57,46.45,43.61,2.1
QCOM,2022-04-12,43.03,2.59551,2.78175,0.0742,0.0837,47.07,51.33,46.46,43.47,2.1
QCOM,2022-04-13,40.88,2.00106,2.59271,0.0852,0.0887,46.73,48.92,44.86,42.17,2.1
QCOM,2022-04-14,40.2,2.38164,2.71055,0.0661,0.0792,45.85,48.26,44.74,42.24,2.2
QCOM,2022-04-18,41.37,2.71856,2.70172,0.0785,0.0811,45.78,48.64,44.49,41.68,2.2
QCOM,2022-04-19,38.79,2.59767,2.75442,0.0715,0.0776,45.45,46.93,42.96,40.3,2.1
QCOM,2022-04-20,38.21,2.71516,2.71738,0.0792,0.0887,45.35,47.91,43.56,40.75,2.1
QCOM,2022-04-21,41.67,2.66837,2.7268,0.0784,0.08,45.3,50.02,45.4,42.16,2.2
QCOM,2022-04-22,44.02,2.76815,2.76723,0.0753,0.0823,46.65,52.28,47.47,44.38,2.2
QCOM,2022-04-25,43.05,2.68003,2.78372,0.0784,0.0761,46.4,52.74,47.43,44.2,2.2
QCOM,2022-04-26,44.78,2.85391,2.76922,0.0796,0.0793,47.5,56.53,50.01,46.27,2.2
QCOM,2022-04-27,45.91,2.85719,2.77718,0.0743,0.0867,47.72,56.34,50.43,47,2.2
QCOM,2022-04-28,42.47,3.05594,2.79474,0.068,0.0812,48.71,43.51,41.83,40.63,2
QCOM,2022-04-29,45.67,3.00006,3.03988,0.0774,0.0895,53.04,46.99,44.48,42.74,2.1
QCOM,2022-05-02,46.1,3.18749,3.07735,0.0816,0.0852,55.49,47.77,44.88,43.37,2.1
QCOM,2022-05-03,44.31,3.06907,3.18801,0.076,0.0862,54.34,45.47,43.37,42.17,2.1
QCOM,2022-05-04,40.24,3.12667,3.18207,0.0811,0.086,52.62,40.71,39.82,39.25,2
QCOM,2022-05-05,46.41,3.39605,3.33856,0.0832,0.0869,52.57,48.38,45.03,43.73,2.1
QCOM,2022-05-06,46.44,3.29505,3.26891,0.0803,0.0909,53.48,47.59,45.32,44.12,2.1
QCOM,2022-05-09,49.5,3.41192,3.35882,0.0634,0.0802,53.87,51.46,47.91,46.38,2.2
QCOM,2022-05-10,47.98,3.47826,3.552,0.0646,0.0827,54.97,49.82,46.61,45.58,2.2
QCOM,2022-05-11,49.34,3.39151,3.50584,0.0689,0.0826,55.25,51.1,48.16,46.87,2.3
QCOM,2022-05-12,50.33,3.43371,3.68342,0.0758,0.0887,56.14,52.12,49,47.51,2.3
QCOM,2022-05-13,45.01,3.43411,3.70132,0.0727,0.0842,55.61,45.48,44.05,43.37,2.2
QCOM,2022-05-16,43.73,3.43453,3.71179,0.0579,0.0835,55.34,44.83,42.79,42.31,2.2
QCOM,2022-05-17,40.93,3.557,3.7255,0.0812,0.094,55.11,41.78,40.25,41.09,2.2
QCOM,2022-05-18,46.35,3.82541,3.83214,0.0841,0.089,55.7,48.38,45.06,44.68,2.3
QCOM,2022-05-19,44.06,3.70449,3.74562,0.0802,0.0854,58.33,45.66,43.4,43.37,2.3
QCOM,2022-05-20,44.21,3.75867,3.89818,0.0783,0.0831,56.89,45.7,43.54,43.81,2.3
QCOM,2022-05-23,43.02,3.78863,3.92875,0.069,0.0746,57.5,43.93,42.46,42.6,2.3
QCOM,2022-05-24,43.8,3.88691,3.92786,0.0737,0.0809,56.86,44.73,43.36,44.28,2.3
QCOM,2022-05-25,43.26,4.00274,3.9627,0.0754,0.0817,57.1,43.83,42.81,43.29,2.3
QCOM,2022-05-26,40.36,3.89983,3.88175,0.0931,0.0842,56.53,39.92,40.68,42,2.2
QCOM,2022-05-27,37.97,4.07887,3.92361,0.0931,0.0842,51.22,37.52,38.92,40.93,2.1
QCOM,2022-05-31,38.37,3.79346,3.89536,0.0773,0.0892,49.21,38.86,39.5,40.71,2.1
QCOM,2022-06-01,38.43,3.8411,3.90581,0.0706,0.0868,48.81,39.24,39.83,41.1,2.1
QCOM,2022-06-02,37.39,3.6498,3.92234,0.0904,0.0909,49.5,37.88,38.47,40.24,2.1
QCOM,2022-06-03,38.32,3.59801,3.8811,0.0803,0.0862,48.99,39.09,39.22,40.88,2.1
QCOM,2022-06-06,38.01,3.79568,3.95222,0.0741,0.0842,47.11,38.75,39.55,40.69,2.1
QCOM,2022-06-07,37.01,3.69552,3.8692,0.0705,0.082,46.77,37.35,39.07,40.28,2.1
QCOM,2022-06-08,37.67,3.57377,3.86247,0.0729,0.0812,45.36,37.86,40.17,41.13,2.2
QCOM,2022-06-09,38.51,3.51501,3.81391,0.0713,0.0805,45.25,38.69,42.25,41.5,2.2
QCOM,2022-06-10,40.61,3.39778,3.88496,0.0692,0.0799,44.04,40.58,43.98,42.72,2.2
QCOM,2022-06-13,46.39,4.11253,4.10102,0.072,0.0824,43.93,47.2,48.72,46.5,2.3
QCOM,2022-06-14,44.04,3.91818,4.02182,0.0673,0.08,44.61,44.79,46.61,44.55,2.3
QCOM,2022-06-15,40.36,3.89764,3.98808,0.0757,0.0826,44.5,40.63,43.79,42.19,2.3
QCOM,2022-06-16,46.14,4.00558,4.17995,0.0783,0.0801,44.08,47.38,48.86,46.23,2.5
QCOM,2022-06-17,43.25,3.78675,4.07409,0.084,0.0822,45.44,43.53,46.35,44.2,2.5
QCOM,2022-06-21,41.16,3.92674,3.98468,0.0817,0.089,45.68,41.51,44.85,43.02,2.4
QCOM,2022-06-22,41.73,3.80876,3.98484,0.0764,0.088,44.57,41.88,45.34,43.76,2.5
QCOM,2022-06-23,41.46,3.66352,3.86294,0.0714,0.0827,44.55,41.99,45.6,43.85,2.5
QCOM,2022-06-24,39.51,3.53777,3.83808,0.0671,0.0858,44.51,40.69,43.79,42.19,2.4
QCOM,2022-06-27,40.62,3.33819,3.6118,0.0764,0.0901,44.87,43.82,43.89,42.25,2.4
QCOM,2022-06-28,43.37,2.48104,3.07105,0.0927,0.1027,44.21,48.07,46.2,44.51,2.3
QCOM,2022-06-29,43.71,2.93254,3.21502,0.0899,0.1087,46.54,50.11,46.62,45.19,2.3
QCOM,2022-06-30,44.21,2.99206,3.11146,0.0973,0.1123,45.88,51.56,47.4,45.93,2.3
QCOM,2022-07-01,43.97,3.00477,3.11433,0.0977,0.1156,45.79,51.13,47.36,45.98,2.4
QCOM,2022-07-05,43.72,2.86182,3.08293,0.0967,0.1065,45.07,50.82,46.66,45.21,2.4
QCOM,2022-07-06,42.69,2.65575,2.91346,0.0886,0.1086,45.55,49.26,45.95,44.91,2.4
QCOM,2022-07-07,41.8,2.61173,2.86013,0.0994,0.1063,45.27,48.57,45.11,44.3,2.2
QCOM,2022-07-08,40.93,2.42069,2.75846,0.1064,0.104,46.99,48.13,44.76,44.12,2.2
QCOM,2022-07-11,43.06,2.64681,2.89296,0.0943,0.1068,47,50.6,46.54,45.47,2.3
QCOM,2022-07-12,44.78,2.62173,2.80903,0.0842,0.0954,47.19,53.38,48.5,46.94,2.3
QCOM,2022-07-13,45.32,2.87475,2.97899,0.0853,0.098,46.84,53.28,48.07,46.48,2.2
QCOM,2022-07-14,44.84,2.64244,2.99119,0.0853,0.1011,46.85,52.66,47.76,46.52,2.1
QCOM,2022-07-15,42.73,2.71934,2.93246,0.0768,0.0908,49.27,50.51,46.88,45.63,2.1
QCOM,2022-07-18,42.48,2.43007,2.95255,0.0783,0.0955,48.96,51.43,46.55,45.68,2.1
QCOM,2022-07-19,41.22,2.66087,3.03269,0.0708,0.0945,44.81,49.11,45.41,45.06,2
QCOM,2022-07-20,41.57,2.55087,3.02263,0.0847,0.1004,45.56,48.18,45.18,44.66,2
QCOM,2022-07-21,39.86,2.69287,3.06467,0.076,0.0993,46.14,46.98,44.34,43.6,1.9
QCOM,2022-07-22,40.15,2.68757,3.14661,0.0825,0.1017,46.56,47.51,44.86,44.24,2
QCOM,2022-07-25,40.83,2.65746,3.19186,0.0727,0.1107,46.15,47.98,45.09,44.5,2
QCOM,2022-07-26,41.11,2.8151,3.33091,0.0594,0.1035,45.02,50.2,46.34,45.13,2
QCOM,2022-07-27,39.89,2.19946,3.34822,0.0366,0.0924,44.64,47.2,44.66,44,1.9
QCOM,2022-07-28,38.39,2.77809,3.37124,0.0348,0.0836,41.76,38.23,38.29,39.06,2
QCOM,2022-07-29,35.95,2.95753,3.39344,0.0374,0.0823,43.37,35.23,36.34,37.53,2.1
QCOM,2022-08-01,37.88,2.82438,3.3405,0.0511,0.0835,43.04,37.86,37.89,38.67,2
QCOM,2022-08-02,38.39,3.00312,3.34386,0.0554,0.0886,42.55,38.55,38.36,39.07,2
QCOM,2022-08-03,36.2,3.16759,3.39787,0.0647,0.0929,41.69,36.23,36.5,37.4,2
QCOM,2022-08-04,35.65,2.9963,3.25505,0.0569,0.0868,41.76,35.87,36.27,36.73,2
QCOM,2022-08-05,35.1,2.85964,3.17095,0.0555,0.0949,39.75,34.91,35.82,36.41,2
QCOM,2022-08-08,35.79,2.91105,3.27185,0.0536,0.0913,39.3,35.43,36.28,36.76,2
QCOM,2022-08-09,37.22,2.90899,3.23555,0.0507,0.0911,39.2,37.11,37.26,37.42,2.1
QCOM,2022-08-10,34.61,2.71986,3.18345,0.0516,0.0918,40.32,34,35.06,35.62,2
QCOM,2022-08-11,35.5,2.64807,3.17926,0.0733,0.0912,39.72,34.61,35.86,36.41,2
QCOM,2022-08-12,34.59,2.55894,3.1569,0.0588,0.0848,36.85,33.38,34.9,35.47,2
QCOM,2022-08-15,33.96,2.71862,3.22714,0.0585,0.0882,37.15,32.96,34.43,35.19,2
QCOM,2022-08-16,33.97,2.78306,3.24261,0.0672,0.0868,36.51,32.73,34.54,36.52,2
QCOM,2022-08-17,34.8,2.54328,3.1735,0.0754,0.0899,35.19,33.64,35.22,37.59,2
QCOM,2022-08-18,34.5,1.9059,3.1305,0.0721,0.095,34.06,33.27,35.15,37.56,2
QCOM,2022-08-19,35.26,2.55254,3.19279,0.0638,0.0925,33.81,34.01,35.87,38.24,2
QCOM,2022-08-22,38.42,2.92219,3.30103,0.0525,0.0853,33.95,38.76,38.11,40.39,2.1
QCOM,2022-08-23,37.57,2.7801,3.24533,0.0579,0.0866,35.61,37.65,37.71,39.77,2.1
QCOM,2022-08-24,36.51,2.90271,3.33506,0.0629,0.0908,35.4,36.88,36.73,39.19,2.1
QCOM,2022-08-25,35.37,2.79102,3.35323,0.0557,0.0875,34.89,35.47,36.04,38.34,2.1
QCOM,2022-08-26,38.66,3.01987,3.45182,0.0583,0.0878,33.52,39.04,38.82,40.96,2.2
QCOM,2022-08-29,39.49,2.99391,3.44419,0.0611,0.0917,37.47,39.74,39.71,41.38,2.2
QCOM,2022-08-30,40.14,3.04672,3.44209,0.068,0.0924,36.83,40.28,40.49,41.85,2.2
QCOM,2022-08-31,40.3,2.94485,3.40398,0.0806,0.0897,37.43,40.39,40.8,42.37,2.3
QCOM,2022-09-01,42.04,3.1122,3.4491,0.0721,0.0906,37.27,42.01,42.44,43.4,2.3
QCOM,2022-09-02,41.65,3.12418,3.47548,0.0656,0.0911,37.66,41.36,42.31,43.76,2.3
QCOM,2022-09-06,41.45,3.24648,3.51828,0.0725,0.0907,38.29,42.21,42.97,43.8,2.4
QCOM,2022-09-07,39.09,3.16898,3.58646,0.0684,0.0913,38.07,39.45,41.15,42,2.3
QCOM,2022-09-08,38.77,3.2367,3.53777,0.0691,0.0834,37.05,38.9,40.63,41.92,2.3
QCOM,2022-09-09,36.52,2.88456,3.3914,0.0678,0.0898,36.68,36.39,38.73,40.06,2.3
QCOM,2022-09-12,36.8,3.10306,3.5145,0.079,0.0883,36.63,37.06,39.48,40.14,2.3
