ticker,tradeDate,orIvXern20d,slope,slopeInf,deriv,derivInf,orHv20d,iv30d,iv60d,iv90d,divYield
C,2025-09-24,28.4,1.70649,3.12709,0.0732,0.0976,21.75,31.63,30.44,29.93,2.4
C,2025-09-25,28.87,1.59214,3.10455,0.0712,0.1,22.12,32.19,31.02,30.31,2.4
C,2025-09-26,27.08,1.72721,3.09021,0.0548,0.0954,21.82,30.88,29.81,29.34,2.3
C,2025-09-29,27.58,1.76883,2.95917,0.0448,0.0919,22.21,31.43,29.76,29.34,2.3
C,2025-09-30,28.83,2.11721,3.08234,0.0588,0.0978,22.33,32.74,30.87,30.26,2.4
C,2025-10-01,29.46,1.77406,3.03654,0.0454,0.0967,23.7,32.98,31.21,30.49,2.4
C,2025-10-02,28.98,1.6118,2.98634,0.0609,0.0939,24.67,32.57,30.96,30.35,2.5
C,2025-10-03,28.34,1.43379,2.98163,0.0604,0.092,24.8,32.43,30.68,30.08,2.5
C,2025-10-06,29.26,1.47133,2.9966,0.0534,0.0899,23.19,34.18,31.37,30.66,2.4
C,2025-10-07,29.1,1.5222,3.0054,0.0446,0.0894,23.9,33.74,31.05,30.25,2.5
C,2025-10-08,29.02,1.46188,2.93158,0.0363,0.0868,23.41,33.94,30.92,30.26,2.5
C,2025-10-09,29.22,1.53761,2.95643,0.039,0.0848,23.44,34.59,31.19,30.63,2.5
C,2025-10-10,32.58,1.08492,3.1293,0.0091,0.0719,23.11,38.12,33.05,32.68,2.5
C,2025-10-13,30.56,1.34369,2.69779,0.0077,0.0982,25.18,36.18,31.9,31.3,2.5
C,2025-10-14,30.69,1.77505,2.97049,0.0318,0.0984,25.81,32,29.9,30.59,2.4
C,2025-10-15,30.95,1.7179,2.95946,0.0337,0.1188,29.96,31.69,30.1,30.57,2.4
C,2025-10-16,36.79,2.1325,3.2758,0.0205,0.0884,30.45,39.32,34.93,34.1,2.5
C,2025-10-17,32.29,3.01838,3.19273,0.0282,0.1069,33.47,33.59,31.2,31.72,2.5
C,2025-10-20,29.86,3.23469,3.06391,0.0618,0.1171,33.95,30.52,29.47,30.35,2.4
C,2025-10-21,29.4,2.65681,3.16141,0.0512,0.1416,34.4,30.05,29.15,29.96,2.4
C,2025-10-22,30.54,2.59148,2.9086,0.0467,0.0821,33.98,31.44,30.22,30.76,2.5
C,2025-10-23,29.92,2.45005,3.30638,0.0462,0.0992,34.61,30.49,29.72,30.42,2.5
C,2025-10-24,28.95,2.34324,3.15456,0.0316,0.1105,34.42,29.27,28.78,29.7,2.4
C,2025-10-27,28.36,2.17427,3.1781,0.0379,0.0897,34.73,28.74,28.62,29.31,2.4
C,2025-10-28,28.67,2.26721,3.02284,0.0288,0.0892,35.2,28.82,29.27,29.89,2.4
C,2025-10-29,29.7,2.17183,2.92737,0.0121,0.0953,33.88,30.37,30.06,30.67,2.4
C,2025-10-30,30.04,2.03787,3.21127,0.0123,0.0784,33.84,30.19,30.56,30.95,2.4
C,2025-10-31,30.36,2.27935,3.04849,0.0068,0.0849,33.93,29.88,30.13,30.93,2.4
C,2025-11-03,29.55,2.66422,3.08061,0.0181,0.0581,34.08,29.68,30.43,30.54,2.4
C,2025-11-04,30.01,2.72216,2.73778,0.0281,0.1051,33.96,30.58,30.78,31.3,2.4
C,2025-11-05,29.71,2.97736,3.09037,0.0483,0.0797,34.62,30.02,30.61,30.93,2.3
C,2025-11-06,29.27,2.58938,3.05764,0.1048,0.0792,35.08,30.51,27.97,31.64,2.4
C,2025-11-07,30.69,2.88935,3.19816,0.0472,0.0865,35.2,30.52,31.17,31.71,2.4
C,2025-11-10,29.6,2.48202,2.978,0.0484,0.0878,34.43,29.64,30.39,30.76,2.4
C,2025-11-11,28.58,2.38345,2.77103,0.0623,0.0891,34.38,28.72,29.87,30.45,2.4
C,2025-11-12,28.42,2.09888,2.68807,0.0829,0.0962,30.85,28.56,29.71,30.19,2.3
C,2025-11-13,29.72,1.90876,2.53807,0.0446,0.1155,30.87,30.85,30.92,31.31,2.4
C,2025-11-14,29.81,2.37228,2.70811,0.0592,0.0826,28.57,30.73,31.15,31.54,2.4
C,2025-11-17,31.5,2.25007,2.50572,0.045,0.0972,28.81,33.33,33.15,32.73,2.5
C,2025-11-18,32.26,2.50324,2.63781,0.0447,0.0922,29.01,33.97,33.82,33.26,2.4
C,2025-11-19,32.65,2.80346,2.51714,0.0491,0.1013,29.59,33.28,32.85,32.66,2.4
C,2025-11-20,32.85,2.81763,2.56464,0.0434,0.0996,28.94,35.07,34,33.26,2.5
C,2025-11-21,32.1,3.65003,3.27299,0.0888,0.1029,31.37,32.1,32.84,32.32,2.4
C,2025-11-24,30.65,3.83245,3.35182,0.0556,0.1003,31.71,30.76,31.95,31.32,2.4
C,2025-11-25,29.88,3.75043,3.2738,0.077,0.1177,31.4,29.72,30.85,30.36,2.4
C,2025-11-26,28.3,3.59989,3.42622,0.0739,0.1159,31.76,28.14,30.23,29.78,2.3
C,2025-11-28,26.83,3.43731,3.35962,0.0787,0.1182,31.14,26.6,29.44,29.17,2.3
C,2025-12-01,26.87,3.3209,3.12237,0.0756,0.1042,30.64,27.48,29.6,29.05,2.3
C,2025-12-02,26.59,3.38839,3.21942,0.0793,0.1042,30.65,27.05,29.67,29.34,2.3
C,2025-12-03,26.02,3.0246,3.53433,0.0698,0.0937,30.2,25.92,28.52,28.63,2.2
C,2025-12-04,24.59,3.22494,3.27777,0.0503,0.0783,30.93,24.82,28.59,28.23,2.2
C,2025-12-05,24.94,3.04234,3.19415,0.0634,0.0859,30.47,24.34,28.47,28.19,2.2
C,2025-12-08,25.93,2.55007,3.06202,0.0771,0.1011,30.31,26.01,29.12,28.66,2.2
C,2025-12-09,26.19,2.24281,3.25161,0.0565,0.1009,29.79,26.35,29.71,29.06,2.2
C,2025-12-10,24.73,2.76845,3.08,0.0708,0.0919,29.79,25.42,28.47,28.15,2.1
C,2025-12-11,23.64,2.77964,3.10864,0.0623,0.0864,30.13,23.79,27.59,27.29,2.1
C,2025-12-12,22.89,2.97188,3.11471,0.0726,0.1105,29.4,23.44,27.01,27.03,2.2
C,2025-12-15,23.73,3.0266,3.48156,0.0731,0.0976,28.62,26.13,26.87,27.63,2.1
C,2025-12-16,23.13,2.91545,3.45292,0.0681,0.0843,27.84,26.45,26.91,27.08,2.2
C,2025-12-17,23.96,2.8514,3.20382,0.0801,0.1009,27.36,27.48,27.02,27.09,2.2
C,2025-12-18,23.36,3.16565,3.61852,0.0814,0.1017,26.75,28.36,26.95,27.07,2.1
C,2025-12-19,23.07,3.22584,3.45258,0.0637,0.102,26.34,27.59,26.34,27.09,2.1
C,2025-12-22,22.36,2.81106,3.33027,0.0885,0.0958,24,27.37,26.22,26.87,2
C,2025-12-23,22.04,2.49317,3.58781,0.0741,0.0778,24.39,27.39,26.2,27.01,2
C,2025-12-24,23.93,2.45155,3.29477,0.067,0.099,24.35,28.2,27.56,27.88,2
C,2025-12-26,23.62,2.35068,3.25365,0.0753,0.1156,24.81,27.79,26.98,27.81,2
C,2025-12-29,23.85,2.64439,3.09,0.1,0.1141,24.79,28.49,27.52,28.17,2
C,2025-12-30,24.22,2.39755,3.02952,0.0733,0.1041,25.15,28.92,28.03,28.73,2.1
C,2025-12-31,24.89,2.32228,2.96344,0.0933,0.1003,25.05,28.99,28.37,29.24,2
C,2026-01-02,25.77,2.39868,3.06409,0.0556,0.0969,25.03,30.1,28.4,29.27,2
C,2026-01-05,26.85,2.12737,2.85912,0.0427,0.0927,23.26,31.28,29.49,30.14,1.9
C,2026-01-06,26.43,1.89211,2.80911,0.0349,0.092,25.61,31.61,29.51,30.07,2
C,2026-01-07,28.33,2.00472,2.93214,0.0264,0.0927,25.52,32.42,30.28,30.65,2
C,2026-01-08,26.81,2.03712,2.81515,0.041,0.1057,25.34,32.15,29.94,30.31,2
C,2026-01-09,26.55,1.79822,2.94997,0.0311,0.0962,25.05,31.11,28.73,29.78,2
C,2026-01-12,26.66,1.94988,2.88453,0.0189,0.1038,24.5,32.38,29.74,30.38,2
C,2026-01-13,26.9,1.80442,2.73071,0.0278,0.0968,25.48,32.15,29.64,30.2,2.1
C,2026-01-14,27.98,1.80202,2.73582,0.0696,0.1042,25.72,28.11,28.16,29.18,2.1
C,2026-01-15,28.09,1.74214,2.82122,0.0244,0.1083,30.69,28.34,27.92,28.85,2.1
C,2026-01-16,27.73,1.76675,2.87787,0.0393,0.0967,32.94,27.69,27.75,29.77,2
C,2026-01-20,30.83,2.55295,2.87932,0.0414,0.1096,33,31.38,30.79,31.28,2.1
C,2026-01-21,28.83,2.20055,2.92084,0.065,0.108,34.99,28.66,28.97,29.9,2.1
C,2026-01-22,27.84,1.83729,2.73661,0.0528,0.1173,34.81,27.41,28.33,29.88,2.1
C,2026-01-23,27.56,2.5444,2.90157,0.0706,0.1091,34.11,27.06,28.11,29.61,2.1
C,2026-01-26,28.36,1.90825,2.99515,0.0543,0.1064,34.32,27.7,28.82,29.45,2.1
C,2026-01-27,28.72,2.50093,2.89266,0.0587,0.1068,33.73,28.36,29.06,29.77,2.1
C,2026-01-28,29.13,2.18355,2.9752,0.0508,0.1031,33.67,28.98,29.68,30.44,2.1
C,2026-01-29,29.5,1.82244,2.72941,0.0363,0.1003,33.46,29.36,29.87,30.84,2.1
C,2026-01-30,29.63,1.85115,2.92152,0.035,0.1005,33.75,29.44,29.97,30.77,2.1
C,2026-02-02,28.58,1.51603,2.95521,0.0505,0.1145,33.98,28.76,29.67,30.55,2.1
C,2026-02-03,30.51,2.26536,2.86382,0.0301,0.1005,33.91,31.31,30.77,31.32,2
C,2026-02-04,31.31,2.39702,2.91392,0.0579,0.1109,32.59,32.13,31.49,31.88,2
C,2026-02-05,32.99,2.52478,2.96445,0.0317,0.0918,32.84,34.09,33.37,33.4,2.1
C,2026-02-06,30.56,2.44665,2.86826,0.0469,0.0958,33.39,30.97,31.05,31.52,2
C,2026-02-09,29.87,2.1885,2.91103,0.0842,0.1037,36.76,30.46,29.79,31.12,1.9
C,2026-02-10,31.91,2.80225,3.06664,0.0639,0.0867,37.16,32.38,31.85,32.12,2
C,2026-02-11,32.49,2.81376,2.8195,0.0562,0.0888,37.75,32.65,32.94,33.03,2
C,2026-02-12,36.83,2.1529,3.0251,0.0742,0.0764,40.17,38.28,36.29,35.74,2.2
C,2026-02-13,35.67,2.57193,2.94903,0.0612,0.1148,41.14,36.34,35.53,35.16,2.2
C,2026-02-17,34.7,2.75355,3.01157,0.0845,0.117,39.34,35.32,34.61,34.56,2.1
C,2026-02-18,33.07,2.47436,3.0939,0.0558,0.1194,39.77,33.42,33.13,33.49,2.1
C,2026-02-19,33.7,3.17842,3.01544,0.0876,0.0971,38.27,34.66,34.18,34.19,2.1
C,2026-02-20,31.34,2.92717,3.25815,0.0802,0.1059,38.1,32.03,33.12,33.04,2.1
C,2026-02-23,36.22,3.07252,3.09461,0.0702,0.1023,37.9,37.27,36.36,35.74,2.2
C,2026-02-24,35.97,2.86467,3.16116,0.0672,0.1066,41.59,36.56,35.93,35.83,2.2
C,2026-02-25,34.45,3.2624,3.2696,0.0565,0.1163,42.17,34.58,34.89,34.42,2.1
C,2026-02-26,33.79,3.55465,3.43914,0.0696,0.1217,43.5,33.97,34.42,34.21,2.1
C,2026-02-27,36.5,3.25911,3.02253,0.0713,0.097,43.61,37.56,37.32,36.97,2.2
C,2026-03-02,36.48,3.41924,3.41351,0.0974,0.1323,45.51,37.42,37.8,37.02,2.2
C,2026-03-03,37.01,3.96251,3.84033,0.1001,0.1377,46.68,38.1,37.5,36.38,2.2
C,2026-03-04,35.92,3.96392,3.73074,0.1022,0.1219,47.72,36.5,36.27,35.61,2.1
C,2026-03-05,37.59,3.89744,3.74571,0.0904,0.1066,47.35,38.02,38.57,37.33,2.2
C,2026-03-06,39.94,4.32935,3.79122,0.09,0.1096,47.81,40.79,40.22,39.29,2.3
C,2026-03-09,38.27,4.77037,4.4989,0.0933,0.1049,48.04,39.26,38.1,37.31,2.3
C,2026-03-10,37.13,4.06781,3.9948,0.1469,0.1361,46.47,37.57,38.39,37.44,2.2
C,2026-03-11,37.79,4.42783,4.14918,0.1154,0.1147,46.8,38.23,38.27,36.85,2.2
C,2026-03-12,40.28,4.14661,4.04103,0.0887,0.1367,45.9,40.95,40.16,38.35,2.3
C,2026-03-13,40.02,4.02009,4.13426,0.0995,0.1254,44.32,40.75,40.56,38.72,2.3
C,2026-03-16,38.12,4.36571,4.2943,0.1001,0.1268,40.25,39.04,38.65,37.11,2.2
C,2026-03-17,36.98,4.06383,4.13695,0.0838,0.1244,40.16,37.29,37.89,36.33,2.2
C,2026-03-18,37.77,3.90542,3.91812,0.0768,0.1336,39.77,39.71,39.01,37.14,2.2
C,2026-03-19,37.72,4.0384,4.11677,0.0855,0.1427,39.65,39.73,38.83,37.18,2.2
C,2026-03-20,39.64,3.92605,3.94747,0.0765,0.1302,40.24,42.71,40.46,38.56,2.2
C,2026-03-23,37.98,3.907,4.0693,0.0811,0.1384,40.27,40.61,38.35,36.89,2.1
C,2026-03-24,37.79,3.96824,4.23299,0.0706,0.1246,36.48,41.06,38.32,36.68,2.1
C,2026-03-25,37.09,4.03686,4.19787,0.0744,0.1022,37.22,40.17,38.18,36.69,2.1
C,2026-03-26,39.39,4.35558,4.16011,0.0544,0.1174,35.76,42.23,39.93,38.14,2.1
C,2026-03-27,42.19,3.82669,4.26652,0.0276,0.1308,36.01,44.99,42.87,40.67,2.2
C,2026-03-30,42.83,3.85557,3.89376,0.0512,0.1209,35.78,45.72,42.73,40.88,2.2
C,2026-03-31,38.48,3.99404,4.4215,0.0351,0.1249,34.4,41.41,39.19,38.42,2.1
C,2026-04-01,36.57,3.95382,4.02911,0.0709,0.1258,36.2,38.85,37.23,36.34,2.1
C,2026-04-02,36.75,3.9911,4.2716,0.0212,0.127,36.53,39.48,38.07,37.15,2.1
C,2026-04-06,34.56,3.78372,4.20154,0.0782,0.132,36.25,38.66,36.35,35.77,2.1
C,2026-04-07,35.93,4.22398,4.05144,0.0486,0.0983,35.6,40.4,37.16,36.54,2
C,2026-04-08,33.46,3.7292,4.28357,0.0426,0.1032,34.27,36.94,35.2,34.29,1.9
C,2026-04-09,32.37,4.07191,4.33978,0.0297,0.1154,35.42,35.28,33.33,33.35,1.9
C,2026-04-10,33.3,3.35244,4.16128,0.0579,0.1125,35.68,35.99,33.68,33.25,1.9
C,2007-01-03,14.63,1.63412,3.90089,0.0231,0.1005,21.73,17.7,16.69,16.3,3.7
C,2007-01-04,16.07,1.25301,3.82851,0.0009,0.1053,22.32,17.66,16.88,17.04,3.8
C,2007-01-05,15.98,1.75456,3.89097,0.0003,0.094,22.58,17.5,17.05,17.03,3.8
C,2007-01-08,15.53,1.98532,3.84877,0.0029,0.0977,22.36,18.92,17.44,17.11,3.8
C,2007-01-09,15.81,2.09271,3.86452,0.0164,0.1057,22.53,19.01,17.38,17.2,3.8
C,2007-01-10,15.44,2.367,3.65169,0.0079,0.1123,22.86,18.97,17.87,17.63,3.8
C,2007-01-11,15.84,2.58987,3.69101,0.0049,0.0806,20.33,17.84,16.69,16.64,3.8
C,2007-01-12,14.05,2.13158,3.85721,0.0003,0.0826,19.58,17.22,16.54,16.38,3.8
C,2007-01-16,12.37,2.75926,3.88451,0.0172,0.094,19.39,16.53,15.81,15.72,3.8
C,2007-01-17,12.36,2.35981,3.77342,0.0092,0.082,19.41,16.63,15.78,15.73,3.8
C,2007-01-18,13.72,2.85165,4.94021,0.0002,0.2268,19.11,15.62,14.64,14.55,3.8
C,2007-01-19,12.73,2.50099,4.01521,0.0003,0.1101,18.57,14.12,13.55,13.83,3.8
C,2007-01-22,14.06,0.616,3.77204,0.0097,0.1033,17.45,14.28,14.42,14.52,3.9
C,2007-01-23,13.36,2.93541,3.87549,0.0006,0.1068,17.56,14.12,14.09,14.26,3.9
C,2007-01-24,12.94,2.70417,4.01671,0.0004,0.1019,17.58,14,13.68,14.15,3.9
C,2007-01-25,14.12,2.53045,3.96049,0.0003,0.0852,17.43,14.93,14.77,15.01,3.9
C,2007-01-26,13.96,2.32409,3.85902,0.0004,0.0984,18.06,13.7,14.29,14.6,3.9
C,2007-01-29,14.73,2.47343,3.86387,0.0004,0.0946,18.53,15.65,15.35,15.58,3.9
C,2007-01-30,14.59,2.6622,4.08662,0.0004,0.0935,17.21,14.28,14.91,15.12,3.9
C,2007-01-31,13.94,3.61243,4.309,0.0696,0.1195,16.34,13.49,14.41,14.71,3.8
C,2007-02-01,14.46,5.18154,4.32325,0.0003,0.0893,17.26,14.25,14.86,14.96,4
C,2007-02-02,13.82,4.68174,4.30499,0.0004,0.1154,16.45,13.56,14.22,14.43,4
C,2007-02-05,14.5,3.24383,4.01434,0.1239,0.1072,15.68,14.7,14.87,14.82,4
C,2007-02-06,13.2,9.47128,4.11756,0.0016,0.0914,15.77,12.9,13.65,14.33,4
C,2007-02-07,13.38,7.89759,4.28314,0.0003,0.0692,15.69,13.16,13.89,14.28,4
C,2007-02-08,14.7,5.28713,4.26806,0.0003,0.0698,15.18,14.48,15.13,15.53,4
C,2007-02-09,16.31,3.98057,4.16223,0.0003,0.088,15.27,16.37,16.43,16.32,4.1
C,2007-02-12,17.11,4.39459,4.03818,0.0004,0.1088,16.34,17.75,17.26,16.87,4.1
C,2007-02-13,15.94,4.67514,4.08518,0.0004,0.0905,16.43,16.67,16.31,16.01,4.1
C,2007-02-14,14.9,4.77186,3.93287,0.0004,0.12,16.35,15.12,15.16,15.19,4
C,2007-02-15,11.56,5.01572,4.15658,0.0017,0.111,16.32,14.7,14.78,14.83,4
C,2007-02-16,15.16,4.64888,4.02685,0.0004,0.1062,16.24,15.86,15.59,15.39,4
C,2007-02-20,14.38,4.45653,3.90491,0.0005,0.0934,15.81,14.32,14.85,15.5,4
C,2007-02-21,14.25,3.87563,4.09396,0.0005,0.0757,15.59,14.99,14.79,15.02,4.1
C,2007-02-22,14.94,3.88465,4.02005,0.0004,0.0724,15.7,15.1,15.18,15.5,4.1
C,2007-02-23,14.99,4.43012,4.01092,0.001,0.0756,15.73,15.66,15.4,15.59,4.1
C,2007-02-26,16.75,2.59335,3.85359,0.0597,0.0841,15.2,17.96,17.06,16.95,4.1
C,2007-02-27,22.24,2.96649,3.59997,0.0998,0.0454,16.91,24.48,21.17,20.28,4.3
C,2007-02-28,20.71,0.867613,3.34975,0.017,0.0509,21.79,22.33,20.18,19.42,4.3
C,2007-03-01,21.4,1.76173,3.33794,0.0289,0.077,22.57,22.98,20.53,19.59,4.3
C,2007-03-02,22.8,2.38404,3.39806,0.0582,0.0591,23.31,24.76,21.53,20.45,4.4
C,2007-03-05,24.42,1.80241,3.49417,0.0012,0.0615,24.22,27.07,22.93,21.67,4.4
C,2007-03-06,20.51,2.90604,3.60569,0.0943,0.0478,24.99,22.53,20.12,18.94,4.3
C,2007-03-07,19.54,2.69294,3.79724,0.0538,0.062,26.03,20.65,19.45,18.46,4.3
C,2007-03-08,19.26,2.7057,3.57184,0.081,0.0729,26.18,21.03,19.26,18.53,4.3
C,2007-03-09,18.88,2.80731,3.69831,0.1054,0.0776,26.46,19.86,18.79,18.06,4.3
C,2007-03-12,18.69,3.18155,3.65982,0.0609,0.0731,26.58,20.66,18.73,17.91,4.3
C,2007-03-13,22.45,2.03068,5.68376,0.044,0.0296,25.94,22.96,21.64,20.12,4.5
C,2007-03-14,24.05,4.69897,4.01833,0.0815,0.0719,27.32,24.73,23.49,22.13,4.4
C,2007-03-15,20.61,4.33989,4.21347,0.1189,0.1048,27.86,21.41,20.25,19.04,4.3
C,2007-03-16,21.89,4.29197,4.1974,0.0942,0.0776,28.43,22.61,21.43,20.26,4.4
C,2007-03-19,20.03,4.82526,4.43804,0.1246,0.0744,28.93,20.34,19.61,19.74,4.3
C,2007-03-20,18.51,4.01993,4.41226,0.0014,0.0829,29.03,19.36,18.41,17.65,4.3
C,2007-03-21,16.71,5.10998,4.8166,0.0033,0.0913,29.37,17.44,16.8,16.97,4.2
C,2007-03-22,17.29,4.22931,4.7713,0.0029,0.0833,30.99,17.78,17.38,17.41,4.2
C,2007-03-23,17.41,4.36417,4.99819,0.0287,0.0722,30.95,17.3,17.97,17.21,4.2
C,2007-03-26,17.86,4.73965,4.78931,0.0042,0.065,30.86,18.06,18.11,18.26,4.2
C,2007-03-27,18.05,3.16851,4.54364,0.0412,0.0767,29.74,18.84,18.17,17.65,4.3
C,2007-03-28,18.48,3.37499,4.5562,0.0104,0.0764,26.36,19.35,18.71,18.88,4.3
C,2007-03-29,18.62,3.49545,4.76859,0.0334,0.0858,25.84,19.39,18.71,18.53,4.2
C,2007-03-30,18.28,4.36634,4.59771,0.0009,0.0768,24.63,18.64,18.53,18.79,4.2
C,2007-04-02,19.44,3.84654,4.67663,0.0672,0.0693,23.87,19.81,19.64,19.42,4.3
C,2007-04-03,18.35,4.3115,4.58192,0.0022,0.067,23.41,18.62,18.47,18.45,4.2
C,2007-04-04,18.45,3.69149,4.46643,0.0032,0.0633,22.19,18.52,18.66,18.6,4.2
C,2007-04-05,17.29,3.91831,4.45679,0.0048,0.0792,21.85,17.95,17.58,17.9,4.2
C,2007-04-09,17.52,4.28775,4.55928,0.003,0.0772,21.68,19.17,18.02,17.93,4.2
C,2007-04-10,16.18,3.43849,4.71338,0.0401,0.0784,21.38,16.77,16.86,17,4.2
C,2007-04-11,16.87,3.50774,4.50531,0.0073,0.0928,22.04,18,17.52,17.56,4.2
C,2007-04-12,15.53,2.80525,4.29263,0.0099,0.0799,20.79,16.97,16.21,16.42,4.2
C,2007-04-13,15.46,2.73241,4.30083,0.0067,0.0885,20.09,17.99,16.18,16.38,4.2
C,2007-04-16,14.97,1.77676,4.45022,0.0076,0.0734,19.08,16.18,15.46,15.64,4.1
C,2007-04-17,15.29,3.3683,4.47931,0.034,0.0955,19.75,15.93,15.71,15.82,4.2
C,2007-04-18,15.67,2.1442,4.18687,0.0225,0.0792,19.81,16.53,16.06,16.16,4.1
C,2007-04-19,15.36,2.86614,4.17185,0.0301,0.0807,19.44,15.41,15.66,15.8,4.1
C,2007-04-20,14.26,2.93748,4.62883,0.0567,0.1043,16.82,15.13,14.64,15.02,4.1
C,2007-04-23,14.37,2.50222,4.32238,0.0614,0.0938,17.06,15.64,14.93,15.42,4.1
C,2007-04-24,15.33,1.8346,4.07308,0.0505,0.0713,17.15,15.07,15.77,16.05,4.1
C,2007-04-25,14.14,2.43551,4.20526,0.0003,0.0655,17.14,14.5,14.63,14.88,4.1
C,2007-04-26,14.37,1.88296,4.19129,0.0002,0.0625,17.88,15.31,14.88,15.25,4.1
C,2007-04-27,14.28,2.26898,4.19528,0.0004,0.0868,17.71,15.31,14.8,15.27,4.1
C,2007-04-30,15.23,1.29453,4.15329,0.0002,0.0573,17.55,15.96,15.57,15.72,4.1
C,2007-05-01,14.28,1.71814,4.20558,0.0003,0.0715,17.73,15.06,14.57,14.97,4
C,2007-05-02,15.05,2.18689,4.29017,0.0003,0.0678,17.4,15.95,15.28,15.41,4
C,2007-05-03,15.04,3.74359,4.64588,0.0003,0.088,17.28,15.38,15.31,16,4.1
C,2007-05-04,16.81,2.77748,4.44801,0.0003,0.0842,17.36,16.77,17.05,16.95,4
C,2007-05-07,18.13,2.46409,4.30506,0.0002,0.0602,17.26,18.28,18.06,17.53,4.1
C,2007-05-08,18.73,0.438447,3.98792,0.0698,0.04,17.38,19.02,18.64,18,4.1
C,2007-05-09,19.11,0.875309,4.2341,0.0651,0.0805,16.52,19.32,18.97,18.47,4
C,2007-05-10,19.49,0.947701,4.06577,0.0002,0.0538,15.99,20,19.41,18.79,4.1
C,2007-05-11,19.03,0.885359,3.63311,0.0002,0.0573,16.63,19.36,19.05,18.7,4.1
C,2007-05-14,18.08,2.16523,3.73714,0.1445,0.0603,16.88,18.69,18.22,17.93,4.1
C,2007-05-15,17.03,1.35505,3.72504,0.0003,0.0693,15.35,18.05,17.78,17.56,4.1
C,2007-05-16,17.29,1.49631,3.66689,0.1451,0.0696,15.15,17.64,17.56,17.49,4
C,2007-05-17,18.39,-0.0098895,3.63974,0.1447,0.0684,18.06,19.12,18.6,18.2,4
C,2007-05-18,17.59,1.92703,3.74345,0.1185,0.0747,18.41,18.05,17.84,17.68,4
C,2007-05-21,15.88,1.05802,3.78323,0.1247,0.0679,18.34,16.77,17.3,17.28,4
C,2007-05-22,16.14,0.0369722,3.89755,0.0385,0.0893,18.15,16.19,16.6,16.65,4
C,2007-05-23,15.97,0.973276,3.66672,0.0282,0.096,18.02,16.19,16.86,16.76,4
C,2007-05-24,15.59,1.15351,3.76351,0.0355,0.0798,17.16,16.3,17.31,17.21,4
C,2007-05-25,15.91,2.39647,4.0801,0.1038,0.0826,17.25,16.18,16.93,16.89,4
C,2007-05-29,15.93,1.27965,3.71506,0.0162,0.0768,17.37,17.41,17.38,17.33,4
C,2007-05-30,15.72,1.23206,3.6746,0.0528,0.0763,16.96,16.92,16.66,16.84,4
C,2007-05-31,15.54,1.34723,3.60702,0.0762,0.0781,16.9,16.42,17.25,17.17,4
C,2007-06-01,15.69,2.58038,3.51851,0.0816,0.0752,17.4,16.18,17.25,17.14,4
C,2007-06-04,15.79,2.30008,3.60464,0.0013,0.0737,17.35,17.27,17.29,17.38,4
C,2007-06-05,16.16,1.96893,3.48591,0.0462,0.0753,17.34,17.4,17.37,17.6,4.1
C,2007-06-06,17.6,1.66387,3.3456,0.1735,0.0626,17.24,19.23,18.57,18.3,4.1
C,2007-06-07,16.92,2.46976,3.24401,0.0941,0.0651,17.54,20.28,19.95,19.45,4.2
C,2007-06-08,17.97,1.91013,3.50608,0.2439,0.0836,18.28,18.61,18.76,18.95,4.1
C,2007-06-11,14.27,2.50606,3.48748,0.0027,0.0749,18.39,18.72,18.25,17.75,4.1
C,2007-06-12,15.89,2.85235,3.38358,0.0811,0.0624,18.47,19.51,19.1,18.64,4.2
C,2007-06-13,16.06,2.81014,3.5629,0.0016,0.0661,19.1,19.27,18.9,18.49,4.1
C,2007-06-14,17.13,2.17633,3.37728,0.0023,0.0682,19.87,18.45,18.4,18.34,4.1
C,2007-06-15,16.41,1.70457,3.42545,0.0013,0.0583,17.16,18.96,18.49,18.02,4.1
C,2007-06-18,14.71,1.89466,3.47298,0.0055,0.0551,16.67,17.86,17.56,17.32,4
C,2007-06-19,15.95,2.83539,3.48332,0.0019,0.0749,16.5,17.13,17.04,17.69,4
C,2007-06-20,15.38,1.52769,3.20954,0.0046,0.0489,16.52,18.6,18.13,17.98,4.1
C,2007-06-21,15.4,2.62635,3.62515,0.0116,0.0574,17,18.65,18.52,18.1,4.1
C,2007-06-22,17.35,3.10949,3.3537,0.1337,0.0552,17.25,20.28,20.12,19.43,4.2
C,2007-06-25,17.36,3.31979,3.66648,0.0228,0.0668,18.47,21.12,20.98,20.32,4.2
C,2007-06-26,18.04,2.56423,3.6089,0.0126,0.0642,19.31,22.38,21.66,20.86,4.3
C,2007-06-27,15.5,3.90894,4.17048,0.0251,0.0635,19.7,20.11,19.59,19.03,4.2
C,2007-06-28,16.75,3.97562,4.23146,0.0164,0.083,20.54,19.77,19.58,19.3,4.2
C,2007-06-29,18.05,2.69814,3.89556,0.0027,0.0541,20.6,21.95,21.11,20.57,4.3
C,2007-07-02,17.77,3.98503,4.13985,0.0498,0.0652,21.53,21.04,20.62,19.92,4.2
C,2007-07-03,15.81,3.14118,3.95325,0.0029,0.0649,21.67,20.46,20.17,19.7,4.2
C,2007-07-05,16.26,2.99477,4.06814,0.0337,0.0714,21.75,21.03,20.56,19.97,4.2
C,2007-07-06,15.93,1.99621,3.85637,0.0341,0.0677,21.6,20.29,19.96,19.59,4.2
C,2007-07-09,17.2,2.50293,3.78197,0.002,0.0802,20.81,20.77,20.12,20.02,4.2
