ticker,tradeDate,orIvXern20d,slope,slopeInf,deriv,derivInf,orHv20d,iv30d,iv60d,iv90d,divYield
ADBE,2014-06-18,22.75,1.02564,2.42371,0.0635,0.0582,20.49,23.34,22.82,24,0
ADBE,2014-06-19,22.27,1.43286,2.3675,0.0746,0.086,27.27,22.69,22.45,23.9,0
ADBE,2014-06-20,21.78,1.36001,2.24235,0.0688,0.087,27.15,21.3,22.28,23.72,0
ADBE,2014-06-23,21.29,1.43285,2.31262,0.0863,0.0883,26.61,20.91,21.82,23.4,0
ADBE,2014-06-24,20.89,1.39902,2.30238,0.0703,0.0847,25.89,20.76,21.47,23.32,0
ADBE,2014-06-25,20.68,1.82622,2.31974,0.0832,0.0875,25.78,20.05,21.59,23.32,0
ADBE,2014-06-26,21.05,1.65391,2.2924,0.0901,0.0796,25.72,20.18,21.9,23.48,0
ADBE,2014-06-27,20.72,1.75109,2.34804,0.0788,0.0871,25.59,20.15,21.61,23.41,0
ADBE,2014-06-30,21.48,1.6767,2.30337,0.0791,0.0786,25.18,21.1,22.28,23.81,0
ADBE,2014-07-01,23.23,1.3259,1.94605,0.1221,0.0785,24.9,22.25,23.91,24.92,0
ADBE,2014-07-02,21.68,1.26888,2.05572,0.1194,0.0793,25.52,21.87,22.57,24.26,0
ADBE,2014-07-03,23.35,1.04827,1.97807,0.1112,0.0814,25.33,22.71,23.89,24.69,0
ADBE,2014-07-07,22.84,0.936327,1.91148,0.1275,0.0852,24.63,23.33,23.78,24.95,0
ADBE,2014-07-08,24.57,1.2892,2.04571,0.0939,0.09,23.88,24.76,25.2,25.94,0
ADBE,2014-07-09,22.9,1.54356,2.0754,0.1318,0.0947,24.9,23.47,24.19,25.42,0
ADBE,2014-07-10,24,1.57608,2.16069,0.1357,0.0894,24.96,24.37,24.83,25.59,0
ADBE,2014-07-11,23.74,1.81978,2.12268,0.1169,0.0886,25.33,23.71,24.55,25.4,0
ADBE,2014-07-14,24.14,1.94789,2.07327,0.1324,0.092,25.28,24.35,24.7,25.35,0
ADBE,2014-07-15,22.25,1.70954,2.07806,0.1228,0.0845,25.34,22.16,23.92,25.38,0
ADBE,2014-07-16,22.8,1.62939,2.03816,0.1367,0.0828,25.21,21.87,24.29,26.22,0
ADBE,2014-07-17,22.13,1.17809,1.98939,0.114,0.0909,25.03,22.02,23.94,25.41,0
ADBE,2014-07-18,21.51,1.62644,2.15727,0.0723,0.0831,17.55,21.36,23.49,25.12,0
ADBE,2014-07-21,22.09,1.65779,2.21879,0.0801,0.0924,17.83,22.41,27.22,25.33,0
ADBE,2014-07-22,21.48,1.86942,2.24387,0.0756,0.0816,18.02,22.26,26.7,25.1,0
ADBE,2014-07-23,21.85,1.90738,2.32514,0.0813,0.0812,18.04,22.23,27.33,24.88,0
ADBE,2014-07-24,21.29,1.73462,2.3036,0.0609,0.0749,17.98,21.63,26.92,24.52,0
ADBE,2014-07-25,20.95,1.84464,2.34543,0.0762,0.0782,18.14,21.55,26.41,24.28,0
ADBE,2014-07-28,21.32,1.72683,2.21208,0.0648,0.0747,18.18,22.46,25.47,24.86,0
ADBE,2014-07-29,20.91,1.67645,2.27641,0.0759,0.0778,18.1,22.74,26.11,24.95,0
ADBE,2014-07-30,20.86,1.85863,2.36038,0.0772,0.0793,18.21,22.91,25.9,24.91,0
ADBE,2014-07-31,23.79,1.96678,2.34867,0.0943,0.0893,17.36,25.78,28.56,27.37,0
ADBE,2014-08-01,22.49,2.20131,2.36709,0.0626,0.0835,20.49,26.31,27.82,26.61,0
ADBE,2014-08-04,22.36,2.49281,2.35869,0.0796,0.0898,20.41,26.88,27.58,26.3,0
ADBE,2014-08-05,22.33,2.44929,2.4647,0.0764,0.0822,20.29,27.17,27.63,26.58,0
ADBE,2014-08-06,22.83,2.62665,2.40857,0.0681,0.0856,19.26,27.52,28.24,27.23,0
ADBE,2014-08-07,22.96,2.4335,2.46784,0.0699,0.088,19.37,28.1,28.4,27.4,0
ADBE,2014-08-08,22.3,2.30422,2.51878,0.0815,0.088,19.11,26.96,27.76,27.01,0
ADBE,2014-08-11,21.35,2.321,2.52959,0.0906,0.087,18.88,27.19,26.61,26.16,0
ADBE,2014-08-12,21.35,2.50604,2.39779,0.0784,0.0777,18.94,28.36,26.68,26.25,0
ADBE,2014-08-13,20.39,2.3413,2.55996,0.0983,0.0905,18.67,27.02,25.64,25.48,0
ADBE,2014-08-14,19.85,2.37864,2.6311,0.0942,0.0834,19.46,26.57,25.02,25,0
ADBE,2014-08-15,19.74,2.54557,2.61456,0.0965,0.0963,19,26.78,24.75,24.78,0
ADBE,2014-08-18,19.43,2.32699,2.6989,0.0911,0.0811,18.77,27.73,23.91,24.14,0
ADBE,2014-08-19,19.02,2.24599,2.64225,0.1059,0.0858,18.84,27.65,23.53,23.94,0
ADBE,2014-08-20,18.9,2.18074,2.60184,0.0856,0.0886,19.1,25.91,23.7,24.03,0
ADBE,2014-08-21,19.5,2.10616,2.5491,0.0868,0.0869,19.43,28.05,24.06,24.26,0
ADBE,2014-08-22,19.22,1.95234,2.5467,0.0836,0.0867,19.57,26.98,24.09,24.27,0
ADBE,2014-08-25,19.34,2.15233,2.49904,0.0686,0.0874,19.53,27.49,24.52,24.55,0
ADBE,2014-08-26,19.34,1.99816,2.484,0.0708,0.0854,19.43,27.63,24.47,24.48,0
ADBE,2014-08-27,19.32,2.13387,2.60646,0.0814,0.0863,19.31,27.66,24.37,24.45,0
ADBE,2014-08-28,19.43,2.02068,2.49059,0.0726,0.0889,19.05,27.97,24.36,24.45,0
ADBE,2014-08-29,18.97,2.06111,2.55797,0.0801,0.0859,15.72,27.16,24.07,24.23,0
ADBE,2014-09-02,19.3,1.97276,2.57873,0.0801,0.0835,15.59,27.85,24.69,24.66,0
ADBE,2014-09-03,19.33,1.95745,2.60723,0.079,0.0926,15.5,28.16,24.86,24.73,0
ADBE,2014-09-04,19.71,1.78828,2.51144,0.0739,0.0898,15.21,28.78,25.44,25.14,0
ADBE,2014-09-05,19.79,1.84059,2.65368,0.0687,0.0924,15.06,29.23,25.31,25,0
ADBE,2014-09-08,19.66,2.12907,2.59837,0.0822,0.09,14.72,29.08,25.63,25.2,0
ADBE,2014-09-09,20.17,1.90506,2.50077,0.0689,0.0893,14.53,30.11,26.11,25.55,0
ADBE,2014-09-10,20.29,2.02994,2.62392,0.0894,0.0848,14.87,30.37,26.37,25.73,0
ADBE,2014-09-11,20.64,2.12273,2.60259,0.0733,0.0872,14.9,30.7,26.64,25.9,0
ADBE,2014-09-12,22.7,1.8589,2.51178,0.0672,0.0889,13.91,31.93,27.59,26.75,0
ADBE,2014-09-15,22.85,1.80889,2.63542,0.1035,0.0931,15.32,32.65,28.55,27.28,0
ADBE,2014-09-16,23.4,1.51591,2.55149,0.0872,0.0887,15.69,31.88,30.1,28.61,0
ADBE,2014-09-17,22.81,1.99196,2.39281,0.1477,0.0897,16.24,22.54,23.37,24.04,0
ADBE,2014-09-18,21.95,1.69464,2.39598,0.1522,0.084,19.86,21.34,22.51,23.41,0
ADBE,2014-09-19,21.61,1.30789,2.30559,0.1326,0.0914,19.64,20.81,22.19,23.24,0
ADBE,2014-09-22,20.74,1.16774,2.32227,0.1218,0.0786,20.37,21.26,21.16,22.79,0
ADBE,2014-09-23,20.67,1.70445,2.3202,0.1226,0.0881,20.76,21.53,20.95,22.67,0
ADBE,2014-09-24,20.23,1.5511,2.36744,0.1231,0.0843,21,21.39,20.56,22.36,0
ADBE,2014-09-25,21.8,1.64967,2.36051,0.1253,0.0838,21.83,22.17,22.25,23.37,0
ADBE,2014-09-26,21.97,1.70046,2.43484,0.1438,0.0877,22.6,22.01,22.55,23.49,0
ADBE,2014-09-29,21.81,1.20255,2.405,0.0973,0.0897,22.75,20.8,22.51,24.25,0
ADBE,2014-09-30,22.17,1.11079,2.35557,0.0899,0.0875,23.55,21.55,22.94,23.67,0
ADBE,2014-10-01,23.6,1.33303,2.20361,0.0958,0.0831,23.63,23.5,24,24.73,0
ADBE,2014-10-02,23.63,1.68826,2.41688,0.1256,0.0925,24.57,23.07,24.13,24.79,0
ADBE,2014-10-03,22.81,1.45717,2.37999,0.1469,0.0904,25.12,22.71,23.37,24.36,0
ADBE,2014-10-06,24.74,2.0032,2.38856,0.1194,0.0829,25.53,25.09,25.13,25.31,0
ADBE,2014-10-07,24.45,2.11137,2.46352,0.1215,0.0962,25.88,24.93,24.88,25.77,0
ADBE,2014-10-08,25.3,2.14039,2.51976,0.1111,0.0802,26.61,25.3,25.57,25.75,0
ADBE,2014-10-09,26.99,2.49647,2.69801,0.1234,0.0902,28.56,27.19,27.13,27.28,0
ADBE,2014-10-10,28.2,2.42241,2.59951,0.0948,0.0856,30.47,28.98,28.31,28.43,0
ADBE,2014-10-13,30.97,2.33434,2.56293,0.1563,0.1034,31.67,33.69,31.23,31.29,0
ADBE,2014-10-14,30.2,2.74208,2.79858,0.1408,0.1026,32.31,30.36,30.41,30.46,0
ADBE,2014-10-15,31.88,2.68171,2.92571,0.1618,0.1079,32.43,32.13,32,31.86,0
ADBE,2014-10-16,33.17,2.7832,2.73215,0.1248,0.102,33.71,33.55,32.87,32.15,0
ADBE,2014-10-17,29.05,2.90197,2.80761,0.126,0.1058,35.11,29.27,29.6,29.93,0
ADBE,2014-10-20,27.81,2.90734,2.94451,0.0982,0.0881,35.36,28.62,31.29,29.03,0
ADBE,2014-10-21,25.49,2.99813,3.11934,0.0953,0.0912,35.22,25.99,29.44,27.66,0
ADBE,2014-10-22,26.72,2.95309,2.91189,0.1091,0.092,36.04,26.97,29.99,28.65,0
ADBE,2014-10-23,25.38,2.86001,2.90855,0.0997,0.0859,36.08,25.73,29,27.56,0
ADBE,2014-10-24,24.07,2.6381,2.97156,0.1216,0.0938,35.88,24.44,28.48,27.1,0
ADBE,2014-10-27,24.9,2.82907,2.99633,0.1254,0.0996,36.21,26.02,28.85,27.54,0
ADBE,2014-10-28,24.64,2.94813,2.96875,0.1052,0.0834,35.75,26.12,27.96,26.56,0
ADBE,2014-10-29,23.84,2.94367,3.01841,0.1095,0.088,36.11,25.26,29.55,26.84,0
ADBE,2014-10-30,22.53,2.75971,2.99461,0.1034,0.0847,35.64,24.72,27.97,26.87,0
ADBE,2014-10-31,23.04,2.74914,3.00828,0.1179,0.0886,35.47,24.36,27.53,26.63,0
ADBE,2014-11-03,24.54,2.86815,2.95444,0.1174,0.0921,35.5,25.99,27.66,27.03,0
ADBE,2014-11-04,23.64,2.6142,2.96042,0.1516,0.0922,35.23,26.24,27.91,27,0
ADBE,2014-11-05,22.72,2.65555,2.91348,0.1269,0.0924,34.8,25.64,28.17,27.14,0
ADBE,2014-11-06,22.66,2.45821,2.95894,0.1225,0.0945,33.3,26.42,28.02,26.73,0
ADBE,2014-11-07,23.22,2.54376,2.96507,0.1284,0.0928,31.69,26.21,27.55,26.82,0
ADBE,2014-11-10,22.6,2.77916,2.89458,0.1202,0.0971,29.92,27.15,27.33,26.7,0
ADBE,2014-11-11,21.91,2.58039,3.03041,0.1249,0.0953,28.86,28.06,27.07,26.16,0
ADBE,2014-11-12,22.12,2.70086,2.98038,0.1242,0.0885,28.23,27.59,27.05,27.05,0
ADBE,2014-11-13,23.28,2.72689,2.96317,0.113,0.0941,23.81,27.76,27.12,26.67,0
ADBE,2014-11-14,21.04,2.62755,2.81885,0.1221,0.0965,21.5,27.82,26.43,26.14,0
ADBE,2014-11-17,22.19,2.61153,2.77921,0.1094,0.0974,20.13,30.81,27.26,26.94,0
ADBE,2014-11-18,23.71,2.81915,2.81177,0.1089,0.0875,20.73,29.48,27.18,26.88,0
ADBE,2014-11-19,22.87,2.58836,2.77784,0.108,0.0956,19.32,29.5,26.83,26.68,0
ADBE,2014-11-20,21.85,2.97048,2.90683,0.1067,0.0931,18.24,30.09,26.73,26.64,0
ADBE,2014-11-21,21.6,2.75035,2.80942,0.1097,0.0886,17.68,31.95,26.12,26.08,0
ADBE,2014-11-24,20.61,2.77183,2.83554,0.1059,0.0836,17.27,29.23,25.99,25.93,0
ADBE,2014-11-25,20.54,2.71923,2.82484,0.1041,0.088,17.13,29.36,25.95,25.82,0
ADBE,2014-11-26,20.94,2.75061,2.80724,0.0989,0.0942,16.72,28.78,25.82,25.71,0
ADBE,2014-11-28,20.62,2.65418,2.85142,0.1079,0.0953,16.83,29.93,26.11,25.9,0
ADBE,2014-12-01,21.38,2.39124,2.82126,0.1355,0.0976,16.55,31.78,26.83,26.46,0
ADBE,2014-12-02,21.03,2.62251,2.90405,0.1071,0.0912,15.72,30.79,26.76,26.42,0
ADBE,2014-12-03,20.97,2.68373,2.90947,0.1048,0.0916,15.85,30.78,26.72,26.32,0
ADBE,2014-12-04,21.06,2.81266,2.93258,0.1089,0.0903,15.09,31.01,26.83,26.44,0
ADBE,2014-12-05,21.29,2.93822,2.92535,0.1157,0.0865,14.87,31.34,27.25,26.75,0
ADBE,2014-12-08,23.15,2.64698,2.86075,0.1129,0.0938,14.76,33.18,28.35,27.55,0
ADBE,2014-12-09,22.23,2.5799,2.94136,0.1282,0.0957,14.86,33.14,28.73,27.9,0
ADBE,2014-12-10,28.94,2.72886,2.93669,0.1203,0.0945,15.01,37.47,32.34,30.28,0
ADBE,2014-12-11,22.88,2.43615,2.63799,0.1126,0.0876,17.15,33.63,29.6,28.78,0
ADBE,2014-12-12,25.42,2.70386,3.05127,0.1876,0.1016,17.65,24.75,25.92,26.59,0
ADBE,2014-12-15,27.97,3.31141,3.04045,0.0552,0.0977,27.59,28.61,28.03,27.98,0
ADBE,2014-12-16,28.13,2.37706,2.94664,0.127,0.0985,30.3,28.37,28.38,28.39,0
ADBE,2014-12-17,26.44,2.82524,3.10179,0.1415,0.0928,30.08,26.27,26.66,26.96,0
ADBE,2014-12-18,24.38,2.62856,3.19344,0.1224,0.0826,30.94,24.19,24.96,25.55,0
ADBE,2014-12-19,23.17,3.03827,3.01545,0.1105,0.0902,31.1,23.08,24.27,25.18,0
ADBE,2014-12-22,21.74,2.49221,3.00412,0.1782,0.0954,31.27,22.85,21.1,23.53,0
ADBE,2014-12-23,21.96,2.6525,3.03713,0.1277,0.0977,30.96,22.02,22.12,23.81,0
ADBE,2014-12-24,21.49,2.63245,3.01619,0.115,0.0953,30.93,21.51,20.75,24.15,0
ADBE,2014-12-26,22.27,2.50098,2.97394,0.0954,0.0948,30.66,21.69,22.26,24.65,0
ADBE,2014-12-29,22.81,2.73929,2.99943,0.131,0.0962,30.37,22.36,22.85,25.41,0
ADBE,2014-12-30,21.64,2.45888,3.06264,0.128,0.1081,30.23,21.87,22.15,24.33,0
ADBE,2014-12-31,22.24,2.49588,3.02295,0.1082,0.1034,30.48,21.65,22.84,24.85,0
ADBE,2015-01-02,22.79,2.54719,3.0097,0.118,0.1058,30.71,22.74,23.45,25.1,0
ADBE,2015-01-05,24.29,3.05364,3.06993,0.0984,0.1055,30.88,24.75,24.97,26.32,0
ADBE,2015-01-06,24.31,3.19813,3.09015,0.1057,0.0988,30.9,25.35,25.22,26.95,0
ADBE,2015-01-07,23.48,2.89768,3.09359,0.1649,0.1045,31.75,23.36,24.44,26.29,0
ADBE,2015-01-08,22.69,3.01265,3.03798,0.1265,0.098,31.7,22.67,23.5,24.81,0
ADBE,2015-01-09,22.55,2.91736,3.04805,0.0946,0.1051,32.39,21.56,23.48,26.98,0
ADBE,2015-01-12,23.33,2.79235,3.05804,0.0881,0.0915,31.73,24.08,24.68,26.44,0
ADBE,2015-01-13,24.08,3.08632,3.05311,0.1076,0.0941,31.81,23.01,25.41,28.18,0
ADBE,2015-01-14,24.86,2.96746,3.13874,0.1368,0.0971,25.28,24.09,26.13,28.37,0
ADBE,2015-01-15,25.07,3.06953,2.97365,0.1283,0.0964,22.36,24.2,26.41,28.71,0
ADBE,2015-01-16,23.16,2.69163,3.06331,0.117,0.106,22.37,23.01,24.62,26.22,0
ADBE,2015-01-20,23.11,2.97963,3.06402,0.1144,0.0907,21.82,22.32,28.03,27.46,0
ADBE,2015-01-21,23.12,2.98771,3.18081,0.0994,0.0902,21.92,22.03,26.5,26.7,0
ADBE,2015-01-22,20.48,2.8271,2.97037,0.0927,0.1001,22.07,20.21,25.22,24.42,0
ADBE,2015-01-23,21.15,2.83844,2.82173,0.1087,0.0824,24.1,19.68,25.19,25.54,0
ADBE,2015-01-26,23.14,2.76004,3.04911,0.0964,0.0985,24.38,23.29,26.91,26.09,0
ADBE,2015-01-27,22.29,2.85241,3.133,0.1164,0.0867,24.98,23.39,26.74,25.62,0
ADBE,2015-01-28,23.28,2.72177,3.08839,0.1213,0.0871,25.47,24.94,27.93,26.54,0
ADBE,2015-01-29,24.73,2.79891,3.17953,0.1179,0.0925,26.18,24.04,27.97,27.7,0
ADBE,2015-01-30,25.59,2.72835,3.01256,0.1043,0.088,26.85,26.12,29.67,28.7,0
ADBE,2015-02-02,25.87,2.93241,3.08163,0.1137,0.0888,27.26,24.96,26.7,26.83,0
ADBE,2015-02-03,22.42,2.76156,3.22539,0.1027,0.0662,27.91,25.25,27.55,26.08,0
ADBE,2015-02-04,25.34,2.56253,2.86763,0.1146,0.0773,28.03,25.07,27.99,27.59,0
ADBE,2015-02-05,24.02,2.66495,3.19013,0.1201,0.0917,27.01,24.01,26.86,26.56,0
ADBE,2015-02-06,21.4,3.03972,3.35164,0.1122,0.0737,27.05,24.82,26.59,25.87,0
ADBE,2015-02-09,25.54,2.90744,3.3923,0.1231,0.0872,26.37,25.75,27.89,27.2,0
ADBE,2015-02-10,24.79,2.79683,3.10123,0.1054,0.0849,25.96,25.84,27.4,26.72,0
ADBE,2015-02-11,20.81,2.86311,3.18964,0.1026,0.0895,25.7,25.94,25.99,25.53,0
ADBE,2015-02-12,20.62,2.89198,3.20118,0.1045,0.0917,24.15,26.04,25.44,24.9,0
ADBE,2015-02-13,20.06,2.6394,3.18912,0.1133,0.0895,24.47,25.18,24.98,24.74,0
ADBE,2015-02-17,23.75,2.67619,3.17127,0.1017,0.0948,25.14,27.87,26.51,25.72,0
ADBE,2015-02-18,19.44,2.68665,3.11442,0.0961,0.0907,24.34,28.46,24.11,24.39,0
ADBE,2015-02-19,19.42,2.88597,3.14608,0.0903,0.0845,24.25,28.08,23.93,23.98,0
ADBE,2015-02-20,19.73,2.67381,3.18566,0.0964,0.0937,23.9,28.34,24.59,24.3,0
ADBE,2015-02-23,19.75,2.67455,3.09767,0.0811,0.0822,22.18,28.74,24.54,24.43,0
ADBE,2015-02-24,24.41,2.77365,3.13368,0.0853,0.0818,21.94,28.45,26.29,25.48,0
ADBE,2015-02-25,19.23,2.70177,3.14572,0.0829,0.0838,21.36,27.55,24.17,24.18,0
ADBE,2015-02-26,22.05,2.62371,3.16649,0.0696,0.0828,20.86,28.4,25.47,24.78,0
ADBE,2015-02-27,21.87,2.62768,3.10815,0.082,0.0843,20.19,28.04,25.26,24.73,0
ADBE,2015-03-02,20.23,2.60815,3.13467,0.0905,0.0805,19.13,28.3,24.92,24.34,0
ADBE,2015-03-03,20.24,2.67518,3.04579,0.0696,0.082,18.27,30.05,25.27,24.78,0
ADBE,2015-03-04,19.7,2.46424,3.10445,0.0828,0.0796,17.15,28.86,25.19,24.8,0
ADBE,2015-03-05,20.26,2.44457,3.19263,0.0532,0.0805,17.69,30.14,25.19,24.8,0
ADBE,2015-03-06,20.74,2.12475,3.07423,0.0705,0.076,18.1,30.51,25.85,25.52,0
ADBE,2015-03-09,20.63,2.21864,3.08392,0.0573,0.0815,18.44,30.56,26.04,25.43,0
ADBE,2015-03-10,23.5,2.12088,2.9929,0.0813,0.0833,18.08,31.91,27.15,26.11,0
ADBE,2015-03-11,26.63,2.23198,3.0519,0.0698,0.0834,18.99,34.87,29.79,27.95,0
ADBE,2015-03-12,22.24,2.18461,3.08378,0.0821,0.0763,18.93,32.54,27.64,26.6,0
ADBE,2015-03-13,26.68,1.89906,3.03369,0.0742,0.0807,19.6,34.11,29.53,27.6,0
ADBE,2015-03-16,22.97,1.78258,2.92516,0.0827,0.078,19.03,33.27,28.78,27.18,0
ADBE,2015-03-17,23.11,1.01666,2.84414,0.0439,0.0841,17.73,31.56,29.44,27.68,0
ADBE,2015-03-18,21.07,1.77545,2.98952,0.0768,0.0812,18.4,20.61,21.9,22.92,0
ADBE,2015-03-19,19.26,2.12926,3.02431,0.0744,0.086,21.93,18.6,20.63,22.18,0
ADBE,2015-03-20,19.11,2.40241,2.93628,0.0808,0.087,22.61,18.67,20.43,21.78,0
ADBE,2015-03-23,19.84,2.426,2.8553,0.0648,0.0834,22.42,19.45,20.55,21.89,0
ADBE,2015-03-24,19.92,2.59154,2.91457,0.071,0.0792,22.59,19.62,20.68,21.83,0
ADBE,2015-03-25,22.13,2.55143,2.91656,0.1046,0.0865,22.74,21.32,22.8,23.69,0
ADBE,2015-03-26,21.54,2.46128,2.9981,0.0939,0.0874,24.56,20.93,22.24,23.46,0
ADBE,2015-03-27,21.51,2.3346,2.97358,0.0841,0.0784,24.55,20.6,22.29,23.41,0
ADBE,2015-03-30,20.83,2.25122,2.88957,0.1001,0.0797,24.43,20.3,21.65,23.06,0
ADBE,2015-03-31,20.3,2.59559,2.99491,0.0437,0.0743,24.3,19.91,21.29,23,0
ADBE,2015-04-01,20.47,2.51796,3.07266,0.061,0.0756,24.55,19.98,21.49,23.12,0
ADBE,2015-04-02,20.5,2.67043,2.95492,0.0809,0.0727,24.81,19.92,21.12,22.25,0
ADBE,2015-04-06,21.02,2.56835,3.02287,0.078,0.079,24.81,20.6,22.18,23.94,0
ADBE,2015-04-07,20.66,2.5078,2.95411,0.0655,0.076,24.95,20.14,21.69,23.08,0
ADBE,2015-04-08,20.53,2.78348,2.93012,0.0703,0.0773,25.06,20.18,21.69,23.15,0
ADBE,2015-04-09,19.49,2.56075,2.9723,0.0719,0.0746,24.46,19.21,21.01,22.78,0
ADBE,2015-04-10,18.79,2.51922,2.90891,0.0775,0.0667,24.61,18.26,20.16,21.88,0
ADBE,2015-04-13,19.63,2.56354,2.87839,0.0707,0.069,24.03,19.18,20.97,22.59,0
ADBE,2015-04-14,20.32,2.81425,2.95367,0.0792,0.0767,23.93,19.36,21.93,24.07,0
ADBE,2015-04-15,19.2,2.64916,2.87692,0.075,0.0712,23.93,18.73,21.1,22.99,0
ADBE,2015-04-16,19.96,2.55168,2.87806,0.0751,0.0796,23.27,18.38,21.57,24.02,0
ADBE,2015-04-17,19.95,2.98969,2.92173,0.1148,0.0755,19.87,19.62,21.92,23.68,0
ADBE,2015-04-20,19.22,2.91977,2.94934,0.0885,0.0698,20.48,19.96,24.1,22.94,0
ADBE,2015-04-21,19.35,2.75858,2.993,0.0707,0.0755,20.51,19.6,24.85,22.43,0
ADBE,2015-04-22,18.58,2.79558,3.04544,0.0721,0.0758,20.33,18.59,24.04,22.01,0
ADBE,2015-04-23,18.63,2.56536,2.95487,0.0752,0.0732,20.27,18.75,23.77,22.35,0
ADBE,2015-04-24,18.95,2.48378,2.9109,0.0696,0.0658,18.72,19.37,24.12,22.59,0
ADBE,2015-04-27,18.87,2.4752,2.812,0.0452,0.0729,18.75,20.91,23.8,23.07,0
ADBE,2015-04-28,19.31,2.39175,2.82741,0.0815,0.0775,18.71,21.2,24.32,22.99,0
ADBE,2015-04-29,19.13,2.40354,2.94679,0.0732,0.0713,18.93,22.04,24.11,23.21,0
ADBE,2015-04-30,25.23,1.05217,3.2963,0.0784,0.0512,19.05,26.88,29.19,27.66,0
ADBE,2015-05-01,24.54,1.42083,2.48312,0.1142,0.0699,18.67,26.81,29.23,27.58,0
ADBE,2015-05-04,25.46,1.48937,2.30358,0.0844,0.0689,18.31,25.33,26.66,26.14,0
ADBE,2015-05-05,23.72,1.30899,2.49834,0.0845,0.0753,17.82,26.22,27.58,26.44,0
ADBE,2015-05-06,24.58,1.68478,2.50558,0.1052,0.0714,17.83,26.59,27.29,26.36,0
ADBE,2015-05-07,21.85,1.79102,2.5586,0.0667,0.0721,18.07,26.65,26.74,25.25,0
ADBE,2015-05-08,23.76,1.65502,2.5751,0.0849,0.0735,17.72,24.98,26.31,25.57,0
ADBE,2015-05-11,20.46,1.35275,2.34898,0.0788,0.0676,18.65,26.29,25.4,24.68,0
ADBE,2015-05-12,24.34,1.46902,2.57784,0.0822,0.0697,18.72,27.17,26.17,25.45,0
ADBE,2015-05-13,26.14,1.49159,2.52572,0.0885,0.0741,19.05,26.98,26.39,25.65,0
ADBE,2015-05-14,19.77,1.7841,2.70614,0.0779,0.0763,19.21,27.42,24.43,23.87,0
ADBE,2015-05-15,19.64,1.52939,2.51794,0.0885,0.0604,21.33,27.06,24.3,23.9,0
ADBE,2015-05-18,19.6,1.65635,2.60504,0.0781,0.0698,20.28,28.2,24.01,23.83,0
ADBE,2015-05-19,19.37,2.17557,2.64534,0.0715,0.0783,20.27,27.45,23.9,23.81,0
ADBE,2015-05-20,23.35,2.3545,3.11931,0.0788,0.0881,20.14,27.91,25.62,24.88,0
ADBE,2015-05-21,18.9,2.55886,2.74565,0.0925,0.0736,20,26.59,23.56,23.79,0
ADBE,2015-05-22,19.06,2.48928,2.64517,0.1001,0.0771,19.75,27.95,23.19,23.45,0
ADBE,2015-05-26,19.76,2.21264,2.75159,0.0879,0.0854,19.52,28.92,24.34,24.32,0
ADBE,2015-05-27,20.19,2.18943,2.65348,0.093,0.076,19.73,29.14,25.38,24.89,0
ADBE,2015-05-28,21.92,2.19182,2.71964,0.0884,0.0802,19.7,29.21,25.85,25.17,0
ADBE,2015-05-29,19.53,2.07449,2.59065,0.0811,0.0716,19.05,28.17,24.79,24.61,0
ADBE,2015-06-01,21.18,1.92924,2.68702,0.0953,0.0732,18.58,30.56,26.38,25.55,0
ADBE,2015-06-02,20.32,1.94692,2.70576,0.0859,0.0803,18.84,30.25,25.27,24.93,0
ADBE,2015-06-03,19.97,1.96747,2.77855,0.0982,0.0774,18.63,29.57,25.06,24.81,0
ADBE,2015-06-04,23.82,2.08906,2.67868,0.0772,0.0722,18.48,32.5,27.82,26.62,0
ADBE,2015-06-05,22.61,1.8443,2.61742,0.0872,0.0718,18.88,31.29,26.98,26.09,0
ADBE,2015-06-08,21.57,2.05544,2.69692,0.0706,0.0737,18.96,31.63,27.01,26.26,0
ADBE,2015-06-09,23.55,2.36906,2.6731,0.0914,0.0721,18.39,32.98,28.18,26.91,0
ADBE,2015-06-10,20.41,2.10465,2.68127,0.0841,0.079,18.27,31.24,26.23,25.62,0
ADBE,2015-06-11,21.26,2.38066,2.68048,0.0975,0.0791,18.84,30.99,26.36,25.74,0
ADBE,2015-06-12,24.3,2.29813,2.61121,0.1109,0.0814,18.75,31.9,27.64,26.52,0
ADBE,2015-06-15,22.6,1.94228,2.58081,0.1143,0.0792,16.33,33.55,29.01,27.42,0
ADBE,2015-06-16,22.67,1.77071,2.47602,0.1113,0.0804,16.25,31.51,29.35,27.55,0
ADBE,2015-06-17,22.49,1.73415,2.69384,0.0738,0.0799,16.7,22.38,22.91,23.34,0
ADBE,2015-06-18,19.95,2.1029,2.66853,0.1149,0.0759,18.54,19.2,20.64,21.75,0
ADBE,2015-06-19,18.48,2.26894,2.79159,0.0699,0.0771,19.64,17.55,19.56,21.1,0
ADBE,2015-06-22,19.05,0.150445,2.47542,0.1207,0.0805,19.2,18.55,19.9,21.22,0
ADBE,2015-06-23,21.25,0.514039,2.18803,0.16,0.0845,21.52,20.68,21.81,22.81,0
ADBE,2015-06-24,20.58,0.805954,2.40509,0.1294,0.0786,21.85,20.73,20.35,22.67,0
ADBE,2015-06-25,20.72,1.00989,2.40877,0.113,0.0766,21.85,20.59,21.05,23.2,0
ADBE,2015-06-26,21.03,0.633818,2.38129,0.115,0.0782,21.91,21.09,21.47,23.5,0
