ticker,tradeDate,orIvXern20d,slope,slopeInf,deriv,derivInf,orHv20d,iv30d,iv60d,iv90d,divYield
DHR,2009-01-09,42.06,5.23128,4.91321,0.1063,0.0803,40.46,40.38,41.31,40.77,0.5
DHR,2009-01-12,42.11,5.23756,5.21253,0.0789,0.0887,40.57,42.88,41.3,40.61,0.5
DHR,2009-01-13,41.5,4.78678,5.09568,0.0326,0.0838,39.18,42.47,41.32,40.33,0.5
DHR,2009-01-14,45.37,5.39533,5.5288,0.084,0.1132,37.66,44.14,44.7,43.54,0.5
DHR,2009-01-15,43.78,5.07808,5.35204,0.0587,0.0701,37.7,43.37,42.85,41.93,0.5
DHR,2009-01-16,42.02,4.41107,4.83913,0.0667,0.0762,31.41,42.16,41.1,40.37,0.5
DHR,2009-01-20,46.91,4.63053,4.88595,0.1235,0.0413,31.77,46.77,45.29,43.89,0.6
DHR,2009-01-21,42.62,4.7707,5.60325,0.1853,0.0787,33.53,43.21,42.27,40.97,0.6
DHR,2009-01-22,43.88,5.1003,5.30792,0.1452,0.1036,33.78,43.47,43.03,41.88,0.6
DHR,2009-01-23,39.48,4.87422,5.43769,0.1295,0.1037,33.88,45.02,41.71,41.1,0.6
DHR,2009-01-26,37.51,4.59383,5.64812,0.1492,0.0783,34.03,37.37,37.47,37.01,0.5
DHR,2009-01-27,37.61,4.84998,5.60883,0.0362,0.086,41.34,36.39,38.41,37.13,0.5
DHR,2009-01-28,34.37,5.06461,5.22732,0.0256,0.0788,42.2,34.38,34.58,34.46,0.5
DHR,2009-01-29,36.39,4.9047,5.3332,0.0603,0.0484,42.06,36.63,35.58,35.86,0.5
DHR,2009-01-30,37.1,4.1229,5.17557,0.0429,0.0747,42.14,36.71,36.92,36.99,0.5
DHR,2009-02-02,38.33,4.91761,5.24039,0.1394,0.0674,42.14,38.16,37.86,38.13,0.5
DHR,2009-02-03,36.5,4.01448,5.24828,0.0522,0.0599,41.5,36.51,36.31,36.26,0.5
DHR,2009-02-04,35.89,4.33169,5.18698,0.0668,0.0803,41.51,35.93,35.57,35.66,0.5
DHR,2009-02-05,34.47,4.75035,5.75618,0.0003,0.0863,41.48,33.98,34.97,34.82,0.5
DHR,2009-02-06,35,4.73905,5.04372,0.0306,0.0631,42.36,34.75,35.02,35.23,0.5
DHR,2009-02-09,35.52,4.88068,5.15204,0.0003,0.0567,42.31,35.38,35.36,35.31,0.5
DHR,2009-02-10,38.36,4.32655,4.59932,0.1412,0.0422,41.89,38.17,38.03,38.19,0.5
DHR,2009-02-11,36.99,4.29559,5.10401,0.1197,0.0765,43.69,36.79,36.77,36.47,0.5
DHR,2009-02-12,36.49,4.51048,5.21596,0.1114,0.0705,42.64,36.23,36.36,36.22,0.5
DHR,2009-02-13,35.17,4.62689,5.27336,0.0878,0.0718,42.65,34.81,35.23,35.5,0.5
DHR,2009-02-17,40.85,4.6454,5.18798,0.0863,0.0586,41.52,40.76,40.18,39.69,0.5
DHR,2009-02-18,39.68,4.2471,5.11889,0.0912,0.0853,42.39,39.57,39.06,38.65,0.5
DHR,2009-02-19,40.08,5.16065,5.04648,0.0003,0.0706,40.46,39.9,39.56,39.3,0.5
DHR,2009-02-20,40.86,4.09863,5.07512,0.0003,0.0654,40.41,40.79,40.21,39.76,0.5
DHR,2009-02-23,44.78,5.01054,4.98607,0.1205,0.0655,41.4,44.63,43.57,42.42,0.6
DHR,2009-02-24,40.8,4.2513,5.2627,0.031,0.0817,41.72,40.34,40.8,39.69,0.5
DHR,2009-02-25,40.65,4.37621,5.26614,0.0354,0.0968,35.29,40.13,40.79,39.34,0.6
DHR,2009-02-26,41.86,3.94607,4.97693,0.0828,0.0755,35.14,41.29,41.51,40.31,0.6
DHR,2009-02-27,41.16,3.75714,5.05645,0.0535,0.086,35.53,40.51,40.86,39.83,0.6
DHR,2009-03-02,48.15,5.3045,4.98286,0.0458,0.0818,35.34,48.47,47.14,43.97,0.6
DHR,2009-03-03,46.67,5.20065,5.00583,0.0535,0.0886,37.33,46.24,45.94,43.27,0.6
DHR,2009-03-04,44.2,3.88538,5.00342,0.0333,0.0673,38.13,44.2,43.12,41.17,0.6
DHR,2009-03-05,48.64,5.16651,4.89521,0.0613,0.0788,40.46,49.67,46.23,43.6,0.6
DHR,2009-03-06,50.3,4.55617,4.71542,0.0629,0.0695,42.81,51.38,48.11,44.85,0.6
DHR,2009-03-09,51.92,4.65577,4.63573,0.0678,0.0631,42.79,52.93,49.23,45.82,0.6
DHR,2009-03-10,44.38,4.14704,4.85422,0.1458,0.07,43.24,44.5,43.62,41.86,0.6
DHR,2009-03-11,44.24,4.04933,4.75096,0.1714,0.0836,46.11,44.18,42.94,41.32,0.6
DHR,2009-03-12,41.76,4.5332,5.04615,0.0589,0.0817,45.17,41.55,40.76,39.48,0.5
DHR,2009-03-13,41.98,4.20154,4.79185,0.0487,0.0857,47.46,41.36,40.79,39.51,0.5
DHR,2009-03-16,42.01,4.33652,4.88873,0.0669,0.0703,47.32,42.54,40.67,39.23,0.5
DHR,2009-03-17,40.29,4.95538,4.92157,0.0855,0.0868,47.4,40.55,39.34,38.34,0.5
DHR,2009-03-18,39.97,4.07665,4.82247,0.1119,0.0774,46.81,40.93,39.09,37.63,0.5
DHR,2009-03-19,41.99,4.27169,4.84842,0.0599,0.0769,47.5,42.69,40.44,38.71,0.5
DHR,2009-03-20,43.71,4.26103,4.66741,0.0817,0.0545,47.99,43.71,41.72,40.19,0.5
DHR,2009-03-23,37.49,4.37305,5.51907,0.1515,0.0851,47.48,39.58,38.67,36.27,0.5
DHR,2009-03-24,39.47,4.15731,4.83573,0.0862,0.068,48.14,40.93,38.78,37.47,0.5
DHR,2009-03-25,39.23,4.34757,4.89858,0.1098,0.0829,47.69,41.36,38.52,36.86,0.5
DHR,2009-03-26,39.04,4.01329,4.90255,0.0724,0.0647,48.06,42.05,38.23,36.25,0.5
DHR,2009-03-27,39.86,5.20182,4.68474,0.1092,0.071,47.99,41.28,40.17,38.54,0.5
DHR,2009-03-30,40.77,4.87468,4.75566,0.0474,0.0557,48.08,42.51,41.84,40.21,0.5
DHR,2009-03-31,38.65,4.8775,4.95318,0.0338,0.0603,46.81,40.55,41.54,39.84,0.5
DHR,2009-04-01,41.89,3.79241,4.572,0.0251,0.0587,46.42,42.47,42.78,41.51,0.5
DHR,2009-04-02,38.13,4.25766,4.71847,0.0339,0.0582,45.09,40.71,41.11,39.41,0.5
DHR,2009-04-03,38.08,4.06721,4.66839,0.0273,0.0677,43.87,41.05,41.3,39.32,0.5
DHR,2009-04-06,37.55,4.36774,4.58774,0.0375,0.0538,42.57,42.76,41.84,39.91,0.5
DHR,2009-04-07,41.29,4.17512,4.32802,0.0446,0.0888,41.96,43.68,42.53,40.79,0.5
DHR,2009-04-08,40.19,3.89204,4.40975,0.0201,0.0623,38.94,42.06,41.62,40.24,0.5
DHR,2009-04-09,39.66,3.76476,4.60519,0.07,0.0599,38.17,37.07,38.39,37.97,0.5
DHR,2009-04-13,39.03,3.57158,4.48828,0.0723,0.0548,38.65,41.23,39.23,38.47,0.5
DHR,2009-04-14,39.39,3.64198,4.40582,0.0484,0.0564,38.73,41.9,39.68,38.93,0.5
DHR,2009-04-15,37.68,3.44681,4.35089,0.0338,0.0551,38.94,42.22,39.13,38.55,0.5
DHR,2009-04-16,40.24,3.68645,4.79827,0.0767,0.0688,38.35,40.46,39.09,38.77,0.5
DHR,2009-04-17,38.15,4.39016,4.66545,0.0928,0.0625,38.15,39.01,37.78,37.43,0.5
DHR,2009-04-20,37.08,3.99672,4.50313,0.0074,0.0623,37.17,42.72,38.94,38.69,0.5
DHR,2009-04-21,37.04,3.87517,4.97299,0.0648,0.0904,37.37,40.5,37.77,37.92,0.5
DHR,2009-04-22,36.61,3.63362,4.58725,0.0546,0.0673,36.05,42.21,38.57,38.47,0.5
DHR,2009-04-23,35.3,4.2253,5.08683,0.0488,0.0617,37.27,35.88,35.3,35.49,0.5
DHR,2009-04-24,33.76,4.11001,5.2721,0.076,0.0804,39.26,33.36,33.63,34.23,0.5
DHR,2009-04-27,35.54,4.38964,4.83433,0.0471,0.0692,40.86,35.31,35.4,35.61,0.5
DHR,2009-04-28,37.3,3.75213,4.73528,0.0472,0.0534,41.38,36.99,36.27,36.66,0.5
DHR,2009-04-29,34.53,4.24014,4.8866,0.04,0.074,40.97,33.91,35.05,35.26,0.5
DHR,2009-04-30,35.55,3.42136,4.63028,0.0262,0.0629,41.16,34.25,35.05,35.28,0.5
DHR,2009-05-01,34.99,3.70214,5.01953,0.0451,0.0942,40.65,33.32,34.58,34.81,0.5
DHR,2009-05-04,33.66,4.00124,5.2831,0.1083,0.0754,39.84,33.89,33.15,33.28,0.5
DHR,2009-05-05,33.39,3.20898,5.18543,0.198,0.0701,41.63,32.76,33.42,33.64,0.5
DHR,2009-05-06,33.15,3.20414,4.95227,0.1982,0.0672,41.86,32.52,33.2,33.66,0.5
DHR,2009-05-07,34.12,3.63466,4.93324,0.1106,0.0894,41.66,33.83,34,34.18,0.5
DHR,2009-05-08,33.18,3.77318,4.97327,0.0959,0.0622,42.47,32.73,33.17,33.56,0.5
DHR,2009-05-11,34.77,3.94321,4.89117,0.0733,0.0685,39.5,35.38,34.69,34.76,0.5
DHR,2009-05-12,34.12,4.11008,4.68947,0.0727,0.0549,39.41,33.92,34.17,34.45,0.5
DHR,2009-05-13,35.75,3.5005,4.5172,0.0753,0.0526,39.23,35.65,35.59,35.52,0.5
DHR,2009-05-14,35.19,3.52265,4.59317,0.0002,0.0612,39.55,35.09,35.19,35.28,0.5
DHR,2009-05-15,33.81,3.93088,4.67923,0.0002,0.0631,38.67,33.5,34.09,34.67,0.5
DHR,2009-05-18,32.86,3.18272,4.85676,0.0594,0.0723,38.61,30.73,33.94,33.9,0.5
DHR,2009-05-19,32.39,3.17404,4.67465,0.087,0.0611,37.97,31.91,32.64,32.81,0.5
DHR,2009-05-20,31.29,3.92242,4.6218,0.0833,0.0562,37.66,30,32.28,32.48,0.5
DHR,2009-05-21,32.56,3.99248,4.56468,0.0264,0.0549,36.35,30.2,34.05,33.74,0.5
DHR,2009-05-22,32.12,4.07514,4.62993,0.01,0.0651,33.8,30.52,33.2,33.18,0.5
DHR,2009-05-26,31.4,3.42949,4.877,0.0396,0.0694,31.46,29.92,32.05,32.13,0.5
DHR,2009-05-27,32.01,2.11344,4.59423,0.0296,0.0625,32.54,30.58,32.82,32.91,0.5
DHR,2009-05-28,31.58,1.86495,4.49137,0.0296,0.0502,32.7,30.54,32.46,32.74,0.5
DHR,2009-05-29,30.34,2.21431,4.72736,0.0374,0.069,32.32,29.14,31.52,31.75,0.5
DHR,2009-06-01,30.88,3.65781,4.91909,0.0405,0.0791,31.68,29.79,31.03,31.23,0.5
DHR,2009-06-02,31.28,3.3443,4.64254,0.0011,0.0742,33.88,30.3,31.55,32,0.5
DHR,2009-06-03,31.01,3.33417,4.67473,0.0825,0.0651,31.63,30.67,31.47,31.5,0.5
DHR,2009-06-04,31.96,3.35743,4.74602,0.0011,0.0704,31.22,30.48,32.02,31.78,0.5
DHR,2009-06-05,30.93,3.38939,4.64738,0.031,0.072,31.11,29.75,31.39,31.91,0.5
DHR,2009-06-08,31.54,3.23199,4.6608,0.0649,0.0749,30.05,31,31.98,32.36,0.5
DHR,2009-06-09,31.18,3.54959,4.61462,0.0543,0.0599,29.89,30.44,31.37,31.42,0.5
DHR,2009-06-10,30.82,3.54191,4.39784,0.0021,0.0744,29.72,30.53,31.02,30.94,0.5
DHR,2009-06-11,31.05,3.09932,4.446,0.0028,0.0744,30.51,30.76,31.08,30.76,0.5
DHR,2009-06-12,31.03,3.08576,4.47809,0.0016,0.0698,29.67,30.05,30.83,30.8,0.5
DHR,2009-06-15,31.95,3.65533,4.57968,0.0023,0.0775,29.73,32.08,31.77,31.61,0.5
DHR,2009-06-16,33.22,3.63525,4.37115,0.0574,0.0848,29.94,33.44,32.83,32.33,0.5
DHR,2009-06-17,32.3,3.75592,4.5799,0.0788,0.0818,29.82,32.31,32.15,32.01,0.5
DHR,2009-06-18,31.19,3.32594,4.71589,0.0024,0.0906,29.64,31.23,31.15,31.08,0.5
DHR,2009-06-19,30.48,3.15067,4.69557,0.0025,0.0827,29.48,30.54,30.38,30.25,0.5
DHR,2009-06-22,31.23,5.06727,4.4516,0.0072,0.0568,28.38,32.29,33.33,31.6,0.5
DHR,2009-06-23,31.9,4.45237,4.51315,0.0154,0.0621,29.2,32.87,32.23,31.36,0.5
DHR,2009-06-24,28.64,2.00881,4.39209,0.0317,0.0503,26.66,29.33,31.14,30.38,0.5
DHR,2009-06-25,29.19,3.94765,4.87159,0.0731,0.0654,26.51,26.79,29.42,30.12,0.5
DHR,2009-06-26,26.93,3.7994,4.60899,0.0034,0.0615,27.31,25.4,28.16,28.44,0.5
DHR,2009-06-29,26.03,3.93984,4.6789,0.0027,0.0767,28.3,25.88,28.21,28.02,0.5
DHR,2009-06-30,27.89,3.74829,4.46987,0.0735,0.0648,24.69,26.5,28.69,28.83,0.5
DHR,2009-07-01,26.49,2.33831,4.50568,0.0675,0.0785,25.35,27.4,29.5,28.97,0.5
DHR,2009-07-02,28.94,2.8457,4.21125,0.0508,0.0644,25.63,28.61,30.18,29.8,0.5
DHR,2009-07-06,29.27,3.75973,4.22014,0.028,0.0565,26.41,30.35,30.74,30.27,0.5
DHR,2009-07-07,33.29,3.29464,4.13806,0.0034,0.0621,26.24,33.04,32.8,32.22,0.5
DHR,2009-07-08,33.26,3.35551,4.21184,0.004,0.0626,27.23,32.58,32.69,32.3,0.5
DHR,2009-07-09,32.74,3.6277,4.29947,0.0037,0.0449,27.52,32.04,32.28,31.9,0.5
DHR,2009-07-10,31.99,3.2664,4.34053,0.0205,0.0562,26.16,31.3,31.7,31.58,0.5
DHR,2009-07-13,31.36,3.42306,4.296,0.0467,0.0642,26.25,32.22,31.2,30.86,0.5
DHR,2009-07-14,30.26,3.64126,4.55263,0.0794,0.0675,26.67,30.81,30.42,30.24,0.5
DHR,2009-07-15,25.84,3.22221,4.69642,0.1069,0.0767,26.37,31.86,29.95,29.47,0.5
DHR,2009-07-16,27.43,3.29978,4.49333,0.0055,0.0627,26.57,29.15,28.54,28.69,0.5
DHR,2009-07-17,27.79,2.96059,4.42491,0.0068,0.0629,26.54,29.38,28.87,28.95,0.5
DHR,2009-07-20,26.97,3.36191,4.45739,0.0042,0.0534,26.55,29.02,28.2,28.36,0.5
DHR,2009-07-21,25.26,3.7483,4.42649,0.0065,0.05,27.41,28.96,27.7,27.65,0.5
DHR,2009-07-22,26.05,3.83629,4.4051,0.0288,0.0677,26.53,30.51,28.29,28.23,0.4
DHR,2009-07-23,26.7,1.92387,4.27121,0.039,0.0761,26.58,25.68,27.47,27.81,0.5
DHR,2009-07-24,26.05,2.62505,4.62627,0.0002,0.0679,29.78,26.13,26.07,26.73,0.5
DHR,2009-07-27,25.59,3.17187,4.5006,0.0002,0.0885,30.15,25.64,25.82,26.39,0.5
DHR,2009-07-28,26.38,2.08083,4.51492,0.0303,0.0675,29.4,26.27,26.32,27.04,0.5
DHR,2009-07-29,26.24,2.39938,4.46555,0.0393,0.0568,29.85,25.69,26.43,27.07,0.5
DHR,2009-07-30,27.32,3.06231,4.45472,0.0668,0.0823,29.27,25.79,27.35,27.62,0.5
DHR,2009-07-31,26.16,3.07698,4.68915,0.0583,0.0962,29.18,25.94,26.35,26.88,0.5
DHR,2009-08-03,26.14,2.88485,4.74645,0.0003,0.0757,28.61,26.15,26.16,26.58,0.5
DHR,2009-08-04,25.6,3.45998,4.82982,0.0002,0.0653,28.89,25.62,25.8,26.19,0.5
DHR,2009-08-05,26.68,3.05109,4.41595,0.0002,0.0696,27.93,26.37,26.65,26.99,0.5
DHR,2009-08-06,26.91,2.52263,4.54149,0.0002,0.0587,28.65,26.48,26.97,27.48,0.5
DHR,2009-08-07,26.16,2.6795,4.58134,0.0003,0.0705,28.68,25.62,26.31,26.92,0.5
DHR,2009-08-10,26.86,2.87396,4.64818,0.0002,0.0656,28.58,26.95,26.96,27.4,0.5
DHR,2009-08-11,27.2,3.84713,4.37526,0.0841,0.0885,28.08,27.13,27.13,27.39,0.5
DHR,2009-08-12,26.91,4.08303,4.24227,0.0591,0.0562,28.34,26.35,27.04,28.01,0.5
DHR,2009-08-13,26.7,3.8682,4.4366,0.0784,0.0725,27.49,26.32,26.86,27.59,0.5
DHR,2009-08-14,26.07,5.10363,4.30176,0.0002,0.0485,27.32,25.58,26.22,26.9,0.5
DHR,2009-08-17,28.42,4.03564,4.14269,0.0002,0.0423,27.16,28.48,28.2,28.31,0.5
DHR,2009-08-18,26.57,5.81629,4.45176,0.0002,0.0603,26.73,26.18,27.06,27.78,0.5
DHR,2009-08-19,25.77,0.0194256,4.69487,0.0003,0.07,26.84,25.4,26.39,27.19,0.5
DHR,2009-08-20,24.96,2.8559,4.44622,0.0003,0.0599,27.38,24.41,25.65,26.6,0.5
DHR,2009-08-21,24.57,3.34545,4.3962,0.0004,0.0748,23.36,24.24,25.35,26.19,0.5
DHR,2009-08-24,26.47,4.01094,4.42808,0.0003,0.0669,21.76,23.91,27.67,27.4,0.5
DHR,2009-08-25,26.09,3.28982,4.29261,0.0006,0.0713,21.41,23.82,26.48,26.25,0.5
DHR,2009-08-26,27.22,3.9539,4.20881,0.0005,0.0607,20.99,24.08,27.38,27.05,0.5
DHR,2009-08-27,26.18,3.81079,4.11175,0.0005,0.0531,21,24.1,26.56,26.52,0.5
DHR,2009-08-28,27.23,2.98213,4.06038,0.0755,0.0654,20.81,24.39,27.39,27.12,0.5
DHR,2009-08-31,27.37,2.18539,4.00594,0.0373,0.0619,21.14,26.39,28.05,27.65,0.5
DHR,2009-09-01,28.56,2.38092,4.26692,0.0342,0.061,21.19,27.84,28.93,28.28,0.5
DHR,2009-09-02,28.33,3.13824,4.15685,0.0011,0.0502,21.41,27.03,28.34,28.1,0.5
DHR,2009-09-03,27.14,2.87371,3.90431,0.0184,0.0407,21.26,25.74,27.29,27.21,0.4
DHR,2009-09-04,26.31,3.05205,4.35239,0.0786,0.0637,22.72,24.64,26.56,26.73,0.4
DHR,2009-09-08,27.98,3.36432,4.14284,0.0993,0.0601,23.88,27.59,27.95,27.3,0.4
DHR,2009-09-09,26.23,3.05985,4.16046,0.0012,0.0609,24.48,25.71,26.56,26.87,0.4
DHR,2009-09-10,25.35,2.7797,4.41247,0.0017,0.0598,24.21,25.07,25.86,26.23,0.4
DHR,2009-09-11,26.48,2.80333,4.17099,0.0014,0.0553,24.4,25.43,26.29,26.49,0.4
DHR,2009-09-14,25.78,2.60135,4.34145,0.0024,0.0684,24.16,25.79,26.09,26.32,0.4
DHR,2009-09-15,25.93,2.95397,4.12171,0.0018,0.0665,24.66,26.14,25.97,25.84,0.4
DHR,2009-09-16,25.89,2.86293,4.29772,0.002,0.0724,24.11,25.9,25.98,26.05,0.4
DHR,2009-09-17,26.23,2.75501,4.06941,0.0005,0.047,23.92,26.27,26.29,26.3,0.4
DHR,2009-09-18,26.21,2.29761,4.14646,0.0019,0.0553,23.19,26.45,26.27,26.13,0.4
DHR,2009-09-21,25.39,2.45667,4.37966,0.0076,0.0584,23.25,26.34,26.29,25.95,0.4
DHR,2009-09-22,24.92,3.08007,4.10854,0.0225,0.0767,22.74,24.52,25.31,25.71,0.4
DHR,2009-09-23,26.18,2.65714,3.95794,0.0017,0.0613,22.79,25.92,26.39,26.16,0.4
DHR,2009-09-24,25.72,2.75038,3.84391,0.0588,0.0655,22.75,25.99,26.28,25.93,0.4
DHR,2009-09-25,25.06,2.64158,3.97964,0.0221,0.0622,23.3,24.8,27.2,26.16,0.4
DHR,2009-09-28,24.21,3.0862,4.36491,0.063,0.07,23.27,24.92,26.59,25.94,0.4
DHR,2009-09-29,23.94,3.0159,4.11927,0.0022,0.0574,23.01,24.45,26.48,26.01,0.4
DHR,2009-09-30,25.01,2.88732,4.05987,0.0041,0.0647,22.55,24.85,26.51,26,0.4
DHR,2009-10-01,27.05,2.63816,3.97542,0.031,0.0517,22.58,27.02,28,27.14,0.4
DHR,2009-10-02,27.94,2.83175,4.02732,0.0177,0.0726,22.81,27.13,28.06,27.61,0.4
DHR,2009-10-05,26.62,3.12745,3.86041,0.0466,0.0477,21.44,27.69,27.72,27.15,0.4
DHR,2009-10-06,26.6,3.57737,4.22503,0.0484,0.0508,20.19,27.44,27.68,27.06,0.4
DHR,2009-10-07,26.25,3.41088,4.18792,0.0818,0.0723,19.66,26.79,27.57,26.85,0.4
DHR,2009-10-08,25.84,2.80361,4.00712,0.0774,0.0606,19.43,26.31,26.73,26.36,0.4
DHR,2009-10-09,23.43,3.00086,4.03748,0.0062,0.0663,19.47,25.84,26.2,25.68,0.4
DHR,2009-10-12,22.62,2.52716,3.94667,0.0049,0.0701,20.25,27.14,26.43,25.28,0.4
DHR,2009-10-13,22.03,3.38475,3.7696,0.0026,0.0571,19.65,26.56,25.58,24.91,0.4
DHR,2009-10-14,22.15,2.90053,4.08109,0.0655,0.0574,19.79,26.29,25.11,24.6,0.4
DHR,2009-10-15,21.18,3.32189,4.03926,0.0335,0.0529,20.44,25.47,25.12,24.28,0.4
DHR,2009-10-16,19.35,2.68559,3.81661,0.0047,0.0656,20.37,24.78,23.61,23.35,0.4
DHR,2009-10-19,18.59,2.17754,4.15913,0.0418,0.045,20.52,23.06,22.48,22.55,0.4
DHR,2009-10-20,18.52,2.16387,4.25737,0.0182,0.0612,20.83,23.66,22.26,22.22,0.4
DHR,2009-10-21,18.49,2.15631,4.22546,0.036,0.0471,20.87,25.09,23.23,22.48,0.4
DHR,2009-10-22,18.55,3.02752,4.03835,0.0396,0.076,20.84,21.59,22,22.1,0.4
DHR,2009-10-23,22.24,1.71039,4.15336,0.0303,0.0438,21.26,21.95,22.41,22.84,0.4
DHR,2009-10-26,23.39,2.53747,3.98817,0.0147,0.0732,21.51,23.53,23.44,24.37,0.4
DHR,2009-10-27,23.4,2.21093,4.03431,0.0063,0.0531,22.05,24.25,23.35,24.27,0.4
DHR,2009-10-28,25.04,2.52956,3.93424,0.0028,0.0398,22.09,25.62,24.93,24.9,0.4
DHR,2009-10-29,23.73,3.44001,4.54665,0.036,0.0696,22.02,23.74,24.04,24.2,0.4
DHR,2009-10-30,25.95,2.99829,4.26174,0.0028,0.1073,21.03,26.45,25.81,25.9,0.4
DHR,2009-11-02,25.97,3.13686,4.38323,0.0538,0.0709,21.48,26.72,25.97,26.08,0.4
DHR,2009-11-03,25.23,3.38838,4.38417,0.0318,0.0745,21.93,25.51,25.4,25.73,0.4
DHR,2009-11-04,25.03,2.83012,4.67345,0.0658,0.0608,21.8,25.32,25.15,25.21,0.4
DHR,2009-11-05,24.67,3.75186,4.61706,0.0749,0.069,22.51,24.56,24.6,24.59,0.4
DHR,2009-11-06,23.94,3.16839,4.35631,0.008,0.0652,22.93,23.52,24.08,24.64,0.4
DHR,2009-11-09,22.79,3.01708,4.53983,0.0102,0.0692,22.32,23.23,23.13,23.71,0.4
DHR,2009-11-10,22.6,3.10315,4.40466,0.0113,0.078,22.28,22.67,23.15,23.6,0.4
DHR,2009-11-11,22.6,3.39669,4.3174,0.0109,0.0752,22.25,22.87,23.03,23.62,0.4
DHR,2009-11-12,22.57,3.00951,4.36329,0.0098,0.0882,21.66,22.78,23.07,23.56,0.4
DHR,2009-11-13,21.88,3.50022,4.41054,0.0116,0.0765,21.82,21.54,22.51,23.2,0.4
DHR,2009-11-16,21.59,3.70432,4.42814,0.0002,0.0819,21.74,22.17,22.17,22.97,0.4
DHR,2009-11-17,20.48,3.60631,4.50477,0.0004,0.1015,21.56,20.9,21.36,22.54,0.4
DHR,2009-11-18,21.18,3.10792,4.38917,0.0002,0.0974,21.36,21.05,21.96,22.95,0.4
DHR,2009-11-19,21.65,3.38699,4.31538,0.0737,0.0885,21.57,21.87,22.17,23.38,0.4
DHR,2009-11-20,21.27,3.53261,4.43093,0.072,0.088,20.68,21.49,21.98,23.22,0.4
DHR,2009-11-23,19.54,3.87983,4.50276,0.0005,0.0829,20.15,19.34,20.35,21.92,0.4
DHR,2009-11-24,19.1,3.89122,4.31882,0.0004,0.1029,19.06,19.21,20.09,21.41,0.4
DHR,2009-11-25,19.67,3.53529,4.55784,0.0008,0.0908,19.3,18.76,20.5,21.94,0.4
DHR,2009-11-27,21.44,2.57247,4.46477,0.0655,0.0906,18.74,21.62,21.95,23.15,0.4
DHR,2009-11-30,21.64,3.934,4.4059,0.1318,0.0974,18.77,21.59,22.21,23.26,0.4
DHR,2009-12-01,20.5,3.34115,4.57484,0.0013,0.0759,18.21,20.77,21.23,22.62,0.4
DHR,2009-12-02,21.08,2.53852,4.42353,0.0007,0.0719,17.81,21.02,21.72,22.84,0.4
DHR,2009-12-03,21.7,3.0051,4.43344,0.0014,0.093,17.77,21.51,22.23,23.12,0.4
DHR,2009-12-04,21.84,4.08639,4.4182,0.0016,0.0804,17.14,21.69,22.41,23.29,0.4
DHR,2009-12-07,22.15,3.28585,4.22388,0.0016,0.0729,17.11,22.24,22.66,23.36,0.4
DHR,2009-12-08,22.1,2.81587,4.32896,0.0019,0.0788,17.02,22.37,22.89,23.95,0.4
DHR,2009-12-09,22.07,3.3197,4.33867,0.002,0.0715,17.38,22.18,22.72,23.49,0.5
DHR,2009-12-10,22.22,3.35089,4.32392,0.0021,0.0845,17.69,22.15,22.84,23.36,0.5
DHR,2009-12-11,21.32,3.18451,4.29903,0.0029,0.0775,17.76,20.9,22.08,23.17,0.5
DHR,2009-12-14,21.35,3.22336,4.30467,0.0031,0.0839,17.59,21.77,22.22,23.03,0.5
DHR,2009-12-15,21.35,3.33429,4.26174,0.0032,0.0773,17.63,21.41,22.11,22.7,0.5
DHR,2009-12-16,21.39,3.4931,4.22422,0.0037,0.0894,17.6,21.41,22.15,22.75,0.5
DHR,2009-12-17,19.56,4.2896,3.93279,0.002,0.0779,17.77,19.61,21.13,22.29,0.4
DHR,2009-12-18,18.16,0.519753,4.10739,0.0139,0.0929,19.22,19.07,20.48,21.57,0.4
DHR,2009-12-21,17.76,0.492571,4.31456,0.0097,0.0836,19.05,17.91,20.85,20.73,0.4
DHR,2009-12-22,18.62,1.86062,4.31481,0.0468,0.09,19.27,18.82,21.05,20.9,0.4
DHR,2009-12-23,18.31,1.93362,4.33706,0.0459,0.0917,19.26,18.17,20.65,20.88,0.4
DHR,2009-12-24,17.66,3.44675,4.4411,0.1213,0.0884,18.92,18.11,20.97,21,0.4
DHR,2009-12-28,18.26,3.12858,4.46175,0.102,0.0922,19.07,19.72,21.7,21.52,0.4
DHR,2009-12-29,17.66,2.92856,4.42824,0.0629,0.0908,18.29,19.84,21.63,21.53,0.5
DHR,2009-12-30,18.14,3.12736,4.38888,0.0733,0.0952,18.12,19.67,21.5,21.61,0.5
DHR,2009-12-31,17.54,3.46148,4.35829,0.103,0.0987,17.74,20.29,21.86,21.83,0.5
DHR,2010-01-04,18.26,3.76866,4.28686,0.0858,0.0908,17.66,21.44,22.42,21.81,0.2
DHR,2010-01-05,18.22,3.85026,4.46164,0.0502,0.0771,17.54,21.82,22.43,21.95,0.2
DHR,2010-01-06,17.87,3.9104,4.4797,0.113,0.0809,16.51,21.97,22.47,21.77,0.2
DHR,2010-01-07,17.8,3.28676,4.27097,0.0822,0.0932,16.54,21.81,22.08,21.74,0.2
DHR,2010-01-08,19.94,2.94976,4.44576,0.0068,0.0906,16.13,21.75,22.43,22.26,0.2
DHR,2010-01-11,17.15,3.34508,4.2193,0.0026,0.0836,16.78,22.65,21.6,21.08,0.2
DHR,2010-01-12,17.89,2.85732,4.37343,0.008,0.082,16.8,24,22.32,21.55,0.2
