ticker,tradeDate,orIvXern20d,slope,slopeInf,deriv,derivInf,orHv20d,iv30d,iv60d,iv90d,divYield
BLK,2008-01-08,42.43,3.24291,3.40198,0.0907,0.0664,46.48,41.36,40.26,37.62,1.4
BLK,2008-01-09,44.43,1.59685,2.3101,0.0396,0.0481,47.62,44.63,41.59,38.98,1.4
BLK,2008-01-10,43.44,2.45262,2.6396,0.0433,0.0608,46.83,43.97,39.97,37.29,1.3
BLK,2008-01-11,42.51,2.97557,2.96116,0.0564,0.0947,49.06,44.79,41.06,38.86,1.4
BLK,2008-01-14,43.1,2.57849,2.72936,0.0702,0.0547,47.05,44.38,40.51,38.29,1.3
BLK,2008-01-15,44.25,3.05043,3.06721,0.0014,0.0474,46.89,44.24,41.53,39.27,1.4
BLK,2008-01-16,47.08,2.34017,3.01898,0.0551,0.054,47.89,47.11,43.52,40.66,1.4
BLK,2008-01-17,44.15,1.52874,2.77141,0.0508,0.036,48.72,44.04,41.75,40,1.3
BLK,2008-01-18,44.33,1.77441,2.97327,0.0593,0.0667,50.69,44.12,41.94,40.27,1.4
BLK,2008-01-22,47.23,1.15284,2.40255,0.0464,0.0329,51.11,50.36,43.72,42,1.4
BLK,2008-01-23,46.46,1.67865,2.65466,0.0547,0.0407,54.3,49.02,43.43,42.59,1.3
BLK,2008-01-24,45.62,2.75034,4.00456,0.0525,0.031,56.37,47.84,42.91,42.11,1.3
BLK,2008-01-25,45.43,2.15711,3.0117,0.0689,0.0427,57.15,47.48,43.05,42.03,1.3
BLK,2008-01-28,45.33,2.50856,3.81624,0.0529,0.0547,57.74,46.69,43.58,42.45,1.3
BLK,2008-01-29,44.32,1.95029,4.6651,0.0639,0.0292,57.95,45.23,42.8,42.79,1.3
BLK,2008-01-30,44.03,1.57278,3.43109,0.0566,0.0587,58.92,44.86,42.85,42.32,1.3
BLK,2008-01-31,44,2.08151,4.08784,0.0721,0.0541,62.33,44.44,42.95,42.23,1.3
BLK,2008-02-01,43.17,2.52913,3.97308,0.0638,0.0415,63.29,43.97,42.19,41.16,1.3
BLK,2008-02-04,43.62,2.16327,3.75277,0.0732,0.0438,62.26,44.46,42.68,41.66,1.3
BLK,2008-02-05,44.67,2.64238,3.06826,0.0491,0.0379,57.87,45.55,43.85,43.11,1.3
BLK,2008-02-06,44.32,2.36108,2.79476,0.0639,0.0355,58.34,45.43,43.78,42.92,1.3
BLK,2008-02-07,44.13,2.77469,3.74539,0.0762,0.0266,58.31,44.85,44,43.42,1.3
BLK,2008-02-08,43.82,2.52765,3.71185,0.1003,0.0281,57.76,43.97,43.66,43,1.3
BLK,2008-02-11,44.87,2.74082,4.09131,0.0654,0.0498,54.54,45.57,44.69,43.75,1.4
BLK,2008-02-12,43.87,2.94182,3.8759,0.0437,0.015,54.32,43.24,43.86,43.03,1.3
BLK,2008-02-13,43.71,2.67903,3.35967,0.0524,0.0338,54.62,43.22,43.54,42.69,1.3
BLK,2008-02-14,43.97,2.62584,2.88549,0.0515,0.0512,53.83,43.75,43.18,42.17,1.4
BLK,2008-02-15,43.73,2.75741,3.26048,0.0484,0.0229,54.16,43.61,43.16,42.49,1.4
BLK,2008-02-19,46.03,2.39541,3.07345,0.0372,0.0178,52.34,45.33,45.81,44.49,1.6
BLK,2008-02-20,44.44,3.0853,3.75365,0.0569,0.0463,56.23,44.3,43.84,43.08,1.6
BLK,2008-02-21,44.51,2.40321,3.07722,0.0363,0.0433,54.92,44.22,44.15,43.44,1.6
BLK,2008-02-22,45.34,3.78789,3.99319,0.0302,0.0428,51.29,45.37,44.46,43.85,1.6
BLK,2008-02-25,44.05,3.94685,3.76791,0.0549,0.0435,51.46,43.94,43.12,42.04,1.6
BLK,2008-02-26,42.37,2.756,3.29978,0.0594,0.0518,52.47,41.78,42.55,41.41,1.5
BLK,2008-02-27,41.14,3.08177,3.43339,0.0672,0.0443,53.77,40.84,41.07,40.4,1.5
BLK,2008-02-28,41.55,2.05787,2.78222,0.0117,0.045,53.62,41.33,41.15,40.43,1.5
BLK,2008-02-29,41.97,1.72129,2.49408,0.0477,0.0397,49.92,42,41.08,40.53,1.6
BLK,2008-03-03,45.11,3.35405,3.91713,0.0362,0.0426,48.93,45.09,43.65,42.52,1.6
BLK,2008-03-04,44.62,3.18739,3.60943,0.0586,0.0579,49.44,44.63,43.47,42.41,1.5
BLK,2008-03-05,44.34,2.93647,3.59285,0.0733,0.039,50.75,44.48,42.98,42.07,1.5
BLK,2008-03-06,53.62,1.38456,2.01377,0.032,0.0228,50.02,53.34,49.19,47,1.7
BLK,2008-03-07,52.62,1.96783,2.94261,0.0223,0.0405,55.24,52.28,49.48,47.99,1.7
BLK,2008-03-10,57.34,1.01216,2.02479,0.0772,0.0425,56.27,56.07,52.14,49.69,1.8
BLK,2008-03-11,52.61,3.27748,3.44943,0.0479,0.0587,57.33,51.96,49.52,47.8,1.7
BLK,2008-03-12,52.44,0.319214,1.82288,0.0397,0.0468,58.94,52.76,50.19,48,1.7
BLK,2008-03-13,52.57,2.07453,3.5856,0.1614,0.0712,59.84,52.65,50.1,47.91,1.7
BLK,2008-03-14,55.31,1.86411,2.83431,0.1183,0.0588,61.64,55.23,52.69,50.07,1.7
BLK,2008-03-17,56.37,3.27079,3.78119,0.0905,0.0525,62.48,56.9,53.06,50.19,1.8
BLK,2008-03-18,57.51,4.60967,4.86299,0.0877,0.0532,64.4,57.53,53.57,50.28,1.7
BLK,2008-03-19,57.5,3.14621,3.33447,0.0343,0.0394,62.86,57.51,53.51,50.3,1.6
BLK,2008-03-20,55.61,3.96688,4.70192,0.08,0.0469,62.06,55.6,52.18,49.57,1.5
BLK,2008-03-24,52.54,3.88295,3.72178,0.0698,0.0498,68.03,52.33,47.41,46.99,1.4
BLK,2008-03-25,50.3,4.25892,4.37433,0.0699,0.0307,78.34,50.05,48.63,46.96,1.4
BLK,2008-03-26,51.45,3.54996,4.44101,0.1168,0.0476,77.45,51,50.05,48,1.4
BLK,2008-03-27,54.86,2.04831,3.3791,0.122,0.0122,76.71,54.94,52.17,49.93,1.5
BLK,2008-03-28,57.11,2.58198,3.73085,0.0823,0.0549,79.28,57.14,53.78,51.01,1.6
BLK,2008-03-31,58.95,2.95554,3.82413,0.1145,0.0664,79.54,59.11,53.8,50.25,1.5
BLK,2008-04-01,54.75,3.91473,4.30453,0.0414,0.0331,80.19,55.11,51.29,48.41,1.4
BLK,2008-04-02,54.34,3.24725,4.11384,0.049,0.0347,82.25,54.64,51.31,48.82,1.4
BLK,2008-04-03,51.37,3.40628,4.46497,0.0604,0.0554,81.75,50.83,50.51,48.29,1.4
BLK,2008-04-04,51.53,3.25768,4.2907,0.0457,0.0399,82.09,52.91,50.29,47.96,0
BLK,2008-04-07,53.42,3.63033,4.13101,0.0027,0.0293,82.09,53.83,49.88,47.77,1.4
BLK,2008-04-08,53.5,4.21605,4.65975,0.0404,0.0483,77.81,53.37,50.08,47.75,1.4
BLK,2008-04-09,52.01,3.27096,4.40934,0.0496,0.0359,77.31,52.98,49.86,47.91,1.4
BLK,2008-04-10,52.48,3.92442,4.74471,0.0551,0.056,76.29,52.92,50.05,47.81,1.4
BLK,2008-04-11,53.24,3.52872,4.43171,0.0449,0.0464,75.4,54.67,51.74,49.4,1.5
BLK,2008-04-14,54.52,3.25245,4.18366,0.0962,0.054,75.36,56.01,52.26,50.4,1.5
BLK,2008-04-15,55.82,4.24682,4.70336,0.0554,0.0518,73.85,55.78,52.73,50.19,1.5
BLK,2008-04-16,45.59,3.70953,4.70689,0.0474,0.0679,72.44,45.54,44.77,44.16,1.5
BLK,2008-04-17,45.33,3.40846,4.2649,0.0456,0.0223,70.52,45.25,44.72,44.32,1.5
BLK,2008-04-18,44.56,2.0473,3.58274,0.0558,0.0592,69.99,44.54,43.98,43.56,1.5
BLK,2008-04-21,45.25,2.32852,3.93637,0.055,0.0482,64.26,45.63,44.56,43.87,1.5
BLK,2008-04-22,45.63,1.97172,3.57281,0.1106,0.0532,50.29,45.57,45.07,44.85,1.6
BLK,2008-04-23,44.06,2.04606,3.76789,0.1094,0.015,50.78,44.08,43.61,44.11,1.6
BLK,2008-04-24,42.41,2.8795,4.30449,0.0546,0.0492,50.3,42.32,41.77,43.42,1.5
BLK,2008-04-25,41.47,2.79601,4.19075,0.0927,0.0401,47.44,41.11,41.14,42.11,1.5
BLK,2008-04-28,41.15,1.2801,3.76014,0.1641,0.0657,47.1,41,41.04,41.59,1.5
BLK,2008-04-29,41.78,2.50768,3.83831,0.0328,0.0245,45.81,42.07,41.59,41.12,1.6
BLK,2008-04-30,41.07,1.12355,2.93576,0.0204,0.0402,41.09,41.49,40.85,40.58,1.5
BLK,2008-05-01,39.32,3.0798,4.76466,0.0117,0.0526,40.51,38.31,39.77,39.74,1.5
BLK,2008-05-02,37.62,2.91092,4.25192,0.0223,0.0395,41.97,36.51,38.12,38.66,1.4
BLK,2008-05-05,38.5,2.20077,4.00354,0.0212,0.0333,41.83,38.2,38.62,38.75,1.4
BLK,2008-05-06,36.67,1.11172,2.97775,0.0117,0.0248,41.89,36.49,36.67,36.58,1.4
BLK,2008-05-07,37.74,1.67142,3.00556,0.0016,0.0254,42.2,37.55,37.74,37.67,1.5
BLK,2008-05-08,37.97,1.82801,3.1094,0.0011,0.022,42.85,37.36,37.91,37.72,1.5
BLK,2008-05-09,37.41,1.67923,2.96275,0,0.0122,42.78,36.51,37.43,37.33,1.5
BLK,2008-05-12,37.82,1.4615,2.88163,0.0115,0.0164,40.56,37.81,37.87,37.54,1.4
BLK,2008-05-13,38.06,1.02512,2.76386,0,0.0173,40.3,37.82,37.85,37.41,1.5
BLK,2008-05-14,37.26,1.51875,2.51772,0,0.0102,39.72,37.15,37.08,36.79,1.5
BLK,2008-05-15,35.11,2.40455,2.90095,0.0196,0.0089,39.28,34.98,35.08,34.93,1.4
BLK,2008-05-16,35.16,2.96674,3.00269,0,0,39.87,34.77,35.47,35.25,1.4
BLK,2008-05-19,35.06,3.14696,2.85354,0.0513,0.0206,39.59,34.86,35.24,35.17,1.5
BLK,2008-05-20,36.6,3.07527,3.28539,0.0135,0.0127,40.07,36.42,36.39,35.9,1.5
BLK,2008-05-21,37.67,1.84797,1.73165,0.0011,0.0056,39.33,37.41,37.18,36.18,1.6
BLK,2008-05-22,36.98,3.12414,2.99476,0.0183,0.0293,40.22,36.63,36.94,36.35,1.5
BLK,2008-05-23,36.27,2.76448,2.81621,0.0468,0.03,37.74,35.54,36.56,35.75,1.5
BLK,2008-05-27,36.51,3.01839,2.36316,0.0501,0.0297,38.02,35.64,36.74,35.77,1.5
BLK,2008-05-28,36.36,2.89709,2.38795,0.0343,0.0192,38.69,34.95,37.18,36.11,1.4
BLK,2008-05-29,35.39,2.74112,2.10615,0.0486,0.0163,38.7,34.61,36,35.08,0
BLK,2008-05-30,35.18,2.28457,2.14113,0.0482,0.0168,38.7,34.22,35.74,34.82,1.4
BLK,2008-06-02,36.2,3.20163,2.6182,0.0499,0.003,37.03,35.48,36.76,35.65,1.4
BLK,2008-06-03,37.2,2.95577,2.81578,0.0558,0.0206,37.25,36.67,37.49,36.5,1.8
BLK,2008-06-04,38.02,2.7994,2.62569,0.0436,0.0108,37.18,37.63,38.19,37.02,1.8
BLK,2008-06-05,37.15,3.31818,3.26161,0.0434,0.0225,36.1,36.66,37.7,36.57,1.7
BLK,2008-06-06,39.39,1.91007,2.70062,0.0562,0.01,35.51,39.07,39.53,37.69,1.8
BLK,2008-06-09,40.67,3.30529,2.95947,0.0322,0.0156,37.13,40.7,39.33,37.84,1.8
BLK,2008-06-10,41.27,2.84777,2.65294,0.0363,0.0233,37.12,41.27,39.54,37.95,1.5
BLK,2008-06-11,43.56,2.85856,2.55936,0.001,0.0018,36.86,43.93,41.71,40.18,1.5
BLK,2008-06-12,43.93,3.37796,2.89186,0.002,0.0008,38.51,44,42.24,40.56,1.5
BLK,2008-06-13,42.7,3.96121,3.1562,0.015,0.0075,39,42.63,41.31,39.86,1.5
BLK,2008-06-16,44.27,2.74674,2.58353,0.0433,0.008,39.32,44.62,42.25,40.48,1.5
BLK,2008-06-17,45.05,3.18674,2.10188,0.045,0.0087,39.5,45.07,42.84,40.97,1.5
BLK,2008-06-18,45.25,3.47268,2.52529,0.0494,0.0022,39.92,45.26,43.06,41.31,1.5
BLK,2008-06-19,45.54,2.67812,2.53787,0.0355,0.003,39.29,45.55,43.09,41.21,1.5
BLK,2008-06-20,48.07,2.49761,2.76987,0,0.0084,38.65,47.96,45.25,43.16,1.6
BLK,2008-06-23,49.28,2.24908,2.43921,0.0194,0.0114,40.79,49.79,44.49,42.78,1.6
BLK,2008-06-24,47.73,2.38712,2.52463,0.0175,0.0044,40.69,47.83,44.45,42.75,1.6
BLK,2008-06-25,46.27,2.44485,2.59199,0.0127,0.0067,41.84,46.28,42.87,41.32,1.6
BLK,2008-06-26,48.92,1.98714,2.57765,0.014,0.0009,42.8,48.72,44.82,43.05,1.7
BLK,2008-06-27,49.59,2.33982,2.81403,0.0287,0.0223,42.99,49.13,44.7,42.99,1.8
BLK,2008-06-30,55,1.99575,3.2209,0.0223,0.0105,43.51,54.19,48.14,45.93,1.8
BLK,2008-07-01,53.32,0.551281,3.0258,0.0549,0.0227,44.38,53.23,48.78,46.06,1.8
BLK,2008-07-02,52.82,2.27109,3.85267,0.0374,0.0352,45,52.29,48.99,46.54,1.9
BLK,2008-07-03,51.85,1.81947,3.7257,0.0195,0.0243,48.63,51.11,47.89,46.13,1.8
BLK,2008-07-07,60.2,1.40247,2.59427,0.0003,0.0103,48.19,56.73,51.59,48.99,1.9
BLK,2008-07-08,57.25,2.81204,3.89046,0.0443,0.0623,48.7,54.35,49.73,47.26,1.8
BLK,2008-07-09,57.3,2.42673,2.82959,0.053,0.0157,52.25,56.86,51.67,49.02,1.9
BLK,2008-07-10,56.12,1.54683,2.9301,0.0394,0.0347,54.07,55.6,50.53,48.1,1.8
BLK,2008-07-11,56.88,2.22404,2.53994,0.0134,0.0015,55.12,60.46,54.57,51.65,1.8
BLK,2008-07-14,61.35,2.47882,2.99542,0.0271,0.0272,55.78,64.1,57.43,53.91,1.9
BLK,2008-07-15,64.08,2.75801,3.17995,0.0945,0.0468,57.84,63.93,60.37,57.4,1.9
BLK,2008-07-16,57.94,1.62176,2.63469,0.0555,0.054,59.97,57.95,54.61,51.94,1.7
BLK,2008-07-17,48.13,2.66985,2.25165,0.0649,0.0395,65.62,47.89,48.02,48.12,1.5
BLK,2008-07-18,49.86,2.75674,2.45867,0.0118,0.0421,79.63,49.5,50.04,50.46,1.4
BLK,2008-07-21,52.12,3.22315,2.61377,0.0544,0.0229,81.98,52.41,49.65,51.49,1.5
BLK,2008-07-22,50.88,2.0171,3.21115,0.0796,0.0352,81.72,50.41,48.46,51.19,1.4
BLK,2008-07-23,48.36,2.09242,2.458,0.1118,0.0348,83.24,46.52,47.81,50.57,1.4
BLK,2008-07-24,54.25,3.2604,3.57712,0.0133,0.0012,82.7,52.85,53.61,54.12,1.5
BLK,2008-07-25,51.38,2.32883,3.07267,0.0209,0.0113,83.68,49.72,51.35,52.23,1.4
BLK,2008-07-28,52.09,2.39047,2.86517,0.0137,0.0212,83.65,51.23,51.68,52.61,1.5
BLK,2008-07-29,50.31,3.55246,3.90343,0.0361,0.0398,84.51,50.45,49.55,50.92,1.4
BLK,2008-07-30,49.66,2.81793,3.30009,0.0448,0.043,85.13,49.91,48.96,49.81,1.4
BLK,2008-07-31,50.09,3.03128,3.59885,0.0496,0.032,85.47,50.06,49.61,50.17,1.4
BLK,2008-08-01,47.39,2.89286,3.5391,0.0502,0.0361,83.62,46.44,47.59,48.35,1.4
BLK,2008-08-04,48.7,2.64866,3.04474,0.0459,0.0272,83.89,48.77,48.7,49.25,1.4
BLK,2008-08-05,47.17,3.20303,3.61594,0.0531,0.0322,82.95,46.39,47.59,48.08,1.4
BLK,2008-08-06,48.05,2.7435,3.40285,0.0316,0.0242,81.78,47.95,48.39,48.43,1.4
BLK,2008-08-07,47.29,3.28306,3.3548,0.0574,0.0199,80.73,46.63,48.01,48.43,1.4
BLK,2008-08-08,47.05,2.89447,3.21207,0.0353,0.0356,79.67,46.23,47.78,47.94,1.4
BLK,2008-08-11,46.76,3.1426,3.40603,0.0495,0.0375,79.66,47.66,47.74,47.67,1.4
BLK,2008-08-12,46.65,3.0771,3.15424,0.0211,0.0254,78.72,45.96,47.44,47.14,1.4
BLK,2008-08-13,47.45,2.44742,2.85695,0.0238,0.0219,77.77,46.69,48.43,48.07,1.4
BLK,2008-08-14,45.25,2.28222,2.86344,0.0012,0.0124,72.7,44.03,47.16,47.06,1.4
BLK,2008-08-15,45.54,3.12513,2.90374,0.0539,0.0235,57.32,44.69,46.76,46.56,1.4
BLK,2008-08-18,45.06,2.83733,2.22097,0.0395,0.0268,53.99,43.01,47.87,47.31,1.5
BLK,2008-08-19,44.88,3.00523,2.97119,0.0066,0.0242,53.18,42.62,47.95,47.1,1.5
BLK,2008-08-20,45.49,2.16444,2.64205,0.017,0.0186,50.22,43.84,47.6,46.97,1.5
BLK,2008-08-21,45.4,2.15773,2.2997,0.0302,0.036,49.96,43.73,47.43,46.76,1.5
BLK,2008-08-22,44.32,3.35945,3.23638,0.0393,0.0353,47.7,41.53,47.35,46.6,1.5
BLK,2008-08-25,46.06,2.96729,2.61221,0.0355,0.019,46.41,44.08,48.7,47.96,1.5
BLK,2008-08-26,47.29,2.63396,3.24963,0.0358,0.0481,44.9,45.58,49.07,47.66,1.5
BLK,2008-08-27,44.85,2.29448,3.0521,0.0491,0.0249,42.27,43.23,46.81,46.12,1.5
BLK,2008-08-28,44.01,2.84845,3.34924,0.047,0.0301,41.48,41.81,46.41,45.62,1.5
BLK,2008-08-29,44.99,3.11948,2.83788,0.0403,0.0398,42.08,43.31,46.8,45.74,1.5
BLK,2008-09-02,45.25,2.51588,2.91569,0.012,0.0205,41.16,44.49,46.41,45.58,1.4
BLK,2008-09-03,44.52,2.61714,2.7819,0.0152,0.0197,41.72,43.95,45.39,44.57,1.4
BLK,2008-09-04,45.51,2.65854,2.36208,0.0507,0.0187,39.88,45.03,46.46,45.23,1.5
BLK,2008-09-05,48.08,2.55563,2.97731,0.0711,0.0501,41.72,47.75,48.84,47.21,1.5
BLK,2008-09-08,47.86,3.51622,3.38756,0.0234,0.0387,41.72,48.01,48.24,46.68,1.4
BLK,2008-09-09,54.49,1.98043,1.95677,0.0793,0.0582,44.07,54.24,51.52,49.27,1.5
BLK,2008-09-10,52.38,2.45654,2.51659,0.0328,0.008,45.4,52.57,50.17,47.91,1.5
BLK,2008-09-11,53.77,4.61408,3.92763,0.0394,0.0222,46.19,54.07,51.23,48.85,1.4
BLK,2008-09-12,62.91,3.40125,4.15087,0.0024,0.0009,47.64,62.92,58.67,54.47,1.6
BLK,2008-09-15,65.93,2.32797,3.85193,0.002,0.0202,53.33,66.98,60.2,55.31,1.6
BLK,2008-09-16,63.95,5.10213,5.2026,0.0718,0.067,56.03,63.99,58.28,53.52,1.5
BLK,2008-09-17,85.11,3.76383,4.73116,0.0101,0.0326,60.33,85.24,74.66,66.2,1.7
BLK,2008-09-18,77.57,5.21222,5.8803,0.1204,0.0675,72.16,78.15,69.86,63.5,1.5
BLK,2008-09-19,71.29,5.43555,5.40226,0.0109,0.0375,90.6,71.1,65.52,61.24,1.5
BLK,2008-09-22,80.64,3.76312,4.42687,0.041,0.0405,103,79.82,69.58,64.12,1.7
BLK,2008-09-23,81.99,2.79867,3.78373,0.042,0.0287,107.77,80.76,70.52,64.49,1.7
BLK,2008-09-24,76.67,4.01538,4.50742,0.0463,0.0391,108.66,75.9,67.79,62.23,1.6
BLK,2008-09-25,71.95,4.16186,5.19132,0.0573,0.0366,110.22,71.04,65.85,60.56,1.7
BLK,2008-09-26,69.37,6.42107,6.7249,0.1123,0.1026,111.87,68.5,62.58,57.43,1.6
BLK,2008-09-29,73.77,5.40347,6.70157,0.089,0.0778,114.13,72.77,67.63,61.53,1.7
BLK,2008-09-30,64.84,3.70576,5.36938,0.0259,0.0542,115.95,64.05,64.97,59.71,1.6
BLK,2008-10-01,85.26,4.89134,5.59906,0.0435,0.0645,117.11,82.78,71.36,64.52,1.8
BLK,2008-10-02,97.24,4.59713,5.88435,0.0214,0.0521,119.07,93.11,76.22,68.56,1.8
BLK,2008-10-03,86.52,5.63459,6.0513,0.0392,0.0574,119.72,83.94,71.98,66.12,1.7
BLK,2008-10-06,101.48,4.962,5.63832,0.0331,0.0372,122.13,95.12,78.87,71.11,1.8
BLK,2008-10-07,101.07,4.71272,5.00808,0.0368,0.0501,122.2,94.9,79.66,71.65,1.9
BLK,2008-10-08,94.09,4.54703,4.93155,0.0215,0.0408,122.21,96.55,82.28,74.3,1.9
BLK,2008-10-09,103.7,4.06849,4.84759,0.0709,0.0398,123.07,103.93,88.14,79.11,2.1
BLK,2008-10-10,100.15,5.29401,4.83663,0.0151,0.0189,127.59,111.06,92.14,82.55,2
BLK,2008-10-13,93.66,6.21695,5.67129,0.0711,0.0327,132.95,102.88,86.28,77.23,1.8
BLK,2008-10-14,94.15,5.41163,5.32447,0.0732,0.0342,136.13,94.15,85.96,76.46,1.9
BLK,2008-10-15,102.62,4.13684,4.6859,0.0355,0.0098,137.85,102.62,93.49,83.43,2.2
BLK,2008-10-16,103.21,5.54046,5.31797,0.1584,0.0377,140.92,103.21,94.06,84.48,2.2
BLK,2008-10-17,104.03,4.05174,4.52141,0.0745,0.0484,132.08,104.05,93.33,82.65,2.1
BLK,2008-10-20,96.84,4.638,5.01761,0.0566,0.0473,123.5,101.83,91.41,81.93,2.2
BLK,2008-10-21,70.06,3.65639,4.33094,0.0611,0.0405,121.74,70.96,69.02,67.54,2.4
BLK,2008-10-22,79.43,4.68052,4.91111,0.0421,0.0352,123.64,81.76,76.53,73.91,2.6
BLK,2008-10-23,81.2,4.17287,4.86241,0.0261,0.0126,127.26,81.21,80.77,77.01,2.8
BLK,2008-10-24,82.67,4.29511,4.49564,0.0372,0.026,131.04,85.71,79.66,76.48,2.7
BLK,2008-10-27,86.83,3.0821,3.85161,0.0128,0.0212,135.64,90.38,83.02,80.92,3
BLK,2008-10-28,81.57,6.19399,4.98635,0.1182,0.0336,136.41,84.47,78.39,76.64,2.5
BLK,2008-10-29,78.58,5.6245,4.6646,0.0738,0.0264,144.76,79.18,77.53,75.55,2.4
BLK,2008-10-30,80.1,4.89146,4.91124,0.0831,0.0421,145.98,82.59,77.77,75.28,2.4
BLK,2008-10-31,77.48,5.16087,5.0108,0.0959,0.0551,145.81,78.16,76.31,74.82,2.4
BLK,2008-11-03,76.88,6.07859,5.61092,0.0862,0.0506,143.78,77.17,75.96,74.51,2.3
BLK,2008-11-04,68.1,5.74559,5.388,0.0785,0.0433,144.08,67.65,68.2,68.2,2.2
BLK,2008-11-05,68.86,4.48946,4.54477,0.0801,0.0199,144.01,68.46,68.93,68.55,2.3
BLK,2008-11-06,73.55,3.12828,4.12344,0.0243,0.0187,143.32,74.7,72.63,71.77,2.6
BLK,2008-11-07,73.37,5.19116,4.57021,0.0378,0.0228,142.56,73.73,72.94,72.34,2.5
BLK,2008-11-10,78.27,3.29012,3.79951,0.0342,0.0076,136.03,80.67,76.38,74.48,2.7
BLK,2008-11-11,79.94,2.88267,3.61705,0.0059,0.0042,135.17,82.11,78.45,76.65,2.7
BLK,2008-11-12,83.4,2.32353,3.15469,0,0,132.9,87.17,81.64,79.24,3
BLK,2008-11-13,85.04,3.6117,3.91398,0.0227,0.0065,125.57,87.08,82.36,79.4,2.7
BLK,2008-11-14,88.58,2.2174,2.9114,0.0015,0.0068,127.77,89.75,86.67,83,2.9
BLK,2008-11-17,93.19,2.58867,2.75253,0.028,0.0037,128.93,95.12,89.48,85.92,3
BLK,2008-11-18,93.93,3.62918,3.62391,0.021,0.0036,127.98,93.43,90.6,86.35,3
BLK,2008-11-19,97.06,2.07961,3.25633,0.0082,0.0146,125.51,96.68,93.3,88.83,3.2
BLK,2008-11-20,99.55,3.23705,3.16641,0.0345,0.0081,122.29,98.8,96.21,91.25,3.2
BLK,2008-11-21,101.55,5.93801,4.84358,0.0755,0.0281,119.39,100.7,97.19,91.19,2.9
BLK,2008-11-24,94.2,5.51584,4.13476,0.0552,0.0758,117,90.87,96.96,90.68,2.7
BLK,2008-11-25,91.1,4.49667,5.20905,0.0414,0.0378,116.81,88.12,94.02,87.93,2.7
BLK,2008-11-26,81.72,6.08309,4.82959,0.0803,0.0651,105.78,79.15,86.59,82.99,2.6
BLK,2008-11-28,85.76,5.12125,3.84353,0.0233,0.0778,104.24,83.97,88.57,83.94,2.5
BLK,2008-12-01,94.8,0.916666,2.65319,0.0067,0.0091,102.88,94.31,95.9,89.48,3.2
BLK,2008-12-02,93.62,3.78633,3.68877,0.0491,0.0374,110.99,93.39,93.61,87.9,3
BLK,2008-12-03,88.15,7.06769,4.08615,0.1192,0.134,111.01,88.07,89.63,85.51,2.8
BLK,2008-12-04,91.28,4.00808,3.39135,0.0513,0.0596,113.49,91.47,90.7,86.9,2.9
BLK,2008-12-05,85.5,5.44937,4.33133,0.0173,0.1554,114.08,86.08,86.92,83.75,2.6
BLK,2008-12-08,81.25,6.55679,5.05221,0.0671,0.1113,114.64,81.81,82.06,80.64,2.5
BLK,2008-12-09,82.28,4.89748,4.54616,0.0379,0.0728,115.67,82.92,81.95,79.45,2.6
BLK,2008-12-10,82.51,5.34417,4.06025,0.0394,0.0799,112.11,82.27,81.51,79.95,2.6
BLK,2008-12-11,85.64,1.38978,3.48061,0.0103,0.0347,110.45,85.62,84.34,83.02,2.9
BLK,2008-12-12,85.02,3.50445,4.50917,0.0281,0.0482,113.93,85.08,83.36,82.14,2.8
BLK,2008-12-15,89.71,2.08537,4.2486,0.0104,0.0289,109.31,90.43,86.77,84.22,2.9
BLK,2008-12-16,81.53,4.22995,5.14697,0.0243,0.0496,107.52,81.53,80.12,78.93,2.6
BLK,2008-12-17,75.57,5.54133,5.10033,0.0001,0.0581,110.21,75.53,76.21,76.75,2.6
BLK,2008-12-18,77.64,3.01644,4.16043,0,0.0231,110.64,77.62,77.36,77.16,2.7
BLK,2008-12-19,67.88,4.07901,4.80947,0.018,0.061,109.86,67.89,69.51,70.75,2.5
BLK,2008-12-22,68.45,4.51758,4.33241,0.0492,0.0411,108.65,68.39,68.84,70.59,2.6
BLK,2008-12-23,69.68,3.51783,3.83896,0.0525,0.0372,103.17,69.62,67.44,69.48,2.6
BLK,2008-12-24,69.49,3.65786,4.18957,0.0219,0.0412,101.08,69.36,68.89,70.73,2.7
BLK,2008-12-26,70.15,3.8027,4.09277,0.0469,0.0454,100,69.91,68.68,70.28,2.7
BLK,2008-12-29,73.74,4.08377,4.35256,0.0341,0.0442,97.47,72.92,70.88,71.77,2.7
BLK,2008-12-30,71.36,4.878,4.77789,0.0562,0.0451,97.77,70.36,68.18,70.1,2.6
BLK,2008-12-31,66.23,5.35936,4.84111,0.0293,0.0472,89.03,65.41,64.68,67.71,2.5
BLK,2009-01-02,67.45,5.57993,5.12308,0.0407,0.0511,87.36,66.31,65.44,67.72,2.3
BLK,2009-01-05,73.01,2.88452,4.38077,0.0732,0.0363,84.43,69.99,67.62,69.23,2.3
BLK,2009-01-06,75.16,3.74856,4.67067,0.0452,0.0551,82.68,70.87,67.52,68.83,2.3
BLK,2009-01-07,72.68,1.40441,3.39471,0.0001,0.0172,75.09,72.66,69.75,70.47,2.5
BLK,2009-01-08,72.45,5.14757,5.45855,0.0022,0.0334,74.65,73.06,71.67,71.7,2.4
BLK,2009-01-09,70.69,2.84058,3.55354,0.0368,0.0117,74.68,72.33,70.73,71.54,2.6
