ticker,tradeDate,orIvXern20d,slope,slopeInf,deriv,derivInf,orHv20d,iv30d,iv60d,iv90d,divYield
MMM,2010-07-21,22.84,3.61901,5.87737,0.1119,0.1037,24.43,26.49,25.52,24.76,2.6
MMM,2010-07-22,19.16,4.47235,6.14671,0.036,0.1183,24,21.57,22.48,21.74,2.5
MMM,2010-07-23,20.98,3.97203,6.16275,0.056,0.1398,24.81,21.17,22.6,19.89,2.5
MMM,2010-07-26,19.8,4.23677,6.15434,0.0797,0.1197,24.4,18.41,20.78,21.35,2.4
MMM,2010-07-27,20.82,4.14577,6.27363,0.0774,0.1267,24.58,20.66,21.14,21.84,2.4
MMM,2010-07-28,21.05,4.21967,6.26841,0.073,0.1306,24.44,21.12,21.28,22.01,2.4
MMM,2010-07-29,20.87,4.14708,6.10008,0.0678,0.1353,23.74,19.13,21.95,22.67,2.4
MMM,2010-07-30,20.47,2.80194,6.114,0.0587,0.1284,23.49,20.07,21.16,22.72,2.5
MMM,2010-08-02,19.05,4.59218,6.15704,0.1239,0.1163,23.46,20.39,19.46,20.79,2.4
MMM,2010-08-03,19.36,4.21243,6.07663,0.1032,0.1281,23.32,18.87,20.15,21.32,2.4
MMM,2010-08-04,18.72,3.81791,6.08631,0.0049,0.1042,22.82,18.67,19.57,20.99,2.4
MMM,2010-08-05,19.33,4.07087,6.09242,0.1264,0.1048,20.91,19.49,20.21,21.63,2.4
MMM,2010-08-06,20.12,3.875,6.01595,0.1241,0.1169,20.59,19.17,20.84,21.67,2.4
MMM,2010-08-09,19.35,4.15263,6.05302,0.0083,0.1126,20.59,18.77,20.35,21.4,2.4
MMM,2010-08-10,21.48,4.59261,5.91024,0.1835,0.1289,20.67,20.29,22.49,23.3,2.4
MMM,2010-08-11,22.77,5.23808,6.27895,0.0095,0.1185,20.6,23.11,23.8,24.48,2.5
MMM,2010-08-12,23.21,5.1351,6.26381,0.0094,0.1226,22.54,23.81,24.02,24.51,2.5
MMM,2010-08-13,23.52,4.94859,6.19376,0.01,0.1253,22.45,23.07,24.21,24.84,2.5
MMM,2010-08-16,24.15,4.81508,6.15745,0.0093,0.1208,21.16,24.48,24.7,25.12,2.5
MMM,2010-08-17,23.05,5.19165,6.22522,0.0619,0.125,21.26,22.32,24.54,24.47,2.5
MMM,2010-08-18,22.7,5.16934,6.19926,0.0696,0.1259,21.04,21.96,23.97,24.07,2.5
MMM,2010-08-19,23.6,4.28642,6.15707,0.0946,0.1177,20.94,23.46,24.48,24.63,2.6
MMM,2010-08-20,23.93,5.03378,6.20404,0.1683,0.1513,21.07,23.16,25.09,26.41,2.6
MMM,2010-08-23,24.17,4.09297,6.12833,0.0931,0.1232,20.74,24.34,24.65,24.75,2.6
MMM,2010-08-24,24.11,5.01001,6.19622,0.1605,0.1298,20.53,23.54,25.31,25.38,2.6
MMM,2010-08-25,23.11,4.77815,6.11051,0.1694,0.133,20.79,22.68,24.34,24.66,2.6
MMM,2010-08-26,25.7,5.71607,6.0881,0.0608,0.1195,21.16,25.25,26.6,26.32,2.7
MMM,2010-08-27,22.88,3.79767,5.98457,0.0889,0.1251,21.41,22.2,24.18,24.18,2.6
MMM,2010-08-30,24.37,5.72054,6.1479,0.0702,0.1236,21.83,24.28,25.09,25.12,2.7
MMM,2010-08-31,26.2,4.93241,6.0944,0.0707,0.1211,21.68,26.18,26.6,26.47,2.7
MMM,2010-09-01,22.08,3.29951,6.00723,0.118,0.1229,22.31,21.7,22.96,23.35,2.6
MMM,2010-09-02,21.93,4.39876,6.08259,0.1889,0.1262,23.58,21.38,22.45,22.73,2.6
MMM,2010-09-03,19.64,4.7754,6.13461,0.0003,0.1172,23.73,19.35,21.25,21.34,2.5
MMM,2010-09-07,20.67,4.42166,6.08677,0.242,0.1288,23.95,21.02,21.53,22.32,2.6
MMM,2010-09-08,21.66,4.48839,6.09397,0.0004,0.1324,24.27,22.03,22.24,22.65,2.6
MMM,2010-09-09,20.85,4.83935,6.04929,0.0004,0.125,24.06,21.02,21.59,22.03,2.6
MMM,2010-09-10,21.05,5.52084,6.20609,0.0004,0.1206,22.4,21.16,21.94,22.61,2.5
MMM,2010-09-13,20.29,7.33116,6.34314,0.0005,0.1204,22.52,21.01,21.12,21.28,2.5
MMM,2010-09-14,20.7,6.84687,6.28391,0.0005,0.1203,22.65,20.97,21.75,22.41,2.5
MMM,2010-09-15,20.58,6.5849,6.18019,0.0004,0.1199,22.35,21.13,21.36,21.54,2.5
MMM,2010-09-16,19.19,7.26091,6.28005,0.0005,0.1255,21.75,19.19,20.62,21.71,2.5
MMM,2010-09-17,19.77,3.01861,6.23735,0.0005,0.1184,21.56,19.97,20.91,21.63,2.5
MMM,2010-09-20,17.71,3.79215,6.28601,0.0118,0.1262,20.6,18.51,22.22,22.02,2.4
MMM,2010-09-21,18.94,4.00819,6.22739,0.0467,0.1214,20.7,19.91,23.78,23.15,2.5
MMM,2010-09-22,21.12,4.03926,6.19559,0.0444,0.1203,20.81,21.95,24.16,23.49,2.5
MMM,2010-09-23,21.52,5.20159,6.1951,0.1274,0.1214,20.5,22.56,25.14,24.33,2.5
MMM,2010-09-24,19.51,4.10556,6.19743,0.0575,0.1299,20.5,20.82,24.66,23.8,2.4
MMM,2010-09-27,20.3,3.99177,6.0993,0.0467,0.1287,20.48,22.44,24.77,23.69,2.5
MMM,2010-09-28,18.38,4.23169,6.13695,0.0737,0.1312,19.85,20.31,23.57,22.78,2.4
MMM,2010-09-29,18.15,3.57489,5.94171,0.0724,0.1305,19.96,19.89,23.6,22.83,2.4
MMM,2010-09-30,19.12,3.71361,5.99019,0.0768,0.1229,19.42,21.82,23.9,23.22,2.5
MMM,2010-10-01,19.28,3.71732,5.8682,0.0854,0.1177,18.2,21.66,23.39,22.95,2.4
MMM,2010-10-04,19.08,4.41836,5.80462,0.0933,0.121,18.14,21.97,24.14,23.78,2.5
MMM,2010-10-05,18.61,3.7985,5.70329,0.0429,0.1164,18,21.86,23.32,22.74,2.4
MMM,2010-10-06,18.16,3.8719,5.6958,0.0431,0.1153,18.55,21.3,23.24,22.74,2.4
MMM,2010-10-07,19.45,3.83333,5.5755,0.0537,0.1113,18.48,22.5,23.33,23.01,2.4
MMM,2010-10-08,18.28,3.74348,5.61372,0.0422,0.1155,18.51,22.78,23.45,22.63,2.4
MMM,2010-10-11,17.94,3.73249,5.61668,0.0024,0.1073,18.29,23.45,23.28,22.7,2.4
MMM,2010-10-12,18.15,3.54,5.46348,0.0023,0.1024,18.54,24.2,23.52,22.74,2.4
MMM,2010-10-13,16.8,3.27906,5.47981,0.0335,0.1215,18.86,22.08,21.87,21.64,2.4
MMM,2010-10-14,17.31,3.07441,5.47658,0.0334,0.1125,19.18,22.84,22.47,22.08,2.4
MMM,2010-10-15,17.72,2.73451,5.38967,0.0335,0.1155,19.09,22.14,22.04,21.94,2.4
MMM,2010-10-18,16.65,2.9851,5.42376,0.0389,0.1176,19.04,21.98,21.66,21.17,2.4
MMM,2010-10-19,18.77,3.52699,5.37425,0.0451,0.1019,18.63,20.94,21.21,21.98,2.4
MMM,2010-10-20,16.2,3.5858,5.40384,0.0286,0.1111,18.64,21.67,21.16,20.94,2.4
MMM,2010-10-21,13.56,3.21378,5.47863,0.0505,0.1244,18.87,17.88,19.4,17.48,2.3
MMM,2010-10-22,14.65,3.0358,5.39976,0.0494,0.1219,18.73,19.34,19.33,19.58,2.4
MMM,2010-10-25,16.35,3.00813,5.63573,0.0548,0.1056,17.99,19.96,19.25,20.29,2.3
MMM,2010-10-26,16.09,3.04706,5.62384,0.0486,0.1062,17.85,20.13,20.02,20.47,2.4
MMM,2010-10-27,15.68,3.18645,5.60858,0.054,0.1083,17.25,20.6,20.56,20.19,2.4
MMM,2010-10-28,16.13,3.01947,5.1978,0.0395,0.0989,17.58,23.3,21.17,19.69,2.5
MMM,2010-10-29,22.05,3.06525,5.19071,0.0347,0.0902,23.73,22.91,21.9,21.45,2.5
MMM,2010-11-01,21.35,3.01381,5.24301,0.0396,0.0923,23.78,23.06,21.08,20.7,2.5
MMM,2010-11-02,21.03,3.51134,5.2926,0.0397,0.0978,23.81,22.21,20.59,21.22,2.5
MMM,2010-11-03,19.62,2.262,5.25663,0.0567,0.0983,23.03,19.84,19.77,19.9,2.5
MMM,2010-11-04,18.56,2.96602,5.18461,0.0944,0.1075,23.46,20.08,18.63,18.81,2.4
MMM,2010-11-05,19.04,2.32452,5.14147,0.0711,0.0941,23.87,20.49,19.1,18.95,2.5
MMM,2010-11-08,20.01,3.31074,5.13481,0.0885,0.0996,23.97,20.58,19.93,20.62,2.5
MMM,2010-11-09,18.27,3.25758,5.09035,0.0916,0.0862,23.76,20.21,18.54,18.93,2.5
MMM,2010-11-10,18.36,3.2782,5.03173,0.1001,0.0893,23.67,19.26,19.32,20.17,2.5
MMM,2010-11-11,17.74,3.5586,5.18385,0.112,0.1054,23.54,18.81,18.26,19.13,2.4
MMM,2010-11-12,20.25,3.46473,5.22305,0.1074,0.1001,23.68,21.04,20.26,20.72,2.5
MMM,2010-11-15,19.07,3.5534,5.19551,0.1181,0.0941,23.72,19.35,19.38,20.51,2.5
MMM,2010-11-16,22.38,4.55094,5.36745,0.0084,0.0959,23.56,21.65,23,23.58,2.5
MMM,2010-11-17,21.09,4.55551,5.27974,0.0091,0.1007,24.09,20.93,21.85,22.31,2.5
MMM,2010-11-18,19.25,3.92783,5.22044,0.1351,0.1035,23.91,19.13,20.22,20.78,2.5
MMM,2010-11-19,19.06,5.5796,5.24865,0.009,0.0991,24.14,18.94,20.13,20.6,2.5
MMM,2010-11-22,19.16,0.31853,4.94882,0.0075,0.0867,24.22,18.75,19.44,20.67,2.5
MMM,2010-11-23,20.71,4.54335,5.26983,0.0368,0.0905,24.27,19.88,21.06,22.61,2.5
MMM,2010-11-24,17.82,5.63099,5.32124,0.0457,0.0976,24.65,17.17,19.98,20.42,2.5
MMM,2010-11-26,19.1,5.15294,5.18,0.044,0.0924,24.42,19.65,19.04,20.04,2.5
MMM,2010-11-29,20.64,4.76371,5.17622,0.0446,0.0884,18.18,20.22,21.78,22.05,2.5
MMM,2010-11-30,22.36,4.47692,5.19862,0.0568,0.0922,18.17,21.98,23.23,23.29,2.5
MMM,2010-12-01,20.11,2.61174,5.21084,0.0843,0.1056,17.84,20.6,19.8,21.41,2.5
MMM,2010-12-02,19.05,3.86126,5.30138,0.088,0.112,18.67,18.87,19.85,20.87,2.4
MMM,2010-12-03,17.14,4.02787,5.33759,0.1263,0.108,17.92,17.16,17.94,19.56,2.4
MMM,2010-12-06,19.49,4.28111,5.19419,0.1804,0.1116,17.24,19.36,20.17,21.2,2.4
MMM,2010-12-07,20.17,4.03338,4.91036,0.091,0.0896,16.87,21.68,20.5,21,2.5
MMM,2010-12-08,20.19,3.97915,4.9596,0.1181,0.0914,19.69,20.79,20.5,20.79,2.5
MMM,2010-12-09,18.13,3.80954,4.92303,0.1029,0.094,19.79,19.13,18.9,20.14,2.5
MMM,2010-12-10,19.28,3.88637,4.82921,0.1053,0.1,19.76,19.67,19.8,20.5,2.5
MMM,2010-12-13,18.59,3.81433,4.73965,0.1217,0.0946,19.55,19.3,19.57,20.79,2.5
MMM,2010-12-14,18.23,4.06647,4.85532,0.142,0.1002,19.59,18.26,19.04,19.94,2.5
MMM,2010-12-15,18.75,4.14289,4.94197,0.144,0.1032,19.7,18.8,19.44,20.13,2.5
MMM,2010-12-16,18.33,2.86331,4.88267,0.0004,0.0991,18.92,18.42,19.09,19.8,2.4
MMM,2010-12-17,17.6,2.88004,4.89359,0.0004,0.0986,19.13,17.56,18.86,20.16,2.4
MMM,2010-12-20,15.05,3.43525,4.80482,0.0074,0.0937,18.56,14.41,19.66,19.64,2.4
MMM,2010-12-21,16.1,3.88279,4.98133,0.054,0.099,19.01,15.93,19.91,20.01,2.4
MMM,2010-12-22,14.89,3.79958,4.95538,0.0545,0.0896,19.21,14.13,19.47,19.47,2.4
MMM,2010-12-23,15.52,3.74025,5.14401,0.0464,0.0993,18.78,14.85,20.02,20.22,2.4
MMM,2010-12-27,15.67,3.92581,4.94421,0.0747,0.0961,18.56,15.43,20.46,20.37,2.4
MMM,2010-12-28,16.11,4.06913,5.03881,0.0746,0.0927,18.63,16.45,20.72,20.77,2.4
MMM,2010-12-29,17.24,4.12573,5.03753,0.0714,0.097,18.46,17.41,20.37,20.81,2.4
MMM,2010-12-30,15.73,4.03574,5.06593,0.0643,0.1001,18.23,16.6,20.53,20.22,2.4
MMM,2010-12-31,16.43,3.97555,5.25011,0.0631,0.1096,17.25,17.78,20.73,20.71,2.4
MMM,2011-01-03,16.84,4.02016,4.76977,0.0713,0.0813,17.22,18.9,21.22,20.7,2.4
MMM,2011-01-04,16.51,3.94144,4.80355,0.0727,0.0813,16.93,18.47,21.19,20.67,2.4
MMM,2011-01-05,17.42,3.91014,4.70833,0.0642,0.0808,16.99,19.58,21.65,21.22,2.4
MMM,2011-01-06,16.54,2.95403,4.63603,0.0612,0.0762,14.02,19.3,21.2,20.65,2.5
MMM,2011-01-07,17.72,2.83928,4.64518,0.0581,0.078,13.98,20.14,21.49,21.01,2.5
MMM,2011-01-10,16.73,3.98673,4.80439,0.0029,0.0779,13.9,20.36,21.56,20.55,2.4
MMM,2011-01-11,15.98,4.11261,4.8204,0.0033,0.0853,14.52,19.31,20.06,20.02,2.4
MMM,2011-01-12,14.75,4.29033,4.79453,0.004,0.089,14.23,18.19,19.14,19.15,2.4
MMM,2011-01-13,15.04,3.59016,4.66847,0.0038,0.0857,14.31,19.37,19.82,19.56,2.4
MMM,2011-01-14,14.25,4.03174,4.66893,0.0038,0.0841,14.12,18.7,19.12,18.95,2.4
MMM,2011-01-18,15.13,4.25576,4.80315,0.004,0.0797,13.69,20.27,19.8,19.49,2.4
MMM,2011-01-19,15.18,4.13927,4.80521,0.004,0.0793,13.7,20.98,19.99,19.31,2.4
MMM,2011-01-20,14.71,4.10221,4.63254,0.0041,0.0817,13.09,20.33,19.48,19.06,2.4
MMM,2011-01-21,14.14,5.07574,4.57551,0.0054,0.0761,12.79,19.08,18.83,18.8,2.4
MMM,2011-01-24,15.17,4.97879,4.77153,0.0388,0.0679,13.09,20.22,19.74,19.01,2.3
MMM,2011-01-25,13.89,3.90721,4.7245,0.0027,0.066,13.65,18.16,18.34,18.15,2.4
MMM,2011-01-26,13.26,2.45251,4.62446,0.0026,0.0621,14.99,17.39,17.56,17.72,2.4
MMM,2011-01-27,12.85,3.76906,4.77547,0.0035,0.0721,15.32,16.84,17.03,17.57,2.4
MMM,2011-01-28,18.41,3.59689,4.73927,0.0056,0.0879,15.56,18.99,18.43,18.88,2.4
MMM,2011-01-31,18.3,3.88851,4.75131,0.0073,0.0791,17.07,18.68,18.32,19.08,2.4
MMM,2011-02-01,17.28,3.55069,4.7488,0.0076,0.0757,17.07,17.53,17.67,18.14,2.4
MMM,2011-02-02,16.98,3.47256,4.62973,0.0105,0.0852,17.1,17.94,17.37,18.18,2.4
MMM,2011-02-03,16.69,3.39135,4.74609,0.0002,0.0691,17.02,17.74,17.11,17.91,2.4
MMM,2011-02-04,15.88,3.07439,4.65375,0.0002,0.0641,16.55,16.72,16.68,17.72,2.4
MMM,2011-02-07,16.53,3.47902,4.47758,0.0002,0.0607,16.16,17.32,17.1,17.94,2.4
MMM,2011-02-08,14.92,3.85036,4.51361,0.0053,0.0574,16.23,15.85,15.96,16.25,2.5
MMM,2011-02-09,15.76,1.75635,4.43216,0.0309,0.0607,15.76,17.09,16.99,17.46,2.4
MMM,2011-02-10,15.39,0.90286,4.55856,0.0221,0.0649,16.05,17.31,16.96,16.75,2.4
MMM,2011-02-11,15.24,1.99837,4.64327,0.0304,0.0704,15.88,16.23,16.46,17.01,2.4
MMM,2011-02-14,14.72,1.96919,4.62642,0.0007,0.0714,16.49,16.71,16.14,15.84,2.4
MMM,2011-02-15,15.81,2.25609,4.57644,0.0002,0.076,16.47,16.47,16.75,17.36,2.4
MMM,2011-02-16,15.75,2.65939,4.68993,0.0002,0.103,16.58,17.02,15.67,17.4,2.4
MMM,2011-02-17,15.56,2.87682,4.69125,0.0002,0.0914,16.85,15.94,15.9,16.73,2.4
MMM,2011-02-18,16.45,3.20623,4.95098,0.0002,0.0927,16.79,17.23,16.52,17.26,2.4
MMM,2011-02-22,18.01,2.99078,5.01445,0.1017,0.094,16.48,18.46,18.25,18.87,2.4
MMM,2011-02-23,19.13,1.96643,4.82966,0.0652,0.1014,16.63,18.92,19.39,20.38,2.4
MMM,2011-02-24,19.21,2.05969,4.88526,0.0565,0.1032,16.84,18.86,19.72,20.13,2.4
MMM,2011-02-25,18.23,2.14803,4.93361,0.0616,0.1049,16.73,17.17,18.97,19.95,2.4
MMM,2011-02-28,17.22,2.63272,4.8813,0.0003,0.0981,16.6,16.91,17.85,19.11,2.4
MMM,2011-03-01,19.51,2.18337,4.81377,0.0649,0.0961,16.04,19.77,19.99,20.72,2.5
MMM,2011-03-02,18.89,2.79269,4.88385,0.0841,0.0997,16.98,19.16,19.44,20.28,2.4
MMM,2011-03-03,18.67,3.11644,4.91451,0.0003,0.0988,17.58,19.01,19.25,19.95,2.4
MMM,2011-03-04,19.71,3.24321,4.73413,0.1433,0.101,18.17,19.58,20.19,20.95,2.4
MMM,2011-03-07,19.88,3.65022,4.76277,0.0004,0.0991,18.68,19.89,20.38,21.05,2.4
MMM,2011-03-08,19.17,4.35784,4.84267,0.0005,0.1039,18.91,19.68,20.02,20.95,2.4
MMM,2011-03-09,19.81,3.99982,4.82659,0.0004,0.0983,19.28,20.35,20.6,21.36,2.4
MMM,2011-03-10,23.31,4.27642,4.81114,0.1046,0.0885,19.36,24.48,23.43,23.23,2.4
MMM,2011-03-11,21.43,4.1609,4.7816,0.1821,0.0933,21,21.79,21.75,21.91,2.4
MMM,2011-03-14,22.95,4.63807,4.8408,0.1511,0.0987,21.95,23.32,23.64,24.1,2.4
MMM,2011-03-15,22.5,4.40631,4.71073,0.0881,0.0937,21.53,22.29,22.79,23.21,2.5
MMM,2011-03-16,26.43,4.48972,4.82488,0.2097,0.0951,22.32,26.8,26.29,25.88,2.5
MMM,2011-03-17,23.96,5.23719,4.89825,0.0003,0.089,23.35,24.2,24.03,23.9,2.5
MMM,2011-03-18,22.38,5.54217,4.89811,0.0003,0.0916,23.27,22.33,22.62,22.85,2.5
MMM,2011-03-21,19.96,4.07527,5.144,0.0063,0.0923,23.46,19.72,21.66,21.91,2.4
MMM,2011-03-22,19.2,2.43787,5.06149,0.0218,0.0942,24.12,19.43,21.22,21.23,2.4
MMM,2011-03-23,17.41,4.23489,4.83804,0.0462,0.0935,23.79,18.5,21.01,20.5,2.4
MMM,2011-03-24,17.46,4.58545,4.95212,0.0619,0.0869,23.31,18.32,20.48,20.25,2.4
MMM,2011-03-25,17.79,4.67523,5.00105,0.0451,0.0912,23.21,19.01,20.67,20.32,2.4
MMM,2011-03-28,18.38,4.36399,4.95413,0.0534,0.095,23.18,20.25,20.66,20.15,2.4
MMM,2011-03-29,16.64,4.53248,4.94566,0.0748,0.0922,22.49,18.43,20.09,19.71,2.4
MMM,2011-03-30,16.38,4.48187,4.93476,0.0675,0.0909,21.84,18.93,20.25,19.83,2.4
MMM,2011-03-31,15.27,4.66516,4.9264,0.0014,0.0914,21.36,17.89,19.68,19.08,2.4
MMM,2011-04-01,16.46,4.5756,4.96581,0.0016,0.0998,21.12,18.66,19.65,19.3,2.4
MMM,2011-04-04,15.14,4.60235,5.04155,0.0029,0.0943,20.98,18.79,19.57,19.05,2.4
MMM,2011-04-05,14.83,4.30292,4.95377,0.003,0.0903,20.87,18.21,19.36,18.74,2.4
MMM,2011-04-06,14.75,4.41255,4.95695,0.0033,0.0966,20.33,18.2,19.15,18.72,2.4
MMM,2011-04-07,15.25,4.32578,4.85374,0.0279,0.0867,20.24,18.31,19.68,19.29,2.4
MMM,2011-04-08,15.31,4.1136,4.91098,0.0285,0.09,18.37,17.71,19.76,19.52,2.4
MMM,2011-04-11,16.23,4.19787,4.90474,0.0693,0.0975,17.31,21.04,20.83,19.9,2.4
MMM,2011-04-12,16,4.1923,4.93595,0.0107,0.0849,17.26,21.13,20.67,20.14,2.4
MMM,2011-04-13,15.13,4.16405,4.94425,0.0281,0.0886,16.75,20.04,19.73,19.39,2.4
MMM,2011-04-14,14.88,4.21629,5.01333,0.0298,0.0974,15.18,19.66,19.49,19.3,2.4
MMM,2011-04-15,14.44,4.22996,4.946,0.0707,0.0879,15.15,19.26,19.03,18.79,2.4
MMM,2011-04-18,14.97,4.15942,4.84706,0.0099,0.0873,14.9,20.2,19.23,19.41,2.4
MMM,2011-04-19,13.63,4.48004,4.86276,0.0379,0.0933,14.35,18.63,17.99,18.03,2.4
MMM,2011-04-20,14.55,4.02845,4.85527,0.0575,0.0807,14.21,20.02,18.04,19.44,2.4
MMM,2011-04-21,14.03,3.66085,4.79955,0.0409,0.0875,14.08,19.66,17.88,18.56,2.3
MMM,2011-04-25,14.33,3.54712,4.69383,0.0419,0.0833,13.93,20.72,18.4,18.59,2.3
MMM,2011-04-26,12.51,3.29943,4.63849,0.0502,0.0912,13.99,16.7,16.77,17.24,2.3
MMM,2011-04-27,16.2,3.18073,4.66627,0.0634,0.0942,15.29,16.11,16.62,17.63,2.3
MMM,2011-04-28,15.56,3.14633,4.64159,0.0524,0.1009,15.29,15.85,16.02,16.92,2.3
MMM,2011-04-29,15.08,2.9731,4.61093,0.0425,0.0969,15.47,15.12,15.75,16.24,2.3
MMM,2011-05-02,15.95,3.05054,4.68282,0.0458,0.0958,15.06,16.27,16.36,16.87,2.3
MMM,2011-05-03,16.33,2.96383,4.58125,0.0545,0.1019,14.81,16.1,16.8,17.23,2.3
MMM,2011-05-04,17.24,3.14268,4.69727,0.061,0.0951,14.67,16.81,17.68,18.38,2.3
MMM,2011-05-05,18.07,3.44674,4.56408,0.0452,0.1005,14.82,17.28,18.47,18.94,2.3
MMM,2011-05-06,17.67,3.38429,4.47672,0.0658,0.1,15.5,17.5,17.92,18.4,2.3
MMM,2011-05-09,17.08,3.41568,4.47144,0.0627,0.1031,15.56,16.31,17.53,18.31,2.3
MMM,2011-05-10,16.71,3.72384,4.64099,0.0782,0.0916,15.58,15.68,17.14,17.91,2.3
MMM,2011-05-11,17.67,3.10349,4.58481,0.0495,0.0874,15.38,16.04,18.06,18.78,2.3
MMM,2011-05-12,16.79,3.35273,4.59068,0.0888,0.0954,15.17,16.66,17.03,17.8,2.3
MMM,2011-05-13,18.24,2.9751,4.52282,0.0748,0.0873,15.78,18.05,18.13,18.8,2.3
MMM,2011-05-16,18.35,3.4009,4.61538,0.0937,0.0859,16.09,18.4,18.74,19.25,2.3
MMM,2011-05-17,19.58,3.42284,4.60627,0.0887,0.09,16.06,18.98,20.23,20.38,2.3
MMM,2011-05-18,18.61,3.9551,4.80081,0.085,0.0934,16.68,18.24,19.02,19.89,2.3
MMM,2011-05-19,17.9,3.95742,4.8277,0.0988,0.0918,16.98,17.29,18.55,19.06,2.3
MMM,2011-05-20,18.2,3.86768,4.77766,0.0988,0.0954,16.33,17.98,18.57,19.35,2.4
MMM,2011-05-23,18.4,3.80413,4.69652,0.1078,0.1035,16.8,18.18,18.88,19.48,2.4
MMM,2011-05-24,18.32,3.76244,4.71972,0.1063,0.0993,17,17.39,19,19.53,2.4
MMM,2011-05-25,17.49,3.65912,4.70165,0.088,0.0917,15.96,16.42,18.33,19.42,2.4
MMM,2011-05-26,16.18,3.66631,4.79267,0.1008,0.104,16.25,16.19,16.94,17.84,2.4
MMM,2011-05-27,16.56,3.2066,4.67228,0.1086,0.0967,16.17,15.81,17.65,18,2.4
MMM,2011-05-31,16.57,3.13783,4.66741,0.0804,0.1042,16.31,16.01,17.31,17.81,2.3
MMM,2011-06-01,18.88,3.48133,4.54815,0.1042,0.1167,16.4,18.73,19.17,19.46,2.4
MMM,2011-06-02,19.03,3.50788,4.82702,0.1443,0.0958,18.91,18.75,19.39,19.79,2.4
MMM,2011-06-03,18.89,3.57021,4.58552,0.0928,0.0784,18.84,18.72,19.24,19.54,2.4
MMM,2011-06-06,18.21,4.22297,4.74882,0.098,0.0868,18.39,18.7,18.72,19.36,2.4
MMM,2011-06-07,18.95,4.20756,4.75539,0.1031,0.1028,18.11,19.03,19.3,19.66,2.4
MMM,2011-06-08,17.09,4.21353,4.80442,0.0855,0.086,18.15,17.4,17.98,18.9,2.4
MMM,2011-06-09,17.06,3.87803,4.63281,0.102,0.0884,18.2,16.98,17.74,18.57,2.4
MMM,2011-06-10,18.04,4.19366,4.77616,0.0902,0.1011,18.34,17.73,18.54,19.17,2.4
MMM,2011-06-13,18.28,3.61235,4.62666,0.0805,0.0875,18.17,18.39,18.73,19.2,2.4
MMM,2011-06-14,16.16,4.05254,4.63342,0.1,0.0915,17.77,15.53,16.9,18.05,2.4
MMM,2011-06-15,19.29,4.13199,4.8411,0.0773,0.0905,17.98,18.91,19.71,20.34,2.4
MMM,2011-06-16,19.04,4.40798,4.97536,0.1054,0.0913,17.56,19.04,20.11,20.94,2.4
MMM,2011-06-17,19.55,4.34374,5.08808,0.1066,0.0956,17.48,19.07,20.03,20.76,2.4
MMM,2011-06-20,18.3,4.61386,5.07816,0.126,0.1051,17.41,18.14,21.13,21.28,2.4
MMM,2011-06-21,17.97,4.29014,4.95175,0.117,0.0963,17.3,17.7,20.05,20.41,2.4
MMM,2011-06-22,17.05,4.23632,4.84929,0.1016,0.0976,17.37,17.19,20.08,20.07,2.4
MMM,2011-06-23,18.03,4.58197,5.10229,0.1124,0.0934,17.45,18.12,20.86,20.91,2.4
MMM,2011-06-24,19.11,4.15779,4.89777,0.0817,0.1024,17.43,19.54,21.34,21.13,2.4
MMM,2011-06-27,18.54,4.28978,5.05163,0.0832,0.1024,18.07,18.9,21.14,21.17,2.4
MMM,2011-06-28,17.09,4.50518,5.08285,0.1003,0.1071,18.65,17.92,19.97,19.94,2.4
MMM,2011-06-29,16.83,4.42137,5.02431,0.0987,0.1095,18.48,16.79,19.39,19.89,2.4
MMM,2011-06-30,15.56,4.65197,4.94229,0.0568,0.1078,15.91,15.78,18.38,18.88,2.3
MMM,2011-07-01,13.67,3.58702,4.93164,0.0522,0.1012,16.64,15.58,17.79,17.52,2.3
MMM,2011-07-05,14.31,4.03094,4.91003,0.0707,0.1215,17.5,16.9,18.43,18.1,2.3
MMM,2011-07-06,14.26,3.96407,4.92237,0.039,0.1135,17.55,16.31,18.45,18.09,2.3
MMM,2011-07-07,14.68,3.51392,4.86404,0.0644,0.118,17.74,16.54,18.25,18.37,2.2
MMM,2011-07-08,15.71,3.7104,4.95524,0.0418,0.1057,17.8,17.76,18.82,18.86,2.3
MMM,2011-07-11,17.1,3.84626,4.94747,0.0459,0.0998,17.39,20.52,20.83,20.26,2.3
MMM,2011-07-12,16.88,3.92811,5.10572,0.0335,0.1117,17.18,21.14,20.71,20.22,2.3
MMM,2011-07-13,16.49,3.76311,5.07935,0.0305,0.111,17.33,21.32,20.79,20.22,2.3
MMM,2011-07-14,17.34,3.82266,5.06491,0.0308,0.1196,17.17,21.59,21.19,20.76,2.3
MMM,2011-07-15,16.15,3.76998,4.97166,0.05,0.1289,16.86,20.94,20.52,20.11,2.3
MMM,2011-07-18,15.9,3.71265,4.95019,0.0436,0.1102,16.73,22.16,21,20.53,2.3
MMM,2011-07-19,15.11,3.96573,5.1072,0.0431,0.1078,16.94,20.53,19.98,20.53,2.3
MMM,2011-07-20,15.45,3.7587,4.90913,0.0435,0.1047,16.9,21.04,20,20.58,2.3
MMM,2011-07-21,14.56,3.78533,4.81152,0.0558,0.1035,16.53,20.27,19.08,18.01,2.3
MMM,2011-07-22,17.34,3.60951,4.84661,0.0681,0.0967,17,20.73,19.1,20.24,2.3
