ticker,tradeDate,orIvXern20d,slope,slopeInf,deriv,derivInf,orHv20d,iv30d,iv60d,iv90d,divYield
LMT,2013-08-21,16.68,2.8782,3.38809,0.042,0.0584,13.71,16.99,16.87,17.55,3.9
LMT,2013-08-22,15.97,2.90849,3.49297,0.0291,0.049,13.5,15.28,16.82,17.22,3.9
LMT,2013-08-23,14.67,2.02316,3.49825,0.0538,0.0581,13.21,15.48,15.18,15.53,3.8
LMT,2013-08-26,15.06,1.5803,3.57324,0.0493,0.0623,14.33,15.87,15.77,15.33,3.9
LMT,2013-08-27,17.54,2.74921,3.64888,0.0532,0.0528,14.39,17.59,17.87,18.25,3.9
LMT,2013-08-28,17.41,2.43914,3.97045,0.0098,0.0991,15.48,17.18,17.76,18.51,4.1
LMT,2013-08-29,18.53,3.24525,4.41969,0.0481,0.0975,15.02,18.63,18.79,19.09,4.1
LMT,2013-08-30,18.51,3.29358,4.2924,0.0497,0.1023,14.46,17.8,19.07,19.92,4.1
LMT,2013-09-03,18.52,3.93383,4.32053,0.062,0.1022,13.8,18.54,18.86,19.01,4.1
LMT,2013-09-04,18.12,4.35646,4.27188,0.0548,0.0946,13.91,18.12,18.79,19.78,4
LMT,2013-09-05,18.05,4.39616,4.28652,0.0562,0.0975,14.17,17.7,18.56,18.88,4.1
LMT,2013-09-06,17.74,4.3499,4.24246,0.0703,0.0951,14.24,17.2,18.11,18.71,4.1
LMT,2013-09-09,17.88,3.69818,4.16026,0.092,0.0921,14.67,17.73,18.33,18.71,4.1
LMT,2013-09-10,16.67,3.51351,4.27395,0.118,0.0913,14.63,16.72,17.29,18.14,4
LMT,2013-09-11,15.9,3.46977,4.21172,0.1924,0.0886,14.69,15.39,16.54,17.55,4
LMT,2013-09-12,16.15,3.69216,4.08625,0.1543,0.097,14.9,16,16.78,17.52,4
LMT,2013-09-13,15.49,2.9094,4.21819,0.0032,0.103,14.93,14.91,16.47,17.68,4
LMT,2013-09-16,15.83,3.84216,4.05075,0.0028,0.0943,14.67,15.82,16.59,17.38,3.9
LMT,2013-09-17,15.14,3.99847,4.15552,0.07,0.0917,14.84,14.48,15.9,17.08,3.9
LMT,2013-09-18,14.46,3.64386,4.09757,0.1107,0.1008,15,13.91,15.23,16.29,3.8
LMT,2013-09-19,15.16,4.20158,4.09252,0.1119,0.0911,15.21,14.8,15.84,16.64,3.9
LMT,2013-09-20,16.44,4.38356,4.29023,0.005,0.1126,14.95,16.04,16.85,17.46,3.9
LMT,2013-09-23,16.56,4.32003,4.07345,0.0482,0.0965,15.79,17.79,17.92,17.54,3.9
LMT,2013-09-24,16.22,4.41353,4.12489,0.044,0.0984,14.92,17.52,18.77,17.9,3.9
LMT,2013-09-25,15.93,3.95336,3.87977,0.0566,0.106,14.79,17.23,18.53,17.95,3.9
LMT,2013-09-26,16.98,5.38032,3.98332,0.0645,0.087,13.55,17.15,18.46,18.19,3.9
LMT,2013-09-27,16.95,4.75993,3.94603,0.0754,0.0998,14.24,18.38,19.12,18.34,3.9
LMT,2013-09-30,16.83,3.67977,3.83181,0.0641,0.1067,14.46,20.18,19.77,18.19,3.9
LMT,2013-10-01,17.75,3.57446,3.92029,0.073,0.0897,14.81,19.48,19.75,19.18,4.2
LMT,2013-10-02,20.6,3.98914,3.83727,0.108,0.0841,14.57,21.17,21.09,20.8,4.3
LMT,2013-10-03,21.5,3.46855,3.67366,0.0685,0.087,15.71,21.99,22.16,21.38,4.4
LMT,2013-10-04,20.17,3.73443,3.6806,0.0731,0.0739,16.75,22.27,21.87,21.01,4.4
LMT,2013-10-07,21.48,3.36412,3.51557,0.088,0.0849,16.58,23.46,22.6,21.49,4.3
LMT,2013-10-08,22.43,3.07199,3.41737,0.1088,0.0832,17.43,24.94,24.31,22.33,4.4
LMT,2013-10-09,22.47,2.81432,3.66969,0.1088,0.0904,17.48,24.59,23.78,22.35,4.4
LMT,2013-10-10,19.26,2.95415,3.63144,0.1033,0.0831,17.25,22.13,21.91,20.64,4.2
LMT,2013-10-11,15.79,3.15152,3.62609,0.0623,0.0801,20.09,20.21,21.1,21.02,4.2
LMT,2013-10-14,17.08,3.29212,3.59482,0.1295,0.0919,20.01,23.66,21.26,19.83,4.2
LMT,2013-10-15,19.45,3.2545,3.62764,0.0743,0.0853,20.29,22.77,21.77,20.62,4.3
LMT,2013-10-16,16.86,3.33346,3.56725,0.1494,0.0946,20.47,22.98,21.09,19.3,4.2
LMT,2013-10-17,16.53,3.23059,3.6243,0.096,0.0851,20.51,21.58,20.08,18.85,4.1
LMT,2013-10-18,15.98,3.32269,3.55476,0.1282,0.0972,20.89,20.78,19.66,19.02,4.2
LMT,2013-10-21,17.2,3.12,3.64304,0.1025,0.0779,20.13,22.24,20.09,19.58,4.3
LMT,2013-10-22,12.19,3.69199,3.4926,0.1,0.0651,21.83,17.39,15.5,16.01,4.1
LMT,2013-10-23,16.86,2.8168,3.36556,0.0293,0.071,23.59,17.11,16.95,16.99,4.1
LMT,2013-10-24,15.7,2.92692,3.32175,0.0473,0.0707,23.94,16.45,15.37,17.03,4
LMT,2013-10-25,16.41,3.55493,3.45415,0.0385,0.0728,23.66,15.92,17.15,16.53,4
LMT,2013-10-28,17.3,3.41534,3.43799,0.0478,0.0694,23.84,17.18,17.69,16.95,4
LMT,2013-10-29,17.21,3.79194,3.4058,0.0483,0.0741,23.72,16.97,17.54,17.36,4
LMT,2013-10-30,16.52,3.62458,3.45663,0.0547,0.0706,23.74,16.29,17.03,17.03,4
LMT,2013-10-31,17.18,3.7484,3.20948,0.0371,0.0638,22.95,17.07,17.37,17.09,4
LMT,2013-11-01,16.76,3.47493,3.31733,0.0297,0.0681,22.25,16.7,17.29,17.42,4
LMT,2013-11-04,16.09,3.05487,3.29383,0.0452,0.0587,22.73,16.03,16.62,17.07,3.9
LMT,2013-11-05,16.58,3.02306,3.20149,0.0233,0.0665,22.15,16.62,16.67,16.81,3.9
LMT,2013-11-06,15.36,3.29659,3.20147,0.0641,0.0654,22,15.55,15.57,16.45,3.9
LMT,2013-11-07,14.46,2.97881,3.04678,0.0306,0.0652,22.07,16.35,14.87,15.55,3.9
LMT,2013-11-08,15.79,3.35793,3.15768,0.0073,0.0654,19.71,15.83,16.04,16.62,3.9
LMT,2013-11-11,16.18,3.42913,3.16261,0.049,0.0612,20.14,16.61,16.4,17.43,4
LMT,2013-11-12,15.97,2.49753,3.19091,0.0064,0.0649,19.85,16.01,16.19,17.4,4
LMT,2013-11-13,15.56,2.79942,3.23132,0.0045,0.0637,19.45,15.2,15.89,17.05,4
LMT,2013-11-14,13.95,3.04612,3.13101,0.0067,0.0648,19.1,13.36,14.65,16.13,3.9
LMT,2013-11-15,14.08,2.80347,3.11143,0.0078,0.0745,18.72,13.69,14.78,16.03,4
LMT,2013-11-18,13.92,2.4423,2.9278,0.0078,0.0683,18.86,13.53,14.19,16.26,3.9
LMT,2013-11-19,14.43,2.71028,2.94578,0.0776,0.0599,16.69,14.58,15.01,16.46,3.9
LMT,2013-11-20,14.48,2.17994,3.06106,0.0562,0.0658,14.22,12.05,16.04,16.89,4
LMT,2013-11-21,14.39,2.22577,2.96604,0.0458,0.0595,14.04,14.43,15.33,16.29,3.9
LMT,2013-11-22,13.3,2.23047,2.97462,0.0751,0.0514,14.21,13.5,14.15,15.73,3.9
LMT,2013-11-25,15.03,2.18522,2.84951,0.0743,0.0491,14.35,14.23,15.66,16.88,3.8
LMT,2013-11-26,15.79,2.52361,3.30478,0.0976,0.0897,14.32,14.05,16.26,17.28,3.8
LMT,2013-11-27,16.01,3.40724,3.72688,0.0513,0.1022,14.69,15.63,16.68,17.28,3.8
LMT,2013-11-29,17.5,3.6591,3.79275,0.1667,0.1034,15.23,17.61,18.01,18.13,3.9
LMT,2013-12-02,19.66,3.17831,3.47593,0.148,0.1021,16.03,19.94,19.87,19.78,3.9
LMT,2013-12-03,20.6,2.68312,3.37492,0.1327,0.0944,15.96,20.36,20.71,20.81,3.9
LMT,2013-12-04,20.5,2.15732,3.42246,0.1405,0.1062,16.11,20.36,20.78,21.2,4
LMT,2013-12-05,21.78,2.3475,3.36269,0.1882,0.1016,17.23,21.41,21.95,21.73,4
LMT,2013-12-06,20.94,2.36689,3.41984,0.1041,0.0929,17.14,20.54,21.1,21.24,4
LMT,2013-12-09,21.89,2.66292,3.31768,0.1192,0.0974,17.08,21.19,22.1,22.19,3.9
LMT,2013-12-10,21.68,3.07485,3.30794,0.1429,0.0895,16.6,21.21,21.83,21.86,3.9
LMT,2013-12-11,19.47,3.178,3.30583,0.155,0.0969,16.5,19.3,20.28,21.41,4
LMT,2013-12-12,18.99,2.94031,3.26789,0.1769,0.0882,17.06,19.32,19.67,20.36,4
LMT,2013-12-13,19.45,3.25553,3.43847,0.1639,0.1015,16.98,19.39,20.06,20.73,3.9
LMT,2013-12-16,19.45,3.10967,3.37801,0.1553,0.0975,16.91,19.44,19.85,20.43,3.9
LMT,2013-12-17,19.5,3.75361,3.27632,0.1156,0.0962,16.87,19.32,20.18,20.9,3.9
LMT,2013-12-18,18.15,3.26536,3.6096,0.1294,0.0914,16.89,17.86,19.55,20.9,3.8
LMT,2013-12-19,17.25,3.38552,3.39468,0.1897,0.0833,18.17,16.84,18.9,20.48,3.8
LMT,2013-12-20,16.78,3.09191,3.42042,0.1163,0.1004,17.99,14.5,17.93,20.57,3.8
LMT,2013-12-23,17,3.00271,3.24404,0.1702,0.0885,17.99,15.7,18.07,19.14,3.8
LMT,2013-12-24,17.09,3.38272,3.4097,0.1664,0.0873,17.5,16.08,17.85,18.9,3.7
LMT,2013-12-26,17.61,3.57452,3.34458,0.0691,0.0831,17.5,15.13,17.75,19.76,3.7
LMT,2013-12-27,16.84,3.60938,3.37785,0.0703,0.0816,18.08,16,18.03,18.8,3.7
LMT,2013-12-30,16.62,3.00363,3.20251,0.0873,0.0736,17.82,15.53,18.6,19.14,3.7
LMT,2013-12-31,17.04,3.37198,3.25381,0.0785,0.0858,17.44,15.86,18.4,19.15,3.7
LMT,2014-01-02,17.29,3.73442,3.31161,0.1697,0.0884,16.87,18.07,19.99,19.77,3.7
LMT,2014-01-03,18.74,3.0813,3.16949,0.116,0.0751,17.18,16.65,19.11,19.93,3.7
LMT,2014-01-06,17.04,3.0721,3.07022,0.1841,0.0864,16.03,17.44,19.69,19.63,3.7
LMT,2014-01-07,16.18,3.08258,3.137,0.1009,0.0771,16.14,16.93,18.55,18.72,3.7
LMT,2014-01-08,18.55,3.1777,3.07924,0.1371,0.0744,16.4,17.97,18.9,19.21,3.7
LMT,2014-01-09,15.37,3.02466,3.0574,0.1226,0.083,16.41,19.05,19.3,19.14,3.7
LMT,2014-01-10,18.25,2.84573,3.07838,0.0958,0.0863,16.47,17.26,18.87,19.13,3.7
LMT,2014-01-13,18.47,2.60513,2.98528,0.1125,0.0891,16.17,18.94,18.85,19.24,3.6
LMT,2014-01-14,16.29,2.8073,2.95999,0.1106,0.0684,17,18.46,18.54,18.57,3.6
LMT,2014-01-15,14.44,2.81391,3.04965,0.112,0.083,17.31,18.11,18.28,18.41,3.6
LMT,2014-01-16,15.86,3.24963,3.03057,0.131,0.0647,17.93,18.25,18.35,18.45,3.6
LMT,2014-01-17,17.27,3.60948,2.9921,0.1584,0.0696,17.85,17.41,18.21,18.43,3.6
LMT,2014-01-21,14.12,3.56402,3.20763,0.1013,0.0873,16.32,19.13,17.97,18.23,3.5
LMT,2014-01-22,15.07,3.47121,3.19894,0.1565,0.0755,16.48,17.94,17.63,17.98,3.5
LMT,2014-01-23,16.18,3.2659,2.94189,0.0855,0.0817,16.92,17.34,17.73,17.93,3.6
LMT,2014-01-24,19.44,3.72475,3.10475,0.1445,0.0774,21.92,20.67,19.23,19.28,3.7
LMT,2014-01-27,19.33,3.51687,3.16197,0.1043,0.0732,23.11,18.83,19.96,19.71,3.7
LMT,2014-01-28,18.37,3.56106,3.06415,0.0242,0.07,23.11,18.53,18.55,18.75,3.7
LMT,2014-01-29,17.75,2.91931,3.17867,0.1685,0.0684,23.07,18.45,17.78,18.6,3.7
LMT,2014-01-30,18.72,2.79786,3.21858,0.0629,0.0785,22.84,18.48,19.1,19.38,3.7
LMT,2014-01-31,18.42,2.68972,3.16198,0.1009,0.0764,22.99,18.02,18.89,19,3.6
LMT,2014-02-03,21.07,2.68437,3.01409,0.1306,0.0713,24.32,20.78,21.33,21.26,3.7
LMT,2014-02-04,20.01,3.34474,3.22751,0.0593,0.0675,25.51,19.87,20.14,20.36,3.7
LMT,2014-02-05,19.59,3.28411,3.22918,0.1149,0.0756,26.08,18.82,20.02,20.12,3.6
LMT,2014-02-06,18.46,3.11898,3.26814,0.1357,0.0717,26.72,17.49,19.17,19.46,3.6
LMT,2014-02-07,18.13,2.89601,3.16566,0.0972,0.0526,27.08,17.36,18.69,18.88,3.5
LMT,2014-02-10,19.21,3.23084,3.13868,0.0717,0.0897,28.1,19.18,19.4,19.38,3.5
LMT,2014-02-11,16.97,2.56931,3.09901,0.0641,0.0688,28.08,16.91,17.45,18.08,3.5
LMT,2014-02-12,17.18,2.3779,3.00553,0.1176,0.0756,28.48,17.05,17.62,18.13,3.4
LMT,2014-02-13,16.82,2.29429,2.91589,0.0869,0.0672,28.34,16.67,17.31,17.88,3.4
LMT,2014-02-14,17.5,2.01955,2.99122,0.0878,0.0683,28.42,17.14,17.89,18.33,3.4
LMT,2014-02-18,17.35,1.95016,2.94566,0.061,0.0734,29.15,17.16,18,18.69,3.4
LMT,2014-02-19,17.46,2.03693,2.76998,0.0911,0.0756,29.29,17.03,18.28,19.27,3.4
LMT,2014-02-20,16.99,2.36203,2.70357,0.1413,0.0765,29.25,16.42,17.49,18.31,3.3
LMT,2014-02-21,16.19,2.11766,2.71428,0.0014,0.0692,29.13,17,17.65,18.15,3.3
LMT,2014-02-24,16.48,2.05322,2.69352,0.0969,0.082,25.62,16.03,16.98,17.75,3.3
LMT,2014-02-25,17.67,2.05552,2.65699,0.0836,0.0705,24.97,17.43,18.06,18.46,3.3
LMT,2014-02-26,17.82,2.05563,2.82958,0.1047,0.0829,25.12,18.03,18.16,18.8,3.4
LMT,2014-02-27,17.77,2.57136,3.4882,0.1161,0.0998,25.59,16.84,18.31,19.38,3.4
LMT,2014-02-28,17.76,2.52058,3.34619,0.1184,0.1109,25.72,17.58,18.16,19,3.4
LMT,2014-03-03,18.75,2.55247,3.35507,0.0887,0.096,25.56,19.22,18.95,19.6,3.4
LMT,2014-03-04,17.3,2.62424,3.29493,0.0964,0.0999,24.38,17.15,17.71,18.51,3.3
LMT,2014-03-05,17.61,2.39871,3.23988,0.117,0.102,23.33,16.77,18.3,19.25,3.3
LMT,2014-03-06,17.65,2.30076,3.16362,0.0781,0.1013,22.67,17.58,18.04,18.74,3.3
LMT,2014-03-07,17.85,2.17617,3.18557,0.0997,0.1021,21.54,17.38,18.24,18.72,3.3
LMT,2014-03-10,17.75,2.60702,3.14963,0.1051,0.0938,21.14,17.83,18.56,19.6,3.3
LMT,2014-03-11,18.73,2.53327,3.11457,0.0955,0.0965,19.73,18.74,19.32,20,3.3
LMT,2014-03-12,17.86,2.92722,3.33646,0.1025,0.1011,19.78,18.1,18.76,19.73,3.3
LMT,2014-03-13,19.07,2.56056,3.2378,0.0818,0.1054,18.49,19.33,19.83,20.53,3.4
LMT,2014-03-14,18.97,2.10672,3.25573,0.1016,0.0933,18.7,19.54,19.86,20.52,3.4
LMT,2014-03-17,19.06,2.73661,3.20056,0.0771,0.0866,18.07,19.25,19.53,20,3.3
LMT,2014-03-18,18.31,2.86643,3.23143,0.1086,0.0873,17.08,18.34,19.33,20.15,3.3
LMT,2014-03-19,18.97,2.36997,3.25623,0.1533,0.1075,16.86,19.06,19.92,20.61,3.4
LMT,2014-03-20,18.49,2.67282,3.24073,0.0998,0.0979,18,18.52,19.47,20.19,3.4
LMT,2014-03-21,18.06,5.33293,3.6054,0.0038,0.1051,17.98,17.8,19.35,20.53,3.5
LMT,2014-03-24,19.31,2.56935,3.18696,0.0972,0.0939,18.87,18.66,19.36,20.24,3.5
LMT,2014-03-25,17.3,2.9878,3.09207,0.1099,0.0822,18.45,17.11,18.62,18.9,3.4
LMT,2014-03-26,18.01,2.35866,2.96844,0.0967,0.0925,17.9,17.21,19,19.58,3.4
LMT,2014-03-27,18.18,2.93078,3.02973,0.0586,0.0863,17.23,18.12,19.11,19.27,3.5
LMT,2014-03-28,18.94,3.00802,3.21686,0.1114,0.0979,17.02,17.51,19.11,20.32,3.4
LMT,2014-03-31,16.94,2.69776,3.04494,0.0636,0.0863,17.13,17.36,18.46,18.6,3.4
LMT,2014-04-01,16.57,3.07288,3.20546,0.0701,0.0829,16.92,16.46,17.96,18.37,3.4
LMT,2014-04-02,16.46,2.95657,3.20209,0.102,0.0888,16.67,16.67,18.16,18.39,3.3
LMT,2014-04-03,15.12,2.98062,3.088,0.0738,0.0889,16.69,17.53,19.09,18.49,3.4
LMT,2014-04-04,15.88,2.83131,3.04834,0.1097,0.0882,16.78,19.64,20.01,19.05,3.4
LMT,2014-04-07,19.6,2.55583,3.0657,0.0944,0.0923,18.93,20.04,20.25,20.09,3.5
LMT,2014-04-08,19.63,2.82217,3.15623,0.0696,0.0878,19.39,19.23,19.9,20.14,3.5
LMT,2014-04-09,20.36,3.50857,3.23678,0.1201,0.0839,19.6,19.56,20.35,20.39,3.5
LMT,2014-04-10,21.6,2.60606,3.03143,0.1369,0.0845,20.07,21.13,21.47,21.24,3.5
LMT,2014-04-11,17.99,2.8371,3.1166,0.1303,0.0874,21.06,23,21.8,21.15,3.6
LMT,2014-04-14,19.15,3.15023,3.2487,0.0864,0.0842,21.08,21.16,20.68,20.43,3.5
LMT,2014-04-15,19.11,3.13176,3.08165,0.0866,0.0756,21.42,22.06,21.22,20.68,3.5
LMT,2014-04-16,16.68,3.23592,3.15037,0.103,0.0771,21.96,20.48,19.54,19.39,3.5
LMT,2014-04-17,15.27,3.1103,3.13313,0.0745,0.0765,21.2,19.6,18.82,18.83,3.4
LMT,2014-04-21,18.59,3.04023,2.92979,0.071,0.0792,21,20.12,19.87,19.5,3.4
LMT,2014-04-22,13.86,2.75511,2.84734,0.0915,0.0861,20.46,18.19,17.99,18.26,3.5
LMT,2014-04-23,16.96,3.22097,3.12195,0.0719,0.0803,24.01,16.56,17.51,17.72,3.4
LMT,2014-04-24,17.78,2.80504,3.05848,0.1076,0.0782,26.14,18.01,17.91,18.23,3.4
LMT,2014-04-25,17.8,2.81297,2.95236,0.1205,0.0797,26.27,17.88,17.95,18.42,3.4
LMT,2014-04-28,17.84,2.56732,2.87012,0.1246,0.0781,26.39,18.3,18.23,18.59,3.4
LMT,2014-04-29,18.3,3.35745,2.86517,0.0863,0.073,26.35,18.26,18.63,18.69,3.4
LMT,2014-04-30,17.4,3.08367,2.90448,0.0881,0.073,26.09,17.49,17.83,17.98,3.4
LMT,2014-05-01,17.24,2.94817,2.82767,0.0333,0.0789,26.45,16.62,18.02,18.12,3.4
LMT,2014-05-02,17.09,3.37256,3.04371,0.0377,0.0714,26.53,16.26,17.86,18,3.4
LMT,2014-05-05,16.88,2.8286,2.90696,0.0492,0.065,26.54,16.14,17.59,17.81,3.3
LMT,2014-05-06,17.72,2.9211,2.79729,0.0878,0.076,25.21,17.26,18.1,18.68,3.4
LMT,2014-05-07,16.58,2.50376,2.99364,0.0188,0.0674,24.97,16.84,17.05,17.74,3.4
LMT,2014-05-08,15.22,3.32614,2.94303,0.0942,0.0681,24.72,15.61,15.94,16.99,3.4
LMT,2014-05-09,16.32,2.85581,2.90603,0.0658,0.0676,24.3,16.18,16.73,17.11,3.3
LMT,2014-05-12,15.72,2.59499,2.96109,0.0858,0.0721,23.27,16.02,16.22,16.77,3.3
LMT,2014-05-13,15.97,2.80643,2.82866,0.0694,0.0619,23.25,16.07,16.45,16.9,3.3
LMT,2014-05-14,15.67,2.66889,2.7024,0.0407,0.0675,22.87,15.43,16.33,17.31,3.3
LMT,2014-05-15,15.35,2.83698,2.79654,0.0016,0.0709,22.86,16.08,16.85,17.66,3.4
LMT,2014-05-16,16.04,2.51699,2.711,0.1102,0.0708,22.79,16.03,16.6,17.18,3.4
LMT,2014-05-19,14.96,3.00463,2.81611,0.0849,0.0694,22.84,14.6,15.7,16.65,3.4
LMT,2014-05-20,15.96,2.64881,2.61209,0.08,0.0693,22.56,15.91,16.39,17.07,3.4
LMT,2014-05-21,15.13,2.42124,2.60548,0.069,0.0555,18.89,14.75,15.46,17.09,3.4
LMT,2014-05-22,14.77,2.23027,2.72676,0.0608,0.0719,15.29,14.59,15.17,16.83,3.4
LMT,2014-05-23,13.72,2.21041,2.7134,0.085,0.0645,14.74,14.06,14.55,15.84,3.4
LMT,2014-05-27,13.94,2.26282,2.72939,0.0609,0.0608,14.39,14.02,14.45,16.33,3.4
LMT,2014-05-28,14.21,2.27213,2.57159,0.0622,0.0613,14.11,14.57,14.87,16.62,3.4
LMT,2014-05-29,14.5,2.70515,3.49997,0.0797,0.0941,14.41,14.37,15.24,16.17,3.4
LMT,2014-05-30,14.89,3.39794,3.39502,0.1001,0.0787,14.41,14.31,15.47,17.24,3.4
LMT,2014-06-02,15.13,3.25471,3.32762,0.0523,0.0851,14.11,14.42,15.86,17.67,3.4
LMT,2014-06-03,14.98,3.06249,3.31444,0.0721,0.0972,14.13,14.85,15.71,16.6,3.4
LMT,2014-06-04,14.46,3.57234,3.45189,0.0682,0.0825,13.74,13.83,15.43,17.02,3.4
LMT,2014-06-05,14.53,2.92435,3.42016,0.0604,0.0874,13.51,13.3,15.74,17.52,3.3
LMT,2014-06-06,14.79,2.98896,3.44968,0.0805,0.0875,13.7,14.2,15.58,16.77,3.3
LMT,2014-06-09,15.2,2.84457,3.13892,0.1209,0.0914,13.6,14.88,15.86,16.8,3.3
LMT,2014-06-10,15.08,2.82566,3.40043,0.1626,0.0892,14,14.94,15.86,16.67,3.3
LMT,2014-06-11,15.62,2.72029,3.32585,0.107,0.099,13.83,15.67,16.49,17.52,3.4
LMT,2014-06-12,16.19,2.84368,3.27059,0.189,0.1017,14.6,16.14,17.17,18.24,3.4
LMT,2014-06-13,15.32,3.3719,3.40214,0.103,0.0918,14.32,15.39,16.55,17.8,3.4
LMT,2014-06-16,16.07,3.07349,3.27096,0.0729,0.0847,14.07,15.9,17.4,18.83,3.4
LMT,2014-06-17,16.18,3.04495,3.57236,0.157,0.1006,13.96,15.81,16.87,17.75,3.4
LMT,2014-06-18,15.85,3.08923,3.45163,0.096,0.0797,14.12,15.31,16.52,17.49,3.4
LMT,2014-06-19,15.82,2.70082,3.36406,0.0704,0.0977,13.81,15.33,16.47,17.35,3.4
LMT,2014-06-20,15.26,3.47403,3.18649,0.0727,0.0817,13.94,15.03,16.83,18.21,3.4
LMT,2014-06-23,16.03,3.56409,3.16899,0.0598,0.0873,14.17,15.07,16.6,17.68,3.4
LMT,2014-06-24,15.82,2.52984,3.03414,0.0452,0.0904,14.51,15.65,17.13,17.74,3.4
LMT,2014-06-25,15.36,2.80213,3.19865,0.0379,0.0902,14.78,16.19,18,17.59,3.4
LMT,2014-06-26,14.69,2.62286,3.20151,0.045,0.0735,14.43,16.3,18.29,17.42,3.4
LMT,2014-06-27,15.63,3.10969,3.24376,0.0492,0.088,13.93,15.49,17.04,17.57,3.4
LMT,2014-06-30,15.62,2.73696,2.7994,0.1156,0.0912,13.84,16.16,17.48,17.68,3.5
LMT,2014-07-01,15.76,3.10936,3.00427,0.1099,0.0944,14.26,16.36,18.05,18.26,3.5
LMT,2014-07-02,15.43,2.66025,2.88896,0.0461,0.0917,14.78,16.91,17.79,17.69,3.5
LMT,2014-07-03,16.81,3.12355,2.77273,0.0832,0.085,15.18,16.24,17.74,18.18,3.5
LMT,2014-07-07,15.94,2.44517,2.67603,0.1203,0.0996,14.92,16.82,17.55,17.99,3.5
LMT,2014-07-08,16.41,2.02643,2.72106,0.1513,0.0867,15.24,18.4,18.23,18.09,3.6
LMT,2014-07-09,14.17,2.88809,2.76004,0.1151,0.0801,14.85,18.26,18.22,17.95,3.5
LMT,2014-07-10,16.57,2.5955,2.77602,0.0907,0.0854,14.78,17.99,18.28,18.46,3.5
LMT,2014-07-11,15.01,2.26839,2.94684,0.0719,0.0736,14.36,17.74,17.99,18.38,3.5
LMT,2014-07-14,13.84,3.18054,3.09032,0.1169,0.0802,14.48,18.17,17.78,17.75,3.5
LMT,2014-07-15,13.81,2.66033,2.94604,0.0898,0.0739,14.42,18.09,17.72,17.79,3.4
LMT,2014-07-16,13.58,2.31846,2.77551,0.1175,0.0792,14.37,18.36,17.48,17.51,3.5
LMT,2014-07-17,15.31,2.764,2.71165,0.1014,0.0819,14.46,18.8,18.4,18.29,3.5
LMT,2014-07-18,13.06,2.81049,2.86902,0.1176,0.0734,14.59,17.41,16.97,17.32,3.4
LMT,2014-07-21,13.44,1.85323,2.82412,0.1646,0.0821,14.48,17.29,17.35,17.46,3.4
LMT,2014-07-22,11.9,3.29678,3.07024,0.0711,0.0659,14.56,14.55,15.85,16.25,3.3
LMT,2014-07-23,14.97,2.78162,2.90585,0.0499,0.0798,16.17,14.61,15.67,16.08,3.3
LMT,2014-07-24,14.12,2.84791,2.99759,0.0855,0.0604,16.04,13.7,15.24,15.85,3.3
LMT,2014-07-25,13.2,2.83032,2.80048,0.0804,0.0699,16.35,13.28,13.9,15.02,3.3
LMT,2014-07-28,13.16,2.84442,2.79208,0.0678,0.0655,16.17,14.15,14.01,15.2,3.3
LMT,2014-07-29,14.78,2.64372,2.63411,0.0441,0.0844,16.34,14.99,15.59,16.22,3.3
LMT,2014-07-30,14.57,2.86442,2.70355,0.1106,0.0809,15.92,14.04,15.62,16.2,3.3
LMT,2014-07-31,16.92,2.90043,2.83642,0.0286,0.0803,15.71,17.02,17.34,17.73,3.4
LMT,2014-08-01,17.11,3.04129,2.95889,0.0781,0.0834,15.93,17.02,17.62,17.98,3.4
LMT,2014-08-04,16.65,3.19224,3.14166,0.132,0.0816,16.13,17.32,17.17,17.66,3.3
LMT,2014-08-05,17.39,3.56199,3.0444,0.1416,0.0945,15.95,17.86,17.81,18.22,3.4
LMT,2014-08-06,18.61,3.65729,3.11966,0.1306,0.088,16.19,19.27,18.92,19.17,3.4
LMT,2014-08-07,18.35,3.83014,3.17474,0.1065,0.0915,17.39,18.93,18.74,19.12,3.4
LMT,2014-08-08,18.31,3.73334,3.27717,0.157,0.0782,17.18,18.48,18.7,18.96,3.4
LMT,2014-08-11,17.64,3.59789,2.96171,0.0639,0.0844,17.43,18.1,18.1,18.45,3.4
LMT,2014-08-12,16.46,3.66385,3.20778,0.0644,0.0808,17.25,16.49,17.1,17.8,3.4
LMT,2014-08-13,15.61,3.16385,3.13712,0.0287,0.0825,17.19,15.82,16.73,17.72,3.3
LMT,2014-08-14,15.6,2.86778,2.88158,0.1169,0.0784,17.87,14.99,16.23,17.52,3.3
LMT,2014-08-15,15.26,3.57917,3.25307,0.0982,0.0744,17.61,15.17,16.02,16.86,3.3
LMT,2014-08-18,13.31,3.37084,2.89206,0.0764,0.0744,17.74,12.5,14.39,15.62,3.3
LMT,2014-08-19,13,2.69661,3.11375,0.0783,0.0638,17.86,12.67,13.9,15.76,3.3
LMT,2014-08-20,12.23,2.86461,2.99654,0.1137,0.0596,16.07,11.13,13.53,15.05,3.2
LMT,2014-08-21,12.26,2.21583,2.98419,0.0721,0.0624,16.84,12.58,13.73,14.86,3.2
LMT,2014-08-22,13.29,2.17741,2.91224,0.0911,0.0678,16.5,12.79,14.5,15.49,3.2
LMT,2014-08-25,13.29,2.37404,2.96821,0.0623,0.0586,16.54,12.65,14.52,15.48,3.2
LMT,2014-08-26,13.4,1.86187,2.77088,0.0845,0.0593,16.49,12.51,14.43,16.14,3.2
