ticker,tradeDate,orIvXern20d,slope,slopeInf,deriv,derivInf,orHv20d,iv30d,iv60d,iv90d,divYield
TXN,2016-08-29,16.59,4.61962,5.14065,0.1273,0.1196,10.78,15.74,17.61,18.79,2.2
TXN,2016-08-30,17.4,4.24864,5.08612,0.1163,0.104,10.67,16.94,18.16,18.93,2.2
TXN,2016-08-31,16.91,4.26598,5.1036,0.1332,0.1052,10,16.43,18.03,18.87,2.2
TXN,2016-09-01,16.44,4.41765,5.20085,0.1032,0.089,9.93,15.41,17,18.41,2.2
TXN,2016-09-02,16.89,4.59789,5.20381,0.0929,0.1099,10.09,16.08,17.28,18.66,2.2
TXN,2016-09-06,16.47,4.67298,5.11147,0.1027,0.1032,10.17,16.26,17.5,18.53,2.2
TXN,2016-09-07,16.58,4.27575,5.10323,0.1237,0.1231,10.4,16.22,17.45,18.77,2.2
TXN,2016-09-08,16.6,4.36055,5.00519,0.1568,0.1182,10.48,16.52,21.05,20.45,2.2
TXN,2016-09-09,19.02,4.78979,5.26595,0.0837,0.1158,10.65,19.05,23.81,22.65,2.3
TXN,2016-09-12,17.92,4.40959,5.0264,0.0884,0.0842,13.97,18.13,23.38,22.04,2.2
TXN,2016-09-13,19.69,4.85456,5.26305,0.0825,0.1212,15.47,20.76,24.51,23.11,2.3
TXN,2016-09-14,19.48,4.56566,5.35231,0.0818,0.1083,15.81,19.82,23.63,22.79,2.2
TXN,2016-09-15,18.19,4.60248,5.13155,0.0775,0.0956,15.92,18.26,22.86,22.14,2.2
TXN,2016-09-16,17.83,4.36528,5.22087,0.0504,0.0775,17.36,17.17,23.26,22.15,2.2
TXN,2016-09-19,18.09,4.38288,5.14585,0.0603,0.1036,17.9,17.9,22.21,21.57,2.2
TXN,2016-09-20,17.65,4.34054,5.02139,0.0785,0.0991,18.07,17.79,22.05,21.66,2.2
TXN,2016-09-21,17.09,4.12544,4.64783,0.0824,0.0974,18.14,16.3,21.58,21.32,2.2
TXN,2016-09-22,16.87,3.77914,4.79659,0.1612,0.1075,18.28,15.59,21.11,20.7,2.2
TXN,2016-09-23,17.23,4.07114,4.85474,0.0862,0.1015,18.34,17.22,21.37,20.69,2.2
TXN,2016-09-26,18.14,4.07094,4.96332,0.0624,0.1007,18.72,22.07,22.32,21.49,2.2
TXN,2016-09-27,17.55,3.92402,4.81252,0.068,0.088,18.68,22.06,21.29,20.45,2.2
TXN,2016-09-28,17.9,3.83355,4.72046,0.048,0.0887,19.36,23.49,21.87,20.48,2.2
TXN,2016-09-29,18.58,4.02284,4.71449,0.05,0.0821,19.05,27.57,22.44,21.22,2.2
TXN,2016-09-30,18.38,3.63093,4.60199,0.0749,0.0715,19.28,26.24,21.8,20.54,2.2
TXN,2016-10-03,18.49,3.52521,4.66131,0.0415,0.0875,18.87,26.22,22.59,21.87,2.2
TXN,2016-10-04,18.39,3.1628,4.57439,0.0333,0.0893,18.92,25.09,22.52,21.05,2.2
TXN,2016-10-05,18.58,4.05802,4.74833,0.1732,0.107,18.94,26.19,21.72,20.77,2.2
TXN,2016-10-06,18.3,3.32972,4.40457,0.049,0.0774,19.83,24.72,22.04,20.79,2.1
TXN,2016-10-07,18.68,3.50512,4.62885,0.0341,0.1001,19.89,25.32,22.24,21.03,2.1
TXN,2016-10-10,18.52,3.19826,4.4548,0.0293,0.0986,17.76,26.04,22.25,22.03,2.2
TXN,2016-10-11,19.78,2.98788,4.21413,0.0275,0.0893,17.21,27.93,23.82,22.61,2.2
TXN,2016-10-12,19.8,2.74008,4.45795,0.045,0.0858,18.04,27.94,23.86,22.46,2.2
TXN,2016-10-13,20.2,2.86312,4.53168,0.0395,0.0917,18.02,28.64,24.05,22.52,2.2
TXN,2016-10-14,20.41,3.23036,4.56826,0.0691,0.0924,16.96,28.85,24.11,22.86,2.2
TXN,2016-10-17,21.89,3.0941,4.47004,0.0492,0.098,16.78,28.68,24.95,24.74,2.2
TXN,2016-10-18,21,3.15135,4.48828,0.0543,0.0973,16.6,26.9,23.51,23.22,2.2
TXN,2016-10-19,20.41,3.23641,4.38759,0.0481,0.0785,16.7,26.06,23.25,21.59,2.2
TXN,2016-10-20,18.54,3.04763,4.46716,0.0612,0.091,16.75,26.58,23.12,21.97,2.2
TXN,2016-10-21,20.32,2.56357,4.35933,0.0678,0.096,17.09,25.85,23.28,21.57,2.2
TXN,2016-10-24,20.83,2.891,4.19683,0.0678,0.059,17.07,25.68,22.12,21.31,2.1
TXN,2016-10-25,18.73,3.20178,4.7109,0.0694,0.1149,18.21,24.78,22.5,21.06,2.1
TXN,2016-10-26,18.89,1.97044,4.23152,0.0417,0.0676,17.61,24.44,22.13,21.49,2.8
TXN,2016-10-27,19.15,3.21816,4.58869,0.1838,0.113,17.91,18.34,18.74,19.32,2.8
TXN,2016-10-28,19.16,3.76002,4.6924,0.0943,0.0987,18.63,18.48,19.55,20.14,2.8
TXN,2016-10-31,19.22,3.79427,4.72107,0.1006,0.0884,18.79,18.6,19.54,20.57,2.8
TXN,2016-11-01,21.19,3.33459,4.53571,0.1142,0.0943,18.67,20.82,21.66,21.43,2.9
TXN,2016-11-02,20.83,3.21743,4.60984,0.088,0.0898,20.15,21.31,20.51,21.72,2.9
TXN,2016-11-03,22.36,4.34715,4.95796,0.107,0.1045,19.57,23.1,22.89,21.93,2.9
TXN,2016-11-04,22.61,4.7545,5.03036,0.0987,0.0965,19.73,22.92,22.62,22.85,3
TXN,2016-11-07,21.34,4.65054,4.94346,0.1153,0.1041,20.02,21.53,21.14,21.22,2.9
TXN,2016-11-08,21.01,3.98882,4.90519,0.1266,0.1018,20.18,21,21.19,22.05,2.9
TXN,2016-11-09,20.61,3.40921,4.55339,0.1595,0.0925,19.38,19.97,21.33,21.74,2.9
TXN,2016-11-10,22.3,4.14245,4.55407,0.1321,0.099,20.52,21.98,22.47,22.13,2.9
TXN,2016-11-11,20.94,4.12983,4.3753,0.1132,0.0728,21.8,21.41,21.34,21.61,2.9
TXN,2016-11-14,21.74,4.09353,4.7129,0.0934,0.1003,21.81,21.94,21.93,22.08,2.9
TXN,2016-11-15,20.72,2.8711,4.37843,0.0951,0.0791,21.84,20.94,20.59,20.9,2.8
TXN,2016-11-16,20.41,3.33229,4.4337,0.1044,0.1003,22.13,20.37,19.89,20.43,2.8
TXN,2016-11-17,19.33,3.59587,4.56985,0.0659,0.089,22.02,19.71,19.39,20.07,2.8
TXN,2016-11-18,19.16,3.73144,4.76698,0.1173,0.1098,22.36,18.53,19.35,20.05,2.8
TXN,2016-11-21,17.39,4.1516,4.4626,0.088,0.0812,22.46,17.2,17.4,18.59,2.7
TXN,2016-11-22,17.75,3.91101,4.58097,0.1052,0.0877,21.82,16.68,18.3,19.29,2.7
TXN,2016-11-23,17.53,3.43583,4.55166,0.187,0.1156,21.82,16.76,17.88,19.08,2.7
TXN,2016-11-25,17.97,4.01226,4.57066,0.0939,0.0889,21.58,17.63,18.4,19.41,2.7
TXN,2016-11-28,17.81,3.90092,4.63286,0.105,0.1036,20.9,17.41,18.6,19.63,2.7
TXN,2016-11-29,18.09,3.61835,4.58054,0.126,0.0936,20.75,18.01,18.93,19.85,2.7
TXN,2016-11-30,18.59,3.65615,4.50143,0.1236,0.1014,20.86,17.87,19.4,20.34,2.7
TXN,2016-12-01,21.89,3.42343,4.421,0.1151,0.0923,19.45,22.52,21.73,22.28,2.9
TXN,2016-12-02,21.36,3.39113,4.45189,0.1012,0.0907,24.61,21.38,21.61,22.2,2.8
TXN,2016-12-05,20.46,3.3466,4.37857,0.1239,0.0936,24.59,20.64,20.49,21.3,2.8
TXN,2016-12-06,20.09,3.0846,4.2494,0.0962,0.0795,24.53,20.04,20.52,21.23,2.8
TXN,2016-12-07,20.26,3.44767,4.27232,0.1128,0.0854,24.11,20.57,20.85,21.41,2.8
TXN,2016-12-08,20.3,3.08846,4.17242,0.1425,0.0889,24.21,20.01,23.39,22.87,2.8
TXN,2016-12-09,19.11,2.22173,3.86062,0.1394,0.0847,23.18,19.31,22.66,22.81,2.8
TXN,2016-12-12,20.35,2.3459,3.91001,0.095,0.0922,21.93,19.88,23.45,22.8,2.8
TXN,2016-12-13,18.83,2.36106,3.91593,0.1054,0.0825,21.7,19.92,23.23,22.58,2.7
TXN,2016-12-14,19.54,2.03877,3.77393,0.1376,0.0836,22.66,19.64,23.66,22.79,2.7
TXN,2016-12-15,19.3,2.31163,3.9602,0.1204,0.0869,22.52,19.24,22.85,22.25,2.7
TXN,2016-12-16,18.72,2.47547,4.16678,0.1229,0.0928,22.82,18.68,22.84,22.71,2.7
TXN,2016-12-19,18.83,3.17316,4.11229,0.1099,0.0896,22.4,18.01,23.41,22.38,2.7
TXN,2016-12-20,18.65,2.72164,3.97659,0.1139,0.0881,22.3,17.75,23.36,22.75,2.7
TXN,2016-12-21,18.87,3.23117,4.11393,0.11,0.0954,21.98,18.04,22.74,22.06,2.7
TXN,2016-12-22,19.5,1.97423,3.93006,0.1064,0.0856,21.87,17.99,23.07,22.31,2.7
TXN,2016-12-23,19.31,3.02775,4.07658,0.086,0.0883,21.84,18.71,22.29,21.87,2.7
TXN,2016-12-27,19.56,3.07885,3.98335,0.0818,0.0897,21.7,21.57,22.93,22.71,2.7
TXN,2016-12-28,19.35,4.03582,4.04329,0.1339,0.089,21.79,22.93,22.82,22.36,2.7
TXN,2016-12-29,20.08,3.09225,4.16324,0.0692,0.0854,21.94,24.3,23.49,22.63,2.7
TXN,2016-12-30,21.19,3.86284,4.20749,0.0725,0.0925,21.86,25.66,24.41,23.28,2.7
TXN,2017-01-03,21.5,2.93026,4.01131,0.0959,0.0699,16.37,26.84,23.81,22.94,2.7
TXN,2017-01-04,20.89,3.00717,4.03125,0.043,0.0772,16.42,26.03,23.35,22.56,2.7
TXN,2017-01-05,19.55,3.93375,4.10256,0.1459,0.0885,16.18,25.79,22.77,22.17,2.7
TXN,2017-01-06,19.31,1.90389,3.68979,0.0288,0.0672,16.06,24.85,22.4,21.73,2.7
TXN,2017-01-09,19.95,2.33181,3.86626,0.0496,0.0784,16.64,25.86,23.15,22.13,2.7
TXN,2017-01-10,18.33,2.15162,3.74184,0.0592,0.0805,16.79,24.74,22.36,21.78,2.7
TXN,2017-01-11,18.12,2.68743,3.91,0.0601,0.0808,16.64,24.45,21.95,21.33,2.7
TXN,2017-01-12,17.83,2.40884,3.86512,0.05,0.0748,16.69,24.15,21.51,21.19,2.7
TXN,2017-01-13,17.47,2.46616,3.87834,0.077,0.0761,15.53,23.61,21.47,20.84,2.7
TXN,2017-01-17,18.54,3.25331,3.99974,0.1266,0.0988,15.01,25,21.87,20.99,2.7
TXN,2017-01-18,17,3.23055,3.99514,0.072,0.0777,14.57,24.43,21.52,20.69,2.7
TXN,2017-01-19,18.62,3.44224,4.11983,0.0698,0.0789,14.24,23.49,21,20.5,2.7
TXN,2017-01-20,17.4,2.98012,3.96632,0.098,0.0796,14.06,21.09,19.42,19.45,2.7
TXN,2017-01-23,15.82,2.56145,4.05319,0.0796,0.0692,14.27,20.55,19.58,19.18,2.6
TXN,2017-01-24,16.52,2.38328,3.93951,0.0645,0.0614,14.77,20.88,20.03,19.07,2.6
TXN,2017-01-25,16.27,1.09326,3.79031,0.1039,0.0705,15.65,16.32,16.61,17.44,2.5
TXN,2017-01-26,16.38,1.69839,3.89409,0.1466,0.0894,16.67,15.83,17.2,17.07,2.5
TXN,2017-01-27,16.89,3.07047,4.30494,0.1036,0.0876,16.94,16.36,17.74,17.26,2.6
TXN,2017-01-30,17.95,3.05765,4.2964,0.0862,0.0954,17.25,16.82,19.04,19.73,2.6
TXN,2017-01-31,18.65,3.07688,4.33551,0.0972,0.0904,17.28,18.66,18.82,18.79,2.6
TXN,2017-02-01,18.31,3.0186,4.19506,0.0906,0.093,18.62,17.87,19.13,19,2.6
TXN,2017-02-02,18.2,3.0886,4.19915,0.1267,0.1014,18.5,18.06,18.59,18.72,2.6
TXN,2017-02-03,17.41,2.42578,3.92962,0.1125,0.0793,18.54,16.6,17.99,18.7,2.6
TXN,2017-02-06,17.7,2.78704,4.03356,0.1086,0.0853,18.45,17.32,18.12,18.41,2.6
TXN,2017-02-07,18.02,2.94095,4.09415,0.1161,0.0919,17.43,17.53,18.4,18.79,2.6
TXN,2017-02-08,17.53,2.91674,4.21115,0.1091,0.0969,17.27,16.97,17.92,18.44,2.6
TXN,2017-02-09,17.56,2.54586,4.09807,0.125,0.0885,17.22,16.89,18.41,18.65,2.7
TXN,2017-02-10,16.91,2.36827,4.00356,0.1144,0.0938,17.37,16.43,17.55,18.15,2.7
TXN,2017-02-13,16.98,2.33127,3.90508,0.1081,0.0866,17.39,16.44,17.44,17.97,2.6
TXN,2017-02-14,16.7,2.27036,3.84676,0.1352,0.0949,17.37,16.73,17.11,18.02,2.6
TXN,2017-02-15,16.64,2.12371,3.79362,0.107,0.084,17.23,16.73,16.83,17.69,2.6
TXN,2017-02-16,17.04,2.47884,3.81082,0.1851,0.1097,17.33,16.6,17.78,18.41,2.6
TXN,2017-02-17,16.56,2.53924,3.90607,0.1272,0.0895,17.28,16.16,17.21,18.07,2.6
TXN,2017-02-21,16.41,2.54966,3.90822,0.1032,0.0803,17.12,15.98,17.11,17.99,2.6
TXN,2017-02-22,17.31,2.45396,3.94506,0.1223,0.0973,16.76,16.09,18.41,18.87,2.6
TXN,2017-02-23,16.91,2.58795,3.97164,0.1307,0.0912,15.92,15.94,18.21,18.7,2.6
TXN,2017-02-24,16.33,2.67673,3.98247,0.1251,0.0917,14.92,15.82,16.49,17.8,2.6
TXN,2017-02-27,16.32,2.87343,4.03538,0.1135,0.104,14.46,16.03,16.8,17.97,2.6
TXN,2017-02-28,16.89,2.59891,4.06655,0.1229,0.0994,13.65,16.72,17.18,18.27,2.6
TXN,2017-03-01,15.85,2.0206,3.68725,0.0886,0.077,13.74,15.22,16.59,17.89,2.6
TXN,2017-03-02,16.69,2.56788,3.88569,0.1012,0.0916,11.82,16.14,17.29,18.32,2.6
TXN,2017-03-03,15.9,2.44102,3.85404,0.0818,0.0809,11.51,15.44,17,18.09,2.6
TXN,2017-03-06,15.55,2.11646,3.82987,0.1211,0.0908,11.46,14.4,17.08,17.96,2.6
TXN,2017-03-07,16.21,2.83225,3.9485,0.0935,0.0919,11.67,15.95,17.21,18.63,2.5
TXN,2017-03-08,15.57,2.7903,3.92758,0.102,0.0895,13.08,15.46,16.7,18.31,2.5
TXN,2017-03-09,16.27,2.56038,3.93689,0.1749,0.1008,13.11,16.45,20.39,20.35,2.5
TXN,2017-03-10,16.06,2.4732,3.86786,0.142,0.0995,13.25,15.38,21.31,20.31,2.5
TXN,2017-03-13,16.55,1.9295,3.86824,0.1876,0.1006,13.63,15.82,21.16,20.18,2.5
TXN,2017-03-14,16.36,2.61332,4.05286,0.1001,0.0996,13.58,16.11,20.87,20.03,2.5
TXN,2017-03-15,15.51,3.32827,4.02345,0.286,0.109,13.59,15.42,20.44,19.75,2.4
TXN,2017-03-16,15.34,2.26539,4.03598,0.1396,0.102,13.93,14.55,20.47,19.72,2.5
TXN,2017-03-17,15.64,2.25313,3.93475,0.0859,0.0887,13.87,13.98,20.02,19.25,2.4
TXN,2017-03-20,14.75,2.76308,4.03596,0.0499,0.0952,13.9,13.34,18.98,18.52,2.5
TXN,2017-03-21,16.39,3.25098,4.2004,0.1247,0.1023,13.93,15.18,21.46,19.92,2.5
TXN,2017-03-22,15.76,2.84451,3.97726,0.1112,0.0912,15.9,15.17,20,19.16,2.5
TXN,2017-03-23,16.03,3.61458,4.07879,0.0393,0.0845,16.35,15.24,19.6,19.03,2.5
TXN,2017-03-24,16.01,2.77613,4.25213,0.1079,0.1005,16.38,15.97,21.35,19.87,2.5
TXN,2017-03-27,16.17,2.52078,3.8272,0.0948,0.0912,16.76,19.52,20.35,19.44,2.5
TXN,2017-03-28,15.89,2.86761,3.80133,0.0477,0.0848,16.94,19.75,20.19,20.32,2.5
TXN,2017-03-29,16.13,2.3228,3.79797,0.0789,0.0877,16.88,21.52,19.83,19.96,2.5
TXN,2017-03-30,15.71,2.30708,3.56515,0.0616,0.0805,15.85,21.61,19.69,19.73,2.5
TXN,2017-03-31,16.24,2.33852,3.7058,0.1225,0.0923,15.92,21.86,19.61,18.68,2.5
TXN,2017-04-03,16.06,1.21411,3.60122,0.1919,0.092,15.91,22.47,19.28,18.38,2.5
TXN,2017-04-04,16.29,1.0568,3.50847,0.2547,0.0937,16.24,21.99,20.13,19.58,2.5
TXN,2017-04-05,15.18,2.94419,4.01942,0.0891,0.096,15.1,21.64,19.36,18.67,2.5
TXN,2017-04-06,15.54,2.86161,3.73924,0.0423,0.0815,15.34,21.16,20.28,20.09,2.5
TXN,2017-04-07,15.89,1.97333,3.63747,0.3601,0.0964,15.32,22.21,19.26,18.7,2.5
TXN,2017-04-10,15.73,3.47484,3.87582,0.1449,0.0893,14.76,21.68,19.24,18.48,2.5
TXN,2017-04-11,17.15,3.10274,3.80274,0.0815,0.0852,14.66,23.91,20.83,19.48,2.5
TXN,2017-04-12,17.1,3.13656,3.95623,0.1064,0.0905,15.38,24.33,20.35,19.5,2.6
TXN,2017-04-13,17.84,3.01297,3.93992,0.1196,0.0891,15.76,22.93,19.34,20,2.6
TXN,2017-04-17,16.82,1.96892,3.72783,0.2078,0.0749,16.24,23.5,20.93,20,2.6
TXN,2017-04-18,17.75,2.32882,3.66081,0.081,0.0731,16.25,23.1,20.25,19.23,2.5
TXN,2017-04-19,18.03,2.94299,3.91791,0.1,0.0903,16.72,22.93,20.8,20.69,2.5
TXN,2017-04-20,17.67,2.20434,3.44138,0.0772,0.0625,15.15,21.4,19.69,18.87,2.5
TXN,2017-04-21,17.54,1.86298,3.70175,0.0587,0.081,15.5,22.29,18.99,19.06,2.5
TXN,2017-04-24,15.41,2.17761,3.71709,0.0545,0.0758,15.86,20.58,18.9,18.05,2.5
TXN,2017-04-25,17.59,2.34924,3.49987,0.0392,0.0687,15.74,23.03,18.87,19.02,2.4
TXN,2017-04-26,15.59,2.87086,3.94672,0.0709,0.0859,16.19,15.6,15.48,16.03,2.5
TXN,2017-04-27,15.55,2.35505,3.87924,0.1072,0.093,17.3,15.21,15.49,15.94,2.5
TXN,2017-04-28,15.55,2.36495,4.00317,0.1183,0.099,17.44,14.91,15.73,16.28,2.5
TXN,2017-05-01,15.67,2.28843,3.73261,0.0793,0.0886,18.88,15.69,15.65,16.4,2.5
TXN,2017-05-02,15.6,2.4458,3.85004,0.0732,0.0886,19,14.85,15.98,16.6,2.5
TXN,2017-05-03,15.61,2.88388,3.78941,0.0576,0.1109,18.52,15.56,16.03,16.7,2.5
TXN,2017-05-04,15.93,2.63295,3.85724,0.0822,0.0908,18.67,15.77,16.37,16.88,2.5
TXN,2017-05-05,16.05,2.4185,3.79653,0.091,0.0926,18.57,15.81,16.3,16.85,2.5
TXN,2017-05-08,16.26,2.42435,3.8074,0.0983,0.0913,18.46,15.48,16.97,18.22,2.5
TXN,2017-05-09,15.9,2.44971,3.75953,0.0994,0.0995,18.34,15.36,16.35,17.07,2.5
TXN,2017-05-10,15.35,2.79689,3.90947,0.0921,0.0947,18.24,15.02,16.05,16.97,2.5
TXN,2017-05-11,15.32,2.51185,3.80817,0.1108,0.0926,17.94,14.98,15.99,17.28,2.5
TXN,2017-05-12,15.92,2.32697,3.84439,0.1058,0.0964,17.52,15.33,16.49,17.29,2.5
TXN,2017-05-15,15.47,2.5579,3.78094,0.0943,0.0924,17.02,15.01,16.14,17.24,2.5
TXN,2017-05-16,15.57,2.32201,3.78605,0.1001,0.0968,17.19,14.6,16.93,18.04,2.4
TXN,2017-05-17,17.84,4.04083,4.4964,0.0749,0.0951,16.8,18.3,18.22,18.86,2.5
TXN,2017-05-18,17.6,3.24551,3.97429,0.1018,0.0924,21.04,18.1,17.82,18.79,2.6
TXN,2017-05-19,16.63,2.91284,3.91283,0.0952,0.0958,20.72,16.63,17.3,18.17,2.5
TXN,2017-05-22,16.82,2.68169,3.84953,0.0984,0.0935,21.04,16.03,17.87,18.69,2.5
TXN,2017-05-23,17.04,2.59371,3.77331,0.1052,0.0936,20.83,16.16,18.19,18.89,2.5
TXN,2017-05-24,16.68,2.56309,3.65132,0.097,0.0779,20.56,15.76,18.07,19.05,2.5
TXN,2017-05-25,15.96,2.32399,3.63005,0.0924,0.0885,19.61,15.41,16.52,17.68,2.5
TXN,2017-05-26,15.83,2.51329,3.6839,0.0887,0.0858,19.74,14.97,16.73,17.78,2.5
TXN,2017-05-30,16.32,2.55203,3.71009,0.1016,0.0869,18.34,15.41,17.99,19.04,2.4
TXN,2017-05-31,15.99,2.55398,3.82886,0.0947,0.0954,18.49,15.79,16.73,17.84,2.4
TXN,2017-06-01,15.93,2.38527,3.80129,0.0957,0.0894,18.67,15.79,16.24,17.51,2.5
TXN,2017-06-02,15.62,2.519,3.61582,0.1013,0.0892,19.12,15.37,16.07,17.35,2.4
TXN,2017-06-05,15.61,2.57336,3.64993,0.103,0.0959,19.13,15.48,16.24,17.16,2.4
TXN,2017-06-06,16.61,2.65678,3.66501,0.118,0.0968,19.16,15.96,17.95,18.88,2.4
TXN,2017-06-07,16.07,2.5822,3.65969,0.1017,0.1017,19.46,15.35,17.6,18.33,2.4
TXN,2017-06-08,15.6,2.67613,3.67284,0.0981,0.0976,19.7,14.81,19.91,19.61,2.4
TXN,2017-06-09,17.93,2.81433,3.61703,0.1172,0.1043,20.2,18.44,22.46,22.23,2.5
TXN,2017-06-12,19.7,3.10762,3.75961,0.0884,0.0911,25.07,20.22,22.93,22.7,2.5
TXN,2017-06-13,18.31,2.92722,3.75263,0.1009,0.0967,25.4,18.95,22.11,21.12,2.5
TXN,2017-06-14,18.41,2.96728,3.70781,0.1001,0.0914,25.32,18.81,22.19,21.3,2.5
TXN,2017-06-15,19.75,3.10252,3.68632,0.1181,0.0941,25.82,19.88,22.75,21.93,2.5
TXN,2017-06-16,18.32,3.0342,3.72099,0.0925,0.095,22.41,19.23,21.7,21.25,2.5
TXN,2017-06-19,16.28,2.84689,3.6293,0.1032,0.0963,22.36,16.66,22,20.94,2.5
TXN,2017-06-20,19.57,2.66977,3.56575,0.0786,0.0897,22.37,19.75,22.38,21.63,2.5
TXN,2017-06-21,19.82,2.45871,3.59254,0.0662,0.0866,23.22,19.82,22.83,21.86,2.5
TXN,2017-06-22,19.66,2.30591,3.43677,0.055,0.0875,23.04,19.42,22.41,21.48,2.5
TXN,2017-06-23,18.48,2.38902,3.4929,0.0773,0.0921,23.22,19.15,21.52,20.82,2.5
TXN,2017-06-26,18.65,2.47394,3.40382,0.0469,0.0894,23.32,21.35,22.02,21.12,2.6
TXN,2017-06-27,20.18,2.6895,3.38936,0.0539,0.088,23.97,23.7,22.64,21.97,2.6
TXN,2017-06-28,20.63,2.4612,3.32989,0.0586,0.0864,24.23,23.47,23.24,22.12,2.6
TXN,2017-06-29,22.7,2.57229,3.36449,0.0364,0.0815,24.48,26.47,24.53,23.2,2.6
TXN,2017-06-30,21.64,2.56816,3.31097,0.064,0.0848,24.8,25.49,23.95,22.86,2.6
TXN,2017-07-03,21.98,2.62072,3.5031,0.0593,0.0911,24.81,26.56,24.46,23.62,2.6
TXN,2017-07-05,21.34,2.46773,3.34716,0.0494,0.0801,25.01,26.31,23.76,22.77,2.6
TXN,2017-07-06,21.61,2.53389,3.35048,0.051,0.0812,25.03,27.27,24.25,23.13,2.6
TXN,2017-07-07,21.43,2.82664,3.37549,0.0561,0.0783,25.14,24.65,23.35,22.37,2.6
TXN,2017-07-10,21.04,2.34632,3.312,0.0476,0.0784,25.14,25.67,23.38,22.73,2.5
TXN,2017-07-11,21.17,2.47178,3.26016,0.0548,0.0799,20.37,24.91,23.39,22.71,2.5
TXN,2017-07-12,20.36,2.41206,3.29772,0.0545,0.0815,20.04,23.88,22.38,21.82,2.5
TXN,2017-07-13,19.67,2.48467,3.29013,0.0577,0.0822,20.38,23.37,22.2,21.33,2.5
TXN,2017-07-14,18.36,2.34822,3.26004,0.0542,0.0864,19.61,22.18,21.07,20.87,2.4
TXN,2017-07-17,18.27,2.43545,3.32198,0.0558,0.0843,20.01,22.85,21.2,20.64,2.4
TXN,2017-07-18,17.38,2.40779,3.28915,0.0596,0.0834,19.78,22.46,21.13,21,2.4
TXN,2017-07-19,17.84,2.08618,3.1852,0.0593,0.0833,19.25,22.19,21.19,20.77,2.4
TXN,2017-07-20,16.54,2.2493,3.21459,0.0646,0.0935,18.2,21.85,21.11,20.7,2.4
TXN,2017-07-21,16.88,2.20935,3.16994,0.059,0.0835,18.32,21.59,21.01,20.55,2.4
TXN,2017-07-24,17.52,2.33751,3.37261,0.0665,0.0926,18.37,21.78,21.14,20.18,2.5
TXN,2017-07-25,17.48,2.20074,3.23075,0.0659,0.0922,18.36,22.66,20.81,20.66,2.5
TXN,2017-07-26,18.54,2.11644,3.36713,0.0957,0.0917,17.74,17.98,18.76,19.59,2.4
TXN,2017-07-27,19.24,2.78694,3.55514,0.0906,0.1039,18.17,18.9,19.84,19.47,2.5
TXN,2017-07-28,18.71,2.93895,3.62462,0.085,0.0968,18.91,18.28,18.83,19.04,2.5
TXN,2017-07-31,18.02,3.10488,3.73078,0.0761,0.1016,17.99,18.08,18.11,18.42,2.5
TXN,2017-08-01,17.5,3.05799,3.60607,0.0895,0.0966,17.98,17.45,18.26,18.46,2.4
TXN,2017-08-02,17.75,2.8237,3.62078,0.111,0.0974,17.74,18.13,17.83,18.61,2.5
TXN,2017-08-03,17.23,2.85927,3.54969,0.1337,0.0978,17.73,16.97,17.8,18.57,2.5
TXN,2017-08-04,17.38,3.04518,3.59376,0.1135,0.1035,17.35,16.79,17.83,18.41,2.5
TXN,2017-08-07,16.78,3.04334,3.61056,0.1305,0.1122,16.47,16.08,17.28,18.31,2.4
TXN,2017-08-08,17.37,2.96286,3.51592,0.1142,0.1083,16.38,17.11,17.64,18.92,2.4
TXN,2017-08-09,17.68,3.16304,3.65783,0.0947,0.1047,16.86,17.39,18.13,18.88,2.4
TXN,2017-08-10,20.17,3.81718,3.91938,0.1088,0.1029,16.32,20.13,20.79,21.36,2.5
TXN,2017-08-11,19.92,3.74794,3.75794,0.1135,0.1044,17.57,20.13,20,20.57,2.5
TXN,2017-08-14,17.52,3.50715,3.6735,0.1018,0.1081,17.05,17.54,18.2,19.03,2.4
TXN,2017-08-15,17.54,3.34096,3.71262,0.0947,0.1026,17.45,16.59,18.34,19.11,2.4
TXN,2017-08-16,17.04,3.4848,3.69983,0.0999,0.104,17.26,16.08,17.71,18.57,2.4
TXN,2017-08-17,18.93,3.58934,3.76755,0.1015,0.1044,17.27,18.87,19.64,20.36,2.5
TXN,2017-08-18,19.41,3.6571,3.77021,0.1026,0.1031,18.88,18.6,19.58,19.9,2.5
TXN,2017-08-21,18.48,3.56489,3.74154,0.0956,0.1018,18.63,18.35,18.67,19.68,2.5
TXN,2017-08-22,17.67,3.58282,3.69559,0.0954,0.0996,18.3,17.12,18.33,19.32,2.5
TXN,2017-08-23,17.3,3.4968,3.77242,0.1099,0.0976,18.28,16.97,18.36,19.36,2.5
TXN,2017-08-24,17.08,3.5732,3.76897,0.1141,0.1005,17.29,16.66,18.48,19.4,2.5
TXN,2017-08-25,17.2,3.28017,3.70152,0.1218,0.1051,15.95,16.47,18.12,19.1,2.5
TXN,2017-08-28,17.85,3.46803,3.74045,0.1104,0.1004,15.93,17.38,18.47,19.35,2.5
TXN,2017-08-29,17.53,3.66217,3.75061,0.1012,0.0995,15.93,16.86,18.26,19.23,2.5
TXN,2017-08-30,16.93,3.51677,3.75464,0.1093,0.1051,16.1,16.09,17.92,18.96,2.4
TXN,2017-08-31,16.92,3.53876,3.73546,0.1337,0.1106,16.37,15.97,17.4,18.57,2.4
