ticker,tradeDate,orIvXern20d,slope,slopeInf,deriv,derivInf,orHv20d,iv30d,iv60d,iv90d,divYield
UPS,2017-12-20,16.63,2.00086,2.86361,0.1578,0.1153,21.99,15.89,20.52,19.4,2.8
UPS,2017-12-21,17.06,2.01849,2.83588,0.2062,0.1239,22.3,15.52,20.81,19.22,2.8
UPS,2017-12-22,17.2,1.23431,2.64988,0.2018,0.1213,22.4,15.47,19.89,18.7,2.8
UPS,2017-12-26,16.98,2.00739,2.72745,0.1569,0.1227,22.3,16.18,20.15,19.09,2.8
UPS,2017-12-27,17,1.94555,2.68493,0.1098,0.1257,22.09,16.11,19.27,19.24,2.8
UPS,2017-12-28,16.3,1.88165,2.71443,0.1303,0.1158,22.11,15.83,18.75,18.16,2.8
UPS,2017-12-29,16.54,2.06441,2.75109,0.1092,0.1155,19.81,15.93,19.18,18.72,2.8
UPS,2018-01-02,15.62,1.4212,2.56227,0.1099,0.0913,18.76,19.35,19.73,19.03,2.7
UPS,2018-01-03,16.98,1.24603,2.51558,0.1309,0.0972,20.93,20.01,19.59,18.41,2.6
UPS,2018-01-04,17.91,1.6826,2.54911,0.1017,0.098,20.47,21.6,19.95,18.77,2.6
UPS,2018-01-05,17.2,1.54143,2.55042,0.1016,0.0851,18.94,21.23,19.66,18.54,2.6
UPS,2018-01-08,16.88,1.29498,2.52447,0.1082,0.0927,18.87,20.8,19.17,18.11,2.6
UPS,2018-01-09,16.95,1.82932,2.61267,0.0789,0.088,18.7,20.45,19.1,18.13,2.6
UPS,2018-01-10,16.71,1.93891,2.62575,0.0831,0.0815,18.36,20.24,18.87,18.05,2.6
UPS,2018-01-11,17.94,2.47723,2.59692,0.1152,0.0878,18.17,21.01,19.06,18.38,2.5
UPS,2018-01-12,18.16,1.6676,2.4207,0.1253,0.089,19.93,21.87,19.85,19.92,2.5
UPS,2018-01-16,18.52,1.82462,2.47352,0.0641,0.0892,19.93,22.34,19.59,18.79,2.5
UPS,2018-01-17,18.82,1.91759,2.48386,0.0688,0.0921,20.04,22.24,20.67,19.93,2.5
UPS,2018-01-18,18.75,1.54787,2.58691,0.0842,0.0857,20.11,23.77,20.19,18.87,2.5
UPS,2018-01-19,17.98,1.3579,2.55418,0.058,0.0769,20.18,22.83,19.62,18.42,2.5
UPS,2018-01-22,18.22,1.43308,2.48394,0.046,0.0674,20.41,22.07,19.42,19.19,2.5
UPS,2018-01-23,18.56,1.59029,2.62042,0.0411,0.0834,20.1,21.69,19.22,19.07,2.5
UPS,2018-01-24,19.22,1.69282,2.70986,0.0315,0.0815,20.23,22.29,19.63,19.82,2.5
UPS,2018-01-25,19.85,1.7248,2.60638,0.0432,0.0879,20.7,22.81,20.22,19.87,2.5
UPS,2018-01-26,19.44,1.80751,2.65436,0.0897,0.0737,20.95,22.34,19.94,19.68,2.5
UPS,2018-01-29,20.2,1.63371,2.76334,0.0469,0.0883,21.11,25.53,21.7,20.51,2.5
UPS,2018-01-30,20.83,1.67225,2.6842,0.0407,0.0793,21.82,26.11,22.33,21.27,2.6
UPS,2018-01-31,20.34,1.87097,2.86472,0.0156,0.085,22.51,26.42,22.23,21.35,2.6
UPS,2018-02-01,18.69,0.966987,2.29809,0.0499,0.0717,20.36,19.22,19.07,18.74,2.8
UPS,2018-02-02,19.89,1.16638,2.3373,0.05,0.0845,24.08,20.06,19.23,19.26,2.9
UPS,2018-02-05,23.92,1.07883,2.5626,0.1825,0.1043,25.24,24.97,23.16,22.66,2.9
UPS,2018-02-06,24.59,1.79885,2.73218,0.1001,0.0753,26.1,25.82,23.61,22.79,3
UPS,2018-02-07,21.31,2.33491,2.76217,0.1013,0.083,28.37,22.36,21.12,21.34,3
UPS,2018-02-08,24.41,2.35282,2.94649,0.0949,0.1057,28.52,27.02,23.89,23.55,3
UPS,2018-02-09,28.06,3.80927,3.32561,0.1472,0.0907,29.44,30.95,26.2,24.48,3.4
UPS,2018-02-12,24.69,2.97987,3.66546,0.1067,0.088,30.04,26.16,23.62,23.01,3.4
UPS,2018-02-13,23.32,2.54026,3.35386,0.1078,0.0889,30.13,25.04,22.37,22.52,3.4
UPS,2018-02-14,21.73,1.98796,3.28592,0.1249,0.1009,30.5,23.23,21.22,21.34,3.4
UPS,2018-02-15,22.26,1.49094,3.06516,0.0789,0.0799,30.62,22.63,22.52,22.28,3.4
UPS,2018-02-16,22.13,2.67962,3.4186,0.1386,0.114,31.15,22.09,21.62,23.18,3.4
UPS,2018-02-20,23.31,2.56304,3.39808,0.1072,0.1013,31.22,23.09,24.2,23.69,3.5
UPS,2018-02-21,22.65,2.64709,3.43778,0.1178,0.099,31.61,22.74,23.38,22.92,3.5
UPS,2018-02-22,21.58,2.62153,3.3255,0.1215,0.0972,31.84,21.79,21.63,23.29,3.5
UPS,2018-02-23,20.12,2.36555,3.27895,0.1186,0.0993,31.73,19.48,20.46,21.23,3.5
UPS,2018-02-26,19.53,2.63393,3.34792,0.0992,0.0992,31.64,19.74,19.75,20.62,3.4
UPS,2018-02-27,20.51,2.70292,3.41165,0.1141,0.1049,32.18,20.6,21.34,22.04,3.4
UPS,2018-02-28,21.26,2.30103,3.35919,0.1149,0.1025,32.51,21.61,21.94,21.92,3.5
UPS,2018-03-01,24.56,2.70978,3.35263,0.1037,0.0979,32.37,24.49,25.57,24.97,3.4
UPS,2018-03-02,23.28,2.66962,3.4248,0.1008,0.0929,34,23.39,24.19,23.51,3.4
UPS,2018-03-05,21.8,2.62083,3.37023,0.1035,0.0887,31.08,22.22,22.53,22.7,3.4
UPS,2018-03-06,22.46,2.67261,3.40006,0.1221,0.091,30.05,23.03,22.94,23.49,3.3
UPS,2018-03-07,22.91,2.64624,3.4337,0.1216,0.0946,30.85,23.23,24.31,25.31,3.3
UPS,2018-03-08,23.08,2.52748,3.31006,0.1116,0.095,28.73,22.74,24.84,23.31,3.4
UPS,2018-03-09,21.86,2.76708,3.38303,0.1137,0.0906,29.38,21.46,23.42,23.82,3.3
UPS,2018-03-12,21.73,2.39217,3.29447,0.101,0.0974,28.56,21.02,23.5,23.75,3.3
UPS,2018-03-13,21.01,2.24402,3.35884,0.0747,0.0973,27.01,21.17,23.85,22.33,3.3
UPS,2018-03-14,21.6,2.47434,3.3136,0.1006,0.0964,26.96,20.96,23.8,23.98,3.3
UPS,2018-03-15,20.87,2.72179,3.35364,0.1152,0.089,26.27,20,24.4,24.12,3.3
UPS,2018-03-16,19.2,2.94703,3.43839,0.1298,0.0911,26.04,18.83,23.41,21.35,3.3
UPS,2018-03-19,22.14,3.14499,3.63001,0.0775,0.0867,25.5,22.27,24.66,22.99,3.3
UPS,2018-03-20,21.16,2.81258,3.44637,0.1171,0.084,26.5,21.76,24.42,21.72,3.4
UPS,2018-03-21,21.61,2.55086,3.38766,0.0992,0.0898,26.11,21.64,24.48,23.64,3.4
UPS,2018-03-22,23.72,2.5025,3.5341,0.1208,0.1054,25.9,23.75,27.81,24.47,3.5
UPS,2018-03-23,25.58,2.61972,3.47884,0.0962,0.0978,27.04,26.14,28.14,25.67,3.6
UPS,2018-03-26,23.93,2.47456,3.21107,0.0947,0.075,28.55,25.85,26.45,24.03,3.5
UPS,2018-03-27,24.85,2.44194,3.26835,0.1161,0.0852,28.34,27.81,27.12,25.36,3.6
UPS,2018-03-28,26.1,2.77299,3.19349,0.0869,0.0931,28.21,28.07,27.77,25.75,3.5
UPS,2018-03-29,24.48,2.74092,3.24323,0.0858,0.0922,28.05,25.75,26.18,23.76,3.5
UPS,2018-04-02,26.48,2.62511,3.3131,0.0704,0.0927,26.5,28.47,27.31,24.9,3.5
UPS,2018-04-03,25.04,2.65583,3.20779,0.0909,0.0819,26.91,26.89,25.92,24.58,3.5
UPS,2018-04-04,23.84,2.47747,3.20844,0.1043,0.0829,27.2,25.53,25.41,23.96,3.4
UPS,2018-04-05,23.42,2.7161,3.27295,0.0712,0.0846,25.83,24.85,24.57,24.14,3.4
UPS,2018-04-06,24.27,2.6261,3.13025,0.1101,0.095,25.95,25.98,25.02,23.5,3.5
UPS,2018-04-09,24.36,2.58588,3.10254,0.0787,0.0905,25.66,26.99,25.26,23.99,3.5
UPS,2018-04-10,24.04,2.48424,3.07275,0.0789,0.0988,25.63,26.18,24.96,23.62,3.4
UPS,2018-04-11,23.86,2.39191,2.86882,0.1355,0.0807,25.51,27.06,24.6,23.35,3.4
UPS,2018-04-12,22.3,2.49927,3.06185,0.0993,0.0839,25.58,24.16,23.04,21.97,3.4
UPS,2018-04-13,21.98,2.45075,3.05211,0.0734,0.0828,25.51,27.74,22.69,22.17,3.4
UPS,2018-04-16,20.66,2.0131,2.91511,0.0811,0.0757,25.59,24.54,21.36,21.32,3.3
UPS,2018-04-17,19.31,1.80181,2.94437,0.0566,0.0816,25.71,24.26,20.87,20.95,3.3
UPS,2018-04-18,21.89,2.30073,2.93435,0.0712,0.0826,24.46,25.76,21.71,22.02,3.3
UPS,2018-04-19,21.94,1.88519,2.96042,0.1636,0.1092,24.78,26.1,22.24,21.32,3.3
UPS,2018-04-20,19.74,2.55594,3.01948,0.1225,0.0945,24.81,27.76,23.28,22.35,3.4
UPS,2018-04-23,19.3,2.48775,2.88393,0.0985,0.0885,23.67,27.01,23.6,21.43,3.3
UPS,2018-04-24,20.79,2.58836,3.11761,0.1152,0.0796,21.72,28.28,24.7,22.48,3.4
UPS,2018-04-25,19.58,2.69774,3.12851,0.0436,0.0755,21.43,26.31,23.01,21.42,3.4
UPS,2018-04-26,18.25,2.83729,3.30256,0.0521,0.0837,20.51,18.93,18.81,19.19,3.2
UPS,2018-04-27,16.98,3.12509,3.31494,0.0382,0.0821,25.31,16.86,17.23,17.07,3.2
UPS,2018-04-30,17.19,2.92489,3.24167,0.0526,0.079,24.53,17.43,17.14,17.57,3.2
UPS,2018-05-01,17.88,2.80434,3.22316,0.0529,0.0868,23.87,17.91,18,18.44,3.2
UPS,2018-05-02,17.75,3.03876,3.23642,0.0691,0.1007,23.84,18.05,18.35,18.78,3.3
UPS,2018-05-03,18.91,2.80908,3.24726,0.0732,0.0915,23.26,18.71,18.74,18.88,3.3
UPS,2018-05-04,18.22,2.68435,3.16075,0.0738,0.0922,23.64,17.39,17.89,18.3,3.3
UPS,2018-05-07,17.24,2.4753,3.12906,0.0832,0.0858,23.8,17.15,17.41,18.4,3.2
UPS,2018-05-08,18.14,2.67046,3.21613,0.0766,0.0873,23.62,17.9,18.43,19.19,3.3
UPS,2018-05-09,17.28,2.32973,3.09485,0.0815,0.0872,23.87,17.31,17.86,18.27,3.3
UPS,2018-05-10,16.51,2.1724,3.08232,0.0871,0.0957,23.77,16.44,17.36,17.72,3.2
UPS,2018-05-11,15.63,2.02899,3.04019,0.0937,0.0872,24.59,15.31,16.55,17.27,3.2
UPS,2018-05-14,15.92,1.63688,2.99862,0.1123,0.0856,24.85,15.37,16.35,17.45,3.1
UPS,2018-05-15,16.34,1.86877,3.06738,0.0963,0.0915,24.94,15.42,16.79,17.74,3.2
UPS,2018-05-16,16.13,1.61292,3.12258,0.1211,0.0917,25.04,14.53,16.98,17.58,3.1
UPS,2018-05-17,15.89,1.63743,3.13679,0.1255,0.0914,24.57,15.43,16.38,17.57,3.1
UPS,2018-05-18,15.44,2.65965,3.40649,0.1504,0.1005,24.31,15.17,15.81,16.72,3.2
UPS,2018-05-21,15.72,2.39901,3.33569,0.1361,0.0998,23.98,15.58,16.49,19.25,3.1
UPS,2018-05-22,15.88,2.40903,3.28199,0.1359,0.0996,24.32,15.66,15.83,18.02,3.2
UPS,2018-05-23,16.13,2.67532,3.42333,0.1321,0.0963,24.29,16.67,15.94,19.33,3.2
UPS,2018-05-24,15.42,2.54754,3.29685,0.1293,0.1013,24.29,15.37,15.38,18.57,3.1
UPS,2018-05-25,15.53,2.59178,3.33727,0.1481,0.1024,18.96,15.28,15.86,18.59,3.2
UPS,2018-05-29,17.51,2.83503,3.43975,0.1065,0.0977,18.81,17.82,18.4,19.6,3.2
UPS,2018-05-30,16.01,2.71819,3.46769,0.1206,0.097,19.14,16.53,16.71,19.54,3.1
UPS,2018-05-31,16.05,2.93547,3.35374,0.1119,0.0982,19.93,16.4,17.19,19.81,3.1
UPS,2018-06-01,15.52,2.63188,3.3175,0.1309,0.0972,19.61,15.55,17.27,18.89,3.1
UPS,2018-06-04,15.49,2.57711,3.26595,0.124,0.0986,18.85,15.55,17.15,18.73,3.1
UPS,2018-06-05,16.22,2.67502,3.24494,0.1155,0.093,17.88,15.64,17.65,19.04,3.1
UPS,2018-06-06,15.56,2.84521,3.34584,0.1285,0.0966,17.79,15.46,18.02,19.65,3.1
UPS,2018-06-07,16.18,2.82148,3.29964,0.109,0.0924,17.28,15.54,19.02,19.09,3.1
UPS,2018-06-08,15.72,3.02783,3.42521,0.1224,0.097,17.37,14.99,18.91,18.82,3.1
UPS,2018-06-11,14.83,2.71799,3.26692,0.1083,0.0892,16.04,15.09,19.12,18.94,3.1
UPS,2018-06-12,14.65,2.67412,3.19139,0.111,0.0946,15.4,14.79,19.15,19.37,3.1
UPS,2018-06-13,15.35,2.48191,3.41617,0.1127,0.0793,15.16,15.26,18.91,18.6,3.1
UPS,2018-06-14,14.43,2.63754,3.54979,0.1166,0.0984,15.15,14.6,18.88,18.56,3.1
UPS,2018-06-15,14.54,2.8034,3.33893,0.1175,0.096,15.11,14.88,19.47,18.91,3.1
UPS,2018-06-18,15.58,2.72815,3.23824,0.1035,0.0921,15.19,15.26,20.13,19.18,3.1
UPS,2018-06-19,17.56,2.85998,3.33076,0.0951,0.0934,15.35,17.62,21.63,20.28,3.2
UPS,2018-06-20,16.85,2.81251,3.29383,0.0955,0.0921,15.5,16.8,20.97,20.73,3.2
UPS,2018-06-21,17.88,2.76506,3.28841,0.0973,0.0921,15.14,17.87,21.51,20.42,3.2
UPS,2018-06-22,17.01,2.68756,3.22748,0.106,0.0952,15.19,16.82,21.38,20.35,3.2
UPS,2018-06-25,21.59,2.59144,3.1994,0.0865,0.0923,15.5,23.15,24.19,22.51,3.3
UPS,2018-06-26,20.08,2.36391,3.11451,0.0798,0.0866,18.21,22.66,23.58,23.07,3.3
UPS,2018-06-27,20.93,2.46496,3.14324,0.076,0.0942,17.86,24.1,23.82,22.35,3.3
UPS,2018-06-28,23.23,2.60113,3.03028,0.0922,0.0888,16.82,26.46,25.38,23.87,3.4
UPS,2018-06-29,20.49,2.38544,3.12235,0.1033,0.0925,17.82,26.29,24.21,22.72,3.4
UPS,2018-07-02,21.44,2.288,2.94877,0.0793,0.0861,17.76,26.03,24.63,23,3.4
UPS,2018-07-03,22.02,2.06495,3.05615,0.0618,0.0941,17.73,25.46,24.07,22.54,3.4
UPS,2018-07-05,21.1,2.41058,2.92051,0.0822,0.0841,17.8,24.69,23.4,22.07,3.4
UPS,2018-07-06,19.5,1.91499,2.88872,0.0592,0.0865,17.81,24.04,22.72,21.45,3.4
UPS,2018-07-09,19.03,1.75572,2.87038,0.0445,0.0778,17.81,23.62,21.61,20.47,3.4
UPS,2018-07-10,19.47,1.82046,2.88455,0.0505,0.0777,19.06,23.11,21.47,20.3,3.4
UPS,2018-07-11,19.91,2.03943,2.90153,0.0493,0.0764,19.04,23.9,21.99,21.2,3.4
UPS,2018-07-12,18.99,1.96254,2.88043,0.0443,0.0755,18.83,23.19,21.16,20.04,3.4
UPS,2018-07-13,17.96,1.97253,2.83759,0.053,0.0863,18.85,22.95,20.78,19.85,3.3
UPS,2018-07-16,18.45,2.05171,2.89992,0.0422,0.0745,18.97,23.04,20.9,20.93,3.3
UPS,2018-07-17,18.62,1.84684,2.84136,0.0239,0.0692,19.37,22.94,20.63,20.62,3.3
UPS,2018-07-18,18.08,1.83893,2.91787,0.0357,0.0677,19.41,22.6,20.19,19.59,3.2
UPS,2018-07-19,16.33,1.89622,2.89294,0.0183,0.0708,19.19,22.65,20.1,19.28,3.2
UPS,2018-07-20,15.83,1.98352,2.86764,0.0293,0.0614,19.16,22.15,20.12,18.91,3.2
UPS,2018-07-23,16.6,1.84559,2.97375,0.0124,0.0651,18.99,22.17,19.97,19.16,3.2
UPS,2018-07-24,17.31,1.96452,2.94834,0.02,0.0647,18.65,22.23,19.49,19.82,3.2
UPS,2018-07-25,15.43,2.13876,3.07052,0.0354,0.0518,16.29,16.27,15.28,15.76,3
UPS,2018-07-26,16.11,2.49599,3.38396,0.0222,0.0651,26.14,16.56,16.28,16.13,3.1
UPS,2018-07-27,16,2.06457,3.35372,0.0395,0.0659,26.3,16.12,16.12,16.28,3.1
UPS,2018-07-30,16.59,2.22335,3.30184,0.0385,0.0771,25.63,17.26,16.67,16.45,3.1
UPS,2018-07-31,15.65,2.09493,3.50581,0.0523,0.0677,25.65,15.65,15.77,16.06,3
UPS,2018-08-01,15.68,1.91649,3.25554,0.0166,0.0903,25.9,15.68,16.03,16.29,3
UPS,2018-08-02,15.45,2.22573,3.42439,0.029,0.0606,26.06,14.76,16.29,16.54,3.1
UPS,2018-08-03,15,2.11012,3.41624,0.0424,0.0708,26.01,14.47,15.47,16.04,3.1
UPS,2018-08-06,14.43,2.4639,3.52288,0.0358,0.0656,25.91,13.93,14.74,15.72,3
UPS,2018-08-07,14.15,2.24338,3.48977,0.0326,0.0858,25.02,13.91,14.54,15.03,3
UPS,2018-08-08,14.75,1.89633,3.38719,0.0377,0.0551,25.1,14.51,15.57,15.79,3
UPS,2018-08-09,14.65,1.81176,3.28211,0.0544,0.0763,24.97,14.29,15.54,16.35,3
UPS,2018-08-10,15.59,1.98873,3.23433,0.0675,0.0786,24.93,15.57,16.15,16.79,3.1
UPS,2018-08-13,16.84,1.853,3.27642,0.0704,0.0728,25.11,16.82,16.93,17.45,3.1
UPS,2018-08-14,15.87,1.4007,3.17587,0.0958,0.0805,24.96,15.79,16.11,16.85,3.1
UPS,2018-08-15,16.45,1.80232,3.37141,0.1232,0.0936,25.04,16.4,16.67,17.12,3
UPS,2018-08-16,15.82,1.36135,3.35493,0.0948,0.0771,25.23,16.06,15.86,16.36,3
UPS,2018-08-17,15.37,2.47736,3.55463,0.0866,0.0962,25.29,15.67,15.85,16.46,3
UPS,2018-08-20,15.56,2.458,3.5013,0.1034,0.0921,25.58,15.1,16.45,16.72,3
UPS,2018-08-21,14.62,2.40778,3.50523,0.1002,0.101,25.64,14.59,14.96,15.76,3
UPS,2018-08-22,15.18,2.45008,3.50127,0.099,0.0977,25.5,14.85,15.86,16.35,3
UPS,2018-08-23,15.06,2.36472,3.50181,0.0997,0.0983,15.21,15.22,14.89,15.77,3
UPS,2018-08-24,15.32,2.37992,3.50429,0.0965,0.0933,14.4,15.05,15.78,16.22,3
UPS,2018-08-27,15.25,2.22898,3.50776,0.1022,0.0904,14.51,15.2,15.36,15.92,2.9
UPS,2018-08-28,15.59,2.20579,3.42439,0.1048,0.0971,14.57,15.28,15.73,16.15,3
UPS,2018-08-29,15.39,2.48046,3.57939,0.0988,0.0995,14.44,14.83,15.34,15.8,2.9
UPS,2018-08-30,15.94,2.33968,3.48084,0.0996,0.0992,14.04,15.26,16.58,16.71,3
UPS,2018-08-31,17.25,2.48729,3.42778,0.0773,0.0928,14.01,16.54,16.68,16.89,3
UPS,2018-09-04,16.99,2.50644,3.52378,0.086,0.0956,14,17.54,16.81,17.09,2.9
UPS,2018-09-05,17.12,2.75278,3.59609,0.1109,0.103,14.26,17.62,16.61,17.08,2.9
UPS,2018-09-06,17.35,2.78173,3.58259,0.1079,0.1066,14.22,17.82,19.49,18.77,2.9
UPS,2018-09-07,17,2.76736,3.5258,0.0931,0.0985,14.37,17.53,19.47,18.8,3
UPS,2018-09-10,16.96,2.89052,3.51414,0.0997,0.1014,14.61,18.2,20.03,19.57,2.9
UPS,2018-09-11,16.28,2.45563,3.42226,0.0824,0.0994,14.44,18.02,20.54,20.05,3
UPS,2018-09-12,17.05,2.306,3.42548,0.073,0.089,14.34,17.99,20.89,20.41,2.9
UPS,2018-09-13,16.48,2.27849,3.22046,0.1,0.0945,14.06,15.89,19.75,19.19,3
UPS,2018-09-14,16.06,2.13852,3.27109,0.0746,0.0973,17.82,15.77,19.01,19.08,3
UPS,2018-09-17,18.12,2.25046,3.30335,0.088,0.094,17.81,17.21,20.83,20.43,3.1
UPS,2018-09-18,17.04,2.2262,3.21325,0.0815,0.0846,17.93,16.85,20.27,19.77,3.1
UPS,2018-09-19,17.08,2.12195,3.12782,0.0983,0.088,18.3,16.68,19.7,19.99,3.1
UPS,2018-09-20,16.52,2.10143,3.17299,0.1014,0.0884,18.27,15.26,19.76,19.03,3.1
UPS,2018-09-21,15.94,1.98442,3.06534,0.0947,0.0891,18.19,16.48,19.79,18.99,3.1
UPS,2018-09-24,17.73,2.06821,3.1458,0.0916,0.0981,18.35,18.99,21.09,19.68,3.1
UPS,2018-09-25,17.35,2.10605,3.07285,0.0902,0.094,18.51,19.35,20.89,20.36,3.1
UPS,2018-09-26,17.2,1.94906,3.0598,0.0866,0.0859,18.68,20.32,20.34,19.16,3.1
UPS,2018-09-27,17.53,2.25367,3.06124,0.0866,0.1,18.43,20.52,20.41,19.82,3.1
UPS,2018-09-28,17.1,1.98749,2.94358,0.0794,0.0981,18.41,20.43,20.63,20.32,3.1
UPS,2018-10-01,17.49,2.08486,3.20059,0.0618,0.102,18.38,20.59,20.72,19.68,3.1
UPS,2018-10-02,17.06,2.05502,3.20091,0.0534,0.1016,18.54,20.73,20.54,19.97,3.1
UPS,2018-10-03,17.11,2.1509,3.15868,0.0535,0.0925,18.33,21.11,20.13,19,3.1
UPS,2018-10-04,19.32,2.43588,3.23026,0.0681,0.0986,18.31,22.21,21.13,19.9,3.1
UPS,2018-10-05,19.3,2.81317,3.40678,0.0584,0.0942,18.48,22.87,21,20.16,3.1
UPS,2018-10-08,20.33,2.67705,3.38814,0.092,0.103,18.36,24.06,21.69,20.27,3.1
UPS,2018-10-09,20.52,2.90062,3.37637,0.0688,0.093,18.66,24,22.38,21.01,3.1
UPS,2018-10-10,23.57,3.41987,3.84664,0.0539,0.0943,18.57,27.25,23.99,22.38,3.1
UPS,2018-10-11,26.5,3.55812,3.78604,0.0559,0.0848,18.89,30.81,26.04,24.86,3.2
UPS,2018-10-12,23.96,3.17031,3.64197,0.0599,0.0758,17.7,28.99,24.63,22.6,3.2
UPS,2018-10-15,22.87,3.36502,3.88478,0.0645,0.0869,18.48,28.57,24.56,22.01,3.1
UPS,2018-10-16,20.4,3.39142,3.79156,0.0802,0.091,18.02,25.92,22.55,20.5,3.1
UPS,2018-10-17,19.74,3.31539,3.94571,0.0638,0.0893,18.09,25.82,22.84,20.75,3.1
UPS,2018-10-18,23.09,3.58411,3.87577,0.0769,0.0807,18.45,29.58,23.93,22.41,3.2
UPS,2018-10-19,23.48,3.56373,4.15133,0.0858,0.0977,20.33,28.71,24.15,23.19,3.1
UPS,2018-10-22,20.85,3.70838,4.17102,0.0406,0.0859,20.99,28.9,24.72,22.7,3.1
UPS,2018-10-23,24.01,4.12973,4.21828,0.0399,0.0784,20.95,30.82,24.24,24.85,3.2
UPS,2018-10-24,27.1,3.55689,4.06019,0.0569,0.0812,21.38,27.55,26.19,24.75,3.4
UPS,2018-10-25,26.67,3.72452,4.1192,0.0814,0.0938,26.11,27.36,26.67,23.68,3.4
UPS,2018-10-26,29.47,3.48108,3.8418,0.0611,0.0827,27.01,31.38,27.1,25.4,3.5
UPS,2018-10-29,29.23,3.25949,3.9495,0.0565,0.0893,27.93,31.12,27.63,25.84,3.5
UPS,2018-10-30,25.88,3.18623,3.76196,0.081,0.0775,28.67,26.65,25.08,24.17,3.4
UPS,2018-10-31,24.66,3.49758,3.94812,0.0758,0.0925,29.44,25.46,24.09,24.05,3.4
UPS,2018-11-01,23.08,2.97572,3.71377,0.0669,0.0763,29.78,23.56,22.76,22.68,3.4
UPS,2018-11-02,24.05,2.75713,3.66219,0.1038,0.0845,29.93,24.49,23.93,23.64,3.4
UPS,2018-11-05,23.79,3.14968,3.80449,0.0757,0.0817,30.21,24.25,23.61,23.33,3.4
UPS,2018-11-06,22.47,3.25328,3.89383,0.0767,0.0891,29.98,22.69,22.4,22.65,3.4
UPS,2018-11-07,18.33,2.91995,3.8206,0.0753,0.0886,30.45,18.32,19.08,19.39,3.3
UPS,2018-11-08,17.95,3.05987,3.79891,0.0798,0.0712,31.21,18.53,18.42,19.35,3.3
UPS,2018-11-09,18.75,2.86264,3.74735,0.0901,0.088,29.63,18.75,19.54,20.35,3.3
UPS,2018-11-12,23.89,2.97676,3.90565,0.148,0.0945,29.73,24.8,23.38,23.01,3.4
UPS,2018-11-13,23.4,3.05446,3.8689,0.0861,0.0861,30.39,23.1,23.57,23.59,3.3
UPS,2018-11-14,24.13,3.12201,3.94025,0.1001,0.0876,30.59,24.13,23.99,24.09,3.3
UPS,2018-11-15,25.2,3.11258,3.77386,0.1469,0.1148,31.17,25.18,24.48,24.08,3.3
UPS,2018-11-16,24.33,3.80948,4.08343,0.1188,0.1086,30.74,23.78,24.7,24.58,3.3
UPS,2018-11-19,24.94,3.77211,4.19718,0.153,0.1098,30.39,25.45,24.44,23.94,3.3
UPS,2018-11-20,27.04,4.15542,4.24936,0.1322,0.0898,30.54,28.94,25.29,25.31,3.3
UPS,2018-11-21,25.62,3.90529,4.21796,0.1135,0.1062,30.96,26.43,25.97,25.38,3.3
UPS,2018-11-23,25.83,4.1045,4.18676,0.1516,0.0929,27.11,26.47,25.31,24.79,3.3
UPS,2018-11-26,23.25,3.72644,4.07798,0.109,0.1036,26.35,23.01,23.52,23.55,3.3
UPS,2018-11-27,22.66,3.5809,4.14214,0.0958,0.1064,25.83,23.06,22.91,22.76,3.3
UPS,2018-11-28,21.7,3.28626,4.16681,0.1065,0.091,25.12,21.8,21.97,22.02,3.2
UPS,2018-11-29,21.48,3.39659,4.15891,0.1111,0.098,24.98,22.41,21.84,21.83,3.2
UPS,2018-11-30,20.6,3.22531,4.16592,0.0838,0.0982,24.63,20.36,21.39,21.78,3.2
UPS,2018-12-03,19.81,3.01912,4.13095,0.0858,0.0971,24.8,19.83,20.2,20.72,3.1
UPS,2018-12-04,25.6,3.1097,3.86268,0.0755,0.093,25.07,26.82,26.36,26,3.4
UPS,2018-12-06,26.39,3.77135,4.11295,0.1224,0.0907,33.49,27.34,27.13,26.3,3.4
UPS,2018-12-07,26.41,3.83213,4.14254,0.1803,0.11,33.48,28.79,27.05,27.17,3.4
UPS,2018-12-10,27.76,3.27088,4.14467,0.0888,0.0879,34.36,28.81,28.45,27.68,3.5
UPS,2018-12-11,26.78,3.13359,4.12869,0.0923,0.0924,35.62,27.33,27.88,27.14,3.5
UPS,2018-12-12,25.83,3.12455,3.98454,0.0796,0.0886,36,26.93,27.32,26.73,3.6
UPS,2018-12-13,25.74,3.05827,3.8732,0.088,0.0847,36.52,26.1,27.73,26.8,3.6
UPS,2018-12-14,28.1,2.96227,3.9459,0.0825,0.086,36.32,29,30.25,29.03,3.7
UPS,2018-12-17,30.93,3.28426,4.02242,0.0765,0.09,36.3,31.69,31.83,30.52,3.8
UPS,2018-12-18,30.18,3.25607,3.90077,0.049,0.0747,36.19,31.36,31.82,30.29,3.7
UPS,2018-12-19,31.9,2.98075,3.74531,0.0837,0.0752,36.35,32.48,33.56,31.62,3.9
UPS,2018-12-20,34.19,3.49109,3.81618,0.1112,0.0745,38.5,35.12,35.13,33.17,3.9
UPS,2018-12-21,35.55,3.27129,3.80585,0.1011,0.0851,38.39,35.88,36.33,34.02,3.9
UPS,2018-12-24,39.77,3.14703,3.97416,0.0593,0.1024,38.63,40.91,39.5,36.84,4.1
UPS,2018-12-26,37.19,3.1272,3.79707,0.0483,0.0784,40.2,37.38,36.18,33.76,3.8
UPS,2018-12-27,36.64,3.86714,3.9342,0.0928,0.0826,45.48,35.7,35.95,33.24,3.8
