ticker,tradeDate,orIvXern20d,slope,slopeInf,deriv,derivInf,orHv20d,iv30d,iv60d,iv90d,divYield
META,2018-05-24,20.04,1.92218,2.45922,0.0922,0.0735,27.78,19.22,20.33,24.94,0
META,2018-05-25,20.2,1.98527,2.46038,0.0899,0.0748,19.75,19.35,20.73,25.46,0
META,2018-05-29,21.14,2.11586,2.53402,0.0914,0.0757,19.12,21.59,22.28,25.8,0
META,2018-05-30,19.67,2.22777,2.5767,0.0827,0.0683,18.74,20.14,21.07,24.49,0
META,2018-05-31,20.17,2.29191,2.5773,0.0882,0.0689,18.4,20.56,21.88,24.87,0
META,2018-06-01,19.57,2.20346,2.50416,0.0951,0.0731,19.11,19.44,21.52,24.73,0
META,2018-06-04,19.61,2.12355,2.49822,0.1032,0.0732,18.66,19.97,22.16,24.49,0
META,2018-06-05,19.15,1.97163,2.48167,0.0988,0.074,18,18.8,22.14,24.68,0
META,2018-06-06,20.02,1.96673,2.44678,0.0963,0.0712,17.9,18.87,23.54,25.29,0
META,2018-06-07,21.27,1.84111,2.42756,0.097,0.0774,18.21,21.34,26.3,26.08,0
META,2018-06-08,20.66,1.9753,2.40168,0.1036,0.0761,17.95,19.6,26.48,25.8,0
META,2018-06-11,20.18,1.82553,2.32766,0.1207,0.08,17.51,19.07,25.82,25.4,0
META,2018-06-12,20.1,1.9619,2.34555,0.0993,0.078,17.52,19.31,25.72,25.3,0
META,2018-06-13,20.35,1.83754,2.36484,0.1165,0.0822,17.54,19.38,26.04,25.41,0
META,2018-06-14,20.16,1.59431,2.29153,0.1134,0.0843,17.41,19.78,26.04,25.17,0
META,2018-06-15,20.26,1.45429,2.25439,0.1295,0.088,18.54,19.72,25.92,25.23,0
META,2018-06-18,20.56,1.51802,2.22691,0.1205,0.0892,18.62,20.31,26.41,25.58,0
META,2018-06-19,21.26,2.02097,2.33382,0.1075,0.0862,19.59,21.05,27.91,26.49,0
META,2018-06-20,21.39,1.3693,1.95359,0.1282,0.085,19.86,21.02,27.19,26.42,0
META,2018-06-21,22.46,1.20392,1.93127,0.0741,0.078,20.9,23.62,28.25,27.21,0
META,2018-06-22,22.05,1.49637,1.90152,0.0941,0.0787,20.17,22.63,28.6,27.24,0
META,2018-06-25,26.79,2.18652,2.23005,0.061,0.074,20.28,30.4,30.97,28.35,0
META,2018-06-26,25.36,2.22662,2.27699,0.0852,0.0762,22.23,28.86,30.06,28.67,0
META,2018-06-27,26.68,2.37859,2.35963,0.0632,0.0754,22.32,30.31,30.73,29.02,0
META,2018-06-28,27,2.38717,2.34,0.0741,0.0766,22.88,30.54,30.63,28.49,0
META,2018-06-29,24.98,2.13348,2.32375,0.0883,0.077,22.09,29.97,29.11,27.44,0
META,2018-07-02,24.65,2.30462,2.40347,0.0722,0.077,22.24,30.97,28.96,27.45,0
META,2018-07-03,24.37,2.36185,2.38559,0.0523,0.0774,23.02,34.54,29.9,27.88,0
META,2018-07-05,24.1,2.27683,2.29828,0.057,0.0745,23.63,32.42,28.99,27.02,0
META,2018-07-06,24.23,1.9877,2.24297,0.0558,0.073,24.59,32.52,28.47,27.04,0
META,2018-07-09,23.68,2.09926,2.27517,0.0516,0.0745,25.2,32.44,28.26,26.71,0
META,2018-07-10,22.93,2.20706,2.27611,0.0526,0.076,25.29,31.56,27.55,26.15,0
META,2018-07-11,22.82,2.19001,2.30429,0.0472,0.0737,24.97,31.89,28,26.58,0
META,2018-07-12,23.15,2.21248,2.299,0.0457,0.0739,25.06,30.02,26.95,26.71,0
META,2018-07-13,21.85,2.17883,2.30319,0.0433,0.0734,25.63,30.61,27.13,25.95,0
META,2018-07-16,21.85,2.13776,2.26247,0.05,0.073,24.81,30.69,26.63,26.02,0
META,2018-07-17,22.86,2.09502,2.2492,0.0416,0.0726,24.72,30.23,26.89,25.85,0
META,2018-07-18,22.58,2.04643,2.32843,0.0394,0.0717,24.71,30.86,27.05,25.94,0
META,2018-07-19,22.75,2.08633,2.27165,0.0436,0.0744,24.42,30.63,27,26.21,0
META,2018-07-20,22.51,1.99341,2.23405,0.0421,0.0749,23.55,30.12,26.77,25.87,0
META,2018-07-23,24.18,1.94064,2.19305,0.0262,0.0716,23.56,31.01,27.21,26.26,0
META,2018-07-24,25.03,1.83102,2.19325,0.0255,0.0686,23.54,31.54,26.63,26.31,0
META,2018-07-25,24.12,2.16667,2.28028,0.0361,0.0698,22.18,31.52,27.05,26.09,0
META,2018-07-26,30.13,0.568402,1.86545,0.0358,0.0416,22.37,31.88,29.25,28.74,0
META,2018-07-27,27.87,0.698731,1.73524,0.0515,0.0477,50.28,28.77,27.06,27.27,0
META,2018-07-30,28.21,1.03542,1.71232,0.077,0.0499,50.81,29.15,27.44,27.97,0
META,2018-07-31,26.56,1.34207,1.79859,0.0784,0.0477,51.98,27.26,26.02,27.11,0
META,2018-08-01,25.91,1.40875,1.75466,0.083,0.0486,51.86,26.73,25.42,26.96,0
META,2018-08-02,24.63,1.35357,1.7808,0.0753,0.047,51.79,24.11,24.52,26.26,0
META,2018-08-03,23.46,1.28656,1.75922,0.0869,0.044,52.11,23.42,23.47,25.78,0
META,2018-08-06,23.42,0.988443,1.70614,0.0872,0.0474,51.61,22.81,23.76,26.11,0
META,2018-08-07,23.22,1.16619,1.64443,0.0843,0.044,52.99,22.68,23.44,26.52,0
META,2018-08-08,23.04,1.17834,1.53011,0.0785,0.0417,53.2,21.98,23.49,26.66,0
META,2018-08-09,23.2,0.812122,1.40731,0.0804,0.0441,53.26,22.31,23.8,26.77,0
META,2018-08-10,23.51,1.11317,1.52627,0.0797,0.0438,53.17,23.34,23.89,26.96,0
META,2018-08-13,23.78,1.05259,1.35688,0.0762,0.042,53.33,23.4,23.99,27.7,0
META,2018-08-14,22.77,1.06831,1.37748,0.0666,0.0423,53.47,22.41,23.2,27.49,0
META,2018-08-15,24.28,2.23167,1.71327,0.0775,0.0484,53.25,24.99,24.23,28.27,0
META,2018-08-16,23.98,1.64459,1.46438,0.0788,0.0462,53.71,24.09,24.22,28.14,0
META,2018-08-17,24.6,1.74709,1.54108,0.0774,0.0498,54.53,24.64,24.5,29.26,0
META,2018-08-20,24.4,1.85592,1.44302,0.0747,0.0527,54.66,24.23,24.45,29.7,0
META,2018-08-21,24.51,1.55735,1.38287,0.0797,0.0525,54.79,24.01,24.79,29.15,0
META,2018-08-22,23.8,1.4822,1.32655,0.078,0.0502,54.65,23.61,24.45,29.49,0
META,2018-08-23,23.71,1.41267,1.32427,0.0877,0.0517,54.48,23.31,24.58,28.82,0
META,2018-08-24,23.3,1.49869,1.39986,0.0894,0.0569,30.21,22.29,23.8,28.43,0
META,2018-08-27,24.05,1.20205,1.36969,0.0798,0.0537,29.15,23.33,25.21,28.81,0
META,2018-08-28,23.94,1.27057,1.42936,0.0798,0.0495,27.06,23.14,25.15,28.91,0
META,2018-08-29,23.01,1.20496,1.43466,0.0833,0.0524,26.68,22.88,24.92,28.2,0
META,2018-08-30,23.51,0.976161,1.49522,0.0841,0.0564,26.27,23.35,25.44,28.51,0
META,2018-08-31,23.86,1.14011,1.51464,0.0837,0.055,24.92,23.67,25.85,28.89,0
META,2018-09-04,26.12,2.06149,1.62387,0.0802,0.057,24.96,26.19,28.53,30.29,0
META,2018-09-05,27.73,2.11976,1.60409,0.076,0.0608,23.09,27.81,30.53,31.72,0
META,2018-09-06,28.29,2.31762,1.6945,0.0928,0.0674,23.62,27.9,31.49,32.53,0
META,2018-09-07,27.18,2.18747,1.70616,0.0986,0.0688,25.72,27.47,30.09,31.24,0
META,2018-09-10,26.96,2.39554,1.78555,0.0818,0.0662,25.85,26.41,30.75,30.88,0
META,2018-09-11,26.35,2.05282,1.74888,0.0673,0.0668,25.76,25.34,30.45,30.51,0
META,2018-09-12,27.73,1.89528,1.59165,0.0826,0.0665,25.87,27.72,31.89,31.04,0
META,2018-09-13,27.22,1.58376,1.47292,0.0543,0.0602,26.28,26.27,33.16,30.71,0
META,2018-09-14,25.32,1.75909,1.43769,0.0582,0.0586,25.39,24.87,31.68,29.96,0
META,2018-09-17,26.38,1.79625,1.45039,0.0636,0.0611,23.72,26.46,32.3,30.26,0
META,2018-09-18,26.2,1.99754,1.47373,0.0631,0.0593,23.44,25.81,32.58,30.05,0
META,2018-09-19,26.07,1.77476,1.36644,0.0521,0.0526,23.27,25.01,31.53,29.68,0
META,2018-09-20,24.87,1.75786,1.40911,0.0622,0.0557,23.88,24.22,31.2,29.21,0
META,2018-09-21,24.91,1.63924,1.38071,0.054,0.0567,24.15,24.12,30.63,29.34,0
META,2018-09-24,24.47,1.77716,1.40985,0.0454,0.061,24.91,24.26,30.81,28.59,0
META,2018-09-25,24.59,1.79486,1.43479,0.0482,0.0615,25.69,24.18,31.77,28.71,0
META,2018-09-26,25.02,1.39302,1.27641,0.0454,0.0619,25.9,24.72,31.24,28.64,0
META,2018-09-27,24.63,1.22896,1.21671,0.045,0.0569,26.63,25.3,30.87,28.37,0
META,2018-09-28,26.57,1.92841,1.25336,0.0426,0.0569,27.23,28.1,32.72,30.04,0
META,2018-10-01,27.22,1.47158,1.26054,0.0329,0.0546,28.44,31.54,32.78,29.78,0
META,2018-10-02,27.61,1.28606,1.22289,0.031,0.0533,28.92,35.96,33.97,30.79,0
META,2018-10-03,27.55,1.23378,1.22505,0.0368,0.0563,28.37,37.24,33.7,30.34,0
META,2018-10-04,29.4,1.44153,1.25002,0.0332,0.0562,28.19,41.46,35.57,32.6,0
META,2018-10-05,29.81,1.81571,1.27529,0.0358,0.0537,26.99,41.75,35.58,32.63,0
META,2018-10-08,28.8,1.8209,1.33588,0.0211,0.0501,27.16,40.99,35.1,32.35,0
META,2018-10-09,28.55,1.72023,1.39694,0.0213,0.0507,27.4,40.75,34.63,31.91,0
META,2018-10-10,32.85,1.92839,1.56288,0.0242,0.0461,27.28,45.27,37.5,34.43,0
META,2018-10-11,33.04,2.21144,1.7108,0.0315,0.0463,29.4,44.59,37.42,33.88,0
META,2018-10-12,29.36,2.27347,1.80953,0.0239,0.0465,30.39,42.66,34.96,32.19,0
META,2018-10-15,30.11,2.2467,1.86295,0.0145,0.049,31.16,40.37,33.98,31.64,0
META,2018-10-16,27.11,2.24338,1.81717,0.0204,0.0512,31.21,38.72,32.21,30.06,0
META,2018-10-17,26.96,2.21467,1.82701,0.014,0.0487,32.36,38.75,32.17,29.84,0
META,2018-10-18,29.72,2.1746,1.91872,0.0067,0.046,31.92,41.86,34.91,31.96,0
META,2018-10-19,29.74,2.20399,1.90409,0.0071,0.0475,33,41.4,34.28,31.67,0
META,2018-10-22,31.64,2.23728,1.89695,0.0032,0.0489,32.69,40.14,33.11,31.44,0
META,2018-10-23,28.99,2.14528,1.8799,0.0053,0.0486,32.17,41.07,34.52,31.41,0
META,2018-10-24,35.18,2.11527,1.94186,0.0067,0.055,32.12,46.75,38.17,34.94,0
META,2018-10-25,34.53,2.10019,1.87725,0.0108,0.0542,35.89,44.17,36.68,33.79,0
META,2018-10-26,38.55,2.01056,1.96065,0.0077,0.055,36.8,48.8,40.15,36.73,0
META,2018-10-29,39.88,1.72409,2.08673,0.0244,0.0579,37.15,54.5,44.86,40.51,0
META,2018-10-30,37.91,2.18323,2.20365,0.0189,0.053,39.64,51.47,41.66,38.53,0
META,2018-10-31,29.64,3.11347,2.50113,0.0739,0.0558,40.92,31.15,29.04,29.17,0
META,2018-11-01,29.76,3.04417,2.51726,0.0752,0.0576,42.42,31,29.66,29.71,0
META,2018-11-02,28.9,3.04934,2.4947,0.0802,0.0534,42.07,29.95,29.17,29.76,0
META,2018-11-05,29.3,3.10183,2.49632,0.0758,0.0471,42.22,29.47,29.18,29.73,0
META,2018-11-06,28.22,3.34263,2.51075,0.0776,0.0569,42.12,28.64,28.09,28.67,0
META,2018-11-07,26.23,3.21898,2.42783,0.0783,0.0519,42.15,26.57,26.77,27.63,0
META,2018-11-08,27.58,3.10369,2.42392,0.0732,0.0547,40.54,27.59,27.18,28.09,0
META,2018-11-09,27.66,3.14665,2.46139,0.0721,0.0538,40.45,27.85,27.92,28.75,0
META,2018-11-12,31.04,3.56054,2.67382,0.0654,0.049,40.29,31.88,30.71,30.88,0
META,2018-11-13,31.12,3.53964,2.72261,0.0606,0.0532,40.96,31.88,30.28,30.78,0
META,2018-11-14,32.25,3.89266,2.93069,0.071,0.0516,40.18,32.08,30.88,31.39,0
META,2018-11-15,32.03,3.76715,2.86197,0.0844,0.0565,40.58,32.52,31.17,31.66,0
META,2018-11-16,32.09,3.82849,3.02464,0.0811,0.056,39.9,32.36,31.21,31.89,0
META,2018-11-19,36.31,3.93921,3.21003,0.0584,0.0575,40.53,38.57,35.45,37.33,0
META,2018-11-20,37.61,4.04379,3.21449,0.0719,0.0606,43.49,39.66,35.68,38.28,0
META,2018-11-21,34.43,3.99555,3.10626,0.0794,0.0549,44.79,35.83,33.85,36.01,0
META,2018-11-23,35.73,3.73718,2.98668,0.0736,0.0598,41.69,36.86,35.93,36.96,0
META,2018-11-26,31.48,3.8507,3.07767,0.0797,0.0565,41.04,32.1,32.66,34.64,0
META,2018-11-27,31.83,3.68645,3.00812,0.0637,0.0529,40.77,32.11,33.2,35.21,0
META,2018-11-28,30.77,3.43067,2.85047,0.0709,0.0486,38.12,30.37,32.14,34.23,0
META,2018-11-29,30.82,2.78451,2.65012,0.0599,0.05,37.14,30.59,32.51,34.11,0
META,2018-11-30,29.58,2.60122,2.65478,0.0587,0.0462,35.52,29.69,31.54,33.14,0
META,2018-12-03,27.49,2.49719,2.60389,0.0556,0.0446,35.75,27.07,30.17,32.22,0
META,2018-12-04,29.78,2.59574,2.57262,0.0564,0.0448,35.22,31.01,32.3,33.25,0
META,2018-12-06,31.44,2.94007,2.69396,0.0687,0.0457,36.5,32.03,34.47,34.48,0
META,2018-12-07,32.84,2.98683,2.65122,0.0538,0.0481,37.5,33.69,35.3,35.8,0
META,2018-12-10,33.41,2.86886,2.83096,0.0549,0.0429,37.88,33.89,36.57,36.21,0
META,2018-12-11,32.53,2.93743,2.78189,0.0465,0.0417,38.14,32.88,36.08,35.73,0
META,2018-12-12,30.4,2.9446,2.7276,0.051,0.0425,37.75,30.44,35.44,34.34,0
META,2018-12-13,30.21,2.81197,2.67164,0.0477,0.0399,37.6,30.5,37.21,34.21,0
META,2018-12-14,31.35,2.62897,2.65831,0.0472,0.0427,37.48,32.39,38.13,35.56,0
META,2018-12-17,34.98,2.5665,2.63362,0.0418,0.0422,37.26,35.7,40.23,37.82,0
META,2018-12-18,34.19,2.76036,2.67608,0.0444,0.043,38.49,35.3,39.99,36.61,0
META,2018-12-19,38.73,3.8764,2.92233,0.0637,0.0505,38.89,39.92,43.8,39.95,0
META,2018-12-20,39.52,3.55689,2.90092,0.0482,0.0495,43.23,41.08,45.07,40.63,0
META,2018-12-21,44.71,4.05929,3.15934,0.0682,0.0512,42.48,46.91,48.59,44.23,0
META,2018-12-24,47.77,4.28916,3.32649,0.058,0.0656,48.18,50.31,50.27,45.46,0
META,2018-12-26,41.64,3.90058,3.46116,0.0614,0.0545,48.99,42.52,46.75,42.87,0
META,2018-12-27,43.05,3.6197,3.28468,0.0497,0.0504,52.61,44.33,47.49,43.24,0
META,2018-12-28,40.99,3.40464,3.18887,0.0534,0.0539,53.07,43.75,45.89,41.98,0
META,2018-12-31,39.43,3.34163,3.22835,0.0354,0.0493,52.79,44.96,43.45,40.5,0
META,2019-01-02,35.8,3.23794,3.32715,0.0366,0.05,52.93,44.09,41.09,38.23,0
META,2019-01-03,37.77,3.17173,3.33693,0.0332,0.0485,54.97,47.86,42.39,39.98,0
META,2019-01-04,34.27,3.18373,3.3825,0.032,0.0516,55.98,44.22,39.38,37.26,0
META,2019-01-07,34.7,3.01394,3.30947,0.0241,0.0546,56.23,44.98,39.19,37.43,0
META,2019-01-08,32.73,2.72358,3.10006,0.0257,0.0543,55.57,43.94,37.69,36.04,0
META,2019-01-09,30.77,2.81787,3.1865,0.0295,0.0573,55.77,42.63,36.16,34.5,0
META,2019-01-10,29.65,2.91005,3.10988,0.0295,0.0546,55.31,41.66,35.64,34.33,0
META,2019-01-11,28.63,2.65636,3.05709,0.0262,0.0539,55.44,40.39,34.75,33.39,0
META,2019-01-14,28.57,2.52724,2.9592,0.0196,0.0518,55.05,39.49,34.2,33.3,0
META,2019-01-15,27.07,2.44768,2.89123,0.0241,0.0525,55.51,38.58,32.65,31.75,0
META,2019-01-16,27.41,2.21423,2.81453,0.0258,0.0527,55.9,38.44,33.85,32.87,0
META,2019-01-17,28.31,2.35307,2.85787,0.0201,0.0594,54.9,39.78,34.13,33,0
META,2019-01-18,27.52,2.29625,2.77532,0.0212,0.0633,54.02,38.42,32.69,32,0
META,2019-01-22,32.41,2.26493,2.74222,0.0186,0.0571,48.3,41.08,35.28,32.56,0
META,2019-01-23,33.28,2.21594,2.76691,0.0073,0.0518,48.16,41.31,35.83,33.75,0
META,2019-01-24,32.14,2.41982,2.78999,0.0103,0.0495,43.11,40.16,35.51,32.97,0
META,2019-01-25,31.11,2.39844,2.7833,0.0092,0.0499,42.03,38.16,33.38,31.36,0
META,2019-01-28,30.33,2.29338,2.83794,0.0062,0.043,36.65,38.58,34.47,32.37,0
META,2019-01-29,30.89,1.93205,2.69482,0.0015,0.0444,35.92,40.95,35.93,33.5,0
META,2019-01-30,31.01,2.2385,2.7192,0.0002,0.0415,36.34,39.97,34.48,32.6,0
META,2019-01-31,27.66,2.17625,2.71038,0.0344,0.0494,37.28,27.78,27.67,28.11,0
META,2019-02-01,25.56,1.6398,2.44793,0.033,0.051,41,25.35,26.26,27.11,0
META,2019-02-04,24.78,1.81353,2.47966,0.0531,0.0519,39.63,24.63,25.17,26.32,0
META,2019-02-05,23.95,1.67933,2.41971,0.0591,0.0464,38.76,23.48,24.19,25.48,0
META,2019-02-06,24.28,1.89659,2.42036,0.0535,0.0486,38.78,24.21,24.42,25.79,0
META,2019-02-07,26.42,2.31307,2.48119,0.0545,0.0513,38.01,26.63,26.66,27.61,0
META,2019-02-08,26.01,2.38351,2.4991,0.0533,0.0483,38.28,25.95,26.04,27.29,0
META,2019-02-11,26.16,2.47042,2.52899,0.055,0.0474,38.11,25.98,26.32,27.44,0
META,2019-02-12,25.74,2.37798,2.53008,0.0522,0.0461,38.15,25.37,25.72,27.03,0
META,2019-02-13,25.32,2.45779,2.50425,0.0512,0.0441,37.6,26.19,25.24,29,0
META,2019-02-14,25.1,2.45187,2.48349,0.0535,0.0455,36.79,25.16,25.33,29.08,0
META,2019-02-15,25.27,2.57789,2.51131,0.0626,0.0472,36.7,24.77,25.06,29.65,0
META,2019-02-19,24.78,2.53177,2.49561,0.0573,0.0471,36.9,24.43,25.1,29.01,0
META,2019-02-20,23.78,2.48341,2.54949,0.0676,0.0507,36.75,23.76,24.15,28.4,0
META,2019-02-21,24.07,2.70394,2.52667,0.067,0.0525,35.97,24.22,24.46,28.68,0
META,2019-02-22,23.33,2.79358,2.53353,0.0651,0.0521,34.98,22.39,24.41,27.8,0
META,2019-02-25,23.53,2.64123,2.57017,0.0643,0.0495,34.63,23.47,24.49,27.8,0
META,2019-02-26,24.09,2.63929,2.60917,0.0639,0.0476,34.42,23.66,26,28.04,0
META,2019-02-27,24.02,2.84844,2.66996,0.0617,0.0505,34.27,24.22,25.29,27.91,0
META,2019-02-28,23.95,2.76196,2.63095,0.0693,0.0543,33.61,23.51,25.7,28.33,0
META,2019-03-01,23.78,2.87416,2.64844,0.0684,0.0538,31.72,22.87,26.06,27.71,0
META,2019-03-04,24.08,2.94169,2.65438,0.081,0.0571,21.45,24.07,26.59,28.56,0
META,2019-03-05,23.99,2.54693,2.52988,0.0736,0.0528,22.47,23.55,26.97,28.25,0
META,2019-03-06,24.13,2.24982,2.38344,0.0773,0.0504,22.38,24.12,27.72,28.82,0
META,2019-03-07,26.44,2.3975,2.39267,0.0794,0.054,22.1,26.44,30.84,29.84,0
META,2019-03-08,26.74,2.76059,2.50594,0.0694,0.0534,22.73,26.16,30.35,29.82,0
META,2019-03-11,23.35,2.51687,2.39186,0.0631,0.053,22.04,24.13,29.41,28.33,0
META,2019-03-12,25.03,2.40739,2.48417,0.0662,0.0511,22.1,23.73,29.38,28.65,0
META,2019-03-13,22.66,2.3855,2.395,0.065,0.053,21.86,22.08,28.11,27.13,0
META,2019-03-14,24.55,2.513,2.4366,0.0668,0.0542,21.48,23.79,29.57,28.3,0
META,2019-03-15,24.58,3.1517,2.68707,0.0708,0.0499,21.89,24.21,30.28,28.73,0
META,2019-03-18,26.87,3.11832,2.69619,0.0678,0.0551,23.21,26.87,32.03,29.74,0
META,2019-03-19,25.39,2.96093,2.61543,0.057,0.0521,24.47,25.74,31.75,29.69,0
META,2019-03-20,25.45,2.73246,2.51201,0.0539,0.0527,24.31,25.12,31.57,29.38,0
META,2019-03-21,26.05,2.59976,2.4943,0.0518,0.0522,25.42,26.73,31.58,29.54,0
META,2019-03-22,26.86,2.75351,2.62244,0.0457,0.0531,25.2,28.22,32.51,30.35,0
META,2019-03-25,27.36,2.69793,2.61949,0.037,0.0553,25.41,31.66,32.34,30.18,0
META,2019-03-26,26.76,2.61394,2.58493,0.0376,0.0556,25.66,31.86,31.94,29.57,0
META,2019-03-27,26,2.66391,2.58524,0.0372,0.0554,25.81,32.68,31.41,29.37,0
META,2019-03-28,25.73,2.64961,2.58771,0.0272,0.0543,25.98,32.94,31.34,29.24,0
META,2019-03-29,24.59,2.61643,2.60127,0.0239,0.0557,26.05,32.73,30.32,28.22,0
META,2019-04-01,24.11,2.43308,2.56276,0.025,0.0556,26.18,33.09,29.82,27.72,0
META,2019-04-02,24.49,2.08824,2.42101,0.0234,0.0566,25.11,34.02,29.19,27.81,0
META,2019-04-03,24.51,2.31936,2.49693,0.0229,0.0568,25.53,34.35,29.8,28.35,0
META,2019-04-04,24.84,1.93183,2.42311,0.0235,0.0537,26.06,35.18,29.94,28.38,0
META,2019-04-05,24.33,1.70808,2.36744,0.0159,0.0534,25.54,34.14,29.69,28.16,0
META,2019-04-08,24.62,1.73626,2.34584,0.0114,0.0507,25.22,34.51,29.7,28.63,0
META,2019-04-09,24.56,1.70851,2.22792,0.0159,0.0481,24.87,34.41,29.85,28.95,0
META,2019-04-10,23.96,1.64414,2.20793,0.0129,0.0491,25.24,34.11,29.5,28.6,0
META,2019-04-11,24.31,1.68326,2.19619,0.0135,0.0475,25.21,34.04,29.5,28.58,0
META,2019-04-12,23.9,1.66564,2.20674,0.0136,0.0503,24.67,33.14,28.42,27.51,0
META,2019-04-15,27.72,1.66742,2.19341,0.0166,0.0474,23.35,33.54,28.93,28.41,0
META,2019-04-16,27.44,1.57436,2.15917,0.0155,0.0479,21.8,33.09,27.87,27.6,0
META,2019-04-17,26.53,1.57527,2.10499,0.0119,0.0459,21.53,32.73,27.84,27.27,0
META,2019-04-18,25.89,1.35002,2.10058,0.0117,0.045,20.14,31.64,27.33,26.95,0
META,2019-04-22,24.27,1.08942,2.08792,0.0038,0.0424,19.93,33.14,27.63,26.47,0
META,2019-04-23,25.55,0.902831,1.91341,0.0035,0.0425,20.08,34.17,28.6,26.48,0
META,2019-04-24,24.13,0.721618,1.81417,0.0009,0.038,19.47,34.55,28.75,27.43,0
META,2019-04-25,22.14,1.66697,2.14789,0.0541,0.043,19.47,22.53,22.18,22.63,0
META,2019-04-26,22.54,2.04274,2.20525,0.0526,0.0422,23.26,22.62,22.63,23.1,0
META,2019-04-29,22.14,2.51446,2.39227,0.0619,0.0458,23.32,22.27,22.44,22.97,0
META,2019-04-30,23.41,2.44246,2.41186,0.0622,0.0437,23.95,23.46,23.59,24,0
META,2019-05-01,23.08,2.54901,2.39862,0.0603,0.0469,24.42,22.98,23.4,23.75,0
META,2019-05-02,24.29,2.67366,2.41716,0.0648,0.0473,22.76,23.95,24.94,24.79,0
META,2019-05-03,22.78,2.51746,2.37021,0.0658,0.0468,22.42,22.46,22.97,23.95,0
META,2019-05-06,24.37,3.06232,2.46041,0.0612,0.0463,22.41,24.34,24.36,25.12,0
META,2019-05-07,27.38,3.80676,2.66931,0.0709,0.0466,22.74,28.27,26.94,27.19,0
META,2019-05-08,26,3.47564,2.64301,0.0608,0.0433,23.81,26.28,26.43,27.83,0
META,2019-05-09,26.19,3.4002,2.67687,0.0567,0.0429,23.32,27.1,26.28,28.07,0
META,2019-05-10,24.52,3.26169,2.57525,0.06,0.0425,23.52,24.93,24.88,27.27,0
META,2019-05-13,27.35,3.41131,2.55395,0.0658,0.0446,24.26,28.7,27.52,29.63,0
META,2019-05-14,25.74,3.15261,2.62731,0.0555,0.0378,25.9,26.15,25.75,28.77,0
META,2019-05-15,24.69,2.99353,2.60981,0.0625,0.0406,26.32,24.74,24.68,27.97,0
META,2019-05-16,24.18,2.71744,2.56091,0.0734,0.0434,28.28,24.17,24.13,27.97,0
META,2019-05-17,24.74,2.84436,2.56424,0.0637,0.0421,28.43,24.7,25.15,28.37,0
META,2019-05-20,26.05,3.0154,2.65288,0.0647,0.048,28.68,26.15,25.76,29.25,0
META,2019-05-21,24.26,3.15153,2.67021,0.0559,0.044,28.5,24.03,23.91,28.71,0
META,2019-05-22,23.85,3.38226,2.74245,0.0553,0.0456,28.38,23.73,23.97,28.35,0
META,2019-05-23,26.79,3.67953,2.89814,0.0549,0.0455,28.29,27.04,26.97,30.13,0
META,2019-05-24,25.21,3.3957,2.82816,0.0569,0.0478,25.62,24.66,25.75,29.46,0
META,2019-05-28,25.61,3.6174,2.87116,0.0602,0.048,25.4,25.86,27.07,29.86,0
META,2019-05-29,26.92,3.71633,2.92684,0.0601,0.0443,25.16,27.16,28.28,30.79,0
META,2019-05-30,26.24,3.6739,2.92442,0.0596,0.0488,24.9,26.55,27.48,30.53,0
META,2019-05-31,28.05,3.82433,3.0644,0.0589,0.0428,24.85,28.98,29.58,31.41,0
META,2019-06-03,32.84,4.21199,3.20823,0.0562,0.0489,25.58,35.02,34.48,35.12,0
META,2019-06-04,29.95,4.02339,3.12552,0.0568,0.0455,34.86,30.92,32.27,33.53,0
META,2019-06-05,29.58,3.8113,2.99052,0.0532,0.0429,36.09,29.22,32.28,33.26,0
META,2019-06-06,28.79,3.40952,2.9885,0.0485,0.0437,35.75,28.31,32.08,32.63,0
META,2019-06-07,27.7,3.0859,2.91154,0.0495,0.0432,35.8,27.72,32.65,32.2,0
META,2019-06-10,28.23,2.99465,2.95472,0.0546,0.0451,36.65,28.08,32.99,32.02,0
META,2019-06-11,28.26,2.8877,2.94813,0.0507,0.0452,36.51,27.73,33.31,32.76,0
META,2019-06-12,28.51,3.20401,2.98389,0.0432,0.0446,35.68,28.41,33.48,32.26,0
META,2019-06-13,28.96,3.12759,3.0234,0.0416,0.0435,36.13,27.25,33.89,31.8,0
META,2019-06-14,28.68,2.70885,2.94678,0.0434,0.0435,34.91,27.85,33.96,31.76,0
META,2019-06-17,30.55,1.66596,2.66428,0.0409,0.04,35.03,30.21,34.59,32.32,0
META,2019-06-18,29.05,1.79814,2.67375,0.0385,0.0391,36.35,28.07,33.23,31.38,0
META,2019-06-19,27.91,1.97083,2.62176,0.0369,0.0384,36.97,27.45,33.01,30.75,0
META,2019-06-20,27.32,2.05362,2.66705,0.0382,0.0409,37.07,26.62,33.1,31.13,0
META,2019-06-21,26.67,2.18594,2.70109,0.0399,0.0439,37.18,26.05,32.41,30.27,0
META,2019-06-24,27.91,2.26185,2.59741,0.0284,0.0409,36.7,29.95,32.47,30.3,0
META,2019-06-25,29.25,2.30586,2.62308,0.0325,0.0423,36.69,32.48,33.06,31.06,0
META,2019-06-26,28.71,2.37973,2.56262,0.0288,0.0439,36.95,32.55,32.73,31.03,0
META,2019-06-27,28.89,2.43373,2.57163,0.0308,0.0454,36.91,32.65,32.62,30.83,0
